txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15229.0,16508.0,39515.0,15462.0,16326.0,39376.0,15366.0,16335.0,39232.0,14893.0,16172.0,40518.0,15847.0,16460.0,37685.0,15632.0,16705.0,38054.0,15744.0,16593.0,37661.0,15295.0,16480.0,38398.0,16292.0,16536.0,37242.0,16036.0,16330.0,37686.0,15640.0,16274.0,37381.0,15494.0,16265.0,38164.0,16231.0,16216.0,37963.0,16085.0,16291.0,38088.0,15770.0,16102.0,37498.0,15744.0,16080.0,37505.0
15229.0,16511.0,39507.0,15460.0,16328.0,39368.0,15364.0,16335.0,39233.0,14892.0,16172.0,40517.0,15847.0,16460.0,37680.0,15632.0,16707.0,38049.0,15745.0,16592.0,37657.0,15294.0,16480.0,38391.0,16292.0,16537.0,37235.0,16036.0,16331.0,37682.0,15642.0,16274.0,37377.0,15494.0,16263.0,38167.0,16231.0,16218.0,37962.0,16087.0,16293.0,38096.0,15772.0,16101.0,37489.0,15742.0,16078.0,37501.0
15228.0,16511.0,39512.0,15461.0,16325.0,39370.0,15365.0,16335.0,39232.0,14890.0,16172.0,40510.0,15848.0,16462.0,37684.0,15635.0,16709.0,38051.0,15746.0,16593.0,37660.0,15295.0,16480.0,38395.0,16293.0,16538.0,37238.0,16038.0,16330.0,37688.0,15642.0,16274.0,37378.0,15497.0,16262.0,38158.0,16233.0,16219.0,37964.0,16090.0,16293.0,38087.0,15773.0,16103.0,37496.0,15744.0,16080.0,37502.0
15227.0,16513.0,39515.0,15460.0,16328.0,39373.0,15365.0,16333.0,39227.0,14893.0,16169.0,40513.0,15849.0,16463.0,37691.0,15635.0,16708.0,38052.0,15745.0,16590.0,37652.0,15298.0,16479.0,38391.0,16292.0,16540.0,37246.0,16038.0,16330.0,37688.0,15643.0,16273.0,37378.0,15495.0,16264.0,38158.0,16233.0,16219.0,37973.0,16090.0,16291.0,38092.0,15773.0,16102.0,37500.0,15745.0,16079.0,37503.0
15228.0,16513.0,39520.0,15465.0,16326.0,39375.0,15367.0,16332.0,39228.0,14897.0,16167.0,40502.0,15848.0,16465.0,37689.0,15635.0,16708.0,38053.0,15746.0,16591.0,37656.0,15298.0,16478.0,38392.0,16293.0,16538.0,37240.0,16041.0,16329.0,37688.0,15644.0,16273.0,37383.0,15498.0,16262.0,38161.0,16233.0,16219.0,37973.0,16089.0,16293.0,38096.0,15774.0,16103.0,37498.0,15745.0,16079.0,37505.0
15225.0,16515.0,39527.0,15461.0,16330.0,39379.0,15366.0,16334.0,39231.0,14894.0,16168.0,40502.0,15849.0,16465.0,37687.0,15636.0,16710.0,38057.0,15747.0,16592.0,37658.0,15300.0,16478.0,38387.0,16293.0,16539.0,37243.0,16038.0,16331.0,37693.0,15644.0,16274.0,37381.0,15498.0,16262.0,38157.0,16233.0,16220.0,37976.0,16091.0,16293.0,38097.0,15775.0,16103.0,37497.0,15745.0,16079.0,37505.0
15228.0,16514.0,39522.0,15464.0,16327.0,39373.0,15367.0,16333.0,39231.0,14901.0,16166.0,40501.0,15849.0,16461.0,37691.0,15636.0,16708.0,38057.0,15747.0,16590.0,37659.0,15300.0,16477.0,38387.0,16294.0,16540.0,37243.0,16041.0,16330.0,37685.0,15645.0,16275.0,37381.0,15500.0,16261.0,38160.0,16232.0,16220.0,37979.0,16090.0,16293.0,38100.0,15773.0,16102.0,37499.0,15746.0,16077.0,37502.0
15230.0,16511.0,39533.0,15464.0,16324.0,39385.0,15372.0,16333.0,39234.0,14900.0,16169.0,40511.0,15849.0,16461.0,37694.0,15635.0,16708.0,38054.0,15747.0,16592.0,37656.0,15298.0,16482.0,38384.0,16294.0,16538.0,37240.0,16041.0,16330.0,37686.0,15645.0,16274.0,37380.0,15500.0,16263.0,38157.0,16233.0,16217.0,37974.0,16088.0,16292.0,38092.0,15772.0,16103.0,37494.0,15744.0,16079.0,37505.0
15230.0,16511.0,39533.0,15465.0,16325.0,39378.0,15369.0,16334.0,39231.0,14899.0,16172.0,40509.0,15849.0,16461.0,37694.0,15635.0,16708.0,38054.0,15747.0,16592.0,37656.0,15298.0,16482.0,38384.0,16294.0,16538.0,37240.0,16041.0,16330.0,37686.0,15643.0,16275.0,37375.0,15496.0,16264.0,38163.0,16233.0,16217.0,37974.0,16088.0,16292.0,38092.0,15772.0,16103.0,37494.0,15744.0,16079.0,37505.0
15232.0,16504.0,39516.0,15468.0,16323.0,39370.0,15369.0,16336.0,39231.0,14898.0,16175.0,40513.0,15850.0,16457.0,37684.0,15631.0,16705.0,38049.0,15745.0,16590.0,37665.0,15295.0,16481.0,38396.0,16291.0,16535.0,37238.0,16036.0,16330.0,37689.0,15643.0,16274.0,37376.0,15495.0,16265.0,38165.0,16230.0,16215.0,37970.0,16087.0,16287.0,38093.0,15769.0,16102.0,37496.0,15740.0,16079.0,37509.0
15232.0,16499.0,39516.0,15467.0,16322.0,39381.0,15371.0,16335.0,39236.0,14901.0,16180.0,40518.0,15849.0,16455.0,37691.0,15634.0,16705.0,38051.0,15745.0,16591.0,37661.0,15297.0,16485.0,38393.0,16292.0,16536.0,37237.0,16038.0,16327.0,37683.0,15640.0,16277.0,37384.0,15492.0,16268.0,38158.0,16229.0,16215.0,37967.0,16085.0,16289.0,38095.0,15768.0,16101.0,37489.0,15740.0,16081.0,37510.0
15235.0,16498.0,39517.0,15469.0,16318.0,39384.0,15374.0,16334.0,39240.0,14903.0,16180.0,40523.0,15851.0,16452.0,37688.0,15635.0,16704.0,38053.0,15748.0,16593.0,37664.0,15297.0,16484.0,38394.0,16289.0,16534.0,37241.0,16036.0,16328.0,37688.0,15641.0,16275.0,37378.0,15496.0,16266.0,38160.0,16229.0,16213.0,37968.0,16085.0,16287.0,38097.0,15769.0,16103.0,37495.0,15740.0,16080.0,37507.0
15237.0,16495.0,39525.0,15475.0,16318.0,39377.0,15378.0,16336.0,39243.0,14907.0,16183.0,40521.0,15850.0,16450.0,37685.0,15636.0,16702.0,38054.0,15749.0,16591.0,37668.0,15301.0,16485.0,38398.0,16292.0,16532.0,37233.0,16035.0,16327.0,37686.0,15642.0,16276.0,37383.0,15494.0,16268.0,38159.0,16228.0,16213.0,37967.0,16084.0,16287.0,38095.0,15768.0,16101.0,37492.0,15738.0,16082.0,37511.0
15237.0,16491.0,39518.0,15472.0,16315.0,39382.0,15377.0,16335.0,39243.0,14908.0,16183.0,40534.0,15853.0,16452.0,37689.0,15638.0,16703.0,38053.0,15749.0,16594.0,37667.0,15300.0,16486.0,38400.0,16289.0,16531.0,37236.0,16035.0,16327.0,37687.0,15639.0,16275.0,37384.0,15492.0,16268.0,38168.0,16229.0,16212.0,37970.0,16083.0,16287.0,38089.0,15769.0,16101.0,37490.0,15738.0,16084.0,37504.0
15238.0,16491.0,39524.0,15475.0,16315.0,39380.0,15377.0,16332.0,39248.0,14908.0,16182.0,40533.0,15850.0,16449.0,37690.0,15636.0,16699.0,38050.0,15749.0,16593.0,37673.0,15301.0,16488.0,38397.0,16291.0,16530.0,37237.0,16036.0,16326.0,37692.0,15639.0,16274.0,37385.0,15493.0,16269.0,38167.0,16227.0,16210.0,37971.0,16082.0,16285.0,38094.0,15766.0,16105.0,37482.0,15738.0,16086.0,37509.0
15241.0,16495.0,39523.0,15478.0,16316.0,39383.0,15379.0,16337.0,39238.0,14905.0,16179.0,40531.0,15849.0,16450.0,37691.0,15635.0,16702.0,38059.0,15748.0,16592.0,37665.0,15301.0,16488.0,38395.0,16291.0,16532.0,37241.0,16036.0,16325.0,37690.0,15639.0,16276.0,37389.0,15492.0,16267.0,38168.0,16229.0,16211.0,37971.0,16083.0,16285.0,38094.0,15768.0,16103.0,37489.0,15739.0,16084.0,37505.0
15236.0,16496.0,39515.0,15472.0,16320.0,39377.0,15376.0,16338.0,39239.0,14907.0,16181.0,40527.0,15848.0,16454.0,37677.0,15631.0,16702.0,38047.0,15744.0,16592.0,37667.0,15293.0,16487.0,38407.0,16290.0,16533.0,37230.0,16034.0,16327.0,37688.0,15638.0,16277.0,37379.0,15492.0,16268.0,38163.0,16229.0,16210.0,37962.0,16082.0,16287.0,38096.0,15766.0,16104.0,37486.0,15739.0,16084.0,37510.0
15232.0,16498.0,39504.0,15469.0,16318.0,39370.0,15369.0,16336.0,39240.0,14896.0,16181.0,40526.0,15848.0,16455.0,37677.0,15635.0,16703.0,38049.0,15744.0,16592.0,37657.0,15293.0,16485.0,38398.0,16289.0,16534.0,37229.0,16033.0,16326.0,37687.0,15636.0,16275.0,37379.0,15489.0,16268.0,38166.0,16230.0,16212.0,37965.0,16084.0,16287.0,38084.0,15767.0,16104.0,37486.0,15739.0,16083.0,37509.0
15233.0,16503.0,39504.0,15466.0,16322.0,39359.0,15366.0,16333.0,39233.0,14891.0,16176.0,40524.0,15847.0,16459.0,37678.0,15634.0,16706.0,38047.0,15744.0,16593.0,37660.0,15294.0,16483.0,38390.0,16292.0,16535.0,37234.0,16034.0,16328.0,37683.0,15639.0,16275.0,37380.0,15490.0,16264.0,38166.0,16230.0,16215.0,37961.0,16085.0,16290.0,38088.0,15769.0,16101.0,37487.0,15739.0,16081.0,37506.0
15230.0,16505.0,39506.0,15463.0,16323.0,39371.0,15367.0,16334.0,39235.0,14892.0,16176.0,40515.0,15848.0,16459.0,37681.0,15632.0,16706.0,38043.0,15745.0,16591.0,37660.0,15296.0,16482.0,38395.0,16290.0,16536.0,37238.0,16034.0,16329.0,37686.0,15637.0,16274.0,37382.0,15491.0,16264.0,38173.0,16231.0,16217.0,37965.0,16086.0,16290.0,38089.0,15770.0,16105.0,37488.0,15741.0,16081.0,37509.0
15227.0,16508.0,39523.0,15465.0,16325.0,39372.0,15369.0,16335.0,39232.0,14897.0,16169.0,40493.0,15850.0,16463.0,37689.0,15634.0,16708.0,38049.0,15744.0,16591.0,37666.0,15299.0,16476.0,38397.0,16294.0,16536.0,37249.0,16039.0,16329.0,37695.0,15645.0,16273.0,37381.0,15497.0,16262.0,38157.0,16232.0,16218.0,37970.0,16089.0,16292.0,38098.0,15772.0,16101.0,37491.0,15743.0,16080.0,37498.0
15227.0,16512.0,39535.0,15466.0,16326.0,39374.0,15371.0,16333.0,39227.0,14900.0,16168.0,40504.0,15852.0,16465.0,37710.0,15639.0,16710.0,38068.0,15752.0,16587.0,37667.0,15304.0,16476.0,38388.0,16296.0,16538.0,37248.0,16041.0,16329.0,37692.0,15647.0,16272.0,37378.0,15500.0,16259.0,38158.0,16236.0,16221.0,37986.0,16093.0,16294.0,38100.0,15776.0,16103.0,37501.0,15747.0,16077.0,37504.0
15226.0,16511.0,39532.0,15470.0,16325.0,39395.0,15374.0,16333.0,39241.0,14909.0,16170.0,40499.0,15852.0,16465.0,37710.0,15639.0,16710.0,38068.0,15752.0,16587.0,37667.0,15304.0,16476.0,38388.0,16296.0,16539.0,37251.0,16043.0,16329.0,37694.0,15649.0,16274.0,37380.0,15504.0,16263.0,38150.0,16236.0,16221.0,37986.0,16093.0,16294.0,38100.0,15776.0,16103.0,37501.0,15747.0,16077.0,37504.0
15228.0,16512.0,39534.0,15466.0,16327.0,39368.0,15370.0,16333.0,39224.0,14904.0,16169.0,40497.0,15850.0,16462.0,37689.0,15637.0,16711.0,38054.0,15749.0,16588.0,37666.0,15300.0,16476.0,38392.0,16295.0,16537.0,37249.0,16041.0,16330.0,37698.0,15647.0,16274.0,37376.0,15500.0,16262.0,38156.0,16233.0,16219.0,37976.0,16090.0,16294.0,38106.0,15775.0,16103.0,37494.0,15747.0,16078.0,37507.0
15227.0,16512.0,39520.0,15463.0,16326.0,39368.0,15367.0,16333.0,39230.0,14898.0,16165.0,40508.0,15850.0,16465.0,37692.0,15636.0,16708.0,38053.0,15748.0,16591.0,37659.0,15298.0,16477.0,38385.0,16294.0,16540.0,37248.0,16040.0,16330.0,37693.0,15643.0,16273.0,37384.0,15498.0,16261.0,38157.0,16234.0,16219.0,37975.0,16090.0,16293.0,38099.0,15773.0,16102.0,37489.0,15747.0,16077.0,37499.0
15225.0,16512.0,39518.0,15464.0,16327.0,39372.0,15367.0,16333.0,39226.0,14897.0,16168.0,40499.0,15846.0,16461.0,37690.0,15633.0,16709.0,38053.0,15746.0,16591.0,37660.0,15295.0,16478.0,38382.0,16293.0,16539.0,37239.0,16038.0,16330.0,37691.0,15644.0,16274.0,37377.0,15500.0,16263.0,38158.0,16232.0,16218.0,37971.0,16087.0,16292.0,38096.0,15770.0,16103.0,37488.0,15745.0,16079.0,37499.0
15230.0,16508.0,39512.0,15464.0,16323.0,39364.0,15369.0,16332.0,39224.0,14893.0,16169.0,40510.0,15849.0,16460.0,37686.0,15633.0,16708.0,38049.0,15748.0,16593.0,37658.0,15299.0,16481.0,38391.0,16293.0,16536.0,37248.0,16037.0,16328.0,37692.0,15644.0,16274.0,37385.0,15495.0,16264.0,38165.0,16230.0,16217.0,37977.0,16085.0,16292.0,38097.0,15771.0,16103.0,37486.0,15742.0,16080.0,37498.0
15230.0,16505.0,39509.0,15467.0,16322.0,39360.0,15367.0,16334.0,39227.0,14892.0,16168.0,40520.0,15847.0,16457.0,37683.0,15632.0,16706.0,38055.0,15747.0,16593.0,37660.0,15296.0,16482.0,38386.0,16290.0,16536.0,37239.0,16035.0,16327.0,37688.0,15640.0,16273.0,37379.0,15493.0,16263.0,38162.0,16229.0,16217.0,37966.0,16085.0,16291.0,38091.0,15770.0,16104.0,37488.0,15742.0,16081.0,37501.0
15232.0,16504.0,39518.0,15470.0,16324.0,39370.0,15374.0,16338.0,39231.0,14903.0,16176.0,40519.0,15848.0,16456.0,37685.0,15634.0,16706.0,38055.0,15747.0,16593.0,37662.0,15297.0,16483.0,38399.0,16290.0,16535.0,37236.0,16036.0,16328.0,37688.0,15641.0,16274.0,37384.0,15495.0,16265.0,38162.0,16228.0,16216.0,37969.0,16084.0,16289.0,38093.0,15769.0,16102.0,37490.0,15741.0,16082.0,37503.0
15234.0,16500.0,39509.0,15470.0,16318.0,39373.0,15372.0,16334.0,39236.0,14901.0,16178.0,40517.0,15848.0,16455.0,37679.0,15635.0,16702.0,38054.0,15748.0,16592.0,37665.0,15298.0,16482.0,38393.0,16290.0,16537.0,37240.0,16033.0,16327.0,37688.0,15640.0,16275.0,37378.0,15493.0,16266.0,38164.0,16230.0,16213.0,37971.0,16085.0,16287.0,38097.0,15770.0,16100.0,37494.0,15740.0,16080.0,37507.0
15236.0,16493.0,39532.0,15475.0,16316.0,39382.0,15375.0,16332.0,39243.0,14907.0,16179.0,40530.0,15851.0,16454.0,37693.0,15640.0,16705.0,38064.0,15752.0,16593.0,37660.0,15301.0,16488.0,38391.0,16293.0,16531.0,37245.0,16038.0,16327.0,37692.0,15640.0,16275.0,37382.0,15494.0,16267.0,38175.0,16230.0,16212.0,37978.0,16085.0,16289.0,38091.0,15769.0,16105.0,37486.0,15740.0,16084.0,37499.0
15236.0,16493.0,39532.0,15475.0,16316.0,39382.0,15375.0,16332.0,39243.0,14907.0,16179.0,40530.0,15851.0,16454.0,37693.0,15640.0,16705.0,38064.0,15752.0,16593.0,37660.0,15301.0,16488.0,38391.0,16293.0,16531.0,37245.0,16038.0,16327.0,37692.0,15640.0,16275.0,37382.0,15494.0,16267.0,38175.0,16230.0,16212.0,37978.0,16085.0,16289.0,38091.0,15769.0,16105.0,37486.0,15740.0,16084.0,37499.0
15240.0,16490.0,39539.0,15479.0,16316.0,39385.0,15385.0,16338.0,39242.0,14909.0,16182.0,40522.0,15851.0,16452.0,37693.0,15637.0,16701.0,38054.0,15751.0,16592.0,37668.0,15304.0,16487.0,38403.0,16291.0,16531.0,37247.0,16035.0,16326.0,37691.0,15641.0,16275.0,37384.0,15492.0,16269.0,38166.0,16229.0,16211.0,37962.0,16083.0,16285.0,38093.0,15768.0,16102.0,37488.0,15740.0,16082.0,37502.0
15233.0,16500.0,39485.0,15467.0,16321.0,39356.0,15367.0,16334.0,39231.0,14899.0,16178.0,40533.0,15846.0,16454.0,37663.0,15628.0,16703.0,38036.0,15742.0,16592.0,37659.0,15288.0,16488.0,38407.0,16289.0,16533.0,37228.0,16031.0,16326.0,37692.0,15635.0,16273.0,37381.0,15488.0,16265.0,38168.0,16228.0,16212.0,37956.0,16082.0,16285.0,38086.0,15765.0,16102.0,37486.0,15738.0,16083.0,37504.0
15233.0,16500.0,39485.0,15459.0,16323.0,39355.0,15363.0,16336.0,39222.0,14885.0,16178.0,40523.0,15846.0,16454.0,37663.0,15628.0,16703.0,38036.0,15742.0,16592.0,37659.0,15288.0,16488.0,38407.0,16289.0,16533.0,37228.0,16030.0,16329.0,37680.0,15633.0,16276.0,37375.0,15485.0,16266.0,38166.0,16228.0,16212.0,37956.0,16082.0,16285.0,38086.0,15765.0,16102.0,37486.0,15738.0,16083.0,37504.0
15228.0,16505.0,39480.0,15460.0,16325.0,39357.0,15361.0,16334.0,39227.0,14882.0,16176.0,40535.0,15846.0,16458.0,37677.0,15632.0,16708.0,38048.0,15745.0,16593.0,37662.0,15290.0,16483.0,38393.0,16290.0,16533.0,37231.0,16032.0,16328.0,37686.0,15636.0,16273.0,37384.0,15487.0,16263.0,38169.0,16228.0,16215.0,37970.0,16084.0,16290.0,38094.0,15768.0,16101.0,37486.0,15739.0,16079.0,37501.0
15230.0,16507.0,39513.0,15468.0,16325.0,39371.0,15372.0,16335.0,39223.0,14894.0,16174.0,40520.0,15849.0,16459.0,37700.0,15638.0,16708.0,38062.0,15751.0,16591.0,37673.0,15300.0,16483.0,38395.0,16293.0,16536.0,37243.0,16037.0,16329.0,37685.0,15641.0,16275.0,37378.0,15494.0,16262.0,38170.0,16233.0,16216.0,37970.0,16088.0,16289.0,38099.0,15775.0,16102.0,37495.0,15745.0,16079.0,37504.0
15231.0,16507.0,39525.0,15470.0,16323.0,39381.0,15374.0,16335.0,39232.0,14906.0,16172.0,40508.0,15849.0,16462.0,37698.0,15638.0,16705.0,38064.0,15751.0,16590.0,37672.0,15301.0,16478.0,38381.0,16294.0,16537.0,37251.0,16041.0,16328.0,37695.0,15645.0,16276.0,37390.0,15498.0,16263.0,38163.0,16232.0,16218.0,37984.0,16090.0,16291.0,38101.0,15774.0,16102.0,37492.0,15746.0,16078.0,37495.0
15230.0,16511.0,39536.0,15469.0,16326.0,39371.0,15376.0,16336.0,39223.0,14906.0,16172.0,40507.0,15850.0,16460.0,37702.0,15638.0,16707.0,38065.0,15747.0,16588.0,37673.0,15300.0,16476.0,38401.0,16296.0,16539.0,37255.0,16042.0,16331.0,37696.0,15646.0,16276.0,37379.0,15502.0,16263.0,38157.0,16234.0,16218.0,37979.0,16090.0,16293.0,38105.0,15775.0,16102.0,37504.0,15746.0,16078.0,37504.0
15227.0,16508.0,39548.0,15469.0,16324.0,39393.0,15377.0,16335.0,39238.0,14903.0,16165.0,40516.0,15851.0,16461.0,37707.0,15641.0,16705.0,38061.0,15754.0,16589.0,37659.0,15307.0,16475.0,38392.0,16297.0,16538.0,37253.0,16042.0,16331.0,37699.0,15647.0,16274.0,37385.0,15502.0,16263.0,38149.0,16232.0,16219.0,37987.0,16090.0,16293.0,38100.0,15775.0,16101.0,37494.0,15748.0,16079.0,37497.0
15231.0,16509.0,39526.0,15470.0,16323.0,39372.0,15375.0,16332.0,39230.0,14903.0,16165.0,40516.0,15850.0,16459.0,37696.0,15637.0,16709.0,38057.0,15751.0,16592.0,37666.0,15304.0,16480.0,38390.0,16294.0,16538.0,37252.0,16040.0,16327.0,37696.0,15644.0,16273.0,37378.0,15499.0,16263.0,38163.0,16234.0,16219.0,37983.0,16091.0,16293.0,38105.0,15773.0,16103.0,37494.0,15746.0,16079.0,37499.0
15228.0,16509.0,39511.0,15469.0,16323.0,39377.0,15372.0,16334.0,39233.0,14896.0,16173.0,40514.0,15848.0,16459.0,37691.0,15635.0,16705.0,38053.0,15747.0,16592.0,37657.0,15300.0,16481.0,38384.0,16292.0,16537.0,37249.0,16037.0,16330.0,37698.0,15643.0,16272.0,37387.0,15494.0,16263.0,38165.0,16228.0,16215.0,37973.0,16088.0,16289.0,38100.0,15771.0,16104.0,37492.0,15742.0,16080.0,37501.0
15229.0,16505.0,39501.0,15465.0,16325.0,39361.0,15369.0,16337.0,39231.0,14896.0,16173.0,40514.0,15849.0,16457.0,37679.0,15633.0,16704.0,38044.0,15746.0,16592.0,37664.0,15293.0,16481.0,38391.0,16292.0,16536.0,37244.0,16036.0,16329.0,37686.0,15641.0,16275.0,37377.0,15494.0,16263.0,38165.0,16229.0,16216.0,37970.0,16084.0,16289.0,38095.0,15768.0,16103.0,37491.0,15739.0,16080.0,37503.0
