marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0305345822126,-0.0288364049047,0.175802335143,0.962127702128,0.00225049548315,0.0132270344064,-0.272268737885
0.0305316243321,-0.0288285631686,0.175768792629,0.962079745178,0.00238285319161,0.0131657694918,-0.272439990536
0.0305105783045,-0.0288082379848,0.175683304667,0.961997941203,0.00241086888287,0.01324676638,-0.272724535041
0.0305217579007,-0.0288148447871,0.175734058022,0.962151622206,0.00263391658596,0.012577990153,-0.272211521677
0.0305255278945,-0.0288116391748,0.17578536272,0.962463098129,0.00327603128897,0.0114564644419,-0.271150883793
0.0305233318359,-0.0288079250604,0.175733134151,0.962249064276,0.00286304166683,0.0119073892075,-0.271894750545
0.030525425449,-0.0288129169494,0.17582449317,0.962683051624,0.00342025007988,0.0108532550118,-0.270392031801
0.0305348671973,-0.0288170520216,0.175889626145,0.962920770652,0.00401490675241,0.00949350816165,-0.269587357408
0.0305195581168,-0.0287912618369,0.17576444149,0.962743079308,0.00370585499779,0.0101163559723,-0.270203051843
0.0305342450738,-0.0288049709052,0.175923705101,0.963440503687,0.00403452378483,0.00909444410189,-0.26773757592
0.0305412206799,-0.0288019366562,0.17592741549,0.963433266413,0.00440049747431,0.00823847276946,-0.267785556664
0.0305212866515,-0.0287169273943,0.175798654556,0.96305447787,0.00366133948462,0.00967207744508,-0.269108004646
0.0305256396532,-0.0287428554147,0.175857663155,0.963110224512,0.00401482908492,0.00911557359093,-0.268922819609
0.0305182859302,-0.0286352448165,0.175918787718,0.961808823342,0.00317751056154,0.00898797479802,-0.273556040104
0.0305440779775,-0.0286225248128,0.176008448005,0.9619236554,0.00320574140778,0.00791319226025,-0.273184893052
0.0305499751121,-0.0285937394947,0.176082640886,0.961922423597,0.0038231828678,0.00769972380877,-0.273187387167
0.0305618140846,-0.0286219026893,0.176189631224,0.961865524229,0.00367536037345,0.00612892992206,-0.273429408156
0.0305738300085,-0.0286330450326,0.176220595837,0.962153526842,0.00371319966216,0.00637486648103,-0.272408083601
0.030538212508,-0.0286064073443,0.175969526172,0.961643937091,0.00328077017479,0.0082868609827,-0.274155982497
0.0305535309017,-0.0286406204104,0.176066786051,0.961930523898,0.0032954674563,0.00808218609718,-0.273154691257
0.0305307768285,-0.0286816954613,0.175910204649,0.961877075894,0.00312857149786,0.0080923507092,-0.273344501994
0.0305331014097,-0.0287839751691,0.175901561975,0.963115300114,0.00399451572074,0.00877402708295,-0.268916304785
0.0305436123163,-0.0288222059608,0.17593203485,0.963102330076,0.00380606088494,0.00920287660995,-0.268951153121
0.0305414497852,-0.0288330465555,0.175877869129,0.962584170387,0.00324152029327,0.0111763802031,-0.270732886795
0.0305219795555,-0.028830088675,0.175803229213,0.962253015381,0.00261823009002,0.0128573535329,-0.271839967115
0.0305373109877,-0.0288340821862,0.175824552774,0.962287310241,0.00260677272933,0.0118739004603,-0.271763404036
0.0305282212794,-0.0288367457688,0.175795018673,0.962104518142,0.00214828095685,0.0133133622031,-0.272347269946
0.0305205844343,-0.0288235470653,0.175745755434,0.962029667101,0.00221134124324,0.0133007597773,-0.272611664051
0.0305461566895,-0.0288475863636,0.175884351134,0.962391508801,0.00247004182487,0.0122002260378,-0.271380981586
0.0305317752063,-0.0288255047053,0.175891339779,0.9628193298,0.00354378473389,0.0100313135464,-0.269936571257
0.0305297374725,-0.0288109630346,0.175831660628,0.962755302214,0.0034806852856,0.0103051113379,-0.27015535821
0.0305264480412,-0.0287773031741,0.175885125995,0.963362859575,0.00446527516021,0.00874387484237,-0.268021653531
0.0305243209004,-0.0286217946559,0.175878092647,0.961743514131,0.00303733449659,0.00836722456191,-0.273806824567
0.0305419657379,-0.0286331381649,0.175972253084,0.961716654955,0.00320819859164,0.00815487897415,-0.273905605991
0.0305589772761,-0.028603086248,0.176179841161,0.961788951399,0.00397654154629,0.00622595073606,-0.273692231568
0.0305670909584,-0.0286037903279,0.176114082336,0.962044997171,0.00353876657507,0.0081432106243,-0.272746381589
0.0305479448289,-0.0285673234612,0.176077097654,0.962003664644,0.00363090310792,0.00853647606475,-0.272878900486
0.0305588953197,-0.0286241322756,0.176190793514,0.961888184555,0.0037390935645,0.00673758951668,-0.273334491933
