marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0287484750152,-0.0269354879856,0.176110818982,0.96303824151,0.00954722656123,-0.00378005972358,-0.269168919087
0.0287370681763,-0.0269175525755,0.176000475883,0.962820477803,0.00921929070793,-0.00319402441331,-0.26996579489
0.0287375506014,-0.0269279759377,0.176065534353,0.962919104618,0.00956289138957,-0.00356424271503,-0.26959719072
0.028731605038,-0.0269182249904,0.176010921597,0.962918468443,0.00934812087254,-0.00295473614217,-0.26961436405
0.0287369936705,-0.0269220024347,0.176085054874,0.962945978,0.00944994337694,-0.00435529739619,-0.269493549847
0.0287306755781,-0.0269145239145,0.176003217697,0.962815526614,0.00932701777203,-0.00275178640204,-0.269984622012
0.0287429615855,-0.0269121192396,0.17604534328,0.963005808628,0.00964886010977,-0.00302856188672,-0.269290809088
0.02875174582,-0.0269312374294,0.17616006732,0.962976229299,0.00934533489018,-0.00375140078269,-0.269398169096
0.0287541057914,-0.0269106160849,0.176079034805,0.963034837885,0.00960632828564,-0.00339832637998,-0.269184083582
0.0287664290518,-0.0269087478518,0.176148951054,0.962955708343,0.00970950820537,-0.00414023070944,-0.269452941551
0.0287554133683,-0.0268971808255,0.176093891263,0.962841952904,0.00961855046217,-0.00363346672989,-0.269869700289
0.0287582837045,-0.0268814805895,0.176105454564,0.963013993091,0.00972930636403,-0.00343883191775,-0.269253717047
0.0287542808801,-0.0268717855215,0.176069781184,0.962946209263,0.00983975530652,-0.00368422717,-0.269488782239
0.0287458803505,-0.0268532633781,0.176013022661,0.962767538707,0.00949135230646,-0.00340548492203,-0.270142524079
0.0287518817931,-0.0268528629094,0.176007166505,0.962871514385,0.00951855576325,-0.00271716380435,-0.269778540478
0.0287583079189,-0.0268371980637,0.176046699286,0.962829683984,0.00963063945144,-0.00302079327958,-0.269920590602
0.0287557728589,-0.0268432218581,0.176028862596,0.962648619638,0.00951438032015,-0.00348199384242,-0.270564201985
0.0287576839328,-0.0268246009946,0.175989329815,0.962706250145,0.00968729373698,-0.00258726375048,-0.27036297516
0.0287541896105,-0.0268359333277,0.175992354751,0.962645630371,0.00967504996058,-0.00290166445183,-0.270575985776
0.0287429187447,-0.0268441196531,0.176038950682,0.962758276423,0.00952187447313,-0.00320718334737,-0.270176884763
0.0287657082081,-0.0268587972969,0.176062941551,0.962877464929,0.00974127880048,-0.00374105465914,-0.269737093351
0.0287454091012,-0.0268666371703,0.176025375724,0.962797578096,0.00948215190986,-0.00339743761384,-0.270035867665
0.0287390127778,-0.0268845576793,0.176025822759,0.962752939481,0.009662473239,-0.00381315474323,-0.270183037925
