position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.46509954966142436,0.5472759376783849,-0.12397396014592221,-1.3555777883273157,0.07945990726690705,1.894178203106025,0.1591254337529424,-0.0004242336239200824,-0.002185165640447103,0.0013386721306464884,-0.0005492536310028074,-0.00010334488948238074,0.00011129507752342659,0.0002824991216126969,0.573721611980067,0.8190343517040505,0.0026437808017438042,0.0,0.8190008647329814,-0.5736611848261358,-0.011453186967427118,0.0,-0.00786407054339,0.008736367854207394,-0.9999309137491473,0.0,0.6617565771150036,0.26095183434582103,0.30370001395316687,1.0,5e-324,6.9079450979083e-310,6.9077328983293e-310,0.0
0.4651000822049934,0.5472803171154594,-0.12397897137862936,-1.3555705886164149,0.07946051761841734,1.8941778891351815,0.15912467518449105,-0.000282822119268391,-0.0005287541479543639,-0.000777987768165499,0.001397068759887017,0.0001345539278450795,7.419671834895106e-05,-0.0011340956376748696,0.5737238289815266,0.8190327957327034,0.0026447068374261884,0.0,0.8189993455191323,-0.5736634261268693,-0.011449561774279884,0.0,-0.007860546344319042,0.00873506776736506,-0.9999309528173775,0.0,0.6617590267558832,0.26095016175722624,0.3037004788758897,1.0,-0.0,-0.0,-0.0,0.001
0.4650999139225291,0.5472872353102558,-0.12397976069519408,-1.355580399900503,0.07946123034527414,1.8941804897226262,0.15912618560658814,0.0011041745181526788,0.001848422473735378,-0.0005916725298219397,-0.0012195504370260241,1.3337826420052941e-05,-0.00010828134297470864,0.001120209590904604,0.5737265181990391,0.8190309502260648,0.002632828935791632,0.0,0.8189973376069929,-0.5736661433221953,-0.011457045854138136,0.0,-0.00787346191961591,0.008729658988516312,-0.9999308984381593,0.0,0.6617573020562356,0.26094862991658074,0.3036911594040876,1.0,-0.0003400000000000002,-0.00044685714285714316,-0.0001700000000000001,0.01800000000000001
0.46509426880301086,0.5472747773844143,-0.12398212930040887,-1.3555791394139605,0.07946311044335558,1.894178520081484,0.15912309406594446,-0.00021213079402622803,0.0012009337263090996,-0.0009380801160324876,-0.00022378821828101289,-0.00024631911599762594,-0.0004580836357358584,-0.00016255980069506928,0.5737257050901787,0.8190314902809553,0.0026419969989775888,0.0,0.818998015317411,-0.5736653221065681,-0.011449717014729785,0.0,-0.007862208102315527,0.008732955402449186,-0.9999309582034626,0.0,0.6617582651588529,0.26094560470273354,0.30370054821770237,1.0,-0.0006600000000000004,-0.0008674285714285722,-0.0003300000000000002,0.03400000000000002
0.46509175039228795,0.5472308944969324,-0.12397707730348598,-1.3556184201600432,0.07946016509005589,1.894186836594212,0.159125433807274,0.001016466178561996,-0.0035503000806241932,0.004167493539937128,-0.00234849670440774,-0.00020710679545075545,0.0005553927652767255,-0.0012880539821604597,0.5737260224359527,0.819031234615292,0.002652320791222064,0.0,0.8189978434927713,-0.5736655511972838,-0.011450529460017869,0.0,-0.007856947482575038,0.00874188003842366,-0.9999309215689103,0.0,0.6617525032489477,0.2609438068340092,0.3037114642860299,1.0,-0.0009600000000000008,-0.001261714285714287,-0.0004800000000000004,0.05000000000000004
0.46509056654774633,0.5471064985553615,-0.12397429335198488,-1.35575415252947,0.07945813159623258,1.8942092146102418,0.1591230940699444,-0.001371685426798404,-0.011798131999264223,0.0011790898433657001,-0.00832612106229266,0.000260952769951924,-2.276665234733757e-05,-0.00100150585319119,0.5737363423683878,0.8190239421386842,0.002671806610071192,0.0,0.8189907066378413,-0.5736757002577695,-0.011452522683481648,0.0,-0.007847290832337428,0.008759081898362664,-0.9999308468643673,0.0,0.6617293179402258,0.2609287992803793,0.303738788803668,1.0,-0.001340000000000001,-0.0017611428571428587,-0.0006700000000000005,0.06800000000000005
0.46508180847697883,0.5469634671097434,-0.12397186661916805,-1.355948231083983,0.0794531875344326,1.894253880225016,0.15912570335614787,-0.00291405755518756,-0.010530850892053528,0.0006605078895032681,-0.01738200878062997,-0.0006662445892783026,0.0035752121069669777,0.0012180572764831012,0.5737532989343779,0.8190120631422794,0.002671945088156989,0.0,0.8189787303683547,-0.5736925437385415,-0.011465224125503186,0.0,-0.007857433170999573,0.008766645146027402,-0.9999307009372433,0.0,0.6616995125970933,0.260905475974191,0.30375150542527696,1.0,-0.0016800000000000012,-0.002208000000000002,-0.0008400000000000006,0.08500000000000006
0.46506142710315,0.5468022555236416,-0.12397953569018227,-1.3561564620803845,0.07945098165077759,1.8943590777506663,0.15912439756666566,-0.0014928752056821233,-0.015243333555438481,0.0009410310536962293,-0.015202520693236543,0.00044397676531815266,0.004794647881745634,0.00023224999880910294,0.5737854685030188,0.8189893527547504,0.002724538554444117,0.0,0.8189566874106025,-0.5737245279661799,-0.011439276928433686,0.0,-0.007805661694701871,0.008795139274672431,-0.9999308561948906,0.0,0.6616842063029913,0.26087174156980725,0.3037759650055397,1.0,-0.0020000000000000013,-0.0026285714285714306,-0.0010000000000000007,0.10100000000000008
0.4650300607895066,0.5465985515616072,-0.12397673114643297,-1.3563862062230105,0.07944806116808015,1.8944786051929594,0.15911468456464234,-0.0013583133098678181,-0.010841739022648785,0.0011656324851007692,-0.014912820960888343,0.0004966019980974399,0.005317151390816106,3.741948644517311e-05,0.5738185805546645,0.8189658390517998,0.002817441679932856,0.0,0.8189342940257853,-0.573757256394894,-0.011400864173407969,0.0,-0.007720539329666376,0.008849497690449348,-0.9999310374536265,0.0,0.6616668592612653,0.2608369757615543,0.3038234276093334,1.0,-0.002360000000000002,-0.003101714285714289,-0.001180000000000001,0.11900000000000009
0.465000691211863,0.5463834342894668,-0.12397797330930535,-1.3566676379495402,0.07943981003687045,1.894609792931924,0.15910781205687438,-0.004617223504202168,-0.01112983493559078,9.400820974507141e-05,-0.021352303739867472,4.528335262121218e-05,0.006134395148511803,-0.0008192491989532152,0.5738463457078508,0.8189462023236409,0.002869863871396909,0.0,0.8189153313870271,-0.5737848560006438,-0.011373915104499244,0.0,-0.007668087786641908,0.008877226056499113,-0.999931195276574,0.0,0.661644127637054,0.260792501925132,0.30385098869828714,1.0,-0.002680000000000002,-0.0035222857142857174,-0.001340000000000001,0.1350000000000001
0.4649714870589011,0.5461321820125616,-0.12398032632344318,-1.3570445107155678,0.07942630626742031,1.8947429818031518,0.15910686218282866,-0.004033900862333493,-0.01988246216506701,-0.0006109984327375888,-0.02394742262920028,-0.00019904385643625098,0.006217638790804886,0.0015410124227952387,0.5738885732824904,0.8189165735027156,0.0028806248570692186,0.0,0.8188857723714017,-0.5738269659324441,-0.011377692106329891,0.0,-0.0076645479786625614,0.008888601334262086,-0.9999311213631683,0.0,0.6615997816442869,0.26073723515653746,0.30386113780469104,1.0,-0.0030200000000000023,-0.003969142857142861,-0.0015100000000000011,0.1520000000000001
0.464932427131208,0.5458564152546687,-0.1239803526677885,-1.3574764335912426,0.07940845185539862,1.894892454915139,0.15909030599725701,-0.00437886532852104,-0.014290246405356819,-0.00042980178885412037,-0.02915806831418292,0.00031760687546790656,0.002599828829117898,-8.526778185679341e-05,0.5739263835632307,0.8188900801908171,0.0028791867457404717,0.0,0.8188591822665725,-0.5738646851267989,-0.011389015903409343,0.0,-0.007674236304001603,0.00889427645638094,-0.9999309965909988,0.0,0.6615489552202882,0.2606709840427619,0.3038637529016912,1.0,-0.0033600000000000023,-0.004416000000000004,-0.0016800000000000012,0.16900000000000012
0.46488458157663526,0.5455421359583322,-0.12398293799463092,-1.3579776333828129,0.0793703404466796,1.895064813350454,0.15907095165449084,0.00013331416701923638,-0.024255521636343123,-0.0010004841146962948,-0.033003727479942985,5.4294237412869616e-05,0.006513122313462209,-0.0026008694574585624,0.5739693721562151,0.8188600119964677,0.0028613774573894883,0.0,0.818828943976484,-0.5739077914584192,-0.011390974975133153,0.0,-0.00768559505921057,0.008881220427490968,-0.9999310253974041,0.0,0.6614917872384477,0.26058799653675074,0.3038626741062042,1.0,-0.0037000000000000028,-0.004862857142857147,-0.0018500000000000014,0.18600000000000014
0.4648348609338104,0.545239047599574,-0.12398354144005896,-1.3585034975513635,0.07931143850668672,1.895239191534761,0.15903401781197876,-0.002353176548601298,-0.018178939407276946,0.0001331711199353079,-0.03856171711782684,-0.0019560609731616033,0.01000966988548892,-0.005177310747736334,0.5739939798644595,0.8188429605637559,0.0028042674176971434,0.0,0.8188113508229771,-0.5739327949595701,-0.011395856025591136,0.0,-0.007722104123733919,0.00883748889549174,-0.9999311315775323,0.0,0.6614302238066475,0.2604986159783452,0.3038419775040024,1.0,-0.004020000000000003,-0.005283428571428576,-0.0020100000000000014,0.20200000000000015
0.4647837213725372,0.5448625513981284,-0.12398084835826037,-1.3591245965171481,0.07929136979840756,1.8954412744632407,0.1589260547924156,-0.002799763962699581,-0.02242880603837746,-0.0002084609414300983,-0.036844920003905844,-0.00011901118532227383,0.01006681856014078,-0.006740378885407143,0.573974800084059,0.8188564914714055,0.0027788747386240523,0.0,0.8188243561991468,-0.5739134706536785,-0.011434544088433675,0.0,-0.0077685665770542145,0.00883872064878484,-0.9999307607982818,0.0,0.6613516260043619,0.2604080370652498,0.30383026004603336,1.0,-0.004360000000000004,-0.00573028571428572,-0.002180000000000002,0.21900000000000017
0.4647219605669107,0.5444683059199139,-0.12398324294394787,-1.3598254176332834,0.0792640974468472,1.8956704866349798,0.1589253946485548,-0.0007458799628841782,-0.02040768333369733,0.0006529473902613474,-0.04538001092751578,-0.005034838075278001,0.011094136599884478,-7.037597839285509e-05,0.5740583133058105,0.8187981477940406,0.0027190062053664915,0.0,0.8187650858838879,-0.5739969906670644,-0.011486328565385104,0.0,-0.00784443420447245,0.008820219568135723,-0.9999303318625662,0.0,0.6612648604505267,0.26029893794212183,0.3037956343379829,1.0,-0.004700000000000004,-0.006177142857142863,-0.002350000000000002,0.23600000000000018
0.46466529143634666,0.5440488536734117,-0.12398714660804809,-1.360525395463655,0.0792267336450989,1.8959005854942996,0.1588909421565635,-0.007468877723477202,-0.026188084999794605,0.0007366969796158885,-0.04190492073219502,-0.005890554617438625,0.019484262475065853,-0.004656937996369991,0.5741082249572721,0.8187632903349884,0.0026771883463585647,0.0,0.8187296252097657,-0.5740469623006714,-0.01151663051661661,0.0,-0.007892714416833868,0.008803855216307832,-0.9999300961529582,0.0,0.6611786220576304,0.2601911923624163,0.3037793248351039,1.0,-0.005020000000000004,-0.006597714285714292,-0.002510000000000002,0.25200000000000017
0.4645974026521692,0.5435773475676252,-0.1239873867829063,-1.361289704533131,0.07919277989578696,1.8961690484644196,0.15883423815394584,-0.004185710562785072,-0.025920808566220106,-0.00029295819198734416,-0.04301767700775884,-0.002068750322031619,0.012243340223014341,-0.007499727115293818,0.5741510634718322,0.8187332991263585,0.0026623517876306546,0.0,0.8186993196512319,-0.5740897081892389,-0.01154027101124334,0.0,-0.007920127883994155,0.008805694007960621,-0.9999298632040846,0.0,0.661088406323836,0.26007435932085565,0.30377240659932914,1.0,-0.005360000000000004,-0.007044571428571435,-0.002680000000000002,0.2690000000000002
