position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.46509462384512285,0.5472868752183818,-0.12399551920832488,-1.3555717037006587,0.07941831355691606,1.8941714364457203,0.15914739449820622,0.0011413280563808146,-0.0006588506861455384,-0.0012129346185357672,0.00041236479802402335,6.340581628373117e-05,2.1556973419945068e-05,0.0015592603894234252,0.5737473376227338,0.8190164544775491,0.002605142425653029,0.0,0.8189829164191413,-0.5736875273781348,-0.011417111962661996,0.0,-0.0078564161037471,0.008684271932512005,-0.9999314277224248,0.0,0.6617649064119919,0.26092947458552845,0.30369520923146825,1.0,5e-324,6.89839611684895e-310,6.89818391726996e-310,0.0
0.4650970943956722,0.5472946619150119,-0.12399485379454835,-1.3555691990266747,0.07941760147942437,1.894171433538618,0.15914924035413366,0.0001443110721912791,0.0018530882360974232,0.0003162953465755393,-0.0020811973328927957,9.60804714447336e-05,0.0003342156800637832,0.001148231812155824,0.5737460525007484,0.8190173707724347,0.0026000988490851584,0.0,0.8189837727376518,-0.573686264168538,-0.011419159249134501,0.0,-0.007861000138069674,0.008681303448975788,-0.9999314174718466,0.0,0.6617645181425441,0.26093157415482965,0.3036908613661028,1.0,-0.00022000000000000006,-0.0002891428571428573,-0.00011000000000000003,0.012000000000000004
0.46509391132635397,0.5472819778635859,-0.12399493369400434,-1.3555727330469267,0.07941764097056761,1.894168182690938,0.1591405578486803,0.00019520770556556274,-0.0033473171759240226,1.7227823919966524e-05,0.001037247402581719,-6.387686794311268e-05,-0.00037966823027362336,-0.00036967038265159466,0.5737413556842855,0.8190206481010271,0.0026041626178194928,0.0,0.8189870926524824,-0.5736815440501666,-0.011418186636209724,0.0,-0.007857921876724794,0.008684028645738834,-0.9999314180033844,0.0,0.6617638000152644,0.26092872883760837,0.3036965187520703,1.0,-0.0005400000000000003,-0.0007097142857142863,-0.00027000000000000017,0.028000000000000018
0.4650963802869014,0.5472425533599155,-0.12400023508751261,-1.3556025496456898,0.07941795689971387,1.8941694378264258,0.15914684731761625,0.0004343495506767005,-0.005296535046808588,-0.002174026702667652,-6.351083459819013e-05,-6.37141750516641e-05,0.00927166098124389,0.0008410305684635829,0.5737502369617106,0.8190143894738908,0.002615783305111489,0.0,0.8189809825893496,-0.5736903856744147,-0.011412205874997809,0.0,-0.00784626215897205,0.008690199919774405,-0.9999314559486,0.0,0.6617592470620901,0.2609246323316072,0.3037119051736921,1.0,-0.0009000000000000006,-0.001182857142857144,-0.0004500000000000003,0.046000000000000034
0.4650956679348485,0.5471436981262473,-0.12399244009322948,-1.3557124436577648,0.07941724894906922,1.8941905406038613,0.1591460291269592,0.00033006244216172043,-0.006480935180548019,-8.690666295612663e-05,-0.009466572534280532,0.00031103961589881767,0.0004753158122787654,0.002482557202340321,0.5737484314613452,0.8190155997520563,0.0026328045186796,0.0,0.8189823139260828,-0.5736884169576408,-0.011415630780779345,0.0,-0.007839321165212909,0.008706088210613638,-0.9999313721809799,0.0,0.6617380941587112,0.2609173071230884,0.3037329850456914,1.0,-0.001240000000000001,-0.0016297142857142875,-0.0006200000000000005,0.06300000000000004
0.46508716805931927,0.5470074968469761,-0.12398996345410318,-1.3558970913808728,0.07940962280696447,1.8942201249296267,0.15914906847092997,-0.0026385774760321183,-0.008861729372306585,0.0007946332522902694,-0.011557899978447058,-0.0004704070662098627,0.0012488255814567311,0.0017870279779228602,0.5737662314130689,0.8190031737342479,0.0026191610263652703,0.0,0.8189696156606336,-0.5737061516801606,-0.01143534215591905,0.0,-0.007863104114488428,0.008706394097901998,-0.9999311827798434,0.0,0.6617085465503313,0.2608946855527269,0.3037422434122154,1.0,-0.001560000000000001,-0.002050285714285716,-0.0007800000000000005,0.07900000000000006
0.46506762517213646,0.5468443628934295,-0.12399601033187532,-1.3561203270743614,0.07940597502345738,1.8943158917522358,0.15913255333116316,-0.0004571980633581441,-0.005431411922179998,-0.0004188961263824481,-0.01247313387852941,0.0002319556529167947,0.007116749125166241,-0.0016232869187173286,0.5737845062470943,0.8189902610184334,0.002653233676975616,0.0,0.81895710546367,-0.5737242740777897,-0.011422068363002387,0.0,-0.007832488984388375,0.008726858447268393,-0.9999312446653272,0.0,0.6616874622485354,0.26085981266877833,0.3037600442079117,1.0,-0.0019200000000000016,-0.002523428571428574,-0.0009600000000000008,0.09700000000000007
0.4650450665436898,0.5466597614722574,-0.12399034631309823,-1.3563312442026276,0.07940063321501438,1.894441637652371,0.1591353834769098,-4.1028195390593923e-05,-0.014175745786359046,0.0010882088568597273,-0.016487470319716695,-0.001971520189829277,0.0060989040582929395,-0.0002913715349768757,0.5738119132325089,0.8189707653931695,0.0027423648520941814,0.0,0.8189387335741044,-0.5737513696733043,-0.011378196309509203,0.0,-0.007745123667990683,0.00877494233729842,-0.9999315043773472,0.0,0.6616739252685838,0.2608332329284294,0.30380113117975,1.0,-0.002240000000000002,-0.002944000000000003,-0.001120000000000001,0.11300000000000009
0.4650187066602176,0.5464593850114544,-0.12399313037751011,-1.3565768229459172,0.07939236341792197,1.8945592359170558,0.15912545014184454,-0.0023505239805878524,-0.012092895993491446,-0.008665177714943075,-0.013720315001069298,-9.255967214546389e-05,0.000932845323213817,-0.002316195931458732,0.5738430368157196,0.8189486942789266,0.0028199535744910294,0.0,0.8189176628572464,-0.573782254456773,-0.011337232119729437,0.0,-0.007666719729866933,0.008815271220546095,-0.9999317538721789,0.0,0.6616564609896132,0.26078886708230764,0.3038438104876257,1.0,-0.002580000000000002,-0.003390857142857146,-0.001290000000000001,0.1300000000000001
0.46498036350370014,0.5462288064853944,-0.12399034631374174,-1.3569233301238595,0.07937117292193055,1.8946815355178663,0.15911345305911606,-0.0012520646761626797,-0.011468219904476142,0.0008236408580307717,-0.02605365998843747,-0.0005691340885542961,0.009334430317019582,-0.0012122146372244389,0.5738722687199905,0.8189282358542199,0.002812581745361761,0.0,0.8188970876582172,-0.5738114798015449,-0.011344266131370014,0.0,-0.007676395951064396,0.008813544429891754,-0.999931694857096,0.0,0.6616158600709364,0.26073731748710455,0.3038452831365889,1.0,-0.002900000000000002,-0.0038114285714285745,-0.001450000000000001,0.1460000000000001
