marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0301294866949,-0.0277168825269,0.175782769918,0.962773249896,0.00230361624406,0.0117184255002,-0.2700463685
0.0301326625049,-0.0277283340693,0.175826832652,0.962765209685,0.00248633925391,0.011148351462,-0.270097544228
0.0301211569458,-0.0277099348605,0.175745993853,0.962695285763,0.00235609338661,0.0122804770013,-0.270298770768
0.0301128271967,-0.0276803970337,0.175607845187,0.962488398495,0.00215077441988,0.0128824383561,-0.271008301927
0.0301218386739,-0.0276975408196,0.175690352917,0.962593737509,0.00224324128711,0.0125062381982,-0.27065080525
0.0301266591996,-0.0276966914535,0.175693318248,0.962663586899,0.00215221877515,0.0129962932715,-0.27037988604
0.0301125254482,-0.0276967454702,0.175668925047,0.962490004196,0.0024297424464,0.011676561236,-0.271054876531
0.0301209036261,-0.027683282271,0.175631418824,0.962573207398,0.00203952547581,0.013306434108,-0.270687272599
0.030117765069,-0.0276811122894,0.175626590848,0.962640825436,0.00202206568502,0.0141093522109,-0.270406136458
0.0301206670702,-0.0276831630617,0.175639614463,0.962620981154,0.00188989011482,0.0133200669873,-0.270517745762
0.0301243104041,-0.0276932101697,0.175683706999,0.962674408367,0.00204562237139,0.0132949771297,-0.270327657646
0.0301238354295,-0.0276849865913,0.17564740777,0.962678593593,0.00197487117352,0.0137139086684,-0.270292349189
0.0301026348025,-0.027657892555,0.175530269742,0.962544442989,0.00165423975196,0.0149863291431,-0.270704393573
0.0301191993058,-0.0276499371976,0.175500079989,0.962434999179,0.0015600058995,0.0146542655466,-0.271111953328
0.0301066730171,-0.0275797601789,0.175441533327,0.961450868157,-2.58955161583e-05,0.0148180501701,-0.274577225638
0.0300838556141,-0.0275268740952,0.175278782845,0.960793484374,-0.000524985895518,0.0159157315343,-0.276807323355
0.0300860479474,-0.0275087654591,0.175268694758,0.960503335425,-0.000673941727862,0.0163110492479,-0.277789197257
0.0300728790462,-0.0275178924203,0.175243973732,0.960606782518,-0.000515213519975,0.0166063104222,-0.277414084699
0.0300990752876,-0.027554884553,0.175395950675,0.961101717497,-0.00027082714033,0.0156241547829,-0.2757522458
0.0300865285099,-0.0275875572115,0.175354361534,0.961592479444,0.000751154000248,0.0159893022572,-0.274014016901
0.0300902593881,-0.0276362858713,0.175438001752,0.962291957852,0.00158942280285,0.015532064238,-0.271570279243
0.030110578984,-0.0276740640402,0.175598800182,0.9626069731,0.00183732784045,0.0139999247598,-0.270533623923
0.0301135256886,-0.0276814717799,0.175622910261,0.962524807234,0.00203382666266,0.013367718274,-0.270856351441
0.0301227681339,-0.0277093648911,0.175750806928,0.962762897966,0.00225494801055,0.0123886952489,-0.270053768237
0.0301246549934,-0.0277259126306,0.17583014071,0.962867134326,0.00230153851835,0.0118157641677,-0.269707197293
0.0301168691367,-0.0277108680457,0.175744652748,0.962592648665,0.00242127737244,0.0119114990448,-0.27067997034
0.0301272887737,-0.0277335662395,0.175845518708,0.962769237354,0.00260643628103,0.0109630937449,-0.270089638212
0.0301295351237,-0.0277175344527,0.175794288516,0.962840804508,0.00219458314574,0.0121315560354,-0.269788054458
0.0301213096827,-0.0277242939919,0.175806209445,0.962701612251,0.00249559695969,0.011235340531,-0.27032044852
0.0301188956946,-0.0276927314699,0.175688967109,0.962728449731,0.00199167706311,0.0141051543796,-0.270094446298
0.0300866961479,-0.0276457536966,0.175457015634,0.962377523877,0.00185598267517,0.0153003874574,-0.271278371803
0.0301070064306,-0.0276635792106,0.175559699535,0.962621985908,0.00162897006099,0.0147225775061,-0.270443163004
0.0300877019763,-0.0275250859559,0.175302505493,0.960727485539,-0.000719645395658,0.0158305088364,-0.277040747237
0.0300883110613,-0.0275377649814,0.175337925553,0.960872932871,-0.000466305648119,0.0159687167484,-0.276528460598
0.0301235318184,-0.0275250468403,0.175599262118,0.96060505831,-0.00030883092139,0.0143904577607,-0.277544124956
0.0300897005945,-0.0275069102645,0.175270587206,0.960451058994,-0.000912960639971,0.0162335544712,-0.277973742447
0.0301230624318,-0.0275184530765,0.175626501441,0.960550440145,-3.45512247163e-05,0.0137558797247,-0.277765416343
0.0300937425345,-0.0275481827557,0.175392284989,0.961029247871,-0.000437665172931,0.0154103424642,-0.276016511338
0.0300897788256,-0.0275566913188,0.175372794271,0.961154191963,-0.000204013746982,0.0160882876065,-0.275542636723
0.0300927516073,-0.027650102973,0.175480604172,0.962414287627,0.00178444027994,0.0147784264535,-0.271177345765
0.0301021244377,-0.0276601593941,0.175541460514,0.962591142272,0.00164266352574,0.0147979051826,-0.27054873217
0.0301080811769,-0.027680285275,0.175622448325,0.962621448476,0.00203926048808,0.0143429360234,-0.270462693429
0.0301095210016,-0.027683166787,0.175631001592,0.962551266412,0.00210188479921,0.0139569927595,-0.270732051965
0.0301229357719,-0.0277193617076,0.175781965256,0.962605438348,0.00247616599761,0.0113491164556,-0.270658153805
0.0301150232553,-0.0277032349259,0.17571054399,0.962628338482,0.0023838783195,0.012337410718,-0.270534262843
0.0301170125604,-0.027705963701,0.175732508302,0.962730537401,0.00230456650076,0.012753313549,-0.270151724632
0.0301030501723,-0.0276830717921,0.17564432323,0.962750955337,0.00185180251146,0.0138912797699,-0.270026297184
0.0300989728421,-0.0276713445783,0.175592377782,0.962647543786,0.00172521160227,0.0142308461545,-0.270377907948
0.0301080327481,-0.0276649091393,0.175566568971,0.962640158781,0.00162305660382,0.0146604258928,-0.270381882348
0.0300983637571,-0.0275953523815,0.175448030233,0.961686717603,0.000501701013858,0.0154449793059,-0.273714921217
0.0301107950509,-0.0276297815144,0.175498962402,0.962191544323,0.00119147490066,0.0148541839285,-0.271965743506
0.0300886295736,-0.0275232456625,0.175346508622,0.960656466053,-0.000685394714931,0.0159374646542,-0.277280871475
0.0301214326173,-0.0276368726045,0.17551510036,0.962293888909,0.00129992551714,0.0144049628297,-0.271627094761
0.0300831198692,-0.0275792889297,0.175363868475,0.961469825084,0.000427848870538,0.0165163427675,-0.274413561655
0.0300994887948,-0.0276638176292,0.175553813577,0.962532121963,0.00176716905457,0.0147076081269,-0.270762769905
0.03009673208,-0.0276642870158,0.175554856658,0.962580793668,0.0017483540393,0.0143649567864,-0.270608216681
0.0301155224442,-0.0277105420828,0.175757199526,0.962772456847,0.00223090732386,0.0122433679495,-0.270026515977
0.0300987772644,-0.0276646260172,0.175556614995,0.962576222819,0.00180120017938,0.0148303894408,-0.270599021599
0.0301031135023,-0.0276808738708,0.17563393712,0.962695741581,0.00184333078448,0.0139460367905,-0.27022031628
0.0301158893853,-0.0276728030294,0.175592690706,0.962576260776,0.00185340861199,0.0141740713246,-0.270633705901
0.0301101673394,-0.02764550969,0.175541877747,0.962342723568,0.00137350735436,0.0137583408422,-0.271487207673
0.0301259476691,-0.0276784840971,0.175631731749,0.962681040882,0.00165636619953,0.0139087934379,-0.270275813646
0.0301215816289,-0.0276170000434,0.17549854517,0.961952673688,0.000673126528678,0.0149970346771,-0.272803389709
0.0301116257906,-0.0276647713035,0.175549730659,0.962515622742,0.00184676560457,0.0140045068543,-0.270858153325
0.0300790090114,-0.0275231599808,0.17535571754,0.96067474017,-0.000549786703146,0.0161943182307,-0.27720296786
0.0300827007741,-0.0275156833231,0.175284415483,0.960586100759,-0.000708845765578,0.0165251448713,-0.277490108208
0.0301530323923,-0.0275119692087,0.175983741879,0.960611940809,0.00188987120463,0.00857400200718,-0.277754593215
0.0301568675786,-0.0274991001934,0.175931841135,0.960576034344,0.00216518985722,0.00863088286164,-0.277874975588
0.0301549397409,-0.0274082571268,0.175938785076,0.962363586053,0.00406243131601,0.00577003990697,-0.271673575325
0.0301659777761,-0.0274057686329,0.175900518894,0.962186059656,0.00403656243085,0.00526330080422,-0.272312303124
0.0301527213305,-0.0273106172681,0.175580143929,0.962127009221,0.00309585950036,0.00982537839793,-0.272406856964
0.0301437750459,-0.0271973032504,0.175461351871,0.960506131604,0.000781021239972,0.0110745835196,-0.278037254261
0.0301464684308,-0.0271462742239,0.17571657896,0.96026903776,0.0016900099533,0.00963523700421,-0.278904430217
0.0301799550653,-0.0271277222782,0.175805941224,0.96013546945,0.00210549612933,0.00897658110747,-0.279383013411
0.0301811154932,-0.0271396450698,0.175859957933,0.960241856761,0.00223241660856,0.00894978989853,-0.279017013999
0.0301738139242,-0.0271458365023,0.175726875663,0.960207803074,0.00170448673651,0.00942073027654,-0.279122409494
0.030161138624,-0.0271259527653,0.17575930059,0.960255214757,0.00194005183197,0.0103065058601,-0.278926396507
0.0301811713725,-0.0271707139909,0.175934270024,0.960168867152,0.00275177057216,0.00712386415406,-0.279315994656
