position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.4650978306858431,0.5472949678348075,-0.12397006563467476,-1.3555640383047445,0.07946194177203708,1.8941821467700586,0.1591422919137389,-0.0011430489919105153,-0.00016559509161663137,0.0003359162108346312,0.001143226128703909,0.0004488246060589695,0.00023196867177863848,0.00031016087442191034,0.5737339550946468,0.8190257064983378,0.002643438586521249,0.0,0.818992198883961,-0.5736735095053805,-0.011455547136779126,0.0,-0.007866068342124832,0.008737560172256353,-0.9999308876172758,0.0,0.6617594550602662,0.260954932101215,0.30369329630467146,1.0,5e-324,6.93065045287163e-310,6.93043825329263e-310,0.0
0.46510088080416345,0.5472952112177254,-0.12397478624255837,-1.3555682522783592,0.07946194177203708,1.8941824998732517,0.15914018259717316,0.0014291187290547112,0.00010583016307760194,-0.003341661701860182,-0.0002739079660775206,4.5953087449490756e-05,0.0003104396907549171,-0.000571942064861894,0.573733263424266,0.8190262056564537,0.0026388993429927775,0.0,0.8189926574108897,-0.5736728525477821,-0.011455664884582693,0.0,-0.00786877632833849,0.008733903339187707,-0.9999308982582528,0.0,0.6617588420992113,0.2609537388984906,0.30369130426205865,1.0,-0.0002600000000000001,-0.0003417142857142859,-0.00013000000000000004,0.014000000000000005
0.46509462715644895,0.5472854424867254,-0.12397275605595855,-1.3555745619728354,0.07946122969521417,1.8941791012022229,0.15914408861200954,-0.0009061706763073206,0.0001543378431315835,-0.0012006346715147656,-0.0005536414052973342,0.000159140900337421,0.010250826060167355,0.0005933414443805996,0.5737402805908857,0.8190212877409417,0.0026396128256514356,0.0,0.8189877359696082,-0.5736798524067048,-0.011456970594577075,0.0,-0.007869361623346893,0.008735304237246208,-0.9999308814150724,0.0,0.66175818015889,0.26094980748531116,0.3036948567955924,1.0,-0.0006000000000000004,-0.0007885714285714292,-0.0003000000000000002,0.03100000000000002
0.46509884443193816,0.547256185809644,-0.12396836323726144,-1.355596891167232,0.07946051761839125,1.8941820140689225,0.15914533454349455,0.0006041763597670596,-0.001434775502845475,0.0009226929192622008,-0.002654483244136424,-0.0001268434883534007,-0.0004110375914324517,0.001214976214033274,0.5737357701885967,0.8190244137471644,0.0026500176262345713,0.0,0.8189909646426304,-0.5736752737559202,-0.011455436089981941,0.0,-0.007862183612025175,0.00874290226792293,-0.9999308714750158,0.0,0.6617523429756101,0.26095295580245564,0.3037050599220034,1.0,-0.0009400000000000007,-0.0012354285714285726,-0.00047000000000000037,0.048000000000000036
0.46509612722955296,0.5471565205154549,-0.12397076243087515,-1.3557156743951566,0.07945768335130479,1.8942038345984842,0.15914294227257775,0.0007691279650953662,-0.007217853335168493,-0.00017089570131180486,-0.011778933886249827,0.0002490796557508713,0.00024780892989823857,0.0012769826229822737,0.5737434190822426,0.8190190378135966,0.0026554961714849654,0.0,0.818985608819927,-0.5736828477016922,-0.011459044460114247,0.0,-0.007861914328480768,0.008749532952306308,-0.9999308155948632,0.0,0.6617335137852494,0.2609379967435554,0.3037210854324466,1.0,-0.001260000000000001,-0.0016560000000000014,-0.0006300000000000005,0.06400000000000004
0.46508975261071017,0.547013504321625,-0.1239679786981953,-1.3558916798395648,0.0794583554906918,1.8942377726264163,0.15914438916319587,0.00028376819986607865,-0.007845666880975257,0.0007159556112158057,-0.0129210967613768,1.422027155637347e-05,0.0014193096084946996,0.00019295104046359137,0.5737576434155297,0.8190090422239709,0.002665010101265905,0.0,0.8189755931418031,-0.5736968803127198,-0.011472325775216622,0.0,-0.007867182031776332,0.00876508158467841,-0.9999306379903022,0.0,0.6617046909658502,0.26091878317801204,0.30374146355964127,1.0,-0.001580000000000001,-0.0020765714285714302,-0.0007900000000000006,0.08000000000000006
0.4650690433832078,0.5468398307312066,-0.12397155294419004,-1.3561213941259131,0.07945095390385895,1.894340609276449,0.1591388957155576,-0.0002900995504449027,-0.011118882433230011,0.00011257703209970205,-0.006553935517967456,0.00011061606633872156,0.010179296684027003,-0.0006063200834988188,0.5737835560461644,0.8189907502401601,0.0027071633283253698,0.0,0.8189578338782357,-0.5737226410220524,-0.011451829956722035,0.0,-0.007825932586926987,0.008788093529156785,-0.9999307596985243,0.0,0.6616837563843527,0.26088381135887534,0.30376417303405767,1.0,-0.0019600000000000017,-0.0025760000000000028,-0.0009800000000000008,0.09900000000000007
0.46504822282475383,0.546668023851218,-0.12397076482132488,-1.356301057902941,0.07944806328019274,1.8944374012981178,0.15913181863082224,-0.0028015363631621057,-0.015357809875973056,-0.0006932628037211483,-0.009212734425163687,-0.00044478305478220826,0.0053157650864075826,-0.0013172101054979327,0.5738036055111436,0.8189764335296864,0.0027875664324700233,0.0,0.8189445294180219,-0.5737424057246293,-0.01141299745106089,0.0,-0.007747780046045205,0.00883185140787654,-0.9999309827708447,0.0,0.6616717997149295,0.2608575286606639,0.30380872445913887,1.0,-0.002240000000000002,-0.002944000000000003,-0.001120000000000001,0.11300000000000009
0.4650229817754018,0.5464494555545766,-0.12397335123245311,-1.3565737454599405,0.07944139559964687,1.8945702629464918,0.159131000336559,-0.000649004641738809,-0.011878648768461755,-0.0015952185762979718,-0.015071277666286569,-9.086910210231175e-06,0.004290836633363339,0.0014009776433762497,0.5738390001691533,0.8189513881625955,0.0028587781713037136,0.0,0.8189203803153444,-0.5737775518790432,-0.011378864841103575,0.0,-0.007678582253343003,0.008870918923438526,-0.9999311707172811,0.0,0.6616490734002269,0.26081777655481597,0.303845342180722,1.0,-0.002580000000000002,-0.003390857142857146,-0.001290000000000001,0.1300000000000001
0.4649878747324289,0.546208469159256,-0.12397087908407989,-1.3569098992023918,0.07943228630345212,1.8947012373512706,0.15911340042231606,-0.0052704085627226565,-0.01580855868583626,-0.00047998782672388073,-0.019354517107321542,0.00015046300459386553,0.008511772508135462,-0.0023100402892713744,0.5738679807060183,0.818930949836853,0.0028960353788055563,0.0,0.8189003325236583,-0.5738063122330582,-0.011371382297181033,0.0,-0.007650760825633485,0.00889740783409565,-0.9999311486260557,0.0,0.6616135427613119,0.26076665831190327,0.30386727001822966,1.0,-0.002920000000000002,-0.003837714285714289,-0.001460000000000001,0.1470000000000001
