txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15989.0,16747.0,37947.0,15960.0,16625.0,37383.0,15769.0,16666.0,37433.0,15421.0,16477.0,38202.0,16120.0,16400.0,37285.0,15828.0,16531.0,37357.0,15882.0,16535.0,37000.0,15502.0,16405.0,37419.0,16232.0,16499.0,37358.0,15990.0,16313.0,37727.0,15727.0,16236.0,37462.0,15492.0,16316.0,37971.0,16058.0,16289.0,38559.0,15961.0,16369.0,38749.0,15664.0,16185.0,37930.0,15574.0,16012.0,38075.0
15994.0,16748.0,37956.0,15961.0,16625.0,37389.0,15773.0,16664.0,37432.0,15426.0,16476.0,38203.0,16121.0,16402.0,37290.0,15830.0,16533.0,37369.0,15886.0,16533.0,37000.0,15507.0,16405.0,37416.0,16236.0,16500.0,37369.0,15995.0,16312.0,37740.0,15733.0,16237.0,37466.0,15495.0,16314.0,37976.0,16061.0,16290.0,38572.0,15969.0,16371.0,38754.0,15667.0,16186.0,37936.0,15581.0,16013.0,38074.0
15989.0,16749.0,37952.0,15956.0,16626.0,37385.0,15768.0,16665.0,37436.0,15421.0,16476.0,38202.0,16121.0,16402.0,37289.0,15829.0,16532.0,37356.0,15883.0,16535.0,36998.0,15501.0,16405.0,37418.0,16232.0,16501.0,37359.0,15991.0,16312.0,37734.0,15729.0,16237.0,37462.0,15491.0,16317.0,37974.0,16060.0,16290.0,38565.0,15963.0,16371.0,38754.0,15666.0,16186.0,37936.0,15576.0,16008.0,38073.0
15989.0,16749.0,37952.0,15954.0,16625.0,37381.0,15765.0,16665.0,37427.0,15416.0,16476.0,38203.0,16118.0,16404.0,37279.0,15827.0,16536.0,37360.0,15880.0,16535.0,37000.0,15501.0,16405.0,37418.0,16232.0,16501.0,37359.0,15987.0,16314.0,37727.0,15729.0,16237.0,37464.0,15490.0,16316.0,37982.0,16060.0,16291.0,38557.0,15962.0,16372.0,38745.0,15663.0,16188.0,37928.0,15576.0,16008.0,38073.0
15985.0,16749.0,37940.0,15952.0,16626.0,37379.0,15764.0,16665.0,37431.0,15413.0,16474.0,38195.0,16116.0,16402.0,37269.0,15825.0,16533.0,37351.0,15877.0,16534.0,36997.0,15495.0,16404.0,37427.0,16229.0,16500.0,37350.0,15986.0,16312.0,37724.0,15727.0,16237.0,37463.0,15484.0,16312.0,37985.0,16057.0,16290.0,38551.0,15960.0,16371.0,38748.0,15663.0,16185.0,37933.0,15572.0,16007.0,38080.0
15985.0,16751.0,37943.0,15953.0,16628.0,37384.0,15767.0,16666.0,37434.0,15414.0,16475.0,38199.0,16116.0,16405.0,37274.0,15824.0,16535.0,37355.0,15877.0,16536.0,36996.0,15497.0,16403.0,37420.0,16232.0,16503.0,37352.0,15988.0,16314.0,37729.0,15729.0,16235.0,37462.0,15487.0,16314.0,37977.0,16061.0,16294.0,38549.0,15962.0,16373.0,38738.0,15665.0,16186.0,37930.0,15575.0,16010.0,38081.0
15985.0,16751.0,37943.0,15953.0,16628.0,37384.0,15767.0,16666.0,37434.0,15414.0,16475.0,38199.0,16116.0,16405.0,37274.0,15824.0,16535.0,37355.0,15877.0,16536.0,36996.0,15497.0,16403.0,37420.0,16232.0,16503.0,37352.0,15988.0,16314.0,37729.0,15729.0,16235.0,37462.0,15487.0,16314.0,37977.0,16061.0,16294.0,38549.0,15962.0,16373.0,38738.0,15665.0,16186.0,37930.0,15575.0,16010.0,38081.0
15985.0,16752.0,37943.0,15955.0,16628.0,37383.0,15768.0,16663.0,37426.0,15419.0,16473.0,38197.0,16117.0,16406.0,37283.0,15827.0,16534.0,37353.0,15880.0,16532.0,36994.0,15501.0,16400.0,37415.0,16232.0,16504.0,37361.0,15991.0,16313.0,37732.0,15732.0,16236.0,37458.0,15492.0,16312.0,37969.0,16061.0,16293.0,38563.0,15967.0,16373.0,38749.0,15667.0,16184.0,37942.0,15579.0,16005.0,38079.0
15986.0,16755.0,37956.0,15955.0,16630.0,37385.0,15766.0,16666.0,37431.0,15418.0,16474.0,38200.0,16117.0,16405.0,37285.0,15826.0,16536.0,37357.0,15881.0,16534.0,36995.0,15500.0,16403.0,37417.0,16234.0,16504.0,37360.0,15992.0,16315.0,37732.0,15733.0,16237.0,37461.0,15491.0,16312.0,37974.0,16063.0,16295.0,38562.0,15968.0,16374.0,38747.0,15670.0,16187.0,37937.0,15582.0,16008.0,38068.0
15986.0,16755.0,37956.0,15955.0,16628.0,37373.0,15769.0,16665.0,37426.0,15417.0,16474.0,38201.0,16116.0,16407.0,37288.0,15827.0,16534.0,37359.0,15881.0,16534.0,36995.0,15500.0,16403.0,37417.0,16234.0,16504.0,37360.0,15991.0,16314.0,37738.0,15732.0,16236.0,37463.0,15493.0,16312.0,37969.0,16061.0,16295.0,38569.0,15969.0,16374.0,38750.0,15670.0,16187.0,37937.0,15582.0,16008.0,38068.0
15986.0,16751.0,37945.0,15954.0,16626.0,37380.0,15766.0,16663.0,37430.0,15417.0,16473.0,38194.0,16118.0,16405.0,37284.0,15826.0,16534.0,37354.0,15880.0,16534.0,36991.0,15499.0,16401.0,37414.0,16232.0,16502.0,37355.0,15989.0,16313.0,37734.0,15730.0,16236.0,37464.0,15490.0,16312.0,37972.0,16060.0,16292.0,38562.0,15966.0,16372.0,38742.0,15667.0,16186.0,37933.0,15577.0,16008.0,38074.0
15988.0,16752.0,37954.0,15955.0,16628.0,37383.0,15768.0,16666.0,37435.0,15418.0,16477.0,38207.0,16119.0,16405.0,37283.0,15827.0,16533.0,37359.0,15881.0,16535.0,37000.0,15501.0,16405.0,37418.0,16232.0,16504.0,37356.0,15989.0,16313.0,37732.0,15730.0,16238.0,37462.0,15489.0,16316.0,37971.0,16059.0,16293.0,38554.0,15963.0,16373.0,38733.0,15665.0,16186.0,37936.0,15577.0,16009.0,38076.0
15987.0,16749.0,37945.0,15955.0,16626.0,37379.0,15768.0,16666.0,37435.0,15418.0,16477.0,38207.0,16117.0,16402.0,37279.0,15826.0,16533.0,37355.0,15881.0,16535.0,36997.0,15500.0,16403.0,37416.0,16231.0,16501.0,37356.0,15988.0,16313.0,37731.0,15730.0,16238.0,37462.0,15489.0,16316.0,37971.0,16057.0,16289.0,38562.0,15961.0,16369.0,38746.0,15662.0,16185.0,37933.0,15574.0,16009.0,38073.0
15990.0,16747.0,37946.0,15959.0,16624.0,37384.0,15773.0,16665.0,37434.0,15424.0,16480.0,38202.0,16121.0,16400.0,37278.0,15828.0,16532.0,37360.0,15880.0,16532.0,36997.0,15501.0,16404.0,37420.0,16231.0,16499.0,37356.0,15987.0,16313.0,37732.0,15730.0,16237.0,37456.0,15489.0,16317.0,37976.0,16057.0,16286.0,38561.0,15959.0,16368.0,38743.0,15662.0,16183.0,37935.0,15572.0,16008.0,38082.0
15991.0,16745.0,37947.0,15959.0,16623.0,37379.0,15772.0,16665.0,37440.0,15424.0,16479.0,38202.0,16121.0,16401.0,37280.0,15829.0,16532.0,37361.0,15883.0,16532.0,37001.0,15501.0,16407.0,37425.0,16229.0,16498.0,37351.0,15986.0,16310.0,37730.0,15730.0,16239.0,37462.0,15490.0,16319.0,37972.0,16056.0,16287.0,38555.0,15959.0,16369.0,38741.0,15658.0,16185.0,37931.0,15569.0,16011.0,38079.0
15993.0,16745.0,37948.0,15961.0,16622.0,37380.0,15773.0,16666.0,37435.0,15425.0,16479.0,38204.0,16121.0,16398.0,37282.0,15829.0,16529.0,37357.0,15883.0,16532.0,37001.0,15501.0,16407.0,37425.0,16229.0,16495.0,37354.0,15984.0,16310.0,37734.0,15730.0,16236.0,37459.0,15487.0,16318.0,37981.0,16053.0,16286.0,38556.0,15955.0,16367.0,38739.0,15658.0,16185.0,37931.0,15569.0,16011.0,38079.0
15993.0,16745.0,37948.0,15961.0,16622.0,37380.0,15774.0,16664.0,37439.0,15426.0,16480.0,38209.0,16122.0,16399.0,37284.0,15830.0,16529.0,37356.0,15883.0,16535.0,37004.0,15505.0,16407.0,37421.0,16229.0,16495.0,37354.0,15984.0,16310.0,37734.0,15730.0,16236.0,37459.0,15488.0,16316.0,37976.0,16054.0,16282.0,38558.0,15956.0,16365.0,38744.0,15658.0,16184.0,37930.0,15571.0,16010.0,38083.0
15994.0,16743.0,37944.0,15961.0,16623.0,37381.0,15772.0,16663.0,37437.0,15423.0,16478.0,38215.0,16121.0,16399.0,37278.0,15830.0,16532.0,37357.0,15884.0,16536.0,36996.0,15504.0,16410.0,37421.0,16229.0,16496.0,37353.0,15986.0,16309.0,37728.0,15726.0,16236.0,37455.0,15484.0,16319.0,37982.0,16052.0,16284.0,38549.0,15954.0,16367.0,38737.0,15657.0,16186.0,37926.0,15569.0,16016.0,38077.0
15994.0,16743.0,37944.0,15961.0,16622.0,37380.0,15773.0,16666.0,37440.0,15424.0,16479.0,38218.0,16122.0,16397.0,37279.0,15831.0,16530.0,37359.0,15882.0,16535.0,36998.0,15504.0,16410.0,37421.0,16229.0,16496.0,37353.0,15986.0,16309.0,37728.0,15728.0,16236.0,37461.0,15486.0,16318.0,37978.0,16055.0,16282.0,38552.0,15955.0,16366.0,38739.0,15657.0,16187.0,37926.0,15569.0,16016.0,38077.0
15994.0,16745.0,37947.0,15960.0,16622.0,37382.0,15774.0,16665.0,37434.0,15424.0,16479.0,38213.0,16122.0,16397.0,37281.0,15830.0,16529.0,37358.0,15883.0,16534.0,36992.0,15501.0,16407.0,37420.0,16228.0,16495.0,37352.0,15987.0,16309.0,37733.0,15730.0,16237.0,37461.0,15488.0,16320.0,37980.0,16052.0,16283.0,38560.0,15956.0,16364.0,38743.0,15657.0,16184.0,37923.0,15567.0,16012.0,38078.0
15993.0,16744.0,37944.0,15961.0,16624.0,37389.0,15772.0,16665.0,37439.0,15421.0,16479.0,38208.0,16121.0,16398.0,37281.0,15830.0,16531.0,37355.0,15882.0,16537.0,36998.0,15503.0,16407.0,37421.0,16229.0,16496.0,37352.0,15987.0,16312.0,37734.0,15728.0,16240.0,37460.0,15484.0,16317.0,37980.0,16054.0,16286.0,38550.0,15957.0,16367.0,38736.0,15658.0,16188.0,37931.0,15569.0,16014.0,38079.0
15989.0,16750.0,37940.0,15956.0,16626.0,37381.0,15767.0,16665.0,37433.0,15416.0,16478.0,38203.0,16117.0,16402.0,37275.0,15824.0,16530.0,37348.0,15880.0,16535.0,36995.0,15499.0,16405.0,37422.0,16228.0,16498.0,37353.0,15986.0,16312.0,37734.0,15726.0,16238.0,37462.0,15483.0,16315.0,37979.0,16054.0,16285.0,38542.0,15955.0,16368.0,38738.0,15657.0,16184.0,37930.0,15568.0,16012.0,38079.0
15989.0,16750.0,37940.0,15956.0,16626.0,37381.0,15764.0,16667.0,37432.0,15413.0,16476.0,38210.0,16116.0,16402.0,37271.0,15825.0,16533.0,37342.0,15879.0,16535.0,36992.0,15499.0,16405.0,37422.0,16228.0,16498.0,37353.0,15986.0,16312.0,37734.0,15726.0,16236.0,37457.0,15482.0,16315.0,37982.0,16054.0,16288.0,38545.0,15956.0,16370.0,38732.0,15659.0,16185.0,37921.0,15569.0,16011.0,38074.0
15985.0,16751.0,37942.0,15954.0,16625.0,37383.0,15765.0,16666.0,37431.0,15415.0,16474.0,38200.0,16118.0,16404.0,37277.0,15825.0,16534.0,37349.0,15880.0,16535.0,36996.0,15499.0,16405.0,37417.0,16231.0,16502.0,37352.0,15989.0,16313.0,37733.0,15727.0,16235.0,37456.0,15485.0,16312.0,37983.0,16058.0,16292.0,38547.0,15960.0,16372.0,38734.0,15666.0,16186.0,37929.0,15576.0,16009.0,38075.0
15987.0,16752.0,37950.0,15955.0,16627.0,37379.0,15768.0,16665.0,37430.0,15417.0,16474.0,38199.0,16119.0,16403.0,37279.0,15827.0,16534.0,37352.0,15880.0,16535.0,36996.0,15499.0,16405.0,37417.0,16234.0,16504.0,37361.0,15990.0,16314.0,37728.0,15732.0,16235.0,37458.0,15488.0,16314.0,37981.0,16059.0,16292.0,38553.0,15965.0,16373.0,38738.0,15666.0,16186.0,37929.0,15576.0,16009.0,38075.0
15987.0,16752.0,37950.0,15955.0,16627.0,37379.0,15768.0,16665.0,37430.0,15421.0,16474.0,38193.0,16120.0,16407.0,37285.0,15830.0,16534.0,37357.0,15883.0,16534.0,36998.0,15503.0,16402.0,37414.0,16234.0,16504.0,37361.0,15990.0,16314.0,37728.0,15732.0,16235.0,37458.0,15493.0,16311.0,37969.0,16063.0,16295.0,38566.0,15967.0,16374.0,38747.0,15671.0,16186.0,37935.0,15581.0,16008.0,38076.0
15988.0,16754.0,37960.0,15957.0,16626.0,37387.0,15770.0,16662.0,37435.0,15422.0,16473.0,38200.0,16121.0,16408.0,37290.0,15829.0,16536.0,37361.0,15884.0,16533.0,36994.0,15503.0,16403.0,37415.0,16236.0,16505.0,37369.0,15995.0,16314.0,37732.0,15735.0,16236.0,37465.0,15494.0,16314.0,37972.0,16064.0,16296.0,38575.0,15971.0,16375.0,38748.0,15669.0,16184.0,37931.0,15582.0,16006.0,38072.0
15988.0,16754.0,37960.0,15957.0,16626.0,37387.0,15767.0,16664.0,37431.0,15415.0,16472.0,38194.0,16120.0,16407.0,37281.0,15832.0,16537.0,37356.0,15885.0,16535.0,36991.0,15503.0,16403.0,37415.0,16236.0,16505.0,37369.0,15995.0,16314.0,37732.0,15735.0,16234.0,37457.0,15495.0,16311.0,37977.0,16066.0,16295.0,38572.0,15972.0,16375.0,38748.0,15672.0,16188.0,37933.0,15585.0,16008.0,38073.0
15989.0,16752.0,37952.0,15956.0,16626.0,37382.0,15769.0,16664.0,37430.0,15418.0,16474.0,38190.0,16117.0,16407.0,37288.0,15828.0,16533.0,37364.0,15884.0,16535.0,36992.0,15503.0,16402.0,37412.0,16236.0,16505.0,37362.0,15992.0,16314.0,37732.0,15731.0,16234.0,37458.0,15491.0,16313.0,37972.0,16062.0,16295.0,38566.0,15968.0,16374.0,38738.0,15670.0,16185.0,37939.0,15581.0,16006.0,38064.0
15985.0,16753.0,37947.0,15956.0,16629.0,37378.0,15769.0,16666.0,37427.0,15418.0,16475.0,38202.0,16117.0,16404.0,37281.0,15826.0,16533.0,37358.0,15880.0,16534.0,36995.0,15501.0,16403.0,37422.0,16230.0,16502.0,37353.0,15989.0,16313.0,37727.0,15732.0,16237.0,37458.0,15491.0,16313.0,37973.0,16060.0,16293.0,38558.0,15966.0,16373.0,38744.0,15666.0,16187.0,37940.0,15575.0,16010.0,38078.0
15988.0,16750.0,37951.0,15956.0,16625.0,37378.0,15768.0,16667.0,37434.0,15419.0,16475.0,38196.0,16118.0,16403.0,37280.0,15826.0,16533.0,37358.0,15880.0,16534.0,36995.0,15501.0,16403.0,37422.0,16229.0,16502.0,37353.0,15990.0,16314.0,37728.0,15730.0,16236.0,37459.0,15490.0,16315.0,37982.0,16058.0,16291.0,38558.0,15963.0,16373.0,38740.0,15666.0,16187.0,37940.0,15575.0,16010.0,38078.0
15988.0,16750.0,37951.0,15956.0,16625.0,37378.0,15767.0,16668.0,37436.0,15416.0,16476.0,38195.0,16118.0,16402.0,37275.0,15824.0,16534.0,37355.0,15881.0,16534.0,36993.0,15497.0,16404.0,37420.0,16229.0,16502.0,37353.0,15990.0,16314.0,37728.0,15725.0,16238.0,37455.0,15484.0,16316.0,37981.0,16056.0,16289.0,38549.0,15960.0,16370.0,38740.0,15662.0,16185.0,37935.0,15573.0,16011.0,38079.0
15989.0,16746.0,37944.0,15956.0,16626.0,37382.0,15768.0,16667.0,37437.0,15416.0,16478.0,38207.0,16117.0,16404.0,37274.0,15826.0,16531.0,37355.0,15879.0,16536.0,36988.0,15499.0,16405.0,37417.0,16229.0,16498.0,37343.0,15985.0,16313.0,37728.0,15727.0,16238.0,37456.0,15485.0,16315.0,37990.0,16056.0,16288.0,38549.0,15958.0,16370.0,38732.0,15658.0,16184.0,37925.0,15570.0,16012.0,38079.0
15989.0,16746.0,37944.0,15960.0,16624.0,37383.0,15770.0,16665.0,37437.0,15421.0,16476.0,38204.0,16118.0,16402.0,37277.0,15828.0,16533.0,37351.0,15879.0,16535.0,36993.0,15499.0,16405.0,37417.0,16229.0,16498.0,37343.0,15988.0,16311.0,37728.0,15729.0,16237.0,37455.0,15486.0,16316.0,37986.0,16053.0,16288.0,38547.0,15957.0,16370.0,38737.0,15660.0,16185.0,37930.0,15570.0,16012.0,38079.0
15993.0,16747.0,37955.0,15963.0,16622.0,37386.0,15776.0,16665.0,37440.0,15425.0,16478.0,38204.0,16122.0,16400.0,37282.0,15831.0,16529.0,37357.0,15885.0,16534.0,37000.0,15505.0,16407.0,37424.0,16230.0,16498.0,37362.0,15989.0,16311.0,37736.0,15731.0,16237.0,37458.0,15489.0,16317.0,37982.0,16055.0,16285.0,38561.0,15958.0,16366.0,38746.0,15662.0,16185.0,37927.0,15574.0,16013.0,38078.0
15995.0,16744.0,37955.0,15964.0,16624.0,37392.0,15777.0,16668.0,37444.0,15430.0,16478.0,38208.0,16122.0,16399.0,37286.0,15833.0,16529.0,37360.0,15885.0,16534.0,37000.0,15505.0,16407.0,37424.0,16234.0,16496.0,37362.0,15992.0,16310.0,37734.0,15732.0,16239.0,37465.0,15492.0,16319.0,37982.0,16056.0,16283.0,38565.0,15959.0,16365.0,38750.0,15662.0,16185.0,37927.0,15574.0,16013.0,38078.0
15995.0,16745.0,37947.0,15964.0,16621.0,37386.0,15775.0,16667.0,37437.0,15427.0,16478.0,38212.0,16122.0,16398.0,37284.0,15830.0,16531.0,37359.0,15882.0,16536.0,36995.0,15504.0,16408.0,37417.0,16233.0,16495.0,37353.0,15989.0,16310.0,37733.0,15731.0,16237.0,37462.0,15488.0,16318.0,37974.0,16054.0,16283.0,38561.0,15956.0,16367.0,38743.0,15659.0,16185.0,37932.0,15569.0,16013.0,38074.0
15989.0,16744.0,37946.0,15958.0,16622.0,37381.0,15766.0,16665.0,37438.0,15417.0,16478.0,38209.0,16118.0,16400.0,37263.0,15828.0,16532.0,37349.0,15879.0,16534.0,37003.0,15498.0,16407.0,37423.0,16228.0,16496.0,37347.0,15984.0,16310.0,37726.0,15724.0,16238.0,37459.0,15480.0,16317.0,37989.0,16052.0,16284.0,38535.0,15952.0,16368.0,38732.0,15655.0,16186.0,37922.0,15565.0,16012.0,38080.0
15987.0,16746.0,37941.0,15954.0,16625.0,37376.0,15763.0,16666.0,37430.0,15412.0,16479.0,38215.0,16115.0,16400.0,37257.0,15826.0,16532.0,37345.0,15878.0,16535.0,36998.0,15495.0,16404.0,37427.0,16227.0,16498.0,37344.0,15984.0,16312.0,37719.0,15724.0,16237.0,37457.0,15477.0,16318.0,37990.0,16051.0,16289.0,38535.0,15950.0,16369.0,38723.0,15653.0,16185.0,37924.0,15567.0,16011.0,38087.0
15989.0,16748.0,37946.0,15955.0,16623.0,37384.0,15769.0,16666.0,37432.0,15422.0,16475.0,38207.0,16121.0,16402.0,37280.0,15829.0,16532.0,37355.0,15883.0,16534.0,36993.0,15500.0,16404.0,37425.0,16230.0,16500.0,37354.0,15986.0,16313.0,37733.0,15728.0,16238.0,37464.0,15491.0,16316.0,37982.0,16059.0,16288.0,38563.0,15964.0,16368.0,38738.0,15663.0,16184.0,37927.0,15575.0,16011.0,38075.0
15990.0,16747.0,37953.0,15959.0,16627.0,37383.0,15772.0,16665.0,37430.0,15422.0,16475.0,38207.0,16121.0,16402.0,37280.0,15830.0,16533.0,37362.0,15884.0,16533.0,36999.0,15502.0,16403.0,37420.0,16233.0,16501.0,37360.0,15992.0,16312.0,37734.0,15734.0,16237.0,37461.0,15491.0,16316.0,37982.0,16059.0,16288.0,38563.0,15964.0,16368.0,38738.0,15665.0,16184.0,37941.0,15579.0,16008.0,38076.0
15990.0,16751.0,37958.0,15957.0,16626.0,37386.0,15770.0,16666.0,37430.0,15420.0,16475.0,38193.0,16120.0,16404.0,37279.0,15830.0,16533.0,37362.0,15884.0,16533.0,36999.0,15502.0,16403.0,37420.0,16236.0,16502.0,37366.0,15994.0,16314.0,37743.0,15731.0,16237.0,37459.0,15491.0,16315.0,37972.0,16060.0,16290.0,38564.0,15963.0,16369.0,38752.0,15665.0,16184.0,37941.0,15579.0,16008.0,38076.0
15990.0,16751.0,37958.0,15957.0,16626.0,37386.0,15771.0,16665.0,37434.0,15422.0,16474.0,38206.0,16121.0,16403.0,37282.0,15830.0,16534.0,37361.0,15886.0,16535.0,36992.0,15504.0,16403.0,37420.0,16236.0,16502.0,37366.0,15994.0,16314.0,37743.0,15734.0,16238.0,37461.0,15494.0,16313.0,37978.0,16060.0,16290.0,38568.0,15968.0,16371.0,38746.0,15670.0,16185.0,37935.0,15581.0,16009.0,38075.0
15990.0,16750.0,37960.0,15960.0,16626.0,37384.0,15773.0,16664.0,37429.0,15425.0,16475.0,38192.0,16123.0,16404.0,37285.0,15833.0,16532.0,37372.0,15886.0,16534.0,36991.0,15507.0,16405.0,37420.0,16235.0,16500.0,37372.0,15993.0,16312.0,37740.0,15736.0,16237.0,37454.0,15497.0,16314.0,37968.0,16062.0,16292.0,38584.0,15969.0,16373.0,38754.0,15672.0,16186.0,37938.0,15581.0,16008.0,38073.0
15988.0,16749.0,37953.0,15956.0,16626.0,37384.0,15769.0,16667.0,37427.0,15418.0,16476.0,38193.0,16119.0,16402.0,37283.0,15829.0,16532.0,37361.0,15881.0,16536.0,36997.0,15499.0,16407.0,37429.0,16231.0,16502.0,37351.0,15989.0,16313.0,37734.0,15728.0,16237.0,37455.0,15486.0,16314.0,37975.0,16058.0,16291.0,38555.0,15963.0,16371.0,38748.0,15662.0,16187.0,37927.0,15573.0,16012.0,38077.0
