marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0304790195078,-0.028654076159,0.176546081901,0.962809275566,0.00366774078816,0.007194802218,-0.270061254871
0.0304913278669,-0.0286776926368,0.176653116941,0.962885767802,0.00367918251884,0.00586520796289,-0.26982042383
0.0304705388844,-0.0286450274289,0.176507994533,0.962779844144,0.00355962384768,0.00672693041423,-0.270179660957
0.0304774325341,-0.0286606177688,0.176574632525,0.962720179681,0.00385800005729,0.00660751746922,-0.270391035693
0.0304813832045,-0.0286543946713,0.176584780216,0.962918196062,0.00359451641188,0.00762761864924,-0.269661726201
0.0304831974208,-0.0286691635847,0.176619961858,0.962776945352,0.00382899914739,0.00606323917817,-0.270202015897
0.0304786041379,-0.0286361705512,0.176481932402,0.9627096587,0.00349996947275,0.0079963944775,-0.270395859686
0.0304823983461,-0.0286328904331,0.176483228803,0.962740238248,0.0035565707835,0.00852706912378,-0.27027000121
0.0304805003107,-0.028625657782,0.176453784108,0.962733199905,0.00352748844647,0.00886020808305,-0.270284737524
0.030477616936,-0.028615038842,0.176416397095,0.962734958384,0.00331867337311,0.00878807480462,-0.270283473511
0.0304515827447,-0.0285780988634,0.17626683414,0.962656260621,0.00294050404282,0.010785224011,-0.270495760162
0.0304598994553,-0.0285818092525,0.176285162568,0.962720909481,0.00293350522131,0.0105120180503,-0.270276418638
0.0304505322129,-0.0285788737237,0.176254972816,0.96252966036,0.00315216856222,0.0102124699747,-0.270965721481
0.0304537285119,-0.0285755638033,0.176269322634,0.962774750583,0.00274605731093,0.0110674841657,-0.270064343452
0.0304638352245,-0.0285669285804,0.176240950823,0.962799344157,0.00265773085779,0.0123810239014,-0.269920487558
0.0304567310959,-0.02854924649,0.176150977612,0.962605810467,0.00259686481303,0.0122105815347,-0.270618202726
0.0304412189871,-0.0285338256508,0.176088154316,0.962550052176,0.00244955076811,0.0130819067222,-0.270777141711
0.0304467398673,-0.028515893966,0.176011815667,0.962495036136,0.00227240918787,0.0138729784141,-0.270934829876
0.0304566267878,-0.0285475291312,0.176141113043,0.962605032073,0.00266973639098,0.0126182823931,-0.270601558909
0.0304478816688,-0.0285575743765,0.176184862852,0.962657844302,0.00264236424153,0.0113828103158,-0.270468712319
0.0304689798504,-0.0285718590021,0.176251247525,0.962712481451,0.00278474064019,0.0113568048615,-0.270273835696
0.0304571669549,-0.0285833291709,0.176286816597,0.96263111685,0.00295191440402,0.00987513844659,-0.270619845382
0.0304676182568,-0.0286141708493,0.17642006278,0.962791092958,0.00318842226848,0.00851101502373,-0.270093887208
0.0304918978363,-0.028660485521,0.176592200994,0.962803550723,0.0037157100992,0.0065150840405,-0.270098259701
0.030476545915,-0.0286516323686,0.176546812057,0.962686494079,0.00380799415151,0.0073196688351,-0.270493319227
0.0304854717106,-0.0286708008498,0.176617786288,0.962796330379,0.00377700201213,0.00656688631407,-0.270121891872
0.0304888915271,-0.028684142977,0.17666785419,0.962877875601,0.00383263404995,0.00619110134293,-0.269839170355
0.0304794535041,-0.0286657381803,0.176579728723,0.962809119991,0.00363666049135,0.00611963457089,-0.270088732152
0.0304800346494,-0.0286637898535,0.176587596536,0.96285512644,0.00372373510364,0.00657401584052,-0.269912803701
0.0304693467915,-0.0286479629576,0.1765255481,0.962726282145,0.00360003146211,0.00713819444428,-0.270359374945
0.0304473321885,-0.0286037996411,0.176367387176,0.962653841774,0.00318092516261,0.0092899930641,-0.270557126429
0.0304593145847,-0.02860747464,0.176385566592,0.962713438763,0.00324346814443,0.00900480717997,-0.270353894345
0.0304484944791,-0.0285574998707,0.176192998886,0.962694268133,0.00260540837889,0.0121735905094,-0.270304941955
0.0304482784122,-0.0285393893719,0.176115736365,0.962647597058,0.00239518070941,0.0125197762996,-0.270457246509
0.0304533801973,-0.0285345409065,0.176107466221,0.962707157181,0.00214169088147,0.0130851366493,-0.270220506017
0.0304555874318,-0.0285425372422,0.176140859723,0.962718737127,0.002276431545,0.0127160545109,-0.27019576792
0.030468095094,-0.0285551603884,0.176195397973,0.962860338249,0.0023336951075,0.011799472285,-0.269731895312
0.0304440725595,-0.0285240188241,0.176053389907,0.962571676006,0.0023174107273,0.0142964436782,-0.270640000475
0.0304489694536,-0.028554327786,0.176169365644,0.962579363892,0.00272465088971,0.0119944815537,-0.270720662121
0.0304417051375,-0.0285551026464,0.176174238324,0.962574108481,0.00264188551084,0.0114278631646,-0.270764676549
0.0304632037878,-0.0285941846669,0.176340758801,0.962779895927,0.00300938233099,0.0103543442396,-0.270071477895
0.0304723009467,-0.028617458418,0.176428049803,0.962779612964,0.00328892076839,0.00882869772278,-0.270123405054
0.0304745342582,-0.0286308508366,0.176471829414,0.962754879298,0.00346663499792,0.00793923345668,-0.27023692087
0.0304875988513,-0.028661781922,0.176590532064,0.962757067475,0.00376389421129,0.00650938681025,-0.270263371566
0.0304885990918,-0.028667524457,0.176609292626,0.962823120432,0.00369551494995,0.00672375916809,-0.270023652654
0.0304911583662,-0.0286699030548,0.176629066467,0.962922751632,0.00365630922172,0.0069215829551,-0.269663674752
0.0304757039994,-0.0286480691284,0.176544517279,0.962790674076,0.00362074899633,0.00704601871647,-0.270132118987
0.0304646156728,-0.0286235529929,0.176443397999,0.962700661836,0.00348395575281,0.00831673717221,-0.270418434349
0.0304579343647,-0.028596887365,0.176337808371,0.962703769427,0.00316769868533,0.00969365575188,-0.270365402842
0.0304675251245,-0.0285952799022,0.176339194179,0.962719253047,0.00303690099995,0.00959688042511,-0.270315217718
0.0304763019085,-0.0285970419645,0.176347613335,0.962750442616,0.00308600052529,0.00992856105748,-0.270191571889
0.0304500441998,-0.0285372659564,0.176097601652,0.962528036111,0.00256772302494,0.0129526570244,-0.270860508703
0.0304944198579,-0.0286098252982,0.176413446665,0.9628902284,0.00302958014888,0.00949141794147,-0.269709367064
0.0304565355182,-0.0285644289106,0.176213666797,0.962616960022,0.00276553893861,0.0114409440967,-0.270610503991
0.0304757244885,-0.0286223944277,0.176429286599,0.962637255391,0.00354876309463,0.00830019300638,-0.270643728193
0.0304566547275,-0.0286012999713,0.176362082362,0.962706718358,0.00317135722246,0.00937041631143,-0.270366255697
0.0304819699377,-0.0286434795707,0.176536157727,0.962899176051,0.0035025286755,0.00738778551956,-0.269737519968
0.0304601453245,-0.0285980235785,0.17636077106,0.962807442657,0.00303496209418,0.0102017040479,-0.269978781767
0.0304697919637,-0.028617862612,0.176429763436,0.962790242909,0.00333081330035,0.00862375092971,-0.270091622902
0.0304755177349,-0.0286183990538,0.176440820098,0.962862700312,0.0031950598477,0.00851138926222,-0.269838411262
0.0304735060781,-0.0285936873406,0.176346868277,0.962821802902,0.00295429559329,0.0106995859938,-0.269909182604
0.0304732732475,-0.0285837240517,0.176311805844,0.962856961698,0.00270505936248,0.0106082863682,-0.269789952046
0.0304712057114,-0.0285884942859,0.176327988505,0.962849523513,0.0027971297477,0.0103747780463,-0.269824637711
0.0304855555296,-0.0286025442183,0.17637604475,0.962802879314,0.00309068209233,0.00998831492874,-0.270002401535
0.0304609686136,-0.0285755135119,0.176261201501,0.962711037525,0.00284215281609,0.0108481854515,-0.270299273523
0.0304512176663,-0.0285606924444,0.176185935736,0.962525280039,0.00287105299075,0.0113878822789,-0.270937554571
0.0304559338838,-0.0285361036658,0.176109865308,0.962583382696,0.00253170072519,0.0125422639759,-0.270683419261
0.0304249543697,-0.0284942667931,0.175933107734,0.962503145226,0.00203633394317,0.0143591114811,-0.270882566236
0.0304198022932,-0.0284553468227,0.175758868456,0.962214366125,0.00202360554386,0.0156745615255,-0.271834005901
0.0304522253573,-0.028467066586,0.175836965442,0.962423571601,0.00201593291644,0.0144633286516,-0.271159762807
0.0304536018521,-0.0284612290561,0.175848543644,0.962338463653,0.00180490888952,0.0147298841149,-0.271448805841
0.0305024068803,-0.0283477343619,0.176245346665,0.960539827044,0.00141723092404,0.0109939689226,-0.277921508282
0.0304641649127,-0.0283601619303,0.175846233964,0.960795789788,0.000283647193243,0.0151988723912,-0.276839961257
0.0305160544813,-0.0283528137952,0.176364392042,0.960563615606,0.00173992188938,0.0101837775495,-0.277868320829
0.0304843839258,-0.0283316653222,0.176203995943,0.960313945705,0.00160165175494,0.0113255727179,-0.278686726988
0.0304959863424,-0.0283273290843,0.176263973117,0.960547287919,0.00219463251667,0.00957451150423,-0.277943195614
0.0304932761937,-0.0283439606428,0.176258713007,0.960430713018,0.00142292442711,0.0109054744898,-0.278301799139
0.0304846372455,-0.028343969956,0.176021873951,0.960498968471,0.000488564601377,0.0132981289569,-0.277965200406
0.0304717551917,-0.0283364932984,0.175976485014,0.96041780707,0.000527574872663,0.0136900353143,-0.278226419417
0.0304201468825,-0.0283277574927,0.175648316741,0.960419057571,1.29261806535e-05,0.0158864448453,-0.278105833375
0.0304337106645,-0.0284163039178,0.175747931004,0.961646690765,0.00122855834203,0.0158816071458,-0.273828244233
0.0304373651743,-0.0284792054445,0.175862178206,0.962463438821,0.00188698941434,0.0141829925577,-0.271033966369
0.0304544940591,-0.0284877717495,0.175924032927,0.962606081864,0.00194555069142,0.0148519592342,-0.270490601128
0.0304293036461,-0.0284756459296,0.175845265388,0.962374295226,0.00194485697202,0.0149601802026,-0.271308176117
0.030442494899,-0.0284816622734,0.175892069936,0.962560555582,0.00194107151151,0.0147229636229,-0.270659644982
0.0304444190115,-0.0285011716187,0.175975784659,0.96265391492,0.00194217036195,0.0147862335003,-0.270323945225
0.0304429680109,-0.028478147462,0.175865292549,0.962477589139,0.00186979249555,0.0154537066832,-0.270914335596
0.0304106343538,-0.0284667164087,0.175814837217,0.962398927672,0.00205616528599,0.0156265457346,-0.27118238746
0.0304174330086,-0.0284867938608,0.175895363092,0.962411159625,0.00201541670922,0.0141994812517,-0.271217758742
0.030433639884,-0.0284865256399,0.175916388631,0.962625364652,0.00195984178261,0.0148059579096,-0.270424388618
0.0304418578744,-0.0284694544971,0.175820231438,0.962404274923,0.00185348353,0.0152347458196,-0.271187165492
0.0304345395416,-0.0284193661064,0.175804555416,0.96168062646,0.000969219582684,0.0155216731036,-0.273730727119
0.0304450299591,-0.0284640546888,0.175801187754,0.962374162962,0.00205400973303,0.0155970167827,-0.271271975283
0.0304448660463,-0.0284283477813,0.175850853324,0.961789519449,0.000860732259763,0.0149511765572,-0.273380031709
0.030455827713,-0.0284576397389,0.175799816847,0.962295548641,0.00182321218849,0.0149333629796,-0.271589667757
0.030441051349,-0.0283828638494,0.175739958882,0.961261117689,0.00110800785129,0.0151215648836,-0.275222045289
0.0304437596351,-0.0283259376884,0.175827428699,0.960321542034,0.00010017539291,0.0147070231068,-0.27850714415
0.030444463715,-0.0284703206271,0.175842866302,0.962467649027,0.00208553579636,0.0146772329235,-0.270991243309
0.0304368883371,-0.0284637026489,0.175830543041,0.96237567728,0.00183007566018,0.0146570144528,-0.271320619434
0.030456174165,-0.028475696221,0.175860524178,0.962515401057,0.00201030090564,0.0151775186073,-0.270794579611
0.0304439589381,-0.0284715145826,0.175861611962,0.962428186914,0.00179134488224,0.0145181977365,-0.271142025609
