position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.46510315853691675,0.5472570669860171,-0.12398538996824805,-1.3555596711138305,0.07946864564503349,1.8941848072539837,0.15913815103629206,0.0004612164413664138,-0.0024560706816829595,-0.0007043937525549001,-0.0007806610101981749,-0.00011879060084378153,-0.00041655306998627465,-0.0015315868799812208,0.5737383680990922,0.8190224880988826,0.0026825101145420364,0.0,0.818989509967682,-0.57367782475176,-0.011431660080379432,0.0,-0.007824040751777506,0.008755898221546043,-0.9999310569397513,0.0,0.6617637313899217,0.2609518735439977,0.30372297980826624,1.0,5e-324,6.92322346760325e-310,6.92279906844515e-310,0.0
0.46510034851244375,0.5472651407593175,-0.12398214803259065,-1.3555575165284137,0.0794707771586831,1.8941870936193381,0.15914297940683433,-0.0009356485886741751,2.0010923852563108e-05,0.0007733789089446308,-0.0004848720782848057,9.701762972130496e-05,7.8411821816477e-05,-0.001121432547662389,0.5737428374615066,0.8190193623210102,0.0026809524638754766,0.0,0.818986336331861,-0.5736822674696447,-0.011436074230749747,0.0,-0.007828502058393527,0.008757197718032822,-0.9999310106420587,0.0,0.6617643387702921,0.2609525412314331,0.3037183811206002,1.0,-0.0001,-0.00013142857142857146,-5e-05,0.006
0.4650981762132293,0.5472693717416899,-0.12398537571252775,-1.355555054660844,0.07946710756506012,1.894185455171335,0.1591445984245572,-3.48852062869602e-05,0.0017805831720313302,-0.0003323169792596996,0.0027689029604220706,0.00017707106916556021,-9.668549119696643e-05,-0.00047558130669455526,0.5737470907992641,0.8190164019197651,0.002675086352092704,0.0,0.8189833461546216,-0.5736865903372056,-0.011433358642966494,0.0,-0.007829597833451551,0.00875087591283455,-0.9999310574077217,0.0,0.6617659792642238,0.2609487662298387,0.30371651303183383,1.0,-0.00042000000000000023,-0.0005520000000000004,-0.00021000000000000012,0.022000000000000013
0.46509713091677884,0.5472528054673437,-0.12398758034809675,-1.3555695924593834,0.07946679454053955,1.8941843538092682,0.1591481227361167,-0.0026196162697930164,-0.0023731442180875374,-0.0005070315708134156,-0.0003648272896802428,0.00042126883695424585,-0.00038423718505465135,0.0007499015977413536,0.573753046920011,0.819012226291042,0.0026760487669714806,0.0,0.8189791814247713,-0.5736925409588483,-0.011433098538889339,0.0,-0.007828768998949909,0.00875157184592891,-0.9999310578065804,0.0,0.6617636597969392,0.2609451637290707,0.30372130448546836,1.0,-0.0007600000000000006,-0.0009988571428571438,-0.0003800000000000003,0.03900000000000003
0.46509140694462725,0.5471869400639111,-0.12398855181518578,-1.3556324004728624,0.07946674140652826,1.8941915443295785,0.1591390690908074,-0.0018807099103774405,-0.009481669690114868,-2.216146003310045e-06,-0.007209753751649559,0.00020086584920142218,-0.0002209236254472217,-0.0005804071323538795,0.5737543401287301,0.8190112812949865,0.0026879725070305593,0.0,0.818978345365981,-0.5736937457693486,-0.011432532000499065,0.0,-0.007821450253245765,0.008761024807020179,-0.9999310323018616,0.0,0.6617541504628142,0.26093469974539524,0.30373872101344923,1.0,-0.001100000000000001,-0.0014457142857142872,-0.0005500000000000005,0.05600000000000004
0.4650927977540239,0.5470506173067433,-0.12398354148028187,-1.3557946857398804,0.07946259673396511,1.8942282804375137,0.15914532144071045,-0.0005325704769428487,-0.007538064674038953,0.0008346555844365815,-0.010561801218861546,9.36732093356032e-05,0.0006666176728322769,-0.0010055307979392276,0.5737625875291142,0.8190054541182602,0.002702994200133782,0.0,0.8189726160304548,-0.5737018367060241,-0.011436942492467482,0.0,-0.007816356031620009,0.008775936913078902,-0.9999309413702949,0.0,0.6617265884936399,0.26092286467585607,0.3037610519803222,1.0,-0.001440000000000001,-0.00189257142857143,-0.0007200000000000005,0.07300000000000005
0.46508051415074797,0.5469187339947793,-0.12398857909483595,-1.3559833084140418,0.07946276613589008,1.8942811445153656,0.15914591502404582,0.0009541767820657219,-0.013278405937562677,-0.0005296257928903702,-0.011650132404156624,-0.00020057448964457653,0.007011749421394802,-0.0006487033868819512,0.573787128627042,0.8189882529193026,0.002705458063141284,0.0,0.8189553552098661,-0.5737262642732232,-0.011447565565754336,0.0,-0.007823379999470303,0.008784284269542086,-0.9999308131442174,0.0,0.661701722898731,0.26089477667061045,0.30376943682407315,1.0,-0.0017600000000000014,-0.0023131428571428595,-0.0008800000000000007,0.08900000000000007
0.46505784535595945,0.546734872196858,-0.12398855412304481,-1.3562005623051003,0.07945632089131108,1.894395464162644,0.15913538786139989,0.00013329872352225037,-0.010786741969775419,-0.0014609508149355493,-0.010789322608054302,6.338559463473192e-05,0.0005700902389945196,-0.001293138677938736,0.5738076183727072,0.818973655774092,0.0027776152845627733,0.0,0.8189416807755265,-0.5737465145205308,-0.011410848579575285,0.0,-0.00775168653248931,0.008822506637337149,-0.9999310349881817,0.0,0.66168582617172,0.2608631401859505,0.3038061758991803,1.0,-0.0021000000000000016,-0.0027600000000000025,-0.0010500000000000008,0.10600000000000008
0.46503223856150433,0.5465320836262225,-0.12398639151672661,-1.3564454810750168,0.07945249984174331,1.8945261036851453,0.15913381853705014,-0.000879790592387147,-0.008655055156935995,-0.000871017746006978,-0.012935048982577886,-0.00038515243417656914,0.00043316420695537947,-0.0007290377790751983,0.5738386258711363,0.8189516505255243,0.002858751660057157,0.0,0.8189206781673768,-0.5737772191066159,-0.011374207900795588,0.0,-0.0076747875195953275,0.008868221421074435,-0.9999312237775936,0.0,0.6616674578476424,0.260829294971155,0.3038444971052587,1.0,-0.002440000000000002,-0.0032068571428571463,-0.001220000000000001,0.1230000000000001
0.46499741000737205,0.5463025699150104,-0.12398921416256017,-1.3567531822067749,0.079443408842752,1.8946507534932882,0.15912915520588863,-0.003670535691784561,-0.018204476113139023,-8.514327353477521e-05,-0.018394092368512617,-0.0003260670784875789,0.01191472524523538,0.001255781222018722,0.57388009901657,0.8189224339245847,0.0029027691906566835,0.0,0.818891983828679,-0.5738185024680779,-0.011357462200307127,0.0,-0.007635364922724042,0.00889504721044547,-0.9999312873080934,0.0,0.6616380365653559,0.2607780956376189,0.30387147638712847,1.0,-0.002780000000000002,-0.003653714285714289,-0.001390000000000001,0.1400000000000001
