position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465089659377,0.547719213909,-0.124019412898,-1.35582947967,0.0794348170441,1.89411082923,0.159166010213,0.00145443417187,0.000952716473831,0.00118425391993,-0.000239628960132,8.56908744392e-05,0.00015179916836,0.0011294052467,0.573802338928,0.818979704544,0.00196628751088,0.0,0.818937538061,-0.573744453173,-0.0118050035682,0.0,-0.00854007620467,0.00838416673297,-0.999928383859,0.0,0.66168817291,0.260874547899,0.303261752693,1.0,0.0,0.0,0.0
0.465085027836,0.547715608839,-0.124021918548,-1.35583413109,0.079435114998,1.89410894576,0.159168354172,0.00144359605958,9.21330182465e-05,-0.000517569378779,0.00254213802426,0.000232390704894,-0.000329118735035,0.000443240041374,0.573810115837,0.818974262141,0.00196362267788,0.0,0.818932064461,-0.573752243212,-0.011806104695,0.0,-0.00854242743332,0.00838269726896,-0.999928376095,0.0,0.661688592872,0.260869448116,0.303262012568,1.0,-0.0002,-0.000262857142857,0.011
0.465084240454,0.547719288768,-0.124024049426,-1.35583293673,0.079431619366,1.89410931714,0.159162843605,0.0004515840663,0.00151655808592,-0.000465076505629,-0.000353488422967,-0.000132810470888,-0.000109066578445,-0.000870700769936,0.573806754496,0.818976627646,0.00195927691585,0.0,0.818934417398,-0.573748942798,-0.011803285185,0.0,-0.00854264610924,0.00837748535655,-0.999928417906,0.0,0.661689734121,0.260867245546,0.30326007057,1.0,-0.00054,-0.000709714285714,0.028
0.465079025482,0.547692352883,-0.124021869657,-1.35585108342,0.0794312668377,1.89411232071,0.159167496235,-0.001233252452,-0.0030923403518,0.000352860256313,-0.00136574139966,0.000131428752421,5.76217754977e-05,0.000427967816264,0.573814183304,0.818971395114,0.00197076788727,0.0,0.818929312216,-0.573756303071,-0.0117997109992,0.0,-0.00853304956937,0.00838492255641,-0.999928437509,0.0,0.661687766474,0.260863405268,0.303270703021,1.0,-0.00088,-0.00115657142857,0.045
0.465081804046,0.547618348491,-0.124020100616,-1.35594129182,0.0794318771892,1.89412819439,0.159165199165,0.000333285016061,-0.00519315994652,-7.78783280917e-05,-0.00402167360141,6.24141586958e-05,0.00185004279969,-0.000873091008552,0.573810835165,0.81897371711,0.00198066450053,0.0,0.81893168597,-0.573752840145,-0.0118033487259,0.0,-0.00853038473419,0.00839507994022,-0.999928375019,0.0,0.661670766492,0.26085684179,0.303285962305,1.0,-0.00122,-0.00160342857143,0.062
0.465080751034,0.54748741234,-0.124019121406,-1.35611799731,0.0794277911674,1.89415398451,0.159161870629,0.000201853798711,-0.00682432089516,0.000431853661684,-0.0121516671411,5.10739359674e-05,0.00406524791747,0.000360625421663,0.573819818904,0.818967462777,0.0019639871824,0.0,0.818925089122,-0.573761766345,-0.0118271208653,0.0,-0.00855933120582,0.00839515636426,-0.999928127017,0.0,0.661639409841,0.260839406743,0.303292359611,1.0,-0.00154,-0.002024,0.078
0.465059248412,0.547321202,-0.124020015849,-1.35634540559,0.0794213604691,1.8942427221,0.159157123836,-0.000594455968416,-0.00690423466841,0.00117752886599,-0.0109843441009,-0.000881319178119,0.00703714051405,0.000755163190366,0.573845194001,0.818949617004,0.00199123872848,0.0,0.818907542664,-0.573786974514,-0.0118191094574,0.0,-0.00853687267919,0.00841314155256,-0.999928167847,0.0,0.661615532562,0.260804839826,0.303309581312,1.0,-0.0019,-0.00249714285714,0.096
0.465042467418,0.547134534353,-0.124018028113,-1.35655967294,0.079418091077,1.89436711979,0.159146762394,0.000987401285058,-0.00745529658196,0.0017148306548,-0.0149636593515,-0.00450594289358,0.00859388430777,0.00173288321644,0.57386041421,0.818938734454,0.00207872897926,0.0,0.818897758599,-0.573801807583,-0.0117768195231,0.0,-0.00845187795521,0.00846067992577,-0.99992848877,0.0,0.661600249293,0.260779840277,0.303350550016,1.0,-0.00224,-0.002944,0.113
0.465019369545,0.546941596293,-0.124025123595,-1.35680894818,0.07941000182,1.89448764975,0.159122032074,0.000581164813737,-0.0120218057513,-0.00193098394875,-0.0193047308735,-0.000209194368871,0.00627263281163,-0.00142874828326,0.573875978624,0.818927682779,0.00213504995436,0.0,0.818887447749,-0.573817160845,-0.0117456690194,0.0,-0.00839388681799,0.00848908635225,-0.999928736499,0.0,0.661580320538,0.260740279887,0.303379245605,1.0,-0.00256,-0.00336457142857,0.129
0.464980376533,0.546716864935,-0.124020104511,-1.35716139068,0.0793961693628,1.89462708453,0.159085094972,-0.000896877924436,-0.0140643449331,0.000727208799637,-0.0236520183311,-0.00178865298467,0.00546916617366,-0.00431725328655,0.573890275799,0.818917625304,0.00214970043776,0.0,0.818877499262,-0.573831317679,-0.0117476360883,0.0,-0.0083869422882,0.00850235913011,-0.999928682001,0.0,0.661543000259,0.260685731603,0.303382574348,1.0,-0.0029,-0.00381142857143,0.146
