position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.46509140552149236,0.5472952997513556,-0.12397601180501856,-1.3555812413769663,0.07946673994601569,1.894176918349673,0.15914777821223833,-1.4424964659905432e-05,0.0011969872323818462,-0.007042326172064546,-0.00017105813444383698,0.00013923579471712558,-1.7876016990301902e-05,0.0004068327058558556,0.5737500518225311,0.819014486909181,0.0026258651416458893,0.0,0.8189807174543142,-0.5736896225358571,-0.011469452205346509,0.0,-0.00788736778742144,0.008731299819415075,-0.999930774520341,0.0,0.6617572354442736,0.2609456127706196,0.30368462046574823,1.0,5e-324,6.9331968478208e-310,6.9329846482418e-310,0.0
0.4650939111751422,0.547300302121249,-0.12397553776342098,-1.3555759517100747,0.07946708165062144,1.8941762062708536,0.1591419758390938,-0.00024156826392094594,0.001923018359013238,0.0001898681324483305,-0.004988680066228478,-0.00017382757148356865,-0.00013405721348235572,0.0008666190915903671,0.5737506794032698,0.8190140621597628,0.0026212153781731548,0.0,0.8189802234978278,-0.5736902550684533,-0.01147308416028862,0.0,-0.007893003509501673,0.00872958145956293,-0.9999307450534463,0.0,0.6617563479034231,0.2609470344687179,0.30368092122904267,1.0,-0.00016,-0.00021028571428571434,-8e-05,0.009000000000000001
0.46509144278639675,0.5472939453811834,-0.12397076373440935,-1.3555837433469846,0.07946673994615581,1.8941762062708534,0.1591485755736202,9.311371300839694e-05,0.000980286989591347,0.0007583971450695032,-0.0011018561185501007,0.00019522369489670375,2.5306376853678934e-05,0.00024277092245264146,0.5737471373802625,0.819016529081108,0.0026257077325387837,0.0,0.8189827297054799,-0.5736866780957934,-0.011473043222375696,0.0,-0.007890430406493398,0.00873320313330414,-0.9999307337366087,0.0,0.6617553406467095,0.26094834678184864,0.3036841531462288,1.0,-0.00040000000000000024,-0.0005257142857142861,-0.00020000000000000012,0.02100000000000001
0.46509072233213417,0.5472829875292432,-0.1239763573740765,-1.3555964982050932,0.07946602786911859,1.8941793406774081,0.15914848151334796,-0.0001394061499110595,-0.0015045660746662208,0.00023873061991330728,-0.0012220197123377953,-0.00016080010104847808,0.00023570159719614055,0.0007121894916939274,0.5737564159923303,0.819010022113625,0.002627867250035231,0.0,0.8189762805419538,-0.5736959816502158,-0.011468192938305758,0.0,-0.007885119883341674,0.008732278347800437,-0.999930783704193,0.0,0.6617563312272834,0.26094073001320445,0.30368874811760915,1.0,-0.0007200000000000005,-0.000946285714285715,-0.00036000000000000024,0.037000000000000026
0.4650879554281356,0.5472242180910436,-0.12397396003363341,-1.355642811399238,0.0794667399459415,1.8941811995822433,0.15914940959948617,0.0005898169919055395,-0.005022501211236642,0.0003589072203939607,-0.0007495983337756109,0.00016547670049392308,-0.00029926846251802886,0.00059612576058372,0.5737560360458929,0.8190102437986293,0.0026416954824682393,0.0,0.8189766176987512,-0.5736954868169308,-0.011468869595844724,0.0,-0.007877744578945467,0.008743988337332267,-0.9999307395056446,0.0,0.6617462758758734,0.26093842977999576,0.3037059695591703,1.0,-0.0010800000000000009,-0.0014194285714285728,-0.0005400000000000004,0.05500000000000004
0.46508078967387056,0.5470186880249803,-0.12397395711063555,-1.3559115652343803,0.07946068075459611,1.8942466697085742,0.15914531924993577,0.00039054423565066114,-0.010903857376997892,-0.000699149980065556,-0.014232186011018864,0.0001357360536595899,0.008508499202504448,-0.0007992379622056715,0.5737712174170029,0.8189995454006893,0.0026611272955411975,0.0,0.8189660271665677,-0.5737104440841445,-0.011476915830946868,0.0,-0.007873023905765164,0.008764665564500715,-0.9999305956575795,0.0,0.6617116485602333,0.2609128825509839,0.30373300232133993,1.0,-0.001560000000000001,-0.002050285714285716,-0.0007800000000000005,0.07900000000000006
0.46507165412848267,0.5469300284656067,-0.12397396003348575,-1.3560262383288064,0.07945908439658134,1.894283464302458,0.15914315891574782,-0.0042970463334576665,-0.01202459515813311,-0.0008037273192563212,-0.01705096737367234,0.00014424786062963295,0.002992070390053538,-0.0011785982038500333,0.573781459553055,0.8189923698463838,0.002661147831014071,0.0,0.8189588467533317,-0.5737206791835773,-0.01147765232076631,0.0,-0.00787350572282336,0.00876520341690655,-0.9999305871492745,0.0,0.6616999408472214,0.26090136437440714,0.3037367658809075,1.0,-0.0017000000000000012,-0.0022342857142857164,-0.0008500000000000006,0.08600000000000006
0.4650493950911872,0.5467873335260801,-0.12396869662708086,-1.3561899543478093,0.07945418867276537,1.8943720186425728,0.15915081511291587,-0.0020506171943025123,-0.009329884220948189,0.0015685073035618384,-0.010570987529044128,-0.002119641892338961,0.011099673618255292,0.0023597880857952162,0.5738121246628394,0.818970676126605,0.0027247267491865767,0.0,0.8189379228816638,-0.5737510784643599,-0.011450996832514826,0.0,-0.007814866167772161,0.00880227235739102,-0.9999307215343103,0.0,0.6616799735076317,0.2608676728102675,0.3037713620066512,1.0,-0.0020600000000000015,-0.0027074285714285737,-0.0010300000000000008,0.10400000000000008
0.46502224680725046,0.5465913118696412,-0.1239686703206868,-1.35642471285537,0.07945057391606962,1.8945044907136714,0.15913850597949697,-0.0035582809930519302,-0.00896231134961894,0.0010444978600092063,-0.019782699302753615,-0.0004914131651349737,0.007185829665682366,-0.00015566336157389217,0.5738417463110508,0.8189496301112793,0.002810770800075535,0.0,0.8189179902463981,-0.5737804297762632,-0.011405724780794567,0.0,-0.007728097602539286,0.008847042133771743,-0.9999310007960195,0.0,0.6616670966692608,0.260833489801726,0.3038143476823605,1.0,-0.002380000000000002,-0.003128000000000003,-0.001190000000000001,0.12000000000000009
0.46498785692235645,0.5463689486210644,-0.12397120336345586,-1.3567156723426839,0.07944641019369456,1.8946286943694504,0.15913216976004946,0.0011293417815611973,-0.010227957142509543,0.0009873850117910182,-0.02032485529266252,-0.0001425414070565894,0.00894969656630337,-0.003115725888614841,0.5738765548611906,0.8189250561071084,0.0028634178577891635,0.0,0.818893996779404,-0.5738149591715216,-0.01139129364238401,0.0,-0.007685691757446267,0.00888220305485092,-0.9999310159261496,0.0,0.6616386902790765,0.26078477139164835,0.3038398102050408,1.0,-0.002740000000000002,-0.0036011428571428605,-0.001370000000000001,0.1380000000000001
0.4649490718078636,0.5461185273367322,-0.12397221472516405,-1.3570894793807766,0.07942869613123042,1.8947521372842322,0.15912443937922707,-0.0008460241613399888,-0.014553264057347687,-0.0001658931515160605,-0.028870507645495102,-0.003390199489569782,0.0064988884545264,0.0016439668568450617,0.5739187926687234,0.8188954459867784,0.002866158578721873,0.0,0.8188643718341752,-0.5738571253508874,-0.011396803316971592,0.0,-0.007688172833441087,0.008888005865756471,-0.9999309452908303,0.0,0.6615955039390706,0.2607229511019148,0.30384992912137343,1.0,-0.0030600000000000024,-0.00402171428571429,-0.0015300000000000012,0.1540000000000001
0.46490834632262507,0.5458315182635772,-0.12397501669225118,-1.3575304411648397,0.07941013465078786,1.8949152432621583,0.15909793578084475,-0.003150427641561092,-0.018930392644768427,-3.566211252967371e-05,-0.03220028269383797,-0.001212403596035593,0.012095182430572572,-0.001818898286230072,0.5739521276413037,0.8188720434041425,0.0028772570884829556,0.0,0.8188410608273048,-0.5738903626109555,-0.011398057145350516,0.0,-0.007682468142934051,0.008898126712670013,-0.9999308991246536,0.0,0.6615467241310494,0.2606538795685785,0.3038574786702263,1.0,-0.0034000000000000024,-0.004468571428571433,-0.0017000000000000012,0.17100000000000012
0.46485794245781475,0.545521625763202,-0.12398000723075706,-1.3580295179475141,0.07937679902498859,1.8950874691385493,0.1590711633127996,-0.0018379376759732689,-0.02433348665853374,7.228001030209665e-05,-0.031051640635574144,-0.0002804596487886657,0.007112343308010868,-0.0030930508853971176,0.57399397554454,0.8188427730830189,0.002859354733853985,0.0,0.8188115923764938,-0.5739322979230644,-0.011403529796931666,0.0,-0.007696770115551699,0.008887001308491807,-0.9999308880805368,0.0,0.6614908473046983,0.26056876789535555,0.3038543797009001,1.0,-0.003740000000000003,-0.004915428571428576,-0.0018700000000000014,0.18800000000000014
0.46481249956985765,0.5451986035833131,-0.12398106124695693,-1.3585562572820284,0.07932367892756853,1.8952647642547344,0.15896321160992288,-0.005937093446788948,-0.023445412191955145,-0.0009954168937827577,-0.03258513609532586,-0.005459228188233576,0.013228434893972007,-0.012155902596958503,0.573954745147724,0.8188703929900455,0.0028243420380466558,0.0,0.8188388975017311,-0.5738933375222953,-0.011403683040076638,0.0,-0.007717415918213455,0.008858049658519732,-0.9999309858424192,0.0,0.6614237959597473,0.2604760857008277,0.3038474399336736,1.0,-0.004080000000000003,-0.005362285714285719,-0.0020400000000000014,0.20500000000000015
0.46475792528776033,0.544824019316465,-0.12398075698250079,-1.3591876532085654,0.07929808634492791,1.895470680164864,0.15892444257251778,-0.007453067423003314,-0.020257631188438076,0.0005621139917981074,-0.039278358070553264,-0.007667057690771492,0.012249494445476005,-0.0011600369379270578,0.5739998849371061,0.8188388752015536,0.0027884497578142308,0.0,0.8188067857729263,-0.573938433779325,-0.011439786027408298,0.0,-0.0077670925771579635,0.00884980783314708,-0.9999306741840728,0.0,0.6613503411498011,0.2603871352452605,0.3038300833857537,1.0,-0.004400000000000004,-0.005782857142857149,-0.002200000000000002,0.22100000000000017
0.46469779131649314,0.5444157643031222,-0.12398292325455133,-1.3598962385997053,0.07926754322397322,1.8957069483914526,0.1589136766801042,-0.003267817490360404,-0.024687421146676145,0.0003011823064798479,-0.041857486834217215,-0.0002838976626317406,0.007140812609982738,-0.002250951375993075,0.5740731986924266,0.8187876461570365,0.002738602722889648,0.0,0.8187547865754985,-0.5740117536611031,-0.011482727020321246,0.0,-0.007830075630105293,0.008834340006583327,-0.9999303197484686,0.0,0.6612632631608908,0.2602784576656031,0.30380227399284054,1.0,-0.004740000000000004,-0.0062297142857142915,-0.002370000000000002,0.23800000000000018
0.4646434208691108,0.5439749605950562,-0.12398673777875596,-1.3606414039978976,0.07922854912179918,1.895943581663807,0.158881197720164,8.049787324888413e-05,-0.024706095807687168,-0.0004934526049756462,-0.04596462986182845,-0.0047697805946177035,0.02008924715106424,0.0004689752125547097,0.5741248183526717,0.8187516366875587,0.0026827735954285913,0.0,0.8187179689546047,-0.5740634517329615,-0.011523350055153045,0.0,-0.0078948314473401,0.008812445873334379,-0.9999300037673374,0.0,0.6611679621867337,0.2601673808115615,0.3037801184969492,1.0,-0.005080000000000004,-0.0066765714285714345,-0.002540000000000002,0.25500000000000017
0.4645782212180097,0.5434915792422231,-0.12398635970858955,-1.3614153889653298,0.07919521043757743,1.8962235165457568,0.15882943278558398,-0.0018831147571071283,-0.029448149248554486,-9.221810501573822e-05,-0.04898205554207579,-0.0027103170037992416,0.013312694537094502,-0.0002072392100215953,0.5741698009198377,0.8187201007681219,0.0026801513237790222,0.0,0.818686274948768,-0.5741082988246532,-0.011540854924172443,0.0,-0.007910185084956334,0.00882078330523288,-0.9999298089135076,0.0,0.661077228475288,0.26005257109138663,0.3037779673825187,1.0,-0.005420000000000004,-0.007123428571428577,-0.002710000000000002,0.2720000000000002
0.4645114409776908,0.5429869550393133,-0.12398717665038557,-1.3622475124812434,0.07914548141609061,1.8965150349840894,0.15875350035929128,-0.004857236059719639,-0.028803461031505953,-0.001227327326181667,-0.053225021805522535,-0.0028099763601637873,0.01999587853673816,-0.0055535624363452045,0.5741925287616387,0.8187042554141691,0.0026512227846545895,0.0,0.8186700289912061,-0.5741310911802447,-0.011559440857048556,0.0,-0.007941766893181046,0.008807990791871514,-0.9999296713453524,0.0,0.6609837610204695,0.25993414232354195,0.3037642058820875,1.0,-0.005740000000000004,-0.007544000000000006,-0.002870000000000002,0.2880000000000002
0.46444523091268375,0.5424408719113241,-0.12399552739456098,-1.363144626770384,0.07909067900875216,1.8968170346331932,0.158692779733385,-0.0037585608169525084,-0.0342539254461512,-0.0011134818524499305,-0.05566000695595004,-0.007047615070792054,0.023353006617529617,-0.003832641158736824,0.5742414553495107,0.8186700907218768,0.002603923331898827,0.0,0.8186352487686553,-0.5741801681541284,-0.011584941656599549,0.0,-0.007989277918802773,0.00878438630826589,-0.9999295005126729,0.0,0.6608676794699166,0.2597912473190438,0.3037497753267423,1.0,-0.006100000000000005,-0.008017142857142865,-0.0030500000000000024,0.3060000000000002
