marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.03682391345500946,-0.018137237057089806,0.18233102560043335,-0.005312558670350065,0.9629985379226993,0.2692315628045891,-0.010952546229815363
0.03677475079894066,-0.018105408176779747,0.18180204927921295,-0.005912380259298553,0.9624590862774624,0.27121701357439676,-0.008881584847720404
0.03683846816420555,-0.018130704760551453,0.18212229013442993,-0.006828774533882418,0.9627000997691942,0.2703627308282657,-0.008116620099010529
0.036723461002111435,-0.018037641420960426,0.18175452947616577,-0.00561634221678584,0.9616087404144648,0.2741740651283167,-0.010279546177926174
0.03680890426039696,-0.0181165412068367,0.18206550180912018,-0.005948778955145256,0.9625570056066218,0.27088941502936437,-0.008218747569161432
0.03680678829550743,-0.018126431852579117,0.18218837678432465,-0.007144532755655896,0.9631455468935426,0.26871464612220763,-0.009594274868829293
0.0368012934923172,-0.018129369243979454,0.18215829133987427,-0.00624514322029901,0.9629955020089012,0.2693039640287466,-0.008719877016679804
0.036762937903404236,-0.01805504597723484,0.18193311989307404,-0.006153908796205441,0.961871882674706,0.2731910558088116,-0.011456777575364596
0.0367778055369854,-0.01810147613286972,0.18205919861793518,-0.006706188046676564,0.9626936374544155,0.27037831431192383,-0.008458995006004853
0.036780547350645065,-0.018103081732988358,0.1820812225341797,-0.005495247572700781,0.9622914320122454,0.2718069881750259,-0.009271640046835805
0.0367651991546154,-0.01805034466087818,0.18199549615383148,-0.00556442865482405,0.9616735048514112,0.27393703761335814,-0.010564403635120274
0.03685426712036133,-0.018155591562390327,0.18239040672779083,-0.006274246762247875,0.9635962964232907,0.2671452219016933,-0.008731652877844926
0.036766983568668365,-0.01804465241730213,0.18201354146003723,-0.00603331387539854,0.9624677946200356,0.2711644506579105,-0.009443735612536646
0.03677524998784065,-0.01801627315580845,0.18198424577713013,-0.006068815218923749,0.9615032348025428,0.2745014453546049,-0.01112004695663024
0.036719854921102524,-0.018056325614452362,0.18184597790241241,-0.005299737758204661,0.9620819644091236,0.2725399249785085,-0.009601866020990576
0.036752551794052124,-0.018036311492323875,0.18183857202529907,-0.0061299224457174355,0.9618398972141091,0.2733816137986002,-0.00943023938373103
0.036779578775167465,-0.018084943294525146,0.1821485459804535,-0.00564360585083554,0.9619011926048054,0.27317669798714356,-0.009420034782026866
0.036832500249147415,-0.01807629130780697,0.18216900527477264,-0.006910431840919306,0.9628476769830104,0.2697953381551225,-0.009331257683479637
0.0367639996111393,-0.018038267269730568,0.18198613822460175,-0.006325524246024953,0.9616380586275216,0.27400854770096167,-0.011469425831934596
0.03678286820650101,-0.01805906370282173,0.1819690763950348,-0.006385693638654619,0.9623301769197696,0.27170664777203524,-0.007439829487367699
0.036860283464193344,-0.018139660358428955,0.18238453567028046,-0.0061456424864444635,0.9636596931003817,0.26690999157544165,-0.00901572899463789
0.03680746629834175,-0.018045812845230103,0.18196146190166473,-0.0061832932042120035,0.9618239252969631,0.27344482983662205,-0.009188506250382608
0.0367698110640049,-0.01808534376323223,0.18197926878929138,-0.005350580390655984,0.9623901225493833,0.27148251223544356,-0.008594699482726278
0.03676321357488632,-0.018113786354660988,0.18189746141433716,-0.006021499651499112,0.9622364719961191,0.2719895555547089,-0.009294900298607108
0.036836422979831696,-0.018139449879527092,0.1821616291999817,-0.0064708674940041075,0.9628865074731288,0.26967446110818966,-0.009131627789344147
0.03678900748491287,-0.01810077391564846,0.18224702775478363,-0.006495271854212776,0.9627801411812539,0.27003943697324373,-0.009534866004221534
0.03684554249048233,-0.01818726770579815,0.18238431215286255,-0.006265089040231476,0.96314901657952,0.26865853453935123,-0.011283277023521146
0.03680979087948799,-0.018192000687122345,0.18229566514492035,-0.006472281013044948,0.9635171428524186,0.2674283950423015,-0.00865323830129055
0.0368051715195179,-0.018155625090003014,0.18205009400844574,-0.006454533526017237,0.9629261292858647,0.26954380796206384,-0.008817262886728742
0.03680126368999481,-0.01810830645263195,0.18217894434928894,-0.006345115252328593,0.9624368071564855,0.27127008729655694,-0.009363305024563907
0.036757588386535645,-0.0180905032902956,0.18202339112758636,-0.005765692643839433,0.9626650083011027,0.27046794116838474,-0.00948321575785568
0.03677158057689667,-0.018084825947880745,0.18191298842430115,-0.006659320941641833,0.9620242474667295,0.27272710116377785,-0.009215694302203268
0.036814332008361816,-0.01799640618264675,0.18211890757083893,-0.006229771496037738,0.9619273836739678,0.2730586732839585,-0.00979078289344914
0.03681052103638649,-0.01805335469543934,0.18205557763576508,-0.005838550902207269,0.9623010747262386,0.2717900197401563,-0.00852866189586072
0.036811117082834244,-0.01802743785083294,0.18183471262454987,-0.005751537426697332,0.9619710017545415,0.2729611605839218,-0.008421188352693095
0.03673812374472618,-0.01800287328660488,0.18176446855068207,-0.005622433044857224,0.9618915886609428,0.2732484356506107,-0.00826149650353232
0.03677020221948624,-0.017988577485084534,0.1820123791694641,-0.007000932843986783,0.9618513461361741,0.2733069482819289,-0.009812588657579674
0.036776427179574966,-0.0180436372756958,0.1820969432592392,-0.00586522441508515,0.9622523260706772,0.2719433994618628,-0.009102065878552903
0.03676629066467285,-0.018054772168397903,0.1818944811820984,-0.00509738471495002,0.9620450265055703,0.2727196005631213,-0.008209939930098017
0.03680446371436119,-0.018091971054673195,0.1822013407945633,-0.005679417659059277,0.9626273247757535,0.270594617492958,-0.009743243503559533
0.036739688366651535,-0.018066631630063057,0.18188688158988953,-0.0060123667418956585,0.9620253117920468,0.2727253637472609,-0.009593064499962388
0.03678061068058014,-0.018025610595941544,0.18187855184078217,-0.006060162141047502,0.9615807342770895,0.2742566440967867,-0.010443135100450753
0.03678523376584053,-0.018155252560973167,0.1822448968887329,-0.005568731563831301,0.9629782451536444,0.269356074827504,-0.009444233325023432
0.03685393184423447,-0.01819978654384613,0.1824166625738144,-0.005757308390274089,0.9630538458375979,0.26902281292774877,-0.0109940684895532
0.03679389879107475,-0.01814156211912632,0.18227221071720123,-0.0053740940322169195,0.9629060076377814,0.2696220079206158,-0.009333403090897072
0.036841150373220444,-0.018138578161597252,0.18230655789375305,-0.006342416299188842,0.9628434392647701,0.26982071658822815,-0.009437484839293343
0.036767806857824326,-0.018094602972269058,0.1819700449705124,-0.0057901179967916735,0.9620256051592742,0.27270818515054057,-0.01017129802011999
0.03678237274289131,-0.018098821863532066,0.182111456990242,-0.006683973496712005,0.9628785397485087,0.269682216718296,-0.009578318014194861
0.03681487962603569,-0.018103307113051414,0.18232887983322144,-0.005867235190695987,0.96280754582609,0.2698330049396391,-0.012544110044295991
0.03678761422634125,-0.018037665635347366,0.18195344507694244,-0.005409648171160859,0.9615747701033484,0.27433247003721156,-0.009294788359047129
0.0367819145321846,-0.017986997961997986,0.18192829191684723,-0.007105982064225661,0.961483677587577,0.2745612711294205,-0.010712196197237699
0.03685012459754944,-0.018048712983727455,0.18225446343421936,-0.005668802180685038,0.9626220831615585,0.27065251853633077,-0.00859091971089755
0.036795590072870255,-0.01801661029458046,0.18205252289772034,-0.006609437656063091,0.9619068620964342,0.273117284826249,-0.009922334140705997
0.03676623851060867,-0.018063446506857872,0.18193715810775757,-0.0064336505362064655,0.9621058401267948,0.2724451301309539,-0.009198456534658984
0.03679121658205986,-0.01805853471159935,0.18211881816387177,-0.006893377171632314,0.9624683436305456,0.27111000642076144,-0.010321495956418333
0.03683855012059212,-0.018086282536387444,0.1821690797805786,-0.005716834326651439,0.9626060876083234,0.2706733784885256,-0.009631203574092438
0.03681182488799095,-0.01812814548611641,0.18213389813899994,-0.005890967963080196,0.9626123733645492,0.2707018055280477,-0.007952837593140279
0.03678673505783081,-0.01809140294790268,0.1821208894252777,-0.005757580651910508,0.962614969107438,0.2706501204844659,-0.009369300777920055
0.036795683205127716,-0.018060479313135147,0.18179115653038025,-0.00619669481759522,0.9621472264443149,0.2723203827690096,-0.008713480784957305
0.036760229617357254,-0.018044333904981613,0.1818004846572876,-0.005473631420843156,0.9618853933156802,0.2732552441414117,-0.008837478951914102
0.03674985468387604,-0.018030934035778046,0.18199904263019562,-0.005188222584330923,0.9620020984644333,0.2728317980917007,-0.00937309161865584
0.03677193075418472,-0.018114155158400536,0.18223613500595093,-0.005497829555769368,0.9628965202516094,0.2696282948149618,-0.01003233734946848
0.036798588931560516,-0.018056374043226242,0.18200340867042542,-0.005970183625827294,0.9625417100551144,0.2709449551351043,-0.008163614302897346
0.03676498308777809,-0.01806993968784809,0.181895449757576,-0.005481125470434405,0.9620980169553058,0.27254253928607963,-0.007610999523125756
0.036823682487010956,-0.018087254837155342,0.18193319439888,-0.007021327277178209,0.9630373312848628,0.2691972809378321,-0.0065286637740107146
0.036752063781023026,-0.01792462170124054,0.18181346356868744,-0.006164368254045361,0.9614948247689311,0.27462055284265835,-0.008558882110626345
0.03677532449364662,-0.017870839685201645,0.18187354505062103,-0.005907378522636619,0.961671545505805,0.2739984957560852,-0.008818490056088906
0.036789651960134506,-0.017713116481900215,0.18189400434494019,-0.005971757080021462,0.9615708092384746,0.27434927905473905,-0.0088538138667637
0.0367659255862236,-0.0175697710365057,0.1817563772201538,-0.006495772139438726,0.9604950417506092,0.2780323959278563,-0.010250196652938786
0.036779582500457764,-0.017486296594142914,0.18183746933937073,-0.006549083618424162,0.9605563204740399,0.2778000394973094,-0.01076116891540474
0.03681996837258339,-0.017414670437574387,0.18180657923221588,-0.006929775872097024,0.9605377460434856,0.27793984371174907,-0.008286127536506203
0.03680713474750519,-0.01725621521472931,0.18184423446655273,-0.006232020120035846,0.9598315555273218,0.28029577438473613,-0.010900724805546942
0.03686473146080971,-0.017241567373275757,0.18190214037895203,-0.006284488667691753,0.959804166452819,0.28042306698681113,-0.009968488536656377
0.03687277436256409,-0.0171651728451252,0.18175190687179565,-0.0073399755750368795,0.9597143733316122,0.2807465473088185,-0.008707614681745234
0.03689054772257805,-0.017125822603702545,0.181846022605896,-0.006447704448476835,0.959527372052358,0.2813860649614357,-0.009355844973030887
0.03687981143593788,-0.017110465094447136,0.18184933066368103,-0.00627141554924692,0.9588982220746799,0.28352615002532655,-0.009369701214162127
0.036816831678152084,-0.016950087621808052,0.18165460228919983,-0.0058083725756946985,0.958196709266883,0.28589993525557456,-0.00930355733022324
0.03682371601462364,-0.017067542299628258,0.18171969056129456,-0.006024231094085041,0.9589284848875888,0.28346092190902267,-0.008353158768131516
0.0368473157286644,-0.01702585443854332,0.18194620311260223,-0.006317237030729397,0.9594802832451439,0.2815796751678265,-0.008400304309795985
0.03683662787079811,-0.01706688478589058,0.181899756193161,-0.005594886974926948,0.9584848631761268,0.28484614534528957,-0.0117532031340194
0.03680868446826935,-0.017089609056711197,0.18151873350143433,-0.006385396645830268,0.9588243204390406,0.28380651224470727,-0.008307397413279446
0.036962661892175674,-0.017149440944194794,0.18216149508953094,-0.007201068857496881,0.9593329958052917,0.2820517000433307,-0.00867100162730491
0.03683852404356003,-0.017231410369277,0.18163271248340607,-0.006364560171292623,0.9586002451347122,0.28451160599325004,-0.009910017993801765
0.03686562925577164,-0.017133833840489388,0.18185338377952576,-0.00635243929524601,0.9597006158411683,0.2807995284497262,-0.00927358029532192
0.03685793653130531,-0.017363427206873894,0.18167360126972198,-0.005949062467262235,0.9591188460258694,0.28281408373015277,-0.008475959983348066
0.03685659542679787,-0.017301663756370544,0.18194574117660522,-0.005560825297011609,0.9602476737008588,0.27893722189860265,-0.009354603871609447
