txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15853.0,16399.0,39891.0,15993.0,16529.0,39129.0,15782.0,16446.0,38752.0,15344.0,16638.0,39920.0,15936.0,16531.0,38777.0,15951.0,16430.0,37922.0,15831.0,16443.0,37787.0,15608.0,16512.0,38033.0,16212.0,16355.0,37933.0,16058.0,16315.0,37908.0,15903.0,16178.0,37260.0,15651.0,16314.0,37855.0,16175.0,16287.0,38461.0,16038.0,16367.0,37928.0,15950.0,16252.0,37543.0,15726.0,16425.0,38194.0
15853.0,16399.0,39891.0,15999.0,16530.0,39136.0,15780.0,16449.0,38756.0,15342.0,16639.0,39923.0,15936.0,16531.0,38777.0,15951.0,16430.0,37922.0,15831.0,16443.0,37787.0,15608.0,16512.0,38033.0,16212.0,16355.0,37933.0,16058.0,16315.0,37908.0,15902.0,16180.0,37256.0,15653.0,16317.0,37857.0,16175.0,16287.0,38461.0,16038.0,16367.0,37928.0,15950.0,16252.0,37543.0,15726.0,16425.0,38194.0
15858.0,16396.0,39918.0,16003.0,16530.0,39145.0,15783.0,16448.0,38759.0,15350.0,16640.0,39919.0,15942.0,16531.0,38799.0,15957.0,16430.0,37931.0,15837.0,16445.0,37789.0,15613.0,16513.0,38025.0,16215.0,16356.0,37944.0,16060.0,16317.0,37909.0,15906.0,16179.0,37261.0,15654.0,16317.0,37855.0,16182.0,16288.0,38473.0,16038.0,16368.0,37928.0,15950.0,16250.0,37542.0,15728.0,16426.0,38192.0
15860.0,16394.0,39932.0,16006.0,16528.0,39148.0,15790.0,16451.0,38755.0,15352.0,16641.0,39918.0,15944.0,16529.0,38803.0,15961.0,16431.0,37938.0,15838.0,16445.0,37791.0,15617.0,16513.0,38026.0,16217.0,16356.0,37965.0,16063.0,16317.0,37920.0,15908.0,16179.0,37260.0,15657.0,16319.0,37853.0,16179.0,16288.0,38469.0,16039.0,16369.0,37931.0,15952.0,16254.0,37542.0,15730.0,16426.0,38186.0
15862.0,16391.0,39939.0,16006.0,16528.0,39154.0,15792.0,16450.0,38761.0,15355.0,16641.0,39909.0,15945.0,16526.0,38804.0,15960.0,16428.0,37932.0,15841.0,16446.0,37790.0,15613.0,16514.0,38026.0,16216.0,16353.0,37954.0,16060.0,16318.0,37910.0,15907.0,16181.0,37259.0,15658.0,16318.0,37852.0,16176.0,16286.0,38471.0,16041.0,16366.0,37929.0,15950.0,16253.0,37541.0,15730.0,16427.0,38183.0
15862.0,16392.0,39934.0,16008.0,16526.0,39153.0,15792.0,16450.0,38760.0,15356.0,16642.0,39918.0,15945.0,16527.0,38799.0,15959.0,16427.0,37932.0,15839.0,16444.0,37792.0,15614.0,16516.0,38028.0,16214.0,16353.0,37951.0,16061.0,16316.0,37914.0,15908.0,16181.0,37261.0,15656.0,16320.0,37846.0,16177.0,16285.0,38468.0,16040.0,16366.0,37931.0,15950.0,16254.0,37539.0,15727.0,16428.0,38184.0
15864.0,16389.0,39927.0,16008.0,16527.0,39149.0,15792.0,16450.0,38755.0,15358.0,16645.0,39912.0,15943.0,16525.0,38799.0,15959.0,16428.0,37933.0,15838.0,16443.0,37792.0,15614.0,16515.0,38028.0,16215.0,16352.0,37955.0,16062.0,16314.0,37923.0,15906.0,16179.0,37261.0,15657.0,16318.0,37853.0,16178.0,16285.0,38465.0,16037.0,16366.0,37928.0,15948.0,16254.0,37545.0,15726.0,16427.0,38185.0
15860.0,16388.0,39927.0,16006.0,16525.0,39149.0,15787.0,16453.0,38758.0,15352.0,16645.0,39922.0,15941.0,16525.0,38789.0,15955.0,16427.0,37928.0,15837.0,16446.0,37790.0,15612.0,16517.0,38038.0,16212.0,16351.0,37948.0,16057.0,16315.0,37912.0,15903.0,16182.0,37253.0,15654.0,16321.0,37855.0,16174.0,16286.0,38462.0,16037.0,16365.0,37928.0,15948.0,16254.0,37539.0,15727.0,16428.0,38187.0
15858.0,16388.0,39905.0,16004.0,16523.0,39140.0,15788.0,16450.0,38754.0,15353.0,16644.0,39917.0,15939.0,16525.0,38784.0,15953.0,16427.0,37924.0,15834.0,16444.0,37789.0,15609.0,16514.0,38035.0,16209.0,16350.0,37942.0,16056.0,16314.0,37905.0,15902.0,16180.0,37258.0,15650.0,16320.0,37853.0,16175.0,16284.0,38463.0,16035.0,16365.0,37920.0,15948.0,16251.0,37535.0,15725.0,16426.0,38185.0
15857.0,16391.0,39903.0,16002.0,16526.0,39144.0,15785.0,16451.0,38758.0,15350.0,16643.0,39923.0,15939.0,16527.0,38779.0,15952.0,16427.0,37929.0,15833.0,16444.0,37789.0,15607.0,16517.0,38034.0,16210.0,16353.0,37940.0,16056.0,16316.0,37906.0,15903.0,16180.0,37259.0,15649.0,16318.0,37859.0,16175.0,16284.0,38460.0,16034.0,16365.0,37921.0,15946.0,16252.0,37542.0,15725.0,16427.0,38190.0
15857.0,16392.0,39906.0,16002.0,16526.0,39143.0,15783.0,16451.0,38752.0,15346.0,16642.0,39923.0,15940.0,16527.0,38783.0,15954.0,16428.0,37931.0,15834.0,16443.0,37789.0,15607.0,16514.0,38027.0,16210.0,16354.0,37942.0,16055.0,16317.0,37909.0,15903.0,16179.0,37258.0,15651.0,16320.0,37861.0,16176.0,16286.0,38459.0,16035.0,16367.0,37925.0,15948.0,16252.0,37540.0,15726.0,16427.0,38184.0
15856.0,16394.0,39908.0,16002.0,16529.0,39138.0,15783.0,16449.0,38754.0,15347.0,16641.0,39921.0,15939.0,16530.0,38789.0,15954.0,16430.0,37923.0,15834.0,16443.0,37789.0,15609.0,16512.0,38029.0,16213.0,16354.0,37952.0,16058.0,16316.0,37911.0,15903.0,16178.0,37257.0,15651.0,16317.0,37856.0,16177.0,16288.0,38466.0,16037.0,16367.0,37932.0,15949.0,16251.0,37543.0,15727.0,16424.0,38184.0
15856.0,16396.0,39920.0,16000.0,16529.0,39142.0,15784.0,16451.0,38757.0,15347.0,16640.0,39917.0,15940.0,16534.0,38787.0,15953.0,16431.0,37927.0,15835.0,16443.0,37791.0,15611.0,16512.0,38025.0,16214.0,16356.0,37947.0,16059.0,16318.0,37911.0,15906.0,16179.0,37258.0,15653.0,16318.0,37855.0,16180.0,16290.0,38468.0,16040.0,16370.0,37929.0,15951.0,16252.0,37541.0,15727.0,16425.0,38185.0
15855.0,16398.0,39913.0,15995.0,16528.0,39143.0,15781.0,16451.0,38755.0,15346.0,16635.0,39911.0,15942.0,16534.0,38788.0,15955.0,16431.0,37925.0,15836.0,16443.0,37783.0,15612.0,16511.0,38026.0,16216.0,16357.0,37954.0,16061.0,16316.0,37910.0,15907.0,16178.0,37250.0,15655.0,16315.0,37853.0,16179.0,16290.0,38475.0,16041.0,16369.0,37934.0,15952.0,16252.0,37551.0,15729.0,16426.0,38184.0
15852.0,16402.0,39918.0,15995.0,16528.0,39143.0,15781.0,16451.0,38755.0,15346.0,16635.0,39911.0,15939.0,16535.0,38790.0,15955.0,16431.0,37925.0,15834.0,16442.0,37786.0,15610.0,16510.0,38025.0,16216.0,16361.0,37950.0,16061.0,16321.0,37920.0,15907.0,16178.0,37250.0,15655.0,16315.0,37853.0,16182.0,16291.0,38468.0,16042.0,16371.0,37931.0,15952.0,16252.0,37548.0,15730.0,16425.0,38187.0
15849.0,16407.0,39909.0,15993.0,16532.0,39132.0,15779.0,16446.0,38743.0,15343.0,16631.0,39908.0,15938.0,16537.0,38784.0,15953.0,16434.0,37926.0,15835.0,16442.0,37789.0,15610.0,16507.0,38028.0,16216.0,16361.0,37948.0,16064.0,16319.0,37918.0,15906.0,16178.0,37256.0,15657.0,16310.0,37856.0,16182.0,16293.0,38471.0,16042.0,16370.0,37933.0,15953.0,16251.0,37544.0,15733.0,16423.0,38192.0
15848.0,16405.0,39914.0,15993.0,16535.0,39139.0,15779.0,16448.0,38744.0,15341.0,16635.0,39902.0,15941.0,16537.0,38785.0,15954.0,16432.0,37926.0,15834.0,16442.0,37787.0,15608.0,16506.0,38027.0,16217.0,16362.0,37953.0,16063.0,16321.0,37916.0,15906.0,16179.0,37258.0,15657.0,16315.0,37851.0,16184.0,16292.0,38477.0,16044.0,16370.0,37941.0,15953.0,16251.0,37549.0,15734.0,16422.0,38194.0
15849.0,16408.0,39910.0,15994.0,16534.0,39132.0,15779.0,16447.0,38748.0,15343.0,16634.0,39900.0,15941.0,16537.0,38785.0,15954.0,16432.0,37926.0,15834.0,16442.0,37787.0,15608.0,16508.0,38029.0,16218.0,16362.0,37945.0,16064.0,16320.0,37914.0,15909.0,16177.0,37258.0,15657.0,16314.0,37849.0,16184.0,16292.0,38477.0,16044.0,16370.0,37941.0,15953.0,16251.0,37549.0,15734.0,16422.0,38194.0
15850.0,16405.0,39912.0,15994.0,16531.0,39145.0,15778.0,16446.0,38746.0,15342.0,16633.0,39902.0,15941.0,16540.0,38786.0,15955.0,16434.0,37922.0,15833.0,16442.0,37786.0,15610.0,16506.0,38029.0,16222.0,16361.0,37954.0,16065.0,16317.0,37917.0,15906.0,16180.0,37259.0,15658.0,16313.0,37854.0,16184.0,16294.0,38468.0,16045.0,16370.0,37932.0,15954.0,16253.0,37545.0,15735.0,16421.0,38188.0
15854.0,16404.0,39926.0,16000.0,16529.0,39146.0,15783.0,16446.0,38751.0,15346.0,16633.0,39897.0,15943.0,16537.0,38802.0,15960.0,16432.0,37937.0,15838.0,16441.0,37786.0,15615.0,16507.0,38023.0,16220.0,16362.0,37959.0,16066.0,16319.0,37926.0,15909.0,16177.0,37261.0,15660.0,16315.0,37856.0,16184.0,16293.0,38483.0,16046.0,16371.0,37936.0,15957.0,16251.0,37549.0,15735.0,16420.0,38183.0
15856.0,16402.0,39935.0,16001.0,16532.0,39146.0,15784.0,16450.0,38751.0,15351.0,16633.0,39900.0,15945.0,16537.0,38803.0,15961.0,16431.0,37937.0,15840.0,16441.0,37792.0,15613.0,16508.0,38027.0,16219.0,16359.0,37959.0,16068.0,16320.0,37914.0,15912.0,16178.0,37255.0,15659.0,16314.0,37847.0,16184.0,16291.0,38479.0,16045.0,16371.0,37936.0,15956.0,16252.0,37551.0,15735.0,16423.0,38181.0
15859.0,16399.0,39941.0,16004.0,16531.0,39152.0,15789.0,16452.0,38754.0,15354.0,16641.0,39901.0,15946.0,16531.0,38811.0,15961.0,16431.0,37937.0,15839.0,16444.0,37788.0,15617.0,16511.0,38027.0,16218.0,16356.0,37961.0,16064.0,16318.0,37924.0,15908.0,16179.0,37254.0,15660.0,16318.0,37848.0,16182.0,16290.0,38481.0,16042.0,16370.0,37937.0,15954.0,16253.0,37546.0,15733.0,16425.0,38183.0
15860.0,16392.0,39933.0,16006.0,16529.0,39155.0,15790.0,16452.0,38759.0,15357.0,16639.0,39905.0,15945.0,16528.0,38812.0,15962.0,16427.0,37944.0,15841.0,16442.0,37801.0,15612.0,16516.0,38030.0,16215.0,16353.0,37960.0,16062.0,16316.0,37921.0,15906.0,16180.0,37259.0,15655.0,16319.0,37852.0,16180.0,16287.0,38476.0,16044.0,16368.0,37934.0,15954.0,16253.0,37552.0,15726.0,16429.0,38184.0
15860.0,16392.0,39933.0,16006.0,16529.0,39155.0,15790.0,16452.0,38759.0,15357.0,16639.0,39905.0,15943.0,16526.0,38792.0,15956.0,16429.0,37928.0,15837.0,16445.0,37788.0,15612.0,16516.0,38030.0,16215.0,16353.0,37960.0,16062.0,16316.0,37921.0,15906.0,16180.0,37259.0,15655.0,16319.0,37852.0,16177.0,16286.0,38464.0,16037.0,16368.0,37923.0,15949.0,16254.0,37536.0,15726.0,16429.0,38184.0
15856.0,16388.0,39898.0,16002.0,16524.0,39137.0,15785.0,16448.0,38747.0,15351.0,16640.0,39912.0,15939.0,16522.0,38777.0,15951.0,16427.0,37925.0,15832.0,16445.0,37790.0,15606.0,16518.0,38035.0,16208.0,16351.0,37940.0,16055.0,16315.0,37907.0,15901.0,16179.0,37259.0,15649.0,16317.0,37855.0,16173.0,16283.0,38451.0,16034.0,16367.0,37915.0,15945.0,16254.0,37538.0,15721.0,16429.0,38189.0
15859.0,16388.0,39899.0,16000.0,16525.0,39139.0,15781.0,16449.0,38756.0,15345.0,16643.0,39931.0,15937.0,16524.0,38771.0,15950.0,16429.0,37926.0,15831.0,16446.0,37790.0,15607.0,16516.0,38044.0,16207.0,16352.0,37931.0,16053.0,16314.0,37907.0,15899.0,16181.0,37259.0,15648.0,16320.0,37856.0,16171.0,16284.0,38449.0,16032.0,16363.0,37915.0,15945.0,16253.0,37539.0,15720.0,16428.0,38187.0
15859.0,16388.0,39899.0,16000.0,16525.0,39139.0,15781.0,16449.0,38756.0,15345.0,16643.0,39931.0,15941.0,16521.0,38778.0,15952.0,16428.0,37926.0,15833.0,16443.0,37794.0,15606.0,16517.0,38040.0,16206.0,16350.0,37930.0,16053.0,16314.0,37907.0,15899.0,16181.0,37259.0,15648.0,16320.0,37856.0,16171.0,16281.0,38458.0,16034.0,16366.0,37922.0,15944.0,16253.0,37528.0,15721.0,16428.0,38181.0
15858.0,16391.0,39911.0,16002.0,16527.0,39139.0,15786.0,16453.0,38751.0,15351.0,16647.0,39923.0,15939.0,16524.0,38786.0,15954.0,16426.0,37933.0,15834.0,16444.0,37788.0,15609.0,16518.0,38042.0,16211.0,16352.0,37943.0,16057.0,16317.0,37910.0,15903.0,16182.0,37254.0,15650.0,16319.0,37860.0,16174.0,16282.0,38455.0,16036.0,16364.0,37921.0,15947.0,16254.0,37532.0,15723.0,16429.0,38187.0
15860.0,16391.0,39930.0,16004.0,16530.0,39146.0,15787.0,16453.0,38750.0,15349.0,16643.0,39908.0,15942.0,16525.0,38800.0,15958.0,16427.0,37933.0,15839.0,16442.0,37791.0,15612.0,16513.0,38032.0,16212.0,16352.0,37950.0,16061.0,16316.0,37907.0,15904.0,16181.0,37257.0,15652.0,16319.0,37853.0,16178.0,16286.0,38474.0,16037.0,16365.0,37932.0,15950.0,16251.0,37545.0,15728.0,16425.0,38190.0
15860.0,16391.0,39930.0,16004.0,16528.0,39148.0,15787.0,16451.0,38744.0,15352.0,16643.0,39901.0,15942.0,16525.0,38800.0,15958.0,16427.0,37933.0,15839.0,16442.0,37791.0,15612.0,16513.0,38032.0,16212.0,16352.0,37950.0,16061.0,16316.0,37915.0,15906.0,16180.0,37251.0,15656.0,16317.0,37845.0,16178.0,16286.0,38474.0,16037.0,16365.0,37932.0,15950.0,16251.0,37545.0,15728.0,16425.0,38190.0
15856.0,16397.0,39934.0,16004.0,16526.0,39146.0,15785.0,16451.0,38747.0,15353.0,16642.0,39907.0,15943.0,16532.0,38798.0,15958.0,16430.0,37930.0,15839.0,16444.0,37791.0,15612.0,16513.0,38025.0,16215.0,16355.0,37954.0,16063.0,16318.0,37919.0,15907.0,16180.0,37258.0,15658.0,16317.0,37854.0,16179.0,16291.0,38471.0,16040.0,16369.0,37930.0,15953.0,16252.0,37542.0,15730.0,16425.0,38177.0
15858.0,16394.0,39933.0,16005.0,16526.0,39147.0,15787.0,16448.0,38749.0,15351.0,16640.0,39903.0,15945.0,16533.0,38803.0,15959.0,16431.0,37930.0,15838.0,16444.0,37786.0,15615.0,16510.0,38024.0,16220.0,16355.0,37957.0,16063.0,16317.0,37918.0,15909.0,16178.0,37261.0,15659.0,16317.0,37858.0,16181.0,16290.0,38475.0,16044.0,16371.0,37938.0,15955.0,16252.0,37547.0,15732.0,16425.0,38183.0
15853.0,16400.0,39914.0,16000.0,16529.0,39132.0,15784.0,16446.0,38748.0,15350.0,16636.0,39903.0,15940.0,16533.0,38792.0,15956.0,16430.0,37925.0,15837.0,16444.0,37786.0,15610.0,16509.0,38023.0,16216.0,16359.0,37956.0,16063.0,16318.0,37914.0,15907.0,16178.0,37260.0,15658.0,16316.0,37852.0,16182.0,16292.0,38474.0,16042.0,16370.0,37937.0,15953.0,16253.0,37541.0,15730.0,16425.0,38191.0
15847.0,16404.0,39908.0,15993.0,16532.0,39131.0,15779.0,16450.0,38739.0,15344.0,16638.0,39903.0,15938.0,16536.0,38776.0,15952.0,16432.0,37922.0,15830.0,16442.0,37791.0,15607.0,16508.0,38033.0,16214.0,16360.0,37944.0,16062.0,16320.0,37912.0,15908.0,16180.0,37253.0,15656.0,16314.0,37857.0,16181.0,16291.0,38464.0,16042.0,16371.0,37937.0,15953.0,16252.0,37548.0,15732.0,16424.0,38189.0
15847.0,16406.0,39886.0,15992.0,16532.0,39129.0,15774.0,16447.0,38743.0,15340.0,16636.0,39905.0,15938.0,16539.0,38772.0,15950.0,16432.0,37921.0,15832.0,16439.0,37785.0,15604.0,16505.0,38027.0,16215.0,16360.0,37943.0,16061.0,16319.0,37913.0,15904.0,16180.0,37257.0,15653.0,16315.0,37859.0,16181.0,16294.0,38465.0,16043.0,16370.0,37935.0,15954.0,16251.0,37556.0,15730.0,16420.0,38185.0
15849.0,16407.0,39894.0,15990.0,16531.0,39126.0,15774.0,16444.0,38746.0,15336.0,16631.0,39902.0,15940.0,16538.0,38787.0,15952.0,16435.0,37931.0,15834.0,16440.0,37782.0,15605.0,16506.0,38025.0,16217.0,16362.0,37943.0,16063.0,16320.0,37909.0,15906.0,16178.0,37251.0,15656.0,16313.0,37862.0,16184.0,16293.0,38471.0,16045.0,16373.0,37937.0,15955.0,16250.0,37545.0,15732.0,16421.0,38189.0
15851.0,16407.0,39926.0,15995.0,16534.0,39137.0,15780.0,16449.0,38744.0,15352.0,16638.0,39898.0,15945.0,16537.0,38798.0,15958.0,16431.0,37937.0,15839.0,16442.0,37794.0,15613.0,16507.0,38028.0,16220.0,16363.0,37953.0,16065.0,16319.0,37912.0,15908.0,16178.0,37253.0,15662.0,16314.0,37847.0,16186.0,16292.0,38479.0,16046.0,16370.0,37943.0,15957.0,16251.0,37553.0,15734.0,16422.0,38190.0
15861.0,16398.0,39945.0,16007.0,16530.0,39154.0,15790.0,16449.0,38748.0,15356.0,16639.0,39901.0,15947.0,16532.0,38818.0,15962.0,16431.0,37939.0,15843.0,16443.0,37789.0,15617.0,16512.0,38026.0,16221.0,16358.0,37970.0,16071.0,16319.0,37917.0,15913.0,16179.0,37257.0,15663.0,16315.0,37844.0,16182.0,16290.0,38484.0,16044.0,16371.0,37938.0,15957.0,16253.0,37545.0,15734.0,16425.0,38181.0
15861.0,16398.0,39945.0,16007.0,16530.0,39154.0,15790.0,16449.0,38748.0,15356.0,16639.0,39901.0,15947.0,16532.0,38818.0,15962.0,16431.0,37939.0,15843.0,16443.0,37789.0,15617.0,16512.0,38026.0,16221.0,16358.0,37970.0,16071.0,16319.0,37917.0,15913.0,16179.0,37257.0,15663.0,16315.0,37844.0,16182.0,16290.0,38484.0,16044.0,16371.0,37938.0,15957.0,16253.0,37545.0,15734.0,16425.0,38181.0
15858.0,16391.0,39917.0,16004.0,16526.0,39144.0,15785.0,16447.0,38753.0,15351.0,16642.0,39903.0,15943.0,16528.0,38789.0,15956.0,16429.0,37933.0,15836.0,16443.0,37789.0,15610.0,16511.0,38028.0,16215.0,16352.0,37946.0,16059.0,16316.0,37923.0,15907.0,16178.0,37254.0,15654.0,16320.0,37855.0,16179.0,16287.0,38463.0,16038.0,16367.0,37929.0,15950.0,16254.0,37547.0,15728.0,16425.0,38187.0
15856.0,16392.0,39906.0,15999.0,16525.0,39135.0,15784.0,16448.0,38743.0,15347.0,16642.0,39915.0,15939.0,16525.0,38774.0,15952.0,16429.0,37928.0,15833.0,16444.0,37793.0,15610.0,16515.0,38033.0,16211.0,16354.0,37937.0,16057.0,16314.0,37909.0,15904.0,16178.0,37254.0,15651.0,16318.0,37857.0,16175.0,16285.0,38455.0,16035.0,16367.0,37920.0,15948.0,16252.0,37539.0,15725.0,16428.0,38188.0
15855.0,16391.0,39897.0,16001.0,16525.0,39139.0,15782.0,16449.0,38760.0,15345.0,16641.0,39929.0,15938.0,16525.0,38778.0,15950.0,16429.0,37920.0,15832.0,16445.0,37776.0,15603.0,16515.0,38027.0,16208.0,16351.0,37937.0,16055.0,16316.0,37909.0,15902.0,16180.0,37263.0,15649.0,16319.0,37861.0,16171.0,16284.0,38455.0,16035.0,16367.0,37916.0,15946.0,16253.0,37536.0,15721.0,16428.0,38178.0
15856.0,16390.0,39888.0,15999.0,16526.0,39127.0,15781.0,16448.0,38755.0,15345.0,16641.0,39929.0,15939.0,16526.0,38769.0,15951.0,16427.0,37927.0,15833.0,16445.0,37795.0,15605.0,16517.0,38039.0,16208.0,16352.0,37939.0,16054.0,16317.0,37899.0,15901.0,16181.0,37254.0,15649.0,16319.0,37861.0,16172.0,16284.0,38452.0,16034.0,16366.0,37921.0,15946.0,16253.0,37544.0,15723.0,16427.0,38188.0
15855.0,16390.0,39890.0,15998.0,16524.0,39132.0,15781.0,16449.0,38745.0,15346.0,16645.0,39921.0,15940.0,16527.0,38776.0,15951.0,16429.0,37917.0,15832.0,16443.0,37787.0,15606.0,16513.0,38029.0,16207.0,16350.0,37937.0,16055.0,16314.0,37906.0,15902.0,16179.0,37252.0,15649.0,16318.0,37861.0,16174.0,16286.0,38451.0,16035.0,16366.0,37929.0,15946.0,16252.0,37545.0,15721.0,16425.0,38189.0
15856.0,16395.0,39911.0,16002.0,16527.0,39136.0,15784.0,16448.0,38753.0,15348.0,16641.0,39913.0,15941.0,16531.0,38793.0,15956.0,16430.0,37929.0,15835.0,16443.0,37785.0,15609.0,16513.0,38027.0,16213.0,16355.0,37949.0,16059.0,16315.0,37918.0,15904.0,16180.0,37254.0,15652.0,16317.0,37854.0,16179.0,16289.0,38458.0,16039.0,16368.0,37927.0,15950.0,16252.0,37539.0,15728.0,16424.0,38188.0
