position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.465081838989207,0.5472952878684328,-0.12399174908692318,-1.3555806475272771,0.07943666789450701,1.894161451413043,0.1591522820631746,0.0005346815461427947,-0.0006482794138879658,-4.085826306522817e-05,-0.0010835176792660505,-6.27272952014832e-05,0.00025399934938382274,-0.005497956156146512,0.5737644827371408,0.8190044811105729,0.0025932935412513814,0.0,0.8189705993218727,-0.5737044979421418,-0.011447855193697856,0.0,-0.007888212406176043,0.008692371234440083,-0.9999311070205574,0.0,0.661762084869682,0.2609243177150304,0.3036840305235945,1.0,5e-324,6.944655625092e-310,6.944443425513e-310,0.0
0.4650818652215415,0.5472952908118721,-0.12399103879824018,-1.3555781419820787,0.07943631304413909,1.8941586475808487,0.15915467123738428,-0.00453505693600904,8.545649551656073e-05,-0.0003044802668144674,-0.0003321210567883181,0.001497152660514768,-2.1842630679938224e-05,-0.0012417674066648196,0.5737656716376406,0.8190036490301242,0.002593034276050586,0.0,0.818969762785943,-0.5737056863164918,-0.011448145337458117,0.0,-0.007888586176750645,0.008692336818924493,-0.9999311043710754,0.0,0.6617619493607577,0.26092479524049905,0.30368495328077866,1.0,-0.00014000000000000001,-0.00018400000000000005,-7.000000000000001e-05,0.008
0.4650789754434025,0.5472921386125429,-0.12398924342913124,-1.3555757128577328,0.07943499295378738,1.8941586474013332,0.1591592376658061,-0.0013771685177738282,0.004305911731474647,6.667561467769804e-05,-0.0003180517295632593,-0.0002700628052196832,4.09843743791808e-05,0.0005391632003166394,0.5737700330294286,0.8190005795139702,0.0025974707693990655,0.0,0.8189667561892826,-0.5737100390328888,-0.011445098116403141,0.0,-0.007883498715209325,0.008694263926107199,-0.9999311277397012,0.0,0.6617630041881669,0.26092403794097324,0.30368828135566733,1.0,-0.0003600000000000002,-0.00047314285714285747,-0.0001800000000000001,0.01900000000000001
0.4650761132884196,0.5472810197112968,-0.12398916462043522,-1.3555823831248155,0.07943737998935087,1.8941609423566172,0.15915971273724128,-5.273186115111738e-05,-0.001198542117471141,0.0016226110662692335,0.0010171126585012886,-3.366182159572564e-05,-0.00047679723536074163,1.068263099811933e-05,0.5737736993523072,0.8189979871972181,0.0026049567524370322,0.0,0.8189642370342868,-0.5737136547996377,-0.011444110122632179,0.0,-0.00787835557942168,0.008699863319452703,-0.999931119573537,0.0,0.6617628199797972,0.26092208655155075,0.30369318456368466,1.0,-0.0007000000000000005,-0.0009200000000000009,-0.00035000000000000027,0.036000000000000025
0.46508365003480284,0.5472288610480001,-0.12399005899803943,-1.355623346613244,0.07943761890164541,1.8941633838955774,0.15915917451068562,0.001976927686387689,-0.0019414795386625693,-0.0005813156782626716,-0.002049131171213133,0.00034292739339237226,-0.0003579360281322586,-0.0033518061281317766,0.5737699268934427,0.8190005851927638,0.0026190356645897066,0.0,0.8189669833990331,-0.5737098004997891,-0.011440796038236539,0.0,-0.007867603697504388,0.00870945612812453,-0.9999311207208281,0.0,0.6617535145843019,0.26092258142986063,0.3037108763033903,1.0,-0.0010200000000000007,-0.0013405714285714297,-0.0005100000000000004,0.05200000000000004
0.4650747762443777,0.547092624318199,-0.12398989559768225,-1.3557911671394771,0.07943391193172952,1.8941965684715865,0.1591561417337215,-0.0006207826676202673,-0.007340958814166541,0.001295562916353773,-0.013237424131159813,7.190948877913414e-05,0.003827307680712915,0.0007822830862144511,0.5737827625651571,0.8189915713800734,0.0026256985170659483,0.0,0.8189579676247675,-0.5737225156942031,-0.011448543603165048,0.0,-0.00786998987859655,0.008719481574143498,-0.9999310145706997,0.0,0.6617277411950723,0.2609003201545265,0.30373036388741115,1.0,-0.001380000000000001,-0.0018137142857142874,-0.0006900000000000005,0.07000000000000005
0.4650620955816761,0.5469531322606054,-0.12399003590662845,-1.3559870458581431,0.07942984041328938,1.8942560640293784,0.15915722764127965,-0.0026017120284147393,-0.004566543875514376,-0.00032206985422695444,-0.016974568380023227,0.0002208446792655952,-0.00033117767250869954,0.0005713900523070238,0.5738039099946107,0.8189767313242682,0.0026331208711690736,0.0,0.8189431450877952,-0.5737435497491072,-0.011454742957059772,0.0,-0.007870583362708516,0.00872932065084854,-0.9999309240535094,0.0,0.6617019516334495,0.2608738070596632,0.30374109263041194,1.0,-0.0017200000000000013,-0.002260571428571431,-0.0008600000000000006,0.08700000000000006
0.4650347518775138,0.546808271825624,-0.12398936177833418,-1.3561867608876188,0.07942377106890611,1.894359591825049,0.1591489370833174,-0.003575784543634577,-0.0062584428683339485,-0.0004604858268963093,-0.010834273905218208,0.0005454159926431031,0.00787781969879848,-4.807522649796846e-05,0.5738287655401451,0.8189591738708808,0.0026769894669313645,0.0,0.8189261391813358,-0.5737682450775443,-0.011433564946880859,0.0,-0.007827802064210743,0.00875333363677222,-0.9999310499554891,0.0,0.6616879511164867,0.2608403522275882,0.3037575949141281,1.0,-0.0020200000000000014,-0.002654857142857145,-0.0010100000000000007,0.10200000000000008
0.4650077394334878,0.5465844600982953,-0.12398714695132301,-1.3564228031269658,0.07942014310655061,1.8944785081798705,0.15915230245760292,-0.000532934426149138,-0.013397294234241073,0.0016457559059631084,-0.01196933761373421,0.00010677616430636694,0.012614269357884962,0.0005867322224313539,0.5738643684376861,0.818933901892731,0.0027745034819122534,0.0,0.8189020729054177,-0.5738034791115428,-0.011388996966700357,0.0,-0.007734964895899421,0.008807955784498334,-0.999931292756136,0.0,0.6616701721558973,0.2608061720956535,0.3038140146948108,1.0,-0.002380000000000002,-0.003128000000000003,-0.001190000000000001,0.12000000000000009
0.4649736652569727,0.5463646079164245,-0.1239892234645273,-1.3567186596449607,0.07941116651704011,1.8946123146849774,0.15913639756433082,-0.0024677088779948095,-0.011794743861521654,-0.0021953862889340444,-0.016450081549602667,8.028176119964249e-05,0.007911692960641502,0.000586654982873157,0.57389495379035,0.8189122870038225,0.0028275624395607615,0.0,0.8188811120049516,-0.5738338642743078,-0.011365188725127567,0.0,-0.0076846895640416135,0.008838032092501627,-0.999931415015568,0.0,0.6616446661384098,0.26075782761695676,0.3038405657246011,1.0,-0.002720000000000002,-0.003574857142857146,-0.001360000000000001,0.1370000000000001
