txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15810.0,16335.0,40128.0,15964.0,16479.0,39374.0,15732.0,16383.0,39020.0,15293.0,16586.0,40335.0,15913.0,16513.0,38822.0,15929.0,16414.0,38019.0,15807.0,16435.0,37907.0,15596.0,16506.0,38207.0,16205.0,16348.0,37895.0,16059.0,16315.0,37934.0,15898.0,16171.0,37296.0,15655.0,16309.0,37915.0,16196.0,16281.0,38396.0,16042.0,16368.0,37899.0,15950.0,16263.0,37533.0,15731.0,16435.0,38197.0
15817.0,16332.0,40147.0,15970.0,16479.0,39383.0,15739.0,16385.0,39027.0,15297.0,16588.0,40342.0,15917.0,16512.0,38830.0,15933.0,16415.0,38025.0,15811.0,16435.0,37912.0,15602.0,16508.0,38203.0,16209.0,16347.0,37900.0,16061.0,16314.0,37936.0,15900.0,16171.0,37298.0,15657.0,16308.0,37907.0,16200.0,16280.0,38411.0,16044.0,16369.0,37907.0,15951.0,16264.0,37536.0,15732.0,16437.0,38192.0
15818.0,16330.0,40160.0,15973.0,16478.0,39387.0,15739.0,16383.0,39029.0,15304.0,16588.0,40334.0,15920.0,16511.0,38838.0,15937.0,16414.0,38029.0,15812.0,16434.0,37914.0,15606.0,16507.0,38204.0,16211.0,16348.0,37910.0,16063.0,16315.0,37939.0,15902.0,16170.0,37300.0,15660.0,16310.0,37910.0,16198.0,16279.0,38411.0,16043.0,16369.0,37902.0,15953.0,16264.0,37541.0,15735.0,16437.0,38187.0
15819.0,16328.0,40163.0,15977.0,16476.0,39395.0,15745.0,16384.0,39031.0,15308.0,16589.0,40335.0,15919.0,16510.0,38841.0,15937.0,16414.0,38027.0,15814.0,16436.0,37914.0,15606.0,16509.0,38200.0,16212.0,16345.0,37907.0,16063.0,16315.0,37941.0,15904.0,16172.0,37293.0,15660.0,16311.0,37906.0,16199.0,16279.0,38411.0,16043.0,16369.0,37899.0,15952.0,16263.0,37534.0,15734.0,16437.0,38183.0
15820.0,16326.0,40168.0,15977.0,16476.0,39396.0,15743.0,16387.0,39032.0,15306.0,16591.0,40342.0,15921.0,16508.0,38839.0,15936.0,16413.0,38030.0,15813.0,16436.0,37919.0,15605.0,16510.0,38202.0,16209.0,16344.0,37912.0,16064.0,16313.0,37939.0,15902.0,16173.0,37300.0,15659.0,16313.0,37909.0,16197.0,16278.0,38411.0,16042.0,16369.0,37900.0,15952.0,16263.0,37536.0,15733.0,16437.0,38192.0
15821.0,16326.0,40155.0,15978.0,16477.0,39386.0,15745.0,16383.0,39027.0,15307.0,16591.0,40337.0,15918.0,16505.0,38833.0,15937.0,16411.0,38024.0,15814.0,16434.0,37916.0,15605.0,16510.0,38199.0,16211.0,16344.0,37907.0,16062.0,16314.0,37941.0,15900.0,16171.0,37298.0,15657.0,16312.0,37912.0,16197.0,16278.0,38407.0,16042.0,16367.0,37907.0,15951.0,16262.0,37539.0,15733.0,16435.0,38185.0
15820.0,16323.0,40149.0,15974.0,16475.0,39388.0,15742.0,16387.0,39031.0,15304.0,16594.0,40341.0,15915.0,16507.0,38822.0,15932.0,16412.0,38019.0,15808.0,16435.0,37911.0,15601.0,16513.0,38209.0,16207.0,16343.0,37893.0,16058.0,16314.0,37934.0,15897.0,16172.0,37290.0,15653.0,16314.0,37910.0,16194.0,16278.0,38393.0,16039.0,16366.0,37895.0,15948.0,16265.0,37532.0,15728.0,16439.0,38185.0
15820.0,16323.0,40149.0,15971.0,16476.0,39383.0,15740.0,16384.0,39023.0,15302.0,16596.0,40340.0,15915.0,16507.0,38822.0,15932.0,16412.0,38019.0,15808.0,16435.0,37911.0,15601.0,16513.0,38209.0,16207.0,16343.0,37893.0,16056.0,16313.0,37933.0,15897.0,16171.0,37293.0,15655.0,16314.0,37913.0,16194.0,16278.0,38393.0,16039.0,16366.0,37895.0,15948.0,16265.0,37532.0,15728.0,16439.0,38185.0
15816.0,16325.0,40129.0,15970.0,16474.0,39378.0,15738.0,16383.0,39030.0,15297.0,16591.0,40340.0,15914.0,16508.0,38814.0,15929.0,16412.0,38012.0,15806.0,16437.0,37908.0,15597.0,16511.0,38207.0,16204.0,16344.0,37892.0,16058.0,16315.0,37931.0,15897.0,16171.0,37296.0,15653.0,16312.0,37914.0,16193.0,16279.0,38399.0,16037.0,16366.0,37891.0,15947.0,16262.0,37531.0,15730.0,16437.0,38187.0
15814.0,16326.0,40129.0,15969.0,16477.0,39376.0,15737.0,16385.0,39027.0,15295.0,16589.0,40345.0,15914.0,16510.0,38817.0,15931.0,16415.0,38017.0,15807.0,16435.0,37911.0,15598.0,16509.0,38202.0,16206.0,16344.0,37893.0,16058.0,16313.0,37932.0,15894.0,16170.0,37298.0,15652.0,16310.0,37917.0,16194.0,16278.0,38398.0,16039.0,16368.0,37896.0,15949.0,16262.0,37534.0,15730.0,16437.0,38190.0
15815.0,16330.0,40141.0,15968.0,16476.0,39380.0,15735.0,16383.0,39027.0,15297.0,16590.0,40335.0,15917.0,16513.0,38822.0,15932.0,16415.0,38021.0,15807.0,16435.0,37913.0,15601.0,16508.0,38204.0,16209.0,16344.0,37897.0,16060.0,16315.0,37931.0,15896.0,16170.0,37298.0,15654.0,16310.0,37914.0,16198.0,16280.0,38405.0,16041.0,16368.0,37894.0,15950.0,16262.0,37534.0,15731.0,16437.0,38187.0
15813.0,16332.0,40145.0,15970.0,16477.0,39387.0,15736.0,16382.0,39018.0,15300.0,16586.0,40327.0,15917.0,16517.0,38827.0,15933.0,16417.0,38021.0,15811.0,16435.0,37910.0,15602.0,16506.0,38198.0,16211.0,16347.0,37909.0,16063.0,16315.0,37938.0,15902.0,16169.0,37298.0,15660.0,16310.0,37905.0,16201.0,16283.0,38407.0,16045.0,16372.0,37906.0,15951.0,16263.0,37538.0,15737.0,16433.0,38193.0
15809.0,16336.0,40142.0,15965.0,16481.0,39385.0,15734.0,16383.0,39025.0,15296.0,16585.0,40326.0,15917.0,16517.0,38827.0,15933.0,16417.0,38021.0,15811.0,16435.0,37910.0,15600.0,16505.0,38198.0,16211.0,16351.0,37904.0,16065.0,16315.0,37941.0,15903.0,16170.0,37300.0,15661.0,16309.0,37904.0,16201.0,16283.0,38407.0,16045.0,16372.0,37906.0,15951.0,16263.0,37538.0,15737.0,16434.0,38190.0
15808.0,16338.0,40135.0,15962.0,16479.0,39376.0,15734.0,16380.0,39014.0,15294.0,16582.0,40319.0,15916.0,16520.0,38823.0,15932.0,16416.0,38017.0,15807.0,16433.0,37910.0,15600.0,16501.0,38202.0,16211.0,16349.0,37906.0,16065.0,16314.0,37935.0,15902.0,16167.0,37297.0,15658.0,16306.0,37899.0,16201.0,16286.0,38412.0,16046.0,16373.0,37908.0,15954.0,16263.0,37547.0,15738.0,16431.0,38192.0
15804.0,16342.0,40139.0,15963.0,16480.0,39376.0,15731.0,16378.0,39019.0,15293.0,16577.0,40322.0,15914.0,16520.0,38822.0,15929.0,16420.0,38016.0,15807.0,16433.0,37905.0,15598.0,16502.0,38199.0,16212.0,16353.0,37903.0,16066.0,16315.0,37942.0,15903.0,16170.0,37295.0,15661.0,16305.0,37900.0,16201.0,16285.0,38408.0,16045.0,16373.0,37899.0,15954.0,16263.0,37536.0,15735.0,16432.0,38192.0
15806.0,16345.0,40138.0,15959.0,16483.0,39374.0,15730.0,16378.0,39018.0,15291.0,16578.0,40323.0,15914.0,16518.0,38823.0,15930.0,16417.0,38017.0,15805.0,16433.0,37909.0,15598.0,16504.0,38202.0,16210.0,16353.0,37903.0,16065.0,16317.0,37942.0,15901.0,16169.0,37294.0,15660.0,16305.0,37907.0,16201.0,16286.0,38412.0,16046.0,16373.0,37903.0,15954.0,16264.0,37542.0,15738.0,16434.0,38184.0
15806.0,16344.0,40144.0,15961.0,16483.0,39372.0,15730.0,16379.0,39016.0,15292.0,16575.0,40319.0,15914.0,16521.0,38828.0,15931.0,16417.0,38023.0,15806.0,16432.0,37911.0,15598.0,16503.0,38193.0,16212.0,16355.0,37909.0,16065.0,16318.0,37938.0,15902.0,16167.0,37299.0,15660.0,16304.0,37906.0,16202.0,16286.0,38416.0,16046.0,16374.0,37910.0,15957.0,16262.0,37542.0,15738.0,16432.0,38187.0
15807.0,16345.0,40142.0,15960.0,16486.0,39374.0,15730.0,16383.0,39015.0,15297.0,16583.0,40315.0,15916.0,16520.0,38827.0,15932.0,16417.0,38027.0,15809.0,16432.0,37919.0,15600.0,16500.0,38202.0,16213.0,16354.0,37900.0,16065.0,16319.0,37935.0,15903.0,16171.0,37294.0,15660.0,16307.0,37898.0,16204.0,16286.0,38421.0,16048.0,16373.0,37906.0,15956.0,16261.0,37541.0,15741.0,16433.0,38189.0
15814.0,16339.0,40163.0,15967.0,16481.0,39390.0,15739.0,16381.0,39022.0,15302.0,16581.0,40320.0,15920.0,16519.0,38849.0,15936.0,16419.0,38032.0,15813.0,16434.0,37912.0,15604.0,16504.0,38194.0,16214.0,16353.0,37918.0,16068.0,16315.0,37944.0,15907.0,16169.0,37300.0,15664.0,16308.0,37902.0,16202.0,16283.0,38423.0,16047.0,16372.0,37908.0,15957.0,16265.0,37541.0,15740.0,16433.0,38182.0
15814.0,16339.0,40163.0,15967.0,16481.0,39390.0,15740.0,16385.0,39015.0,15301.0,16583.0,40330.0,15920.0,16519.0,38849.0,15936.0,16419.0,38032.0,15813.0,16434.0,37912.0,15604.0,16504.0,38194.0,16214.0,16353.0,37918.0,16068.0,16315.0,37944.0,15905.0,16170.0,37302.0,15663.0,16308.0,37900.0,16202.0,16283.0,38423.0,16047.0,16372.0,37908.0,15957.0,16265.0,37541.0,15740.0,16433.0,38182.0
15818.0,16330.0,40164.0,15975.0,16478.0,39391.0,15742.0,16382.0,39030.0,15305.0,16583.0,40323.0,15920.0,16514.0,38849.0,15937.0,16416.0,38028.0,15815.0,16435.0,37910.0,15606.0,16508.0,38196.0,16213.0,16346.0,37914.0,16068.0,16314.0,37946.0,15907.0,16169.0,37301.0,15662.0,16309.0,37902.0,16200.0,16282.0,38416.0,16046.0,16372.0,37900.0,15954.0,16263.0,37534.0,15738.0,16437.0,38182.0
15820.0,16329.0,40158.0,15975.0,16478.0,39384.0,15743.0,16383.0,39022.0,15306.0,16587.0,40337.0,15917.0,16510.0,38838.0,15935.0,16412.0,38032.0,15811.0,16434.0,37912.0,15605.0,16510.0,38196.0,16211.0,16346.0,37908.0,16063.0,16315.0,37937.0,15904.0,16171.0,37296.0,15662.0,16310.0,37908.0,16196.0,16280.0,38405.0,16042.0,16370.0,37908.0,15953.0,16262.0,37541.0,15733.0,16438.0,38184.0
15817.0,16323.0,40153.0,15977.0,16476.0,39386.0,15743.0,16386.0,39031.0,15304.0,16593.0,40330.0,15915.0,16507.0,38820.0,15932.0,16415.0,38020.0,15809.0,16437.0,37912.0,15602.0,16509.0,38195.0,16209.0,16343.0,37900.0,16062.0,16311.0,37939.0,15899.0,16171.0,37295.0,15658.0,16313.0,37906.0,16194.0,16279.0,38398.0,16040.0,16368.0,37892.0,15949.0,16263.0,37535.0,15730.0,16437.0,38187.0
15814.0,16323.0,40127.0,15969.0,16474.0,39370.0,15737.0,16382.0,39019.0,15301.0,16595.0,40342.0,15910.0,16504.0,38803.0,15926.0,16413.0,38017.0,15804.0,16437.0,37910.0,15594.0,16509.0,38201.0,16204.0,16341.0,37889.0,16056.0,16310.0,37927.0,15897.0,16170.0,37295.0,15652.0,16313.0,37915.0,16189.0,16277.0,38384.0,16033.0,16368.0,37886.0,15944.0,16263.0,37534.0,15726.0,16437.0,38186.0
15815.0,16322.0,40113.0,15966.0,16472.0,39375.0,15735.0,16383.0,39024.0,15295.0,16588.0,40334.0,15912.0,16506.0,38807.0,15927.0,16413.0,38013.0,15804.0,16437.0,37909.0,15595.0,16511.0,38208.0,16202.0,16340.0,37886.0,16055.0,16312.0,37931.0,15894.0,16170.0,37298.0,15650.0,16312.0,37916.0,16189.0,16276.0,38393.0,16035.0,16367.0,37880.0,15945.0,16263.0,37530.0,15726.0,16436.0,38194.0
15813.0,16326.0,40123.0,15969.0,16474.0,39369.0,15735.0,16384.0,39024.0,15295.0,16593.0,40343.0,15914.0,16506.0,38813.0,15929.0,16413.0,38015.0,15808.0,16436.0,37911.0,15595.0,16513.0,38212.0,16202.0,16342.0,37887.0,16055.0,16313.0,37933.0,15893.0,16170.0,37290.0,15650.0,16311.0,37916.0,16192.0,16276.0,38386.0,16036.0,16365.0,37891.0,15947.0,16264.0,37528.0,15726.0,16439.0,38189.0
15816.0,16321.0,40122.0,15970.0,16474.0,39374.0,15740.0,16386.0,39027.0,15299.0,16593.0,40351.0,15915.0,16505.0,38826.0,15931.0,16411.0,38017.0,15807.0,16435.0,37916.0,15599.0,16511.0,38203.0,16203.0,16341.0,37893.0,16056.0,16311.0,37931.0,15894.0,16172.0,37298.0,15652.0,16314.0,37910.0,16195.0,16276.0,38403.0,16036.0,16367.0,37894.0,15947.0,16263.0,37531.0,15726.0,16439.0,38182.0
15818.0,16325.0,40156.0,15975.0,16475.0,39385.0,15742.0,16385.0,39028.0,15304.0,16593.0,40334.0,15917.0,16508.0,38835.0,15934.0,16412.0,38025.0,15810.0,16437.0,37913.0,15600.0,16512.0,38204.0,16208.0,16344.0,37899.0,16062.0,16312.0,37938.0,15900.0,16173.0,37300.0,15656.0,16313.0,37907.0,16195.0,16278.0,38405.0,16043.0,16369.0,37899.0,15950.0,16265.0,37533.0,15730.0,16438.0,38187.0
15816.0,16330.0,40140.0,15973.0,16479.0,39372.0,15741.0,16385.0,39029.0,15302.0,16586.0,40335.0,15916.0,16508.0,38832.0,15932.0,16411.0,38021.0,15810.0,16435.0,37915.0,15603.0,16510.0,38201.0,16208.0,16347.0,37908.0,16061.0,16316.0,37930.0,15900.0,16172.0,37292.0,15658.0,16310.0,37903.0,16196.0,16279.0,38408.0,16042.0,16369.0,37897.0,15950.0,16264.0,37538.0,15732.0,16438.0,38190.0
15816.0,16331.0,40151.0,15970.0,16481.0,39385.0,15737.0,16386.0,39028.0,15300.0,16587.0,40321.0,15918.0,16512.0,38830.0,15934.0,16415.0,38029.0,15810.0,16433.0,37913.0,15603.0,16506.0,38203.0,16211.0,16347.0,37914.0,16063.0,16315.0,37937.0,15902.0,16171.0,37298.0,15659.0,16310.0,37901.0,16198.0,16282.0,38404.0,16044.0,16369.0,37897.0,15953.0,16262.0,37537.0,15734.0,16437.0,38184.0
15812.0,16330.0,40152.0,15969.0,16480.0,39383.0,15737.0,16386.0,39028.0,15300.0,16587.0,40321.0,15918.0,16517.0,38835.0,15935.0,16415.0,38018.0,15812.0,16433.0,37913.0,15603.0,16504.0,38206.0,16210.0,16347.0,37911.0,16063.0,16317.0,37938.0,15902.0,16171.0,37298.0,15659.0,16310.0,37901.0,16199.0,16283.0,38408.0,16044.0,16370.0,37904.0,15954.0,16260.0,37534.0,15734.0,16435.0,38186.0
15812.0,16333.0,40147.0,15965.0,16478.0,39372.0,15733.0,16381.0,39016.0,15298.0,16583.0,40330.0,15916.0,16516.0,38832.0,15933.0,16416.0,38019.0,15809.0,16433.0,37907.0,15600.0,16504.0,38199.0,16210.0,16348.0,37909.0,16064.0,16313.0,37937.0,15902.0,16169.0,37298.0,15660.0,16306.0,37913.0,16200.0,16284.0,38408.0,16045.0,16371.0,37897.0,15956.0,16262.0,37541.0,15734.0,16434.0,38186.0
15805.0,16344.0,40127.0,15960.0,16488.0,39372.0,15729.0,16379.0,39012.0,15289.0,16579.0,40322.0,15912.0,16518.0,38811.0,15929.0,16417.0,38023.0,15806.0,16432.0,37909.0,15594.0,16503.0,38198.0,16209.0,16355.0,37900.0,16062.0,16319.0,37931.0,15900.0,16172.0,37300.0,15656.0,16305.0,37912.0,16200.0,16283.0,38410.0,16043.0,16372.0,37899.0,15954.0,16263.0,37537.0,15736.0,16435.0,38192.0
15802.0,16342.0,40117.0,15957.0,16484.0,39365.0,15726.0,16381.0,39014.0,15288.0,16578.0,40321.0,15914.0,16521.0,38815.0,15930.0,16418.0,38019.0,15805.0,16431.0,37908.0,15597.0,16500.0,38202.0,16209.0,16355.0,37896.0,16061.0,16318.0,37936.0,15901.0,16169.0,37294.0,15657.0,16306.0,37912.0,16201.0,16286.0,38404.0,16046.0,16371.0,37902.0,15953.0,16261.0,37541.0,15737.0,16429.0,38190.0
15805.0,16343.0,40133.0,15961.0,16482.0,39371.0,15731.0,16380.0,39010.0,15290.0,16576.0,40318.0,15918.0,16522.0,38841.0,15935.0,16420.0,38033.0,15811.0,16435.0,37910.0,15598.0,16501.0,38190.0,16214.0,16353.0,37907.0,16066.0,16317.0,37935.0,15903.0,16170.0,37299.0,15659.0,16303.0,37909.0,16204.0,16287.0,38420.0,16048.0,16374.0,37905.0,15957.0,16263.0,37537.0,15741.0,16432.0,38181.0
15813.0,16341.0,40156.0,15971.0,16483.0,39382.0,15737.0,16382.0,39009.0,15297.0,16578.0,40315.0,15920.0,16517.0,38854.0,15941.0,16416.0,38032.0,15816.0,16434.0,37915.0,15607.0,16503.0,38192.0,16219.0,16355.0,37919.0,16070.0,16316.0,37945.0,15906.0,16169.0,37297.0,15662.0,16306.0,37897.0,16205.0,16285.0,38429.0,16051.0,16372.0,37911.0,15958.0,16262.0,37549.0,15740.0,16435.0,38188.0
15818.0,16337.0,40185.0,15977.0,16478.0,39392.0,15744.0,16383.0,39025.0,15309.0,16585.0,40324.0,15922.0,16519.0,38860.0,15941.0,16418.0,38032.0,15816.0,16433.0,37907.0,15610.0,16504.0,38185.0,16217.0,16351.0,37931.0,16070.0,16316.0,37944.0,15907.0,16171.0,37305.0,15667.0,16310.0,37902.0,16202.0,16286.0,38426.0,16049.0,16372.0,37908.0,15958.0,16263.0,37539.0,15742.0,16433.0,38186.0
15818.0,16332.0,40175.0,15977.0,16478.0,39392.0,15744.0,16383.0,39025.0,15309.0,16585.0,40324.0,15920.0,16513.0,38852.0,15939.0,16417.0,38035.0,15815.0,16436.0,37913.0,15607.0,16506.0,38180.0,16216.0,16350.0,37914.0,16070.0,16316.0,37944.0,15907.0,16171.0,37305.0,15667.0,16310.0,37902.0,16201.0,16282.0,38416.0,16047.0,16373.0,37908.0,15956.0,16265.0,37538.0,15740.0,16435.0,38180.0
15814.0,16334.0,40152.0,15971.0,16482.0,39387.0,15736.0,16384.0,39017.0,15304.0,16590.0,40323.0,15915.0,16510.0,38821.0,15933.0,16415.0,38023.0,15809.0,16432.0,37914.0,15602.0,16506.0,38194.0,16211.0,16347.0,37903.0,16065.0,16316.0,37936.0,15903.0,16173.0,37297.0,15659.0,16309.0,37901.0,16197.0,16279.0,38408.0,16042.0,16368.0,37894.0,15949.0,16261.0,37541.0,15733.0,16434.0,38193.0
15811.0,16328.0,40133.0,15967.0,16477.0,39376.0,15736.0,16384.0,39022.0,15300.0,16590.0,40334.0,15913.0,16510.0,38820.0,15932.0,16415.0,38020.0,15807.0,16434.0,37910.0,15599.0,16507.0,38199.0,16207.0,16343.0,37902.0,16060.0,16312.0,37935.0,15900.0,16174.0,37301.0,15655.0,16311.0,37912.0,16194.0,16280.0,38399.0,16041.0,16368.0,37893.0,15949.0,16261.0,37535.0,15731.0,16434.0,38191.0
15811.0,16325.0,40118.0,15967.0,16475.0,39376.0,15734.0,16383.0,39031.0,15296.0,16594.0,40339.0,15913.0,16509.0,38807.0,15929.0,16415.0,38014.0,15805.0,16436.0,37913.0,15597.0,16507.0,38211.0,16201.0,16343.0,37894.0,16056.0,16309.0,37933.0,15897.0,16172.0,37290.0,15650.0,16313.0,37910.0,16191.0,16279.0,38385.0,16041.0,16367.0,37890.0,15947.0,16262.0,37538.0,15729.0,16436.0,38188.0
15813.0,16326.0,40115.0,15966.0,16477.0,39361.0,15734.0,16384.0,39015.0,15294.0,16591.0,40348.0,15912.0,16508.0,38813.0,15929.0,16411.0,38021.0,15806.0,16435.0,37915.0,15594.0,16510.0,38199.0,16204.0,16343.0,37884.0,16056.0,16313.0,37923.0,15894.0,16173.0,37295.0,15651.0,16311.0,37913.0,16193.0,16277.0,38395.0,16038.0,16366.0,37892.0,15948.0,16264.0,37537.0,15730.0,16437.0,38190.0
15812.0,16328.0,40129.0,15968.0,16479.0,39374.0,15735.0,16386.0,39024.0,15295.0,16590.0,40330.0,15914.0,16508.0,38825.0,15933.0,16415.0,38017.0,15807.0,16434.0,37902.0,15597.0,16508.0,38200.0,16206.0,16343.0,37888.0,16058.0,16315.0,37929.0,15896.0,16172.0,37298.0,15652.0,16312.0,37914.0,16194.0,16279.0,38406.0,16038.0,16366.0,37892.0,15950.0,16263.0,37532.0,15728.0,16435.0,38184.0
15813.0,16331.0,40145.0,15969.0,16477.0,39382.0,15738.0,16383.0,39021.0,15300.0,16592.0,40327.0,15916.0,16512.0,38830.0,15933.0,16415.0,38024.0,15809.0,16434.0,37914.0,15600.0,16507.0,38197.0,16210.0,16346.0,37906.0,16062.0,16314.0,37938.0,15901.0,16173.0,37293.0,15654.0,16312.0,37906.0,16196.0,16281.0,38402.0,16043.0,16369.0,37893.0,15951.0,16262.0,37535.0,15732.0,16437.0,38190.0
