position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465094624172,0.547610299005,-0.123985390185,-1.35574285569,0.0794579961366,1.89408756432,0.159174941431,0.00040171987588,0.0014267635997,0.000510179159611,0.00107518149906,-0.000318986787104,0.000192805417545,-0.00216622087196,0.573782860074,0.818992927386,0.00213571488849,0.0,0.818952642139,-0.573723991567,-0.0117515247882,0.0,-0.00839926652874,0.00849203635198,-0.999928666276,0.0,0.661695875418,0.260911443882,0.303377036433,1.0,0.0,0.0,0.0
0.465091754319,0.547604581736,-0.12398560015,-1.35574783386,0.0794589579731,1.89408604231,0.159171300097,-0.000326565732765,-0.00107143214625,6.15717649222e-05,-0.000279958863787,-0.000259078065653,-0.000392670926235,-0.00217115041788,0.573782881,0.818992912146,0.00213593721919,0.0,0.81895261517,-0.573723996856,-0.0117531459533,0.0,-0.00840046652779,0.00849314883686,-0.999928646747,0.0,0.661695324601,0.260908959795,0.303378593522,1.0,-0.0003,-0.000394285714286,0.016
0.46508578693,0.547597837582,-0.123988174249,-1.35574964832,0.079458589227,1.89409156288,0.159178606847,-0.00298205028948,0.000430843880781,-0.000115331053711,0.000923898938304,0.000111373090198,0.000223046471728,0.000207692697501,0.573795576983,0.818983996373,0.00214392650002,0.0,0.818943825775,-0.573736683422,-0.0117462854608,0.0,-0.00839013206566,0.00849588558563,-0.999928710265,0.0,0.661698357524,0.260903711709,0.303383071901,1.0,-0.00062,-0.000814857142857,0.032
0.465087642848,0.547557542115,-0.123987765405,-1.35579316491,0.0794591952442,1.89409347396,0.159173266886,0.00133582021223,-0.00426761855414,0.000450044802045,-0.00505109032163,4.67351874343e-05,-0.000349746542929,-0.00185855462834,0.573791876309,0.818986584706,0.00214561293365,0.0,0.818946386748,-0.573732926827,-0.0117512215261,0.0,-0.00839324559147,0.00850006106024,-0.99992864865,0.0,0.6616892151,0.260900767107,0.303391057596,1.0,-0.00096,-0.00126171428571,0.049
0.465092823193,0.547464684321,-0.123982832415,-1.35589790538,0.0794605176184,1.89411748756,0.159176573573,0.000548022903398,-0.00490076150881,0.00126060282871,-0.00934323424778,0.00037683117943,0.00434803228308,0.00168916578432,0.573792962479,0.818985779367,0.00216247654893,0.0,0.818945689702,-0.573733835693,-0.0117554242698,0.0,-0.00838700081811,0.00851629453084,-0.999928562921,0.0,0.661669887868,0.260897682276,0.303408907755,1.0,-0.00124,-0.00162971428571,0.063
0.465084267668,0.547303925986,-0.12398783237,-1.3561106743,0.0794556084219,1.89415549531,0.159171894053,-0.000357974381284,-0.00830499564466,-0.00163189635254,-0.0160988488896,-0.00226348514133,0.00040566506708,0.000502256193476,0.573809923861,0.818973913578,0.00215570381886,0.0,0.818933638694,-0.573750722465,-0.0117707598314,0.0,-0.00840327041041,0.00851972120601,-0.999928397135,0.0,0.661636587626,0.260867763383,0.303424965488,1.0,-0.00162,-0.00212914285714,0.082
0.465067625172,0.547138404732,-0.123988578123,-1.35631379817,0.0794536755463,1.89426113477,0.159163403521,0.00122352617645,-0.0100009443129,-0.000718344212305,-0.0138308179301,0.000381294403538,0.010745903393,-0.0022553970698,0.573828122161,0.818960994765,0.0022185969099,0.0,0.818921490703,-0.573768630311,-0.0117429909572,0.0,-0.0083442508983,0.00855547985775,-0.999928586071,0.0,0.661620078413,0.260841254106,0.303454725121,1.0,-0.00196,-0.002576,0.099
0.465049142791,0.546945252062,-0.123983620402,-1.35652894828,0.0794462040768,1.89439520733,0.159144922201,0.000409515514156,-0.0155080373095,-0.00232369423042,-0.0141618652963,-0.00099370353599,0.0116593702845,-0.00129147393428,0.573834978972,0.818955916644,0.00231741310862,0.0,0.818917695963,-0.573775117127,-0.0116905562473,0.0,-0.00824453496261,0.00860638640146,-0.999928976356,0.0,0.661606686006,0.2608168029,0.30350059914,1.0,-0.0023,-0.00302285714286,0.116
0.465021993217,0.546753443076,-0.123983567787,-1.35678634679,0.0794427148305,1.89451342835,0.159129170038,-0.00223100387769,-0.0164347484511,-9.46053551713e-05,-0.0161292399651,-0.000235290683613,0.00484742069033,-0.00151560347024,0.573863570686,0.818935711024,0.00237704649915,0.0,0.818898191842,-0.573803411687,-0.0116680347471,0.0,-0.00819157065406,0.00864258555951,-0.999929099429,0.0,0.661584554972,0.260776001232,0.303527440727,1.0,-0.00264,-0.00346971428571,0.133
0.4649802931,0.546489468434,-0.123987941793,-1.35716693085,0.0794357093074,1.89464358695,0.159089023285,-0.00462508877191,-0.0212253724875,0.00303548082751,-0.0223047953476,0.000258492885054,0.0014478522584,-0.00155371305526,0.573881515277,0.818923103245,0.00238836682894,0.0,0.818885599398,-0.573821174114,-0.0116782763216,0.0,-0.00819327257372,0.0086579128052,-0.999928952891,0.0,0.661541445521,0.260714177753,0.303541425101,1.0,-0.00298,-0.00391657142857,0.15
0.46494211198,0.54623640048,-0.123986076375,-1.35755702549,0.0794181551288,1.89479866008,0.158952538438,-0.000724356041645,-0.0172558163584,0.00303280518231,-0.0282977140081,-0.00450297892588,0.0112393257992,0.000897785869077,0.573816943306,0.818968292566,0.00240795525913,0.0,0.818930986161,-0.573756479108,-0.0116743088982,0.0,-0.00817946637401,0.00867103236642,-0.99992895224,0.0,0.66150005023,0.260654704497,0.303548330319,1.0,-0.0033,-0.00433714285714,0.166
0.464887757232,0.545905508887,-0.123986015469,-1.35810335271,0.079391476699,1.89497965043,0.158934262275,-0.00490754068072,-0.016287276139,0.000343179473447,-0.0318152676456,-0.000467244816186,0.00617209810037,-0.00604632626759,0.573869820486,0.818931318362,0.00238156312676,0.0,0.818893586497,-0.573809358071,-0.0116987813717,0.0,-0.00821409338971,0.00866399114469,-0.999928729424,0.0,0.661435122551,0.260566241677,0.303538249902,1.0,-0.00368,-0.00483657142857,0.185
0.46484659949,0.545610667896,-0.123989208304,-1.35857617128,0.0793119437369,1.89514404868,0.158878874137,-0.00316427543124,-0.0210897680048,-0.00010887317112,-0.0298578515079,-0.00367983797666,0.00271039080488,-0.00446119926305,0.573865658579,0.818934351854,0.00234097358506,0.0,0.818896534675,-0.573805809077,-0.0116664419391,0.0,-0.00821094391195,0.00861215135382,-0.999929203118,0.0,0.661383033646,0.260483194961,0.303536181059,1.0,-0.00398,-0.00523085714286,0.2
0.464781589394,0.545251681649,-0.123991611066,-1.35919731207,0.079267928983,1.89535270412,0.158769699526,-0.00579103189197,-0.0232569399673,0.000180611751432,-0.033967367358,-0.000197764846672,0.013468139904,-0.00604745828363,0.573854113275,0.81894258331,0.00229103020231,0.0,0.818904150681,-0.573794482216,-0.0116889296856,0.0,-0.008258140779,0.00858403979126,-0.999929056169,0.0,0.661311386353,0.260376824403,0.30351278643,1.0,-0.00432,-0.00567771428571,0.217
