txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15891.0,16661.0,38300.0,15872.0,16547.0,37929.0,15678.0,16594.0,38065.0,15354.0,16397.0,39042.0,16019.0,16370.0,37563.0,15697.0,16478.0,38005.0,15790.0,16531.0,37654.0,15506.0,16388.0,38120.0,16217.0,16497.0,37575.0,15885.0,16276.0,38054.0,15669.0,16271.0,38019.0,15443.0,16345.0,38569.0,16063.0,16280.0,38695.0,15902.0,16347.0,38898.0,15732.0,16126.0,38396.0,15514.0,16018.0,38555.0
15889.0,16660.0,38300.0,15872.0,16545.0,37927.0,15679.0,16596.0,38069.0,15351.0,16397.0,39041.0,16019.0,16370.0,37565.0,15696.0,16475.0,38016.0,15791.0,16531.0,37655.0,15506.0,16387.0,38121.0,16217.0,16499.0,37570.0,15887.0,16276.0,38055.0,15669.0,16272.0,38026.0,15444.0,16346.0,38571.0,16063.0,16280.0,38702.0,15904.0,16344.0,38899.0,15735.0,16125.0,38399.0,15515.0,16019.0,38555.0
15885.0,16663.0,38298.0,15867.0,16550.0,37915.0,15673.0,16597.0,38066.0,15345.0,16397.0,39039.0,16015.0,16373.0,37565.0,15695.0,16477.0,38003.0,15787.0,16531.0,37655.0,15500.0,16389.0,38125.0,16213.0,16499.0,37558.0,15882.0,16279.0,38047.0,15665.0,16272.0,38018.0,15435.0,16346.0,38574.0,16065.0,16281.0,38684.0,15900.0,16346.0,38893.0,15733.0,16126.0,38391.0,15510.0,16018.0,38561.0
15884.0,16665.0,38292.0,15865.0,16549.0,37912.0,15671.0,16595.0,38057.0,15341.0,16396.0,39042.0,16014.0,16372.0,37553.0,15691.0,16477.0,37994.0,15783.0,16531.0,37649.0,15494.0,16386.0,38123.0,16213.0,16499.0,37556.0,15879.0,16278.0,38042.0,15662.0,16272.0,38011.0,15434.0,16345.0,38578.0,16062.0,16281.0,38683.0,15899.0,16347.0,38895.0,15729.0,16124.0,38390.0,15506.0,16018.0,38564.0
15884.0,16663.0,38285.0,15865.0,16549.0,37909.0,15669.0,16595.0,38056.0,15341.0,16397.0,39035.0,16013.0,16374.0,37549.0,15691.0,16477.0,37994.0,15783.0,16531.0,37649.0,15494.0,16387.0,38121.0,16213.0,16502.0,37552.0,15882.0,16278.0,38044.0,15662.0,16272.0,38019.0,15434.0,16341.0,38582.0,16063.0,16282.0,38684.0,15899.0,16347.0,38895.0,15729.0,16124.0,38390.0,15508.0,16017.0,38563.0
15884.0,16663.0,38285.0,15864.0,16552.0,37917.0,15670.0,16597.0,38067.0,15343.0,16395.0,39040.0,16012.0,16375.0,37555.0,15692.0,16478.0,37998.0,15784.0,16531.0,37653.0,15494.0,16387.0,38121.0,16213.0,16502.0,37552.0,15882.0,16278.0,38044.0,15664.0,16273.0,38015.0,15437.0,16343.0,38575.0,16065.0,16285.0,38684.0,15902.0,16349.0,38891.0,15731.0,16125.0,38396.0,15508.0,16017.0,38563.0
15882.0,16664.0,38295.0,15864.0,16552.0,37912.0,15672.0,16597.0,38057.0,15341.0,16395.0,39041.0,16012.0,16376.0,37557.0,15689.0,16477.0,37998.0,15784.0,16533.0,37651.0,15495.0,16385.0,38120.0,16213.0,16501.0,37563.0,15882.0,16280.0,38044.0,15665.0,16271.0,38016.0,15437.0,16342.0,38572.0,16064.0,16284.0,38683.0,15902.0,16350.0,38888.0,15733.0,16123.0,38390.0,15512.0,16016.0,38557.0
15883.0,16666.0,38300.0,15864.0,16551.0,37916.0,15671.0,16596.0,38049.0,15344.0,16393.0,39030.0,16014.0,16376.0,37559.0,15692.0,16480.0,37997.0,15786.0,16530.0,37651.0,15496.0,16385.0,38120.0,16215.0,16502.0,37566.0,15884.0,16279.0,38051.0,15667.0,16271.0,38016.0,15441.0,16342.0,38568.0,16063.0,16286.0,38694.0,15905.0,16350.0,38895.0,15735.0,16127.0,38385.0,15514.0,16016.0,38555.0
15883.0,16666.0,38300.0,15864.0,16551.0,37916.0,15671.0,16596.0,38049.0,15344.0,16393.0,39030.0,16014.0,16376.0,37559.0,15692.0,16480.0,37997.0,15786.0,16530.0,37651.0,15496.0,16385.0,38120.0,16215.0,16502.0,37566.0,15884.0,16279.0,38051.0,15667.0,16271.0,38016.0,15441.0,16342.0,38568.0,16063.0,16286.0,38694.0,15905.0,16350.0,38895.0,15735.0,16127.0,38385.0,15514.0,16016.0,38555.0
15884.0,16667.0,38299.0,15866.0,16551.0,37922.0,15675.0,16595.0,38057.0,15347.0,16392.0,39026.0,16016.0,16376.0,37564.0,15695.0,16478.0,38003.0,15785.0,16530.0,37648.0,15500.0,16387.0,38119.0,16215.0,16502.0,37563.0,15884.0,16279.0,38045.0,15669.0,16272.0,38017.0,15440.0,16343.0,38574.0,16066.0,16284.0,38695.0,15907.0,16350.0,38891.0,15735.0,16125.0,38398.0,15514.0,16016.0,38550.0
15884.0,16665.0,38298.0,15867.0,16549.0,37912.0,15674.0,16594.0,38056.0,15345.0,16392.0,39029.0,16014.0,16373.0,37561.0,15693.0,16476.0,38002.0,15787.0,16530.0,37655.0,15499.0,16385.0,38115.0,16215.0,16503.0,37567.0,15883.0,16278.0,38048.0,15668.0,16271.0,38017.0,15440.0,16342.0,38570.0,16064.0,16282.0,38701.0,15905.0,16347.0,38901.0,15734.0,16123.0,38400.0,15514.0,16019.0,38552.0
15884.0,16665.0,38298.0,15867.0,16549.0,37922.0,15670.0,16597.0,38065.0,15345.0,16396.0,39044.0,16017.0,16375.0,37564.0,15695.0,16477.0,38002.0,15789.0,16531.0,37652.0,15499.0,16385.0,38115.0,16215.0,16503.0,37567.0,15883.0,16278.0,38043.0,15667.0,16273.0,38017.0,15438.0,16346.0,38570.0,16063.0,16282.0,38692.0,15904.0,16349.0,38895.0,15734.0,16125.0,38393.0,15514.0,16019.0,38552.0
15888.0,16660.0,38291.0,15868.0,16547.0,37914.0,15673.0,16595.0,38062.0,15346.0,16396.0,39044.0,16016.0,16372.0,37554.0,15693.0,16476.0,37992.0,15787.0,16532.0,37650.0,15498.0,16388.0,38117.0,16214.0,16499.0,37562.0,15880.0,16276.0,38039.0,15666.0,16272.0,38019.0,15437.0,16346.0,38576.0,16062.0,16278.0,38684.0,15896.0,16346.0,38891.0,15730.0,16124.0,38388.0,15507.0,16021.0,38562.0
15889.0,16660.0,38292.0,15868.0,16547.0,37915.0,15673.0,16594.0,38062.0,15347.0,16396.0,39045.0,16016.0,16372.0,37554.0,15693.0,16476.0,37992.0,15787.0,16532.0,37650.0,15498.0,16388.0,38117.0,16213.0,16496.0,37555.0,15879.0,16275.0,38042.0,15663.0,16270.0,38018.0,15435.0,16344.0,38577.0,16062.0,16278.0,38684.0,15896.0,16346.0,38891.0,15730.0,16124.0,38388.0,15507.0,16021.0,38562.0
15890.0,16659.0,38296.0,15871.0,16546.0,37917.0,15675.0,16594.0,38071.0,15348.0,16398.0,39046.0,16017.0,16370.0,37550.0,15694.0,16474.0,37998.0,15789.0,16535.0,37647.0,15501.0,16393.0,38129.0,16214.0,16495.0,37559.0,15880.0,16275.0,38039.0,15664.0,16273.0,38020.0,15434.0,16347.0,38582.0,16061.0,16275.0,38682.0,15895.0,16345.0,38885.0,15730.0,16128.0,38375.0,15507.0,16022.0,38552.0
15893.0,16656.0,38297.0,15873.0,16544.0,37921.0,15679.0,16595.0,38070.0,15351.0,16399.0,39046.0,16017.0,16366.0,37554.0,15696.0,16472.0,38000.0,15788.0,16534.0,37652.0,15501.0,16392.0,38124.0,16214.0,16495.0,37555.0,15881.0,16274.0,38041.0,15663.0,16272.0,38018.0,15435.0,16347.0,38583.0,16058.0,16274.0,38674.0,15895.0,16344.0,38890.0,15727.0,16128.0,38384.0,15506.0,16021.0,38552.0
15893.0,16656.0,38296.0,15875.0,16544.0,37926.0,15680.0,16598.0,38073.0,15353.0,16400.0,39046.0,16021.0,16365.0,37558.0,15698.0,16471.0,38006.0,15789.0,16534.0,37649.0,15503.0,16392.0,38125.0,16215.0,16493.0,37555.0,15882.0,16275.0,38049.0,15665.0,16273.0,38014.0,15438.0,16352.0,38587.0,16060.0,16273.0,38685.0,15897.0,16342.0,38891.0,15729.0,16126.0,38385.0,15507.0,16023.0,38549.0
15893.0,16656.0,38296.0,15875.0,16545.0,37919.0,15681.0,16597.0,38065.0,15358.0,16403.0,39046.0,16019.0,16364.0,37563.0,15695.0,16473.0,38007.0,15789.0,16534.0,37649.0,15503.0,16392.0,38125.0,16215.0,16493.0,37555.0,15882.0,16273.0,38046.0,15666.0,16277.0,38010.0,15437.0,16352.0,38574.0,16060.0,16273.0,38681.0,15895.0,16341.0,38890.0,15727.0,16126.0,38387.0,15507.0,16023.0,38549.0
15895.0,16655.0,38289.0,15875.0,16544.0,37922.0,15682.0,16596.0,38070.0,15355.0,16402.0,39041.0,16020.0,16365.0,37558.0,15697.0,16473.0,38002.0,15790.0,16531.0,37653.0,15505.0,16390.0,38134.0,16214.0,16492.0,37556.0,15881.0,16273.0,38048.0,15666.0,16276.0,38013.0,15439.0,16351.0,38574.0,16059.0,16271.0,38679.0,15894.0,16340.0,38885.0,15727.0,16125.0,38390.0,15507.0,16022.0,38555.0
15890.0,16658.0,38291.0,15871.0,16544.0,37910.0,15678.0,16597.0,38069.0,15350.0,16401.0,39039.0,16020.0,16365.0,37557.0,15697.0,16473.0,38002.0,15790.0,16531.0,37653.0,15505.0,16390.0,38134.0,16214.0,16493.0,37548.0,15880.0,16275.0,38040.0,15661.0,16274.0,38012.0,15435.0,16349.0,38583.0,16060.0,16273.0,38681.0,15896.0,16342.0,38891.0,15727.0,16125.0,38390.0,15507.0,16022.0,38555.0
15889.0,16658.0,38290.0,15871.0,16546.0,37913.0,15676.0,16598.0,38074.0,15347.0,16400.0,39057.0,16018.0,16367.0,37552.0,15694.0,16475.0,37994.0,15786.0,16532.0,37651.0,15497.0,16393.0,38129.0,16212.0,16495.0,37548.0,15880.0,16276.0,38041.0,15663.0,16274.0,38014.0,15435.0,16349.0,38585.0,16060.0,16275.0,38670.0,15895.0,16345.0,38882.0,15726.0,16126.0,38388.0,15504.0,16022.0,38563.0
15887.0,16659.0,38282.0,15866.0,16547.0,37910.0,15674.0,16597.0,38071.0,15345.0,16401.0,39044.0,16017.0,16369.0,37548.0,15694.0,16475.0,37994.0,15786.0,16532.0,37651.0,15494.0,16388.0,38118.0,16210.0,16497.0,37549.0,15879.0,16275.0,38045.0,15660.0,16271.0,38015.0,15433.0,16348.0,38581.0,16060.0,16276.0,38671.0,15895.0,16345.0,38882.0,15726.0,16126.0,38388.0,15504.0,16018.0,38559.0
15883.0,16662.0,38279.0,15865.0,16550.0,37902.0,15670.0,16598.0,38066.0,15340.0,16398.0,39048.0,16014.0,16374.0,37545.0,15690.0,16478.0,37988.0,15780.0,16532.0,37651.0,15492.0,16389.0,38124.0,16211.0,16499.0,37540.0,15879.0,16276.0,38031.0,15660.0,16271.0,38018.0,15431.0,16346.0,38590.0,16062.0,16280.0,38669.0,15895.0,16347.0,38877.0,15727.0,16124.0,38390.0,15504.0,16018.0,38563.0
15882.0,16664.0,38286.0,15863.0,16549.0,37909.0,15670.0,16597.0,38063.0,15342.0,16399.0,39040.0,16014.0,16374.0,37545.0,15690.0,16478.0,37988.0,15785.0,16531.0,37649.0,15494.0,16386.0,38116.0,16211.0,16502.0,37551.0,15879.0,16279.0,38046.0,15662.0,16271.0,38009.0,15433.0,16345.0,38578.0,16062.0,16280.0,38669.0,15895.0,16347.0,38877.0,15730.0,16123.0,38387.0,15509.0,16016.0,38556.0
15885.0,16666.0,38300.0,15868.0,16549.0,37918.0,15673.0,16595.0,38058.0,15346.0,16394.0,39026.0,16016.0,16373.0,37561.0,15695.0,16477.0,38004.0,15789.0,16531.0,37644.0,15501.0,16384.0,38113.0,16217.0,16501.0,37569.0,15886.0,16278.0,38050.0,15670.0,16272.0,38016.0,15440.0,16343.0,38569.0,16066.0,16286.0,38696.0,15910.0,16349.0,38893.0,15738.0,16124.0,38395.0,15515.0,16015.0,38551.0
15884.0,16669.0,38300.0,15866.0,16551.0,37922.0,15676.0,16597.0,38055.0,15349.0,16395.0,39025.0,16018.0,16376.0,37568.0,15695.0,16477.0,38004.0,15789.0,16531.0,37644.0,15502.0,16383.0,38116.0,16217.0,16502.0,37567.0,15886.0,16280.0,38056.0,15672.0,16272.0,38008.0,15443.0,16343.0,38568.0,16069.0,16285.0,38698.0,15910.0,16349.0,38893.0,15738.0,16124.0,38395.0,15516.0,16014.0,38555.0
15884.0,16669.0,38300.0,15866.0,16551.0,37922.0,15676.0,16596.0,38060.0,15346.0,16393.0,39030.0,16016.0,16377.0,37566.0,15695.0,16478.0,37997.0,15788.0,16530.0,37649.0,15502.0,16383.0,38116.0,16217.0,16502.0,37567.0,15886.0,16280.0,38056.0,15670.0,16272.0,38018.0,15445.0,16342.0,38569.0,16068.0,16284.0,38703.0,15910.0,16350.0,38894.0,15739.0,16122.0,38401.0,15516.0,16014.0,38555.0
15883.0,16666.0,38298.0,15865.0,16551.0,37915.0,15674.0,16594.0,38052.0,15346.0,16397.0,39029.0,16016.0,16378.0,37561.0,15692.0,16477.0,37997.0,15788.0,16530.0,37646.0,15498.0,16383.0,38119.0,16218.0,16504.0,37568.0,15885.0,16280.0,38050.0,15671.0,16273.0,38012.0,15440.0,16342.0,38565.0,16064.0,16283.0,38699.0,15906.0,16348.0,38899.0,15737.0,16122.0,38393.0,15515.0,16013.0,38551.0
15885.0,16665.0,38292.0,15868.0,16549.0,37911.0,15674.0,16596.0,38063.0,15345.0,16396.0,39033.0,16015.0,16374.0,37559.0,15694.0,16477.0,37998.0,15787.0,16531.0,37649.0,15498.0,16385.0,38120.0,16214.0,16501.0,37559.0,15885.0,16278.0,38051.0,15669.0,16271.0,38016.0,15440.0,16345.0,38570.0,16064.0,16283.0,38696.0,15905.0,16349.0,38885.0,15733.0,16122.0,38388.0,15511.0,16017.0,38551.0
15885.0,16665.0,38292.0,15868.0,16549.0,37911.0,15674.0,16596.0,38063.0,15345.0,16396.0,39033.0,16015.0,16374.0,37559.0,15694.0,16477.0,37998.0,15787.0,16531.0,37649.0,15498.0,16385.0,38120.0,16214.0,16501.0,37559.0,15885.0,16278.0,38051.0,15669.0,16271.0,38016.0,15440.0,16345.0,38570.0,16064.0,16283.0,38696.0,15905.0,16349.0,38885.0,15733.0,16122.0,38388.0,15511.0,16017.0,38551.0
15887.0,16663.0,38280.0,15866.0,16549.0,37907.0,15674.0,16598.0,38059.0,15346.0,16397.0,39041.0,16016.0,16372.0,37556.0,15693.0,16476.0,37998.0,15786.0,16531.0,37643.0,15498.0,16387.0,38119.0,16213.0,16499.0,37553.0,15883.0,16277.0,38037.0,15664.0,16273.0,38012.0,15436.0,16345.0,38578.0,16065.0,16280.0,38678.0,15899.0,16348.0,38885.0,15730.0,16126.0,38389.0,15510.0,16017.0,38554.0
15886.0,16661.0,38288.0,15870.0,16548.0,37910.0,15673.0,16598.0,38057.0,15344.0,16399.0,39036.0,16014.0,16373.0,37548.0,15690.0,16475.0,37992.0,15784.0,16531.0,37646.0,15496.0,16388.0,38122.0,16214.0,16499.0,37553.0,15880.0,16276.0,38037.0,15664.0,16274.0,38009.0,15433.0,16346.0,38578.0,16060.0,16280.0,38667.0,15895.0,16344.0,38882.0,15726.0,16127.0,38388.0,15504.0,16019.0,38558.0
15886.0,16661.0,38288.0,15870.0,16546.0,37908.0,15673.0,16596.0,38066.0,15343.0,16399.0,39047.0,16017.0,16371.0,37551.0,15691.0,16474.0,37989.0,15784.0,16532.0,37649.0,15496.0,16388.0,38122.0,16214.0,16499.0,37553.0,15880.0,16276.0,38037.0,15662.0,16274.0,38016.0,15433.0,16347.0,38580.0,16061.0,16278.0,38674.0,15897.0,16344.0,38880.0,15728.0,16125.0,38387.0,15504.0,16019.0,38558.0
15892.0,16659.0,38293.0,15872.0,16545.0,37921.0,15678.0,16597.0,38067.0,15350.0,16399.0,39039.0,16018.0,16369.0,37556.0,15694.0,16472.0,37999.0,15792.0,16531.0,37651.0,15505.0,16391.0,38115.0,16214.0,16495.0,37559.0,15883.0,16273.0,38046.0,15666.0,16272.0,38015.0,15437.0,16348.0,38582.0,16060.0,16276.0,38678.0,15900.0,16344.0,38883.0,15730.0,16124.0,38382.0,15510.0,16021.0,38553.0
15892.0,16659.0,38293.0,15876.0,16542.0,37926.0,15682.0,16595.0,38068.0,15356.0,16397.0,39039.0,16019.0,16368.0,37564.0,15698.0,16473.0,38011.0,15792.0,16531.0,37651.0,15505.0,16391.0,38115.0,16214.0,16495.0,37559.0,15884.0,16275.0,38054.0,15669.0,16272.0,38020.0,15440.0,16347.0,38580.0,16062.0,16272.0,38689.0,15900.0,16343.0,38891.0,15730.0,16124.0,38382.0,15510.0,16021.0,38553.0
15895.0,16656.0,38301.0,15876.0,16545.0,37926.0,15683.0,16597.0,38074.0,15359.0,16400.0,39039.0,16023.0,16367.0,37573.0,15698.0,16472.0,38000.0,15791.0,16532.0,37652.0,15505.0,16391.0,38126.0,16217.0,16495.0,37564.0,15884.0,16273.0,38053.0,15670.0,16274.0,38022.0,15442.0,16349.0,38582.0,16062.0,16275.0,38697.0,15903.0,16343.0,38889.0,15730.0,16125.0,38386.0,15510.0,16023.0,38548.0
15891.0,16659.0,38286.0,15874.0,16544.0,37911.0,15676.0,16597.0,38063.0,15346.0,16399.0,39044.0,16017.0,16368.0,37552.0,15697.0,16474.0,37995.0,15787.0,16531.0,37647.0,15500.0,16390.0,38127.0,16214.0,16493.0,37554.0,15882.0,16275.0,38040.0,15662.0,16274.0,38009.0,15431.0,16348.0,38579.0,16060.0,16275.0,38671.0,15896.0,16342.0,38883.0,15728.0,16125.0,38385.0,15506.0,16022.0,38557.0
15889.0,16660.0,38276.0,15870.0,16548.0,37909.0,15676.0,16597.0,38063.0,15346.0,16399.0,39044.0,16014.0,16371.0,37545.0,15690.0,16475.0,37991.0,15783.0,16534.0,37651.0,15494.0,16393.0,38132.0,16210.0,16497.0,37547.0,15877.0,16277.0,38035.0,15662.0,16274.0,38009.0,15431.0,16348.0,38579.0,16060.0,16275.0,38671.0,15894.0,16344.0,38872.0,15723.0,16126.0,38382.0,15501.0,16021.0,38566.0
15882.0,16660.0,38270.0,15868.0,16548.0,37902.0,15670.0,16595.0,38058.0,15338.0,16398.0,39058.0,16013.0,16372.0,37541.0,15688.0,16477.0,37977.0,15781.0,16533.0,37645.0,15489.0,16389.0,38129.0,16209.0,16498.0,37541.0,15879.0,16278.0,38033.0,15658.0,16271.0,38020.0,15427.0,16346.0,38592.0,16058.0,16279.0,38660.0,15892.0,16345.0,38859.0,15723.0,16124.0,38376.0,15497.0,16019.0,38556.0
15888.0,16663.0,38296.0,15868.0,16548.0,37917.0,15676.0,16596.0,38051.0,15345.0,16397.0,39027.0,16015.0,16370.0,37552.0,15691.0,16477.0,37993.0,15788.0,16532.0,37648.0,15499.0,16388.0,38125.0,16216.0,16498.0,37562.0,15884.0,16278.0,38043.0,15665.0,16272.0,38009.0,15434.0,16344.0,38572.0,16059.0,16277.0,38675.0,15896.0,16346.0,38885.0,15732.0,16124.0,38387.0,15508.0,16018.0,38559.0
15886.0,16663.0,38290.0,15868.0,16547.0,37918.0,15674.0,16597.0,38068.0,15345.0,16397.0,39038.0,16018.0,16374.0,37559.0,15696.0,16475.0,37995.0,15788.0,16532.0,37648.0,15499.0,16388.0,38125.0,16215.0,16499.0,37562.0,15881.0,16276.0,38046.0,15665.0,16271.0,38017.0,15439.0,16345.0,38580.0,16062.0,16280.0,38683.0,15902.0,16346.0,38891.0,15732.0,16124.0,38387.0,15508.0,16018.0,38559.0
15885.0,16662.0,38294.0,15868.0,16549.0,37905.0,15678.0,16596.0,38055.0,15352.0,16397.0,39015.0,16017.0,16374.0,37562.0,15696.0,16476.0,37999.0,15790.0,16529.0,37656.0,15501.0,16385.0,38125.0,16215.0,16498.0,37570.0,15885.0,16278.0,38047.0,15670.0,16271.0,38009.0,15441.0,16344.0,38567.0,16064.0,16282.0,38690.0,15905.0,16349.0,38893.0,15734.0,16123.0,38393.0,15513.0,16015.0,38562.0
15889.0,16661.0,38298.0,15872.0,16548.0,37923.0,15680.0,16597.0,38060.0,15353.0,16396.0,39017.0,16020.0,16373.0,37574.0,15696.0,16475.0,38005.0,15795.0,16529.0,37650.0,15506.0,16386.0,38098.0,16219.0,16498.0,37573.0,15888.0,16275.0,38053.0,15672.0,16274.0,38012.0,15443.0,16345.0,38566.0,16066.0,16283.0,38697.0,15906.0,16347.0,38901.0,15738.0,16124.0,38391.0,15515.0,16017.0,38538.0
15889.0,16661.0,38298.0,15872.0,16548.0,37923.0,15680.0,16597.0,38060.0,15353.0,16396.0,39017.0,16020.0,16373.0,37574.0,15696.0,16475.0,38005.0,15795.0,16529.0,37650.0,15506.0,16386.0,38098.0,16219.0,16498.0,37573.0,15888.0,16275.0,38053.0,15672.0,16274.0,38012.0,15443.0,16345.0,38566.0,16066.0,16283.0,38697.0,15906.0,16347.0,38901.0,15738.0,16124.0,38391.0,15515.0,16017.0,38538.0
15888.0,16662.0,38287.0,15869.0,16548.0,37916.0,15677.0,16596.0,38065.0,15349.0,16396.0,39023.0,16020.0,16373.0,37566.0,15698.0,16475.0,38004.0,15786.0,16531.0,37634.0,15499.0,16387.0,38112.0,16214.0,16498.0,37557.0,15882.0,16277.0,38043.0,15668.0,16272.0,38020.0,15442.0,16344.0,38570.0,16065.0,16280.0,38689.0,15904.0,16347.0,38900.0,15737.0,16125.0,38401.0,15509.0,16018.0,38545.0
