txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
16217.0,16537.0,38442.0,16186.0,16651.0,38140.0,15989.0,16594.0,37892.0,15566.0,16694.0,38830.0,16088.0,16508.0,38089.0,16029.0,16348.0,37512.0,15914.0,16377.0,37473.0,15689.0,16470.0,37700.0,16222.0,16278.0,37907.0,16040.0,16279.0,37944.0,15819.0,16297.0,37336.0,15690.0,16258.0,37986.0,16146.0,16214.0,38807.0,15978.0,16352.0,38256.0,15847.0,16188.0,37887.0,15691.0,16378.0,38741.0
16220.0,16536.0,38455.0,16191.0,16651.0,38156.0,15996.0,16594.0,37896.0,15574.0,16696.0,38839.0,16095.0,16508.0,38108.0,16033.0,16347.0,37518.0,15918.0,16378.0,37477.0,15694.0,16472.0,37699.0,16222.0,16278.0,37914.0,16046.0,16279.0,37944.0,15825.0,16299.0,37336.0,15694.0,16262.0,37980.0,16150.0,16213.0,38817.0,15982.0,16352.0,38256.0,15847.0,16189.0,37884.0,15691.0,16379.0,38728.0
16220.0,16536.0,38455.0,16191.0,16651.0,38156.0,15996.0,16594.0,37896.0,15574.0,16696.0,38839.0,16095.0,16508.0,38108.0,16033.0,16347.0,37518.0,15918.0,16378.0,37477.0,15694.0,16472.0,37699.0,16222.0,16278.0,37914.0,16046.0,16279.0,37944.0,15825.0,16299.0,37336.0,15694.0,16262.0,37980.0,16150.0,16213.0,38817.0,15982.0,16352.0,38256.0,15847.0,16189.0,37884.0,15691.0,16379.0,38728.0
16223.0,16534.0,38474.0,16194.0,16648.0,38156.0,15998.0,16593.0,37902.0,15576.0,16696.0,38831.0,16096.0,16505.0,38118.0,16036.0,16346.0,37524.0,15922.0,16378.0,37477.0,15700.0,16471.0,37693.0,16227.0,16275.0,37930.0,16046.0,16278.0,37943.0,15824.0,16300.0,37333.0,15697.0,16263.0,37976.0,16149.0,16210.0,38827.0,15982.0,16351.0,38258.0,15851.0,16190.0,37876.0,15696.0,16380.0,38726.0
16223.0,16534.0,38474.0,16194.0,16648.0,38156.0,15998.0,16593.0,37902.0,15576.0,16696.0,38831.0,16096.0,16505.0,38118.0,16036.0,16346.0,37524.0,15922.0,16378.0,37477.0,15700.0,16471.0,37693.0,16227.0,16275.0,37930.0,16046.0,16278.0,37943.0,15824.0,16300.0,37333.0,15697.0,16263.0,37976.0,16149.0,16210.0,38827.0,15982.0,16351.0,38258.0,15851.0,16190.0,37876.0,15696.0,16380.0,38726.0
16223.0,16533.0,38465.0,16191.0,16649.0,38160.0,15998.0,16596.0,37908.0,15574.0,16698.0,38841.0,16096.0,16502.0,38112.0,16034.0,16347.0,37520.0,15919.0,16378.0,37474.0,15694.0,16476.0,37702.0,16221.0,16276.0,37914.0,16041.0,16277.0,37950.0,15823.0,16300.0,37330.0,15694.0,16264.0,37984.0,16147.0,16211.0,38808.0,15976.0,16352.0,38247.0,15846.0,16189.0,37869.0,15689.0,16380.0,38722.0
16224.0,16532.0,38465.0,16192.0,16649.0,38153.0,15997.0,16594.0,37900.0,15576.0,16698.0,38839.0,16094.0,16500.0,38101.0,16033.0,16346.0,37521.0,15918.0,16378.0,37474.0,15694.0,16474.0,37700.0,16221.0,16271.0,37916.0,16041.0,16275.0,37943.0,15820.0,16300.0,37329.0,15691.0,16262.0,37977.0,16141.0,16207.0,38812.0,15971.0,16349.0,38253.0,15843.0,16189.0,37877.0,15688.0,16382.0,38724.0
16222.0,16531.0,38459.0,16192.0,16649.0,38153.0,15997.0,16594.0,37900.0,15576.0,16698.0,38839.0,16094.0,16500.0,38101.0,16033.0,16346.0,37521.0,15918.0,16378.0,37474.0,15694.0,16474.0,37700.0,16221.0,16271.0,37916.0,16040.0,16277.0,37942.0,15820.0,16300.0,37329.0,15691.0,16262.0,37977.0,16141.0,16207.0,38812.0,15971.0,16349.0,38253.0,15843.0,16189.0,37877.0,15688.0,16382.0,38724.0
16220.0,16532.0,38458.0,16192.0,16648.0,38151.0,15994.0,16596.0,37906.0,15573.0,16699.0,38844.0,16093.0,16501.0,38099.0,16031.0,16348.0,37514.0,15916.0,16378.0,37470.0,15690.0,16475.0,37701.0,16218.0,16272.0,37910.0,16039.0,16278.0,37941.0,15820.0,16301.0,37330.0,15689.0,16264.0,37981.0,16142.0,16208.0,38797.0,15973.0,16352.0,38237.0,15841.0,16189.0,37871.0,15686.0,16382.0,38720.0
16222.0,16533.0,38458.0,16189.0,16650.0,38151.0,15993.0,16594.0,37900.0,15573.0,16696.0,38836.0,16091.0,16502.0,38099.0,16031.0,16347.0,37513.0,15916.0,16378.0,37471.0,15693.0,16472.0,37702.0,16220.0,16276.0,37908.0,16041.0,16276.0,37946.0,15819.0,16297.0,37334.0,15690.0,16262.0,37985.0,16144.0,16209.0,38817.0,15974.0,16349.0,38249.0,15844.0,16188.0,37882.0,15686.0,16381.0,38721.0
16222.0,16533.0,38458.0,16189.0,16650.0,38151.0,15993.0,16594.0,37900.0,15573.0,16696.0,38836.0,16091.0,16502.0,38099.0,16031.0,16347.0,37513.0,15916.0,16378.0,37471.0,15693.0,16472.0,37702.0,16220.0,16276.0,37908.0,16041.0,16276.0,37946.0,15819.0,16297.0,37334.0,15690.0,16262.0,37985.0,16144.0,16209.0,38817.0,15974.0,16349.0,38249.0,15844.0,16188.0,37882.0,15686.0,16381.0,38721.0
16218.0,16536.0,38455.0,16189.0,16648.0,38150.0,15995.0,16591.0,37898.0,15572.0,16697.0,38834.0,16093.0,16506.0,38097.0,16031.0,16350.0,37517.0,15916.0,16379.0,37473.0,15692.0,16470.0,37699.0,16224.0,16275.0,37914.0,16041.0,16276.0,37947.0,15821.0,16298.0,37336.0,15693.0,16260.0,37984.0,16146.0,16212.0,38815.0,15978.0,16353.0,38250.0,15847.0,16189.0,37878.0,15692.0,16376.0,38739.0
16218.0,16536.0,38455.0,16184.0,16654.0,38150.0,15990.0,16592.0,37894.0,15568.0,16692.0,38826.0,16092.0,16508.0,38092.0,16029.0,16349.0,37513.0,15916.0,16377.0,37466.0,15692.0,16470.0,37699.0,16224.0,16275.0,37914.0,16043.0,16279.0,37951.0,15823.0,16298.0,37339.0,15694.0,16259.0,37987.0,16149.0,16213.0,38820.0,15979.0,16352.0,38254.0,15847.0,16187.0,37891.0,15692.0,16376.0,38739.0
16216.0,16536.0,38452.0,16184.0,16654.0,38150.0,15990.0,16592.0,37894.0,15568.0,16695.0,38828.0,16091.0,16509.0,38091.0,16030.0,16349.0,37518.0,15915.0,16378.0,37472.0,15691.0,16468.0,37696.0,16222.0,16279.0,37912.0,16043.0,16279.0,37951.0,15823.0,16298.0,37339.0,15694.0,16259.0,37987.0,16150.0,16217.0,38812.0,15982.0,16354.0,38253.0,15849.0,16188.0,37893.0,15692.0,16376.0,38743.0
16214.0,16539.0,38445.0,16183.0,16651.0,38149.0,15989.0,16592.0,37897.0,15567.0,16692.0,38825.0,16089.0,16511.0,38094.0,16028.0,16354.0,37517.0,15914.0,16376.0,37469.0,15689.0,16469.0,37698.0,16223.0,16282.0,37916.0,16045.0,16278.0,37952.0,15824.0,16297.0,37342.0,15693.0,16257.0,37986.0,16150.0,16220.0,38813.0,15981.0,16357.0,38252.0,15850.0,16188.0,37885.0,15695.0,16377.0,38741.0
16214.0,16541.0,38441.0,16182.0,16652.0,38145.0,15988.0,16591.0,37889.0,15567.0,16692.0,38823.0,16090.0,16511.0,38091.0,16030.0,16354.0,37515.0,15915.0,16376.0,37468.0,15689.0,16467.0,37696.0,16225.0,16284.0,37915.0,16043.0,16279.0,37950.0,15823.0,16296.0,37335.0,15696.0,16256.0,37985.0,16155.0,16218.0,38813.0,15985.0,16357.0,38265.0,15853.0,16187.0,37890.0,15697.0,16376.0,38743.0
16212.0,16544.0,38442.0,16181.0,16653.0,38143.0,15989.0,16590.0,37884.0,15565.0,16688.0,38824.0,16091.0,16512.0,38097.0,16030.0,16354.0,37515.0,15915.0,16376.0,37468.0,15689.0,16470.0,37701.0,16224.0,16283.0,37913.0,16044.0,16282.0,37949.0,15826.0,16296.0,37336.0,15697.0,16254.0,37994.0,16155.0,16220.0,38814.0,15985.0,16357.0,38265.0,15853.0,16187.0,37890.0,15698.0,16376.0,38740.0
16212.0,16544.0,38442.0,16182.0,16656.0,38147.0,15987.0,16593.0,37890.0,15566.0,16688.0,38823.0,16090.0,16513.0,38093.0,16026.0,16351.0,37516.0,15912.0,16377.0,37468.0,15689.0,16470.0,37701.0,16224.0,16283.0,37913.0,16045.0,16281.0,37945.0,15824.0,16297.0,37339.0,15696.0,16254.0,37990.0,16155.0,16219.0,38816.0,15985.0,16358.0,38260.0,15853.0,16190.0,37884.0,15698.0,16376.0,38740.0
16216.0,16542.0,38452.0,16184.0,16653.0,38148.0,15989.0,16592.0,37889.0,15566.0,16695.0,38824.0,16091.0,16513.0,38098.0,16031.0,16351.0,37516.0,15914.0,16375.0,37471.0,15689.0,16465.0,37700.0,16227.0,16283.0,37924.0,16048.0,16280.0,37945.0,15826.0,16297.0,37336.0,15695.0,16255.0,37979.0,16155.0,16219.0,38817.0,15983.0,16355.0,38261.0,15852.0,16187.0,37898.0,15697.0,16374.0,38752.0
16219.0,16542.0,38457.0,16187.0,16653.0,38149.0,15991.0,16595.0,37892.0,15570.0,16693.0,38824.0,16093.0,16512.0,38106.0,16032.0,16352.0,37521.0,15917.0,16375.0,37473.0,15695.0,16466.0,37698.0,16228.0,16282.0,37921.0,16047.0,16281.0,37943.0,15826.0,16299.0,37335.0,15699.0,16255.0,37984.0,16157.0,16218.0,38825.0,15988.0,16357.0,38258.0,15853.0,16187.0,37888.0,15699.0,16377.0,38730.0
16220.0,16539.0,38464.0,16189.0,16652.0,38156.0,15994.0,16594.0,37892.0,15571.0,16693.0,38824.0,16094.0,16508.0,38109.0,16032.0,16350.0,37522.0,15919.0,16378.0,37477.0,15696.0,16469.0,37698.0,16227.0,16280.0,37931.0,16047.0,16279.0,37950.0,15827.0,16298.0,37332.0,15699.0,16258.0,37978.0,16155.0,16217.0,38823.0,15985.0,16355.0,38261.0,15854.0,16190.0,37896.0,15699.0,16377.0,38727.0
16220.0,16539.0,38464.0,16189.0,16652.0,38156.0,15997.0,16593.0,37898.0,15575.0,16693.0,38826.0,16096.0,16509.0,38117.0,16035.0,16350.0,37525.0,15922.0,16378.0,37478.0,15696.0,16469.0,37698.0,16227.0,16280.0,37931.0,16047.0,16279.0,37950.0,15828.0,16298.0,37337.0,15701.0,16258.0,37979.0,16154.0,16216.0,38831.0,15985.0,16355.0,38260.0,15856.0,16188.0,37887.0,15699.0,16377.0,38727.0
16222.0,16536.0,38469.0,16194.0,16651.0,38158.0,15995.0,16594.0,37901.0,15575.0,16696.0,38829.0,16096.0,16505.0,38117.0,16034.0,16349.0,37526.0,15918.0,16379.0,37474.0,15695.0,16472.0,37701.0,16224.0,16277.0,37929.0,16045.0,16280.0,37944.0,15826.0,16298.0,37334.0,15698.0,16260.0,37971.0,16151.0,16212.0,38826.0,15983.0,16355.0,38257.0,15848.0,16192.0,37879.0,15692.0,16383.0,38722.0
16222.0,16536.0,38469.0,16190.0,16648.0,38149.0,15994.0,16591.0,37898.0,15572.0,16697.0,38843.0,16092.0,16507.0,38106.0,16033.0,16350.0,37512.0,15918.0,16379.0,37474.0,15695.0,16472.0,37701.0,16224.0,16277.0,37929.0,16041.0,16280.0,37944.0,15822.0,16299.0,37332.0,15693.0,16261.0,37977.0,16146.0,16212.0,38812.0,15981.0,16353.0,38249.0,15848.0,16192.0,37879.0,15692.0,16383.0,38722.0
16217.0,16532.0,38451.0,16188.0,16648.0,38149.0,15994.0,16593.0,37901.0,15572.0,16695.0,38837.0,16093.0,16504.0,38092.0,16028.0,16348.0,37509.0,15915.0,16379.0,37467.0,15688.0,16472.0,37697.0,16218.0,16273.0,37904.0,16036.0,16275.0,37941.0,15820.0,16297.0,37329.0,15689.0,16261.0,37984.0,16142.0,16209.0,38811.0,15974.0,16351.0,38248.0,15842.0,16189.0,37868.0,15684.0,16381.0,38727.0
16217.0,16530.0,38445.0,16187.0,16648.0,38143.0,15992.0,16593.0,37898.0,15568.0,16697.0,38840.0,16090.0,16503.0,38091.0,16028.0,16348.0,37509.0,15915.0,16379.0,37467.0,15688.0,16472.0,37697.0,16217.0,16273.0,37902.0,16036.0,16275.0,37933.0,15817.0,16299.0,37333.0,15687.0,16261.0,37984.0,16138.0,16208.0,38801.0,15970.0,16351.0,38242.0,15842.0,16189.0,37868.0,15684.0,16381.0,38727.0
16222.0,16530.0,38450.0,16191.0,16647.0,38146.0,15993.0,16594.0,37908.0,15571.0,16698.0,38842.0,16092.0,16502.0,38102.0,16028.0,16348.0,37512.0,15913.0,16379.0,37469.0,15692.0,16475.0,37696.0,16219.0,16273.0,37910.0,16038.0,16276.0,37936.0,15818.0,16300.0,37333.0,15688.0,16263.0,37980.0,16140.0,16207.0,38804.0,15971.0,16351.0,38250.0,15840.0,16192.0,37872.0,15684.0,16381.0,38717.0
16222.0,16530.0,38450.0,16188.0,16649.0,38151.0,15992.0,16595.0,37897.0,15572.0,16697.0,38843.0,16091.0,16501.0,38101.0,16032.0,16346.0,37515.0,15915.0,16377.0,37471.0,15692.0,16475.0,37696.0,16219.0,16273.0,37910.0,16039.0,16279.0,37939.0,15820.0,16300.0,37328.0,15689.0,16261.0,37986.0,16140.0,16207.0,38807.0,15973.0,16351.0,38246.0,15843.0,16189.0,37868.0,15684.0,16381.0,38717.0
16221.0,16536.0,38457.0,16191.0,16650.0,38151.0,15996.0,16594.0,37899.0,15572.0,16696.0,38843.0,16095.0,16505.0,38101.0,16032.0,16349.0,37519.0,15917.0,16379.0,37482.0,15693.0,16473.0,37694.0,16223.0,16274.0,37921.0,16042.0,16280.0,37939.0,15823.0,16299.0,37331.0,15693.0,16261.0,37978.0,16144.0,16209.0,38816.0,15975.0,16353.0,38253.0,15846.0,16189.0,37880.0,15690.0,16380.0,38721.0
16220.0,16536.0,38463.0,16191.0,16653.0,38156.0,15995.0,16595.0,37895.0,15571.0,16697.0,38832.0,16093.0,16503.0,38105.0,16033.0,16347.0,37523.0,15917.0,16379.0,37482.0,15693.0,16473.0,37694.0,16223.0,16277.0,37926.0,16043.0,16279.0,37946.0,15823.0,16299.0,37331.0,15692.0,16262.0,37981.0,16146.0,16210.0,38821.0,15978.0,16350.0,38253.0,15846.0,16189.0,37880.0,15690.0,16380.0,38721.0
16220.0,16536.0,38463.0,16191.0,16653.0,38156.0,15993.0,16593.0,37895.0,15574.0,16695.0,38832.0,16094.0,16506.0,38113.0,16034.0,16348.0,37518.0,15919.0,16376.0,37477.0,15695.0,16471.0,37699.0,16223.0,16277.0,37926.0,16043.0,16279.0,37946.0,15823.0,16300.0,37340.0,15697.0,16260.0,37979.0,16149.0,16212.0,38820.0,15981.0,16352.0,38258.0,15851.0,16189.0,37888.0,15694.0,16380.0,38733.0
16220.0,16537.0,38459.0,16191.0,16652.0,38156.0,15994.0,16592.0,37897.0,15574.0,16695.0,38829.0,16096.0,16508.0,38113.0,16032.0,16348.0,37519.0,15920.0,16378.0,37470.0,15693.0,16470.0,37698.0,16226.0,16276.0,37925.0,16047.0,16277.0,37948.0,15826.0,16299.0,37336.0,15699.0,16262.0,37982.0,16150.0,16215.0,38825.0,15982.0,16351.0,38253.0,15850.0,16189.0,37882.0,15697.0,16378.0,38723.0
16216.0,16539.0,38451.0,16186.0,16651.0,38147.0,15991.0,16592.0,37896.0,15570.0,16694.0,38829.0,16092.0,16510.0,38096.0,16029.0,16349.0,37513.0,15916.0,16376.0,37472.0,15691.0,16471.0,37700.0,16225.0,16279.0,37926.0,16044.0,16278.0,37941.0,15823.0,16297.0,37332.0,15694.0,16259.0,37980.0,16150.0,16215.0,38812.0,15981.0,16354.0,38250.0,15849.0,16190.0,37884.0,15695.0,16378.0,38733.0
16212.0,16539.0,38436.0,16183.0,16653.0,38142.0,15987.0,16592.0,37893.0,15565.0,16693.0,38826.0,16092.0,16510.0,38096.0,16029.0,16349.0,37513.0,15913.0,16376.0,37467.0,15688.0,16466.0,37704.0,16222.0,16280.0,37917.0,16042.0,16279.0,37940.0,15821.0,16297.0,37335.0,15694.0,16258.0,37982.0,16150.0,16215.0,38812.0,15981.0,16354.0,38250.0,15848.0,16185.0,37891.0,15694.0,16375.0,38745.0
16210.0,16541.0,38430.0,16179.0,16654.0,38136.0,15986.0,16593.0,37889.0,15564.0,16692.0,38826.0,16089.0,16511.0,38091.0,16025.0,16349.0,37508.0,15913.0,16376.0,37467.0,15686.0,16465.0,37705.0,16222.0,16281.0,37912.0,16039.0,16280.0,37938.0,15821.0,16298.0,37331.0,15690.0,16259.0,37991.0,16149.0,16216.0,38808.0,15981.0,16353.0,38254.0,15848.0,16185.0,37891.0,15694.0,16375.0,38745.0
16217.0,16541.0,38455.0,16185.0,16653.0,38145.0,15989.0,16592.0,37889.0,15566.0,16691.0,38817.0,16089.0,16511.0,38097.0,16026.0,16350.0,37514.0,15913.0,16377.0,37472.0,15694.0,16469.0,37709.0,16227.0,16282.0,37923.0,16046.0,16280.0,37947.0,15825.0,16297.0,37336.0,15696.0,16255.0,37979.0,16155.0,16218.0,38817.0,15984.0,16355.0,38260.0,15850.0,16188.0,37889.0,15694.0,16375.0,38742.0
16217.0,16541.0,38455.0,16185.0,16653.0,38145.0,15995.0,16590.0,37894.0,15571.0,16694.0,38821.0,16095.0,16511.0,38101.0,16034.0,16350.0,37523.0,15919.0,16376.0,37475.0,15694.0,16469.0,37709.0,16227.0,16282.0,37923.0,16046.0,16280.0,37947.0,15831.0,16298.0,37334.0,15699.0,16258.0,37982.0,16156.0,16218.0,38828.0,15988.0,16355.0,38257.0,15853.0,16187.0,37887.0,15700.0,16377.0,38750.0
16220.0,16537.0,38475.0,16192.0,16652.0,38155.0,15996.0,16593.0,37894.0,15575.0,16693.0,38825.0,16098.0,16511.0,38125.0,16035.0,16351.0,37527.0,15922.0,16378.0,37474.0,15699.0,16471.0,37695.0,16231.0,16280.0,37939.0,16050.0,16279.0,37946.0,15831.0,16297.0,37332.0,15703.0,16260.0,37977.0,16158.0,16218.0,38832.0,15990.0,16357.0,38260.0,15858.0,16189.0,37875.0,15702.0,16377.0,38729.0
16216.0,16538.0,38445.0,16186.0,16650.0,38146.0,15991.0,16594.0,37898.0,15568.0,16695.0,38836.0,16092.0,16507.0,38104.0,16030.0,16349.0,37515.0,15917.0,16378.0,37468.0,15689.0,16469.0,37700.0,16223.0,16276.0,37910.0,16041.0,16278.0,37940.0,15822.0,16298.0,37333.0,15696.0,16258.0,37983.0,16149.0,16215.0,38813.0,15983.0,16354.0,38243.0,15847.0,16188.0,37878.0,15694.0,16376.0,38732.0
16216.0,16538.0,38445.0,16186.0,16650.0,38146.0,15991.0,16594.0,37898.0,15568.0,16695.0,38836.0,16092.0,16507.0,38104.0,16030.0,16349.0,37515.0,15917.0,16378.0,37468.0,15689.0,16469.0,37700.0,16223.0,16276.0,37910.0,16041.0,16278.0,37940.0,15822.0,16298.0,37333.0,15696.0,16258.0,37983.0,16149.0,16215.0,38813.0,15983.0,16354.0,38243.0,15847.0,16188.0,37878.0,15694.0,16376.0,38732.0
16216.0,16534.0,38450.0,16186.0,16651.0,38146.0,15990.0,16594.0,37898.0,15568.0,16696.0,38833.0,16090.0,16504.0,38088.0,16028.0,16348.0,37516.0,15913.0,16376.0,37471.0,15688.0,16471.0,37707.0,16219.0,16277.0,37911.0,16039.0,16279.0,37934.0,15818.0,16299.0,37324.0,15690.0,16262.0,37983.0,16145.0,16211.0,38803.0,15976.0,16350.0,38242.0,15845.0,16188.0,37883.0,15689.0,16377.0,38735.0
16215.0,16537.0,38437.0,16186.0,16652.0,38143.0,15990.0,16593.0,37891.0,15568.0,16693.0,38836.0,16089.0,16504.0,38092.0,16027.0,16350.0,37515.0,15913.0,16377.0,37466.0,15686.0,16472.0,37709.0,16217.0,16276.0,37905.0,16035.0,16277.0,37932.0,15820.0,16299.0,37330.0,15689.0,16259.0,37987.0,16143.0,16211.0,38802.0,15974.0,16352.0,38241.0,15844.0,16191.0,37876.0,15686.0,16380.0,38741.0
16215.0,16537.0,38437.0,16185.0,16650.0,38145.0,15987.0,16594.0,37900.0,15565.0,16693.0,38836.0,16087.0,16504.0,38081.0,16025.0,16348.0,37509.0,15911.0,16380.0,37476.0,15686.0,16472.0,37709.0,16217.0,16276.0,37905.0,16035.0,16277.0,37932.0,15818.0,16299.0,37334.0,15687.0,16260.0,37984.0,16142.0,16210.0,38794.0,15974.0,16352.0,38239.0,15841.0,16190.0,37880.0,15686.0,16380.0,38741.0
16217.0,16537.0,38455.0,16186.0,16652.0,38146.0,15990.0,16593.0,37886.0,15567.0,16695.0,38834.0,16090.0,16506.0,38094.0,16026.0,16349.0,37510.0,15915.0,16378.0,37471.0,15690.0,16471.0,37701.0,16220.0,16276.0,37911.0,16040.0,16280.0,37946.0,15820.0,16299.0,37330.0,15689.0,16260.0,37977.0,16143.0,16211.0,38815.0,15977.0,16352.0,38248.0,15846.0,16188.0,37882.0,15692.0,16378.0,38739.0
16216.0,16536.0,38452.0,16188.0,16651.0,38150.0,15993.0,16594.0,37898.0,15570.0,16695.0,38839.0,16091.0,16506.0,38101.0,16030.0,16348.0,37516.0,15915.0,16378.0,37471.0,15690.0,16471.0,37701.0,16220.0,16276.0,37911.0,16042.0,16280.0,37945.0,15825.0,16300.0,37333.0,15694.0,16260.0,37983.0,16148.0,16215.0,38814.0,15979.0,16352.0,38247.0,15846.0,16188.0,37882.0,15692.0,16378.0,38739.0
