position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.46509681300881167,0.5472651410803104,-0.12400172603163011,-1.3555532625983946,0.0794360575609737,1.8941831922232015,0.15913655597964912,0.00063197448243608,0.0002728478169679577,-0.000194679357337399,-0.0003647572047314406,-0.00038417126586708653,0.00042715567851275886,0.0008066581122436125,0.573744706589402,0.8190181298244554,0.0026573634867405648,0.0,0.818985177828574,-0.5736846337821098,-0.011400278969991438,0.0,-0.0078126969813897,0.008717358856589683,-0.9999314823628879,0.0,0.6617719029336352,0.26093348355643625,0.30372065024515293,1.0,5e-324,6.91218908949023e-310,6.91197688991123e-310,0.0
0.4650966952362551,0.5472676435241693,-0.12399883941371839,-1.3555556233630308,0.0794360575609737,1.894182499857366,0.15913340249657631,0.0008204461502530796,0.0008507838855121566,0.0014157248412703636,-0.0015522349677387479,1.6700892594453956e-05,2.1849077677322243e-05,-0.00039337182920463697,0.57374033511986,0.8190212049737609,0.0026534055641344624,0.0,0.818988185026152,-0.5736802564722163,-0.011404517646526356,0.0,-0.007818485930527086,0.008716507403285348,-0.9999314445382956,0.0,0.6617705263679736,0.26093471580019084,0.3037175973468513,1.0,-0.00028000000000000014,-0.0003680000000000002,-0.00014000000000000007,0.015000000000000006
0.465090757794899,0.5472598599275337,-0.12400412949270517,-1.3555610847637145,0.0794366679125362,1.8941809741498694,0.15913736977973245,-0.00014528026095625575,-0.0018053588223759143,-0.004413924348302051,-0.001279352128900328,0.00017901967090555414,0.00012454080171650197,0.0014265168081314934,0.5737525785274648,0.8190126277559635,0.002653509104126879,0.0,0.818979622611144,-0.5736925130733996,-0.011402854574360204,0.0,-0.00781693408266032,0.00871575490459614,-0.9999314632303509,0.0,0.6617719046243297,0.2609271735709994,0.3037205549459877,1.0,-0.0006200000000000004,-0.0008148571428571435,-0.0003100000000000002,0.03200000000000002
0.4650885964281439,0.5472228516712404,-0.12400734766952017,-1.3555893210006027,0.07943593927150891,1.8941827241610294,0.15913643787392714,0.0005598661995442248,-0.0036880968509733097,-0.001958482236221501,-0.0022660378361650116,-5.016560207883252e-05,-7.700170469196998e-05,0.000688836073050599,0.5737571231493427,0.8190094130153777,0.002663067555362982,0.0,0.8189765282911029,-0.5736970238532996,-0.011398150346741395,0.0,-0.007807548813622278,0.008720927678147972,-0.9999314914542672,0.0,0.6617680982530194,0.2609210141384728,0.3037335877609648,1.0,-0.0009600000000000008,-0.001261714285714287,-0.0004800000000000004,0.04900000000000004
0.46509244343693174,0.5471050756248289,-0.12400205406774815,-1.355715102297002,0.07943240802943416,1.8942052605339341,0.1591361089702678,-0.000877866039109594,-0.00575428457173168,-0.00010380683445073253,-0.00830429366248194,4.849568414591249e-05,0.004264639137430218,0.0015333758463009647,0.5737558737800926,0.8190102304151502,0.002680798271693787,0.0,0.8189774883962203,-0.5736956227881015,-0.011399683995594677,0.0,-0.007798645729939935,0.00873631728833793,-0.999931426591352,0.0,0.6617448413099892,0.2609141930155339,0.30375891759592155,1.0,-0.001280000000000001,-0.0016822857142857158,-0.0006400000000000005,0.06500000000000004
0.4650871442074626,0.5469749698299409,-0.12400649164464421,-1.3559070289910555,0.07943391169672484,1.894253819399488,0.15913645214696703,-0.0025164596722654755,-0.012106775584273763,-0.0017400900266392558,-0.014168327703338958,0.0003788792409709939,0.0016387570673923723,0.0008511149806552117,0.5737745831112487,0.818997137768749,0.0026763787694917985,0.0,0.8189642245676158,-0.5737142159359978,-0.011416838989648388,0.0,-0.007815032371192243,0.008742718819768985,-0.999931242704555,0.0,0.6617162806712811,0.26089058135132326,0.3037640792988238,1.0,-0.0016200000000000012,-0.002129142857142859,-0.0008100000000000006,0.08200000000000006
0.46506517248893753,0.5468050526581248,-0.12400453384521855,-1.3561195327130322,0.07942471196478615,1.8943534337532084,0.15913299971733544,-0.0005893582780211957,-0.011403760011972304,0.0012291379927943167,-0.01104846824964806,-0.00024681862897582183,0.003031193708582294,-0.0002685285262601615,0.5737978963842604,0.8189806369713005,0.0027271362797933706,0.0,0.8189483675976837,-0.5737373550465527,-0.011391467617610238,0.0,-0.0077648809475082126,0.00876995280903517,-0.9999313949224707,0.0,0.6616977061044435,0.2608594586778767,0.30379185460677033,1.0,-0.0019600000000000017,-0.0025760000000000028,-0.0009800000000000008,0.09900000000000007
0.46504739612283813,0.5465993371539057,-0.12400202862944516,-1.3563483272106478,0.07942110541809146,1.8944637903323243,0.1591250830442069,-0.0011191640121910595,-0.011459038344182855,-0.0001437163273149566,-0.016224183591673647,-0.00036436417462909883,0.0030102752347774403,-0.0010754463506016038,0.5738160878806583,0.8189676181087124,0.002807967216140723,0.0,0.8189363307822198,-0.5737552283879788,-0.011356536603259498,0.0,-0.007689697911046567,0.00881627951519938,-0.9999315685393411,0.0,0.6616769326036289,0.2608316002291407,0.3038381529229213,1.0,-0.0023000000000000017,-0.0030228571428571457,-0.0011500000000000008,0.11600000000000009
0.46502290291091286,0.5464020485920171,-0.12400202862929702,-1.3566069197799915,0.07941333873363092,1.8945886949417818,0.15912688470816508,-0.004716265861926028,-0.015018685301358784,-1.2887779414586591e-05,-0.014003248882899288,-0.0004038362421027731,0.013727785152489586,0.0016038654924570917,0.5738501391105574,0.8189435591135052,0.002865611716020027,0.0,0.8189129900944448,-0.5737890748511272,-0.011329569156473616,0.0,-0.007634167974197692,0.008848331853128014,-0.9999317109196801,0.0,0.6616545631141578,0.2607945143546694,0.3038656257841007,1.0,-0.0026200000000000017,-0.0034434285714285743,-0.0013100000000000008,0.1320000000000001
0.4649866768064411,0.546140082098622,-0.12400202852129015,-1.3569939092104768,0.07939718102394383,1.8947244887355925,0.15910779153756457,-0.005995839698428054,-0.01469048419154669,-0.0006559492411179181,-0.0262730907106821,-0.0009349152371254665,0.008764119955236287,-0.004071618755664711,0.5738814602114859,0.8189215642597811,0.002878909004139685,0.0,0.8188911011333919,-0.5738202768506113,-0.01133142801401478,0.0,-0.007627721250021646,0.008860580013049263,-0.9999316516594342,0.0,0.6616101403092106,0.2607346487387298,0.30387869083873376,1.0,-0.002980000000000002,-0.0039165714285714325,-0.001490000000000001,0.1500000000000001
