position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.4650909878210423,0.547308102866154,-0.12398927082688548,-1.3555723381880356,0.07943605756089951,1.8941627022445273,0.15915490288535786,0.0003004452549171509,-0.0013330165357410327,0.001163917598910621,0.00039993488612400404,6.857321960913438e-05,-0.002251230270338528,0.0010810439340412004,0.5737568224981077,0.819009857601441,0.0025901138490321595,0.0,0.8189759370735402,-0.5736968514943811,-0.011449191288437594,0.0,-0.007891212296883054,0.008690459848747237,-0.9999310999644441,0.0,0.66176098006086,0.2609326110721328,0.30367893329814266,1.0,5e-324,6.9024279088518e-310,6.9022157092728e-310,0.0
0.46509074893386926,0.5473126797125131,-0.12399461796141191,-1.3555731299897917,0.07943202834877235,1.894163414301411,0.15914703076584885,-1.5904165498048644e-05,0.0016998508886011318,-0.00024584494626245327,-0.006853116476906211,-9.888174427095307e-06,-0.00042946635014384777,0.004962388573742316,0.5737533000473725,0.8190123491088742,0.002582555540881667,0.0,0.8189783892345268,-0.5736934180813248,-0.01144582536099752,0.0,-0.007892829162186976,0.008682304410882719,-0.9999311580493595,0.0,0.6617623373273815,0.2609285996318595,0.30367554504637073,1.0,-0.00032000000000000013,-0.00042057142857142884,-0.00016000000000000007,0.017000000000000008
0.4650885964276504,0.5472981442432846,-0.1239922019949819,-1.3555729968470633,0.07943483474941669,1.8941634157729064,0.15915561496217953,-0.0017638797816421359,-0.00030615421578401,-0.0003057322672672599,-0.0021609885480907936,0.00022764796728549444,0.00021126258137686452,0.00012594745845568173,0.5737611066631868,0.8190068329000182,0.002597507444654935,0.0,0.8189730325861974,-0.5737011384940396,-0.011442136532075604,0.0,-0.007881146760996716,0.008692508826080414,-0.9999311615386532,0.0,0.6617625982806808,0.2609292352903102,0.3036858321732608,1.0,-0.0006400000000000005,-0.0008411428571428579,-0.00032000000000000024,0.03300000000000002
0.4650903186718339,0.5472690878440083,-0.12399470862308874,-1.3556053080638015,0.07943162188725246,1.894164215379529,0.15914940988381004,0.0016173683761514322,0.0008733039032078655,-0.0017785040004021156,-0.002111662657014267,5.245745306957709e-05,-6.442110669759565e-05,-0.0008439965478969707,0.5737572348779213,0.8190095538536882,0.0025948068970108908,0.0,0.818975727206411,-0.5736972853121814,-0.011442463605900465,0.0,-0.007883005112407415,0.008690447462195924,-0.9999311648075105,0.0,0.6617564237661321,0.26092500212034325,0.303691180182384,1.0,-0.0009400000000000007,-0.0012354285714285726,-0.00047000000000000037,0.048000000000000036
0.4650871408401862,0.5471689700554021,-0.12399243226231486,-1.355714269374871,0.07943126683767461,1.8941873225734753,0.1591560601782538,0.00013248542991300366,-0.0065277745139649,0.00012852765910004085,-0.009543408749474172,-0.0027987466233288924,0.002447947391555394,0.0007151547412143656,0.5737695214555372,0.8190008909568613,0.002612233098194283,0.0,0.8189672075399808,-0.5737094238839522,-0.011443636752266834,0.0,-0.007873837545849749,0.008705510836991032,-0.9999311060084932,0.0,0.6617390202326738,0.26091410636360896,0.30371216499643156,1.0,-0.001240000000000001,-0.0016297142857142875,-0.0006200000000000005,0.06300000000000004
0.46508019296310443,0.5470281365869527,-0.12399251865318171,-1.3559041736835116,0.07942780431897124,1.8942226391025647,0.15915398367259098,-0.00040806468471331895,-0.007052528755414552,-0.0013725905020889279,-0.008811366024938112,0.00011228946933636324,0.0032078782031807326,0.0009255717145084185,0.5737830216715655,0.8189914510140202,0.002606551094068976,0.0,0.8189575862999489,-0.5737228216088113,-0.01146048464046591,0.0,-0.007890753018109709,0.008710654006475443,-0.9999309278763143,0.0,0.6617082716126055,0.2608905970213154,0.3037245863168584,1.0,-0.001580000000000001,-0.0020765714285714302,-0.0007900000000000006,0.08000000000000006
0.465061273748478,0.5468649371909425,-0.12399346862775919,-1.3561132811287588,0.07942050680476244,1.8943148088347488,0.1591506501945204,-0.0017070605618419263,-0.014725216212962798,0.0004800991867495933,-0.012332314072635782,-0.00013684052605415276,0.007430532108972959,0.0005834124646692633,0.5738062518455016,0.8189750409750898,0.0026484909051940793,0.0,0.8189416980880939,-0.5737458917328115,-0.011440880801684905,0.0,-0.007850386191465053,0.00873397672601324,-0.9999310421660059,0.0,0.6616885804277055,0.2608599292553316,0.30374867292818075,1.0,-0.0019200000000000016,-0.002523428571428574,-0.0009600000000000008,0.09700000000000007
0.46503035280522287,0.5466777503831908,-0.1239895567786554,-1.3563375369277544,0.07941809107703847,1.89443859936498,0.15914465956873006,-0.0010401230534434088,-0.010063330356662865,1.504371486931038e-06,-0.01232824834942324,0.000249583883850486,0.0062776628310830165,0.0005049147213291557,0.5738360021127813,0.8189539329137043,0.00272861606021799,0.0,0.8189215673841956,-0.5737753213347985,-0.011405875738824374,0.0,-0.007775423938889636,0.008779793713621281,-0.9999312266375706,0.0,0.6616740845308917,0.26082559340208733,0.30378513363684956,1.0,-0.0022600000000000016,-0.002970285714285717,-0.0011300000000000008,0.11400000000000009
0.4649984140256809,0.5464534234291148,-0.12399099940189473,-1.3566254443310215,0.07940974647926236,1.8945830095873255,0.15913324548338717,-0.002553073430597897,-0.011256720836273045,-0.0006943878479512485,-0.019628569166298283,-1.67145069189342e-05,0.0055164917484911155,-0.0004928777410791698,0.5738678606635356,0.8189313638301238,0.0028012022417139354,0.0,0.8188999168111691,-0.5738069322403484,-0.011370033455925532,0.0,-0.007704076067290289,0.008818970850252641,-0.9999314341319068,0.0,0.6616519005441429,0.2607808553440093,0.3038195472174469,1.0,-0.0026200000000000017,-0.0034434285714285743,-0.0013100000000000008,0.1320000000000001
0.46496622682931227,0.5462209626607797,-0.12399242008833153,-1.3569676475972614,0.07939703016614126,1.894704718954552,0.15912737330621657,-0.00023903570962880615,-0.0152465186652791,0.00016372535390056324,-0.02540143136199917,-5.304876430710383e-05,0.005561908360442238,0.0005361058371368893,0.5739061164525652,0.8189045060288382,0.002815387221531157,0.0,0.8188731801855882,-0.5738450694716997,-0.011370924191527581,0.0,-0.007696253159147404,0.008831458063719766,-0.9999313841638231,0.0,0.6616132432003703,0.26072737194530593,0.30383187080840757,1.0,-0.002940000000000002,-0.0038640000000000033,-0.001470000000000001,0.1480000000000001
