marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0305944923311,-0.0286374948919,0.175004899502,0.962186522412,0.00599339623931,0.00965070292101,-0.27215444002
0.0305796712637,-0.0286228265613,0.174917414784,0.961833162424,0.00589591436044,0.010344731521,-0.273377380897
0.0305828377604,-0.0286208372563,0.17490054667,0.961742532242,0.0057623776244,0.0102451354994,-0.273702637693
0.0305853486061,-0.0286264624447,0.174951061606,0.962011049955,0.00585498278872,0.0101913828255,-0.27275739157
0.0305813942105,-0.0286148749292,0.174923837185,0.961842787026,0.00563576118847,0.0103779186809,-0.273347745639
0.0305757243186,-0.0286012832075,0.174887821078,0.961881325683,0.00567548980191,0.0103295527959,-0.273213111796
0.0305798891932,-0.0286157149822,0.174907281995,0.961868984808,0.00582810987409,0.0103832891366,-0.273251306504
0.030571423471,-0.0285845007747,0.174805611372,0.961615336001,0.00556198378565,0.0108985819291,-0.274128128464
0.0305788163096,-0.0285833030939,0.174844190478,0.961765895625,0.00538873552041,0.0105988146385,-0.273614671883
0.0305868089199,-0.0285943653435,0.17487539351,0.961766192983,0.00536563016644,0.0100327697331,-0.273635420916
0.0305757969618,-0.0285803042352,0.174812763929,0.961624085406,0.00542570243561,0.0107743198187,-0.274105078669
0.0305851045996,-0.0285808350891,0.174857839942,0.961920957948,0.00557932686921,0.0102562343297,-0.273078288097
0.0305523853749,-0.0285524111241,0.174718052149,0.961633293014,0.0055131914325,0.0118884307834,-0.27402496182
0.0305619388819,-0.0285610761493,0.174762532115,0.961759190597,0.00536762889597,0.0106617995608,-0.273636207202
0.0305883139372,-0.0285707712173,0.174838289618,0.961969436277,0.00555795385103,0.0102159421722,-0.272909412338
0.0305682942271,-0.0285440981388,0.174738824368,0.961767864938,0.00545918833855,0.011386685618,-0.27357469661
0.0305756051093,-0.0285391267389,0.174704670906,0.961713709075,0.0054369566103,0.010800804257,-0.27378919611
0.0305885784328,-0.0285577811301,0.174804225564,0.961770826299,0.0056827702226,0.0108610746834,-0.27358110472
0.0305700600147,-0.0285436250269,0.174716994166,0.961751907676,0.00539063185402,0.0110598736976,-0.273645552427
0.0305890738964,-0.028551954776,0.174781784415,0.961875748165,0.00564409370591,0.0108525803689,-0.2732131234
0.0305640846491,-0.028552595526,0.174739137292,0.961679217644,0.00525529060083,0.0108563285769,-0.273911672628
0.0305655375123,-0.0285669062287,0.174776434898,0.961688106193,0.00555458545744,0.0104823288977,-0.273889126778
0.030582619831,-0.0285863820463,0.174834668636,0.961680817683,0.00537655006473,0.0103730026752,-0.273922431403
0.0305724758655,-0.028596136719,0.174839675426,0.961613492557,0.0055644747637,0.0105641845861,-0.274147634601
0.0305839292705,-0.0286310035735,0.174955621362,0.962019599496,0.00596035611783,0.00965205336098,-0.272744573195
0.030599180609,-0.0286595672369,0.175048097968,0.962130388355,0.00600298381274,0.00959242621008,-0.272354668307
0.030589485541,-0.0286674294621,0.175066262484,0.962253314338,0.00610784253662,0.00874937658602,-0.271946137524
0.0305869039148,-0.0286408048123,0.174975082278,0.962125782215,0.00617248309002,0.00964068356243,-0.272365447278
0.0305876862258,-0.0286437291652,0.174984261394,0.962045226337,0.00604290789526,0.00977119817346,-0.272648105501
0.0305732768029,-0.0286135002971,0.174887701869,0.961808106529,0.00576034198763,0.00999959426954,-0.273481247601
0.030567182228,-0.0285808481276,0.174819990993,0.96177186665,0.00549182391484,0.0107291416149,-0.273586552868
0.0305685754865,-0.0285806227475,0.174829259515,0.961762862412,0.0054064893909,0.0106019248662,-0.273624862808
0.0305675119162,-0.0285563692451,0.174739360809,0.961693270936,0.00545854594342,0.0102759885893,-0.273880742242
0.0305730570108,-0.0285487025976,0.17472627759,0.961715913138,0.00542272492801,0.0108458634485,-0.273779954921
0.0305857025087,-0.0285532958806,0.174769967794,0.961766074514,0.00559227276843,0.0104587124491,-0.273615349959
0.0305763073266,-0.0285451449454,0.174728050828,0.961680900601,0.0054901179218,0.0108926044411,-0.273899717402
0.0305877905339,-0.0285455659032,0.174792528152,0.961900495536,0.00580851350868,0.0105633185657,-0.273133875891
0.0305699873716,-0.0285412762314,0.17473462224,0.961735470184,0.00565233340773,0.010757836392,-0.27371007558
0.0305724479258,-0.0285592600703,0.174775630236,0.96168408951,0.00545559858611,0.0100318895697,-0.273922086767
0.0305666010827,-0.028568521142,0.174778193235,0.96161564738,0.00535324372715,0.0109891998859,-0.274127574282
