position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465093911175,0.547530355428,-0.124006874311,-1.35574157566,0.0794190256328,1.894110843,0.159145665004,5.17268126868e-05,0.000772950640303,0.000224542673417,-0.00202599961547,9.71599443246e-05,3.08914592161e-05,-0.000523403125415,0.573764092026,0.819005907024,0.00219951409471,0.0,0.818966931339,-0.573705474941,-0.0116593437341,0.0,-0.00828735766925,0.00849120556184,-0.999929607088,0.0,0.661710236429,0.260895021167,0.303436943172,1.0,0.0,0.0,0.0
0.465091405521,0.547531873066,-0.124009548429,-1.35573676277,0.0794190256331,1.89411084302,0.159141833113,-3.97724955348e-05,0.000849845539113,0.000135543958791,0.0012494439147,7.0277007077e-05,0.000115893538027,-0.000368120962924,0.573774227932,0.818998800284,0.00220168004482,0.0,0.818959872713,-0.573715622136,-0.0116558442229,0.0,-0.00828314367436,0.00849107410863,-0.999929643121,0.0,0.661714304347,0.260886935142,0.303438516127,1.0,-0.00018,-0.000236571428571,0.01
0.46508296294,0.547528619948,-0.124006717775,-1.35574756899,0.0794158312766,1.89411037661,0.159141360551,-0.0011618897475,0.000776080796914,-0.000902541857775,-0.0013864441731,3.05971296772e-05,2.02031267702e-05,-0.000615127283334,0.573768900054,0.819002553325,0.00219405524873,0.0,0.818963528032,-0.57371032429,-0.0116597794922,0.0,-0.00829079665056,0.00848703348298,-0.999929614,0.0,0.661711814855,0.260886628328,0.30343526802,1.0,-0.00058,-0.000762285714286,0.03
0.465090321804,0.547506334684,-0.124009087816,-1.35575602228,0.0794164421671,1.89411287853,0.159144897481,0.000489697088899,-0.00265935106672,-0.000615637100799,-0.00363963467222,0.000198622166283,-0.000213809785901,0.000168351595311,0.573768023726,0.819003128572,0.00220844762548,0.0,0.818964290738,-0.573709395739,-0.0116518941721,0.0,-0.00827608996837,0.00849428757638,-0.999929674234,0.0,0.661709554985,0.260889686311,0.303447328695,1.0,-0.00084,-0.001104,0.043
0.465095160718,0.547373810568,-0.124008876233,-1.35589314967,0.079413522841,1.89413534241,0.159142862797,0.00209047142827,-0.0102923119307,-0.00117581731812,-0.0084530590754,-0.000262909424497,0.00112570550853,-0.000177861258066,0.573768875954,0.819002476226,0.00222886134397,0.0,0.818963819351,-0.573710086641,-0.0116510077213,0.0,-0.00826364304024,0.00851050625666,-0.999929639268,0.0,0.661684951288,0.260879525641,0.303477874126,1.0,-0.00126,-0.001656,0.064
0.465088812251,0.54726549983,-0.124002299401,-1.35602488348,0.0794153418412,1.89416046474,0.159141590825,-0.00103848832708,-0.00894735304686,9.62768782283e-05,-0.0164878324973,0.00012644544011,-0.000514386290924,0.000558679711615,0.573776090711,0.818997394799,0.00223873684425,0.0,0.818958718674,-0.573717112366,-0.0116635752568,0.0,-0.00826819530013,0.00852587782156,-0.99992947069,0.0,0.661662662818,0.260866915254,0.303493860043,1.0,-0.00152,-0.00199771428571,0.077
0.465064542397,0.547086769943,-0.124012566401,-1.35627169311,0.0794030308399,1.89426667338,0.159136957345,-0.000339366151043,-0.0119475124769,0.00651845644807,-0.0150619251885,-0.000952836043825,0.00515550517724,0.000262784188595,0.573809965199,0.818973576819,0.00226962793791,0.0,0.818935348754,-0.573750918674,-0.0116415111727,0.0,-0.00823204742266,0.00853885806721,-0.999929658175,0.0,0.661641356503,0.260823187491,0.30351252485,1.0,-0.00192,-0.00252342857143,0.097
0.46504824902,0.546927077855,-0.124004534171,-1.35643283334,0.0793990515908,1.89436179674,0.159125997351,-0.00135668014676,-0.0118196393098,0.000230133868806,-0.0141506038801,0.000264932066367,0.00424749046231,0.000885366892305,0.573821548835,0.818965209445,0.00235854055824,0.0,0.818928066312,-0.573762110898,-0.0116021207452,0.0,-0.00814864892347,0.0085891873229,-0.999929910235,0.0,0.661629382532,0.260803301297,0.303558394683,1.0,-0.0022,-0.00289142857143,0.111
0.465016244587,0.546684834514,-0.124002028629,-1.35672431633,0.0793915292461,1.89450957713,0.159115556926,-0.000515475011464,-0.0137269851648,0.00150280461686,-0.0173523909701,0.000225630321854,0.0118178697858,-0.000220157414593,0.573851720965,0.81894383359,0.00243857964531,0.0,0.818907698638,-0.573791968942,-0.0115630614102,0.0,-0.00807041580376,0.00863262053988,-0.999930170688,0.0,0.661605565169,0.260757122075,0.30360045402,1.0,-0.0026,-0.00341714285714,0.131
0.464988138575,0.546515778218,-0.124007397388,-1.35698600595,0.0793800239356,1.89460955251,0.159090707211,0.000654097914426,-0.0131444628812,0.000154787887463,-0.0203050724412,-0.00043445822214,0.0139680831118,-0.0017573842079,0.573866971173,0.818933113876,0.00244975408749,0.0,0.818897127241,-0.573807182656,-0.0115567741903,0.0,-0.0080586937377,0.00863831390011,-0.999930216059,0.0,0.661577319299,0.260715484784,0.30360838188,1.0,-0.00286,-0.00375885714286,0.144
