position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465060979034,0.547858415718,-0.124006635148,-1.3558593487,0.0794715306693,1.89409954193,0.159171143905,-0.00189247931537,-0.000634460237689,0.000642350083553,-9.43315144622e-05,-0.00018165805206,0.000274828136205,0.000646002109863,0.573832618073,0.818958797508,0.00183339083218,0.0,0.818914454692,-0.573774843273,-0.0119286220689,0.0,-0.00871726428247,0.00834658338299,-0.999927169272,0.0,0.661677847273,0.260862735044,0.303147590133,1.0,0.0,0.0,0.0
0.465058030447,0.547854078326,-0.124004129819,-1.35585761532,0.0794721410208,1.89409953762,0.15916585847,0.000165702078042,-0.00147722086882,-0.000194995617784,0.000126307271785,0.000121707012873,0.00021687285808,0.00129192736862,0.573829014294,0.818961308572,0.00183965133277,0.0,0.818917030194,-0.573771197031,-0.0119271965115,0.0,-0.00871254125876,0.00835085400333,-0.999927174779,0.0,0.661678519423,0.260862596814,0.303151405438,1.0,-0.00022,-0.000289142857143,0.012
0.465060718761,0.547852085431,-0.124006638184,-1.35586085605,0.0794708185924,1.89410036014,0.159163228959,0.000750973492559,0.000397254855217,0.000242515925953,0.00127778394568,-0.000176722335786,0.00205036772876,-0.00138317162235,0.573826240461,0.818963255648,0.00183808513075,0.0,0.818918979435,-0.573768451789,-0.0119254247169,0.0,-0.00871201712475,0.00834852516557,-0.999927198793,0.0,0.661677942155,0.260862406856,0.303151426944,1.0,-0.00052,-0.000683428571429,0.027
0.465056432259,0.547828323853,-0.124009507932,-1.35588426647,0.0794696592821,1.89410008251,0.159168354931,-0.000470715409515,-0.000121142006713,-0.000528665432493,-0.004703469063,0.000339044767739,-6.55879720189e-05,0.00146597435788,0.57383688081,0.818955800118,0.00183809035399,0.0,0.818911525666,-0.573779092445,-0.0119253136165,0.0,-0.00871181466877,0.00834857888051,-0.999927200108,0.0,0.661674991253,0.260855236634,0.303157186832,1.0,-0.00088,-0.00115657142857,0.045
0.465057331581,0.547749063169,-0.124007239605,-1.35597791327,0.0794707213068,1.89411831694,0.159161652758,-0.000619229163085,-0.00396508955815,0.000146500737358,-0.00497349798242,-0.000161380002799,0.000127122093583,-0.000385816071995,0.573834452194,0.818957482337,0.00184675420742,0.0,0.818913224793,-0.573776535454,-0.0119316605103,0.0,-0.00871206615493,0.00835929025834,-0.999927108428,0.0,0.661658440864,0.260848481584,0.303170275632,1.0,-0.00122,-0.00160342857143,0.062
0.465060604758,0.547607355043,-0.12400454208,-1.35618269395,0.0794639337889,1.89415693409,0.159167415918,0.000911734752081,-0.00994042357526,-0.00152224160019,-0.0120543191628,-9.90860293184e-05,0.00540795737259,0.000212908081211,0.573844000319,0.818950827306,0.00183102526256,0.0,0.818906250324,-0.57378603959,-0.0119532778952,0.0,-0.00873869833451,0.00835891577134,-0.999926879166,0.0,0.661621840995,0.26083127937,0.303176448212,1.0,-0.00158,-0.00207657142857,0.08
0.465043171066,0.547451963741,-0.124007634026,-1.35636779919,0.0794662662716,1.89423296433,0.159150165436,0.00053628004777,-0.0201712490749,-0.000801953013011,-0.010142738461,0.00040451141082,0.00373404544761,-0.00240687534345,0.573857291277,0.818941408337,0.00187772761954,0.0,0.818897341822,-0.573799036329,-0.0119396970634,0.0,-0.00870064154391,0.00838950989582,-0.999926954812,0.0,0.661603800096,0.26080357553,0.303205129131,1.0,-0.00188,-0.00247085714286,0.095
0.465021118493,0.547274597248,-0.124004613204,-1.35658408467,0.0794587648801,1.89435841492,0.159137325493,-0.000841495332557,-0.0155536963596,0.00102896385496,-0.0151859972369,-0.000241171367188,0.00795139385288,-0.00192232693272,0.573873102212,0.81893015006,0.00195417046501,0.0,0.818887075254,-0.573814521842,-0.011899554899,0.0,-0.00862373892183,0.00842924171051,-0.999927286862,0.0,0.661589396066,0.260774710824,0.303238601656,1.0,-0.00222,-0.00291771428571,0.112
0.465004412081,0.547090170096,-0.124004534175,-1.35682739651,0.0794555105953,1.89448349002,0.159126900062,-0.00268952128198,-0.0136914699131,0.000296837830899,-0.019925989264,-0.000324655011625,0.00395071914583,-0.000292688883599,0.573891145576,0.818917356168,0.00201586157003,0.0,0.818875028206,-0.573832254574,-0.0118734448548,0.0,-0.00856676861634,0.00846496654654,-0.999927474778,0.0,0.661567934842,0.260745222691,0.303264278593,1.0,-0.00254,-0.00333828571429,0.128
0.464974679879,0.546850270015,-0.124004159495,-1.35719283797,0.0794498469434,1.89462055773,0.159101749679,2.87386932854e-05,-0.0141807630921,-0.00493661061612,-0.0241563008236,0.000317282252059,0.0102517225969,-0.00436567188511,0.573913594352,0.818901577766,0.00203446583889,0.0,0.818859343474,-0.573854477921,-0.0118811058902,0.0,-0.0085621338749,0.00848483290682,-0.999927346098,0.0,0.661525754406,0.260693932383,0.303272134569,1.0,-0.0029,-0.00381142857143,0.146
