txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
16291.0,16589.0,38202.0,16235.0,16703.0,37931.0,16051.0,16652.0,37715.0,15624.0,16734.0,38601.0,16137.0,16498.0,37953.0,16075.0,16375.0,37436.0,15960.0,16398.0,37365.0,15693.0,16486.0,37615.0,16209.0,16272.0,38079.0,16019.0,16291.0,37961.0,15831.0,16306.0,37334.0,15658.0,16276.0,38025.0,16046.0,16228.0,39305.0,15874.0,16372.0,38591.0,15776.0,16210.0,38112.0,15632.0,16404.0,39044.0
16291.0,16589.0,38202.0,16236.0,16703.0,37926.0,16051.0,16650.0,37709.0,15624.0,16734.0,38601.0,16137.0,16498.0,37953.0,16075.0,16375.0,37436.0,15960.0,16398.0,37365.0,15693.0,16486.0,37615.0,16209.0,16272.0,38079.0,16020.0,16291.0,37963.0,15831.0,16303.0,37335.0,15658.0,16276.0,38025.0,16046.0,16228.0,39305.0,15874.0,16372.0,38591.0,15776.0,16210.0,38112.0,15632.0,16404.0,39044.0
16294.0,16588.0,38215.0,16238.0,16701.0,37932.0,16052.0,16651.0,37712.0,15624.0,16732.0,38602.0,16138.0,16496.0,37961.0,16079.0,16373.0,37435.0,15961.0,16398.0,37363.0,15694.0,16488.0,37610.0,16213.0,16267.0,38094.0,16021.0,16290.0,37964.0,15832.0,16306.0,37335.0,15661.0,16275.0,38022.0,16044.0,16228.0,39317.0,15874.0,16371.0,38601.0,15780.0,16212.0,38107.0,15635.0,16403.0,39035.0
16293.0,16589.0,38215.0,16238.0,16702.0,37930.0,16053.0,16653.0,37719.0,15624.0,16734.0,38612.0,16140.0,16498.0,37961.0,16077.0,16374.0,37439.0,15961.0,16398.0,37363.0,15694.0,16488.0,37610.0,16210.0,16269.0,38075.0,16020.0,16293.0,37964.0,15832.0,16305.0,37338.0,15661.0,16277.0,38028.0,16043.0,16228.0,39302.0,15873.0,16373.0,38590.0,15780.0,16212.0,38107.0,15635.0,16403.0,39035.0
16293.0,16587.0,38201.0,16235.0,16700.0,37926.0,16051.0,16651.0,37710.0,15622.0,16733.0,38606.0,16137.0,16494.0,37951.0,16074.0,16372.0,37438.0,15958.0,16396.0,37359.0,15693.0,16489.0,37610.0,16207.0,16264.0,38078.0,16015.0,16290.0,37953.0,15827.0,16303.0,37337.0,15656.0,16278.0,38023.0,16037.0,16223.0,39306.0,15870.0,16368.0,38597.0,15772.0,16209.0,38113.0,15628.0,16403.0,39047.0
16293.0,16587.0,38201.0,16235.0,16700.0,37926.0,16050.0,16651.0,37715.0,15621.0,16734.0,38617.0,16136.0,16495.0,37950.0,16074.0,16373.0,37433.0,15959.0,16398.0,37361.0,15693.0,16489.0,37610.0,16207.0,16264.0,38078.0,16015.0,16290.0,37953.0,15828.0,16308.0,37333.0,15654.0,16279.0,38024.0,16036.0,16225.0,39288.0,15866.0,16369.0,38588.0,15770.0,16210.0,38110.0,15627.0,16403.0,39041.0
16292.0,16588.0,38199.0,16233.0,16700.0,37923.0,16050.0,16649.0,37711.0,15621.0,16731.0,38598.0,16136.0,16494.0,37947.0,16074.0,16372.0,37435.0,15957.0,16396.0,37356.0,15691.0,16488.0,37609.0,16206.0,16267.0,38070.0,16017.0,16289.0,37955.0,15830.0,16303.0,37332.0,15657.0,16277.0,38031.0,16037.0,16223.0,39302.0,15869.0,16367.0,38591.0,15770.0,16209.0,38109.0,15628.0,16403.0,39042.0
16292.0,16588.0,38199.0,16233.0,16700.0,37923.0,16050.0,16649.0,37711.0,15621.0,16731.0,38598.0,16136.0,16494.0,37947.0,16074.0,16372.0,37435.0,15957.0,16396.0,37356.0,15691.0,16488.0,37609.0,16206.0,16267.0,38070.0,16017.0,16289.0,37955.0,15830.0,16303.0,37332.0,15657.0,16277.0,38031.0,16037.0,16223.0,39302.0,15869.0,16367.0,38591.0,15770.0,16209.0,38109.0,15628.0,16403.0,39042.0
16292.0,16590.0,38196.0,16233.0,16702.0,37927.0,16049.0,16652.0,37712.0,15621.0,16734.0,38610.0,16136.0,16498.0,37951.0,16074.0,16376.0,37437.0,15960.0,16399.0,37358.0,15690.0,16486.0,37617.0,16209.0,16269.0,38077.0,16018.0,16291.0,37959.0,15830.0,16303.0,37334.0,15656.0,16277.0,38024.0,16040.0,16228.0,39297.0,15872.0,16371.0,38584.0,15773.0,16212.0,38106.0,15629.0,16402.0,39034.0
16292.0,16589.0,38202.0,16233.0,16702.0,37927.0,16049.0,16652.0,37712.0,15621.0,16734.0,38610.0,16136.0,16498.0,37951.0,16074.0,16376.0,37437.0,15960.0,16399.0,37358.0,15690.0,16486.0,37614.0,16211.0,16269.0,38079.0,16018.0,16291.0,37959.0,15830.0,16303.0,37334.0,15656.0,16277.0,38024.0,16040.0,16228.0,39297.0,15872.0,16371.0,38584.0,15773.0,16212.0,38106.0,15629.0,16402.0,39034.0
16290.0,16592.0,38193.0,16233.0,16701.0,37925.0,16049.0,16647.0,37710.0,15619.0,16731.0,38598.0,16135.0,16500.0,37946.0,16071.0,16374.0,37430.0,15958.0,16396.0,37360.0,15688.0,16485.0,37618.0,16209.0,16270.0,38077.0,16017.0,16289.0,37959.0,15831.0,16303.0,37331.0,15656.0,16276.0,38027.0,16045.0,16232.0,39299.0,15873.0,16369.0,38596.0,15774.0,16209.0,38118.0,15633.0,16400.0,39062.0
16289.0,16594.0,38193.0,16229.0,16705.0,37919.0,16046.0,16650.0,37709.0,15615.0,16733.0,38598.0,16133.0,16501.0,37939.0,16070.0,16378.0,37439.0,15954.0,16397.0,37358.0,15687.0,16483.0,37618.0,16207.0,16272.0,38073.0,16016.0,16292.0,37956.0,15829.0,16304.0,37337.0,15654.0,16274.0,38038.0,16044.0,16237.0,39299.0,15873.0,16373.0,38588.0,15776.0,16209.0,38118.0,15632.0,16400.0,39052.0
16286.0,16595.0,38185.0,16228.0,16705.0,37913.0,16047.0,16651.0,37708.0,15616.0,16731.0,38596.0,16132.0,16503.0,37934.0,16070.0,16376.0,37422.0,15956.0,16395.0,37360.0,15685.0,16480.0,37625.0,16209.0,16273.0,38075.0,16014.0,16292.0,37955.0,15829.0,16299.0,37337.0,15655.0,16271.0,38032.0,16045.0,16234.0,39297.0,15875.0,16371.0,38596.0,15777.0,16207.0,38120.0,15635.0,16397.0,39059.0
16287.0,16596.0,38189.0,16228.0,16705.0,37912.0,16044.0,16648.0,37700.0,15616.0,16730.0,38598.0,16133.0,16503.0,37933.0,16070.0,16376.0,37422.0,15956.0,16395.0,37360.0,15685.0,16480.0,37625.0,16210.0,16276.0,38075.0,16018.0,16293.0,37954.0,15829.0,16301.0,37344.0,15656.0,16269.0,38034.0,16048.0,16238.0,39302.0,15876.0,16373.0,38592.0,15777.0,16207.0,38120.0,15635.0,16397.0,39059.0
16287.0,16597.0,38192.0,16229.0,16706.0,37917.0,16046.0,16650.0,37702.0,15617.0,16728.0,38598.0,16133.0,16504.0,37942.0,16069.0,16379.0,37431.0,15957.0,16396.0,37358.0,15687.0,16480.0,37615.0,16214.0,16277.0,38079.0,16019.0,16293.0,37963.0,15832.0,16300.0,37336.0,15658.0,16267.0,38040.0,16051.0,16239.0,39303.0,15877.0,16376.0,38595.0,15780.0,16210.0,38120.0,15638.0,16396.0,39058.0
16287.0,16597.0,38192.0,16229.0,16706.0,37917.0,16046.0,16650.0,37702.0,15617.0,16728.0,38598.0,16133.0,16504.0,37942.0,16069.0,16379.0,37431.0,15957.0,16396.0,37358.0,15687.0,16480.0,37615.0,16214.0,16277.0,38079.0,16019.0,16293.0,37963.0,15832.0,16300.0,37336.0,15658.0,16267.0,38040.0,16051.0,16239.0,39303.0,15877.0,16376.0,38595.0,15780.0,16210.0,38120.0,15638.0,16396.0,39058.0
16289.0,16595.0,38200.0,16231.0,16708.0,37927.0,16046.0,16649.0,37706.0,15617.0,16729.0,38591.0,16135.0,16505.0,37941.0,16071.0,16377.0,37433.0,15959.0,16396.0,37358.0,15689.0,16481.0,37616.0,16215.0,16277.0,38089.0,16020.0,16295.0,37960.0,15833.0,16302.0,37342.0,15659.0,16270.0,38034.0,16052.0,16240.0,39319.0,15881.0,16373.0,38597.0,15784.0,16208.0,38122.0,15641.0,16397.0,39054.0
16289.0,16595.0,38200.0,16231.0,16708.0,37927.0,16046.0,16649.0,37706.0,15617.0,16729.0,38591.0,16135.0,16505.0,37941.0,16071.0,16377.0,37433.0,15959.0,16396.0,37358.0,15689.0,16481.0,37616.0,16215.0,16277.0,38089.0,16020.0,16295.0,37960.0,15833.0,16302.0,37342.0,15659.0,16270.0,38034.0,16052.0,16240.0,39319.0,15881.0,16373.0,38597.0,15784.0,16208.0,38122.0,15641.0,16397.0,39054.0
16290.0,16597.0,38200.0,16231.0,16708.0,37926.0,16048.0,16650.0,37707.0,15620.0,16730.0,38600.0,16138.0,16502.0,37957.0,16075.0,16377.0,37438.0,15961.0,16395.0,37357.0,15692.0,16482.0,37614.0,16215.0,16278.0,38086.0,16022.0,16294.0,37959.0,15835.0,16302.0,37340.0,15662.0,16271.0,38027.0,16053.0,16235.0,39320.0,15881.0,16372.0,38607.0,15783.0,16209.0,38123.0,15641.0,16397.0,39053.0
16292.0,16593.0,38202.0,16235.0,16703.0,37926.0,16051.0,16649.0,37716.0,15621.0,16730.0,38606.0,16138.0,16501.0,37957.0,16075.0,16376.0,37437.0,15960.0,16396.0,37358.0,15694.0,16486.0,37607.0,16214.0,16272.0,38088.0,16022.0,16293.0,37965.0,15835.0,16303.0,37338.0,15665.0,16270.0,38026.0,16053.0,16235.0,39315.0,15880.0,16374.0,38604.0,15781.0,16211.0,38119.0,15638.0,16400.0,39036.0
16292.0,16593.0,38202.0,16235.0,16703.0,37926.0,16049.0,16650.0,37711.0,15620.0,16732.0,38606.0,16138.0,16500.0,37962.0,16076.0,16377.0,37434.0,15961.0,16397.0,37361.0,15694.0,16486.0,37607.0,16214.0,16272.0,38088.0,16022.0,16293.0,37965.0,15833.0,16304.0,37335.0,15661.0,16273.0,38025.0,16048.0,16233.0,39315.0,15876.0,16374.0,38605.0,15780.0,16213.0,38119.0,15638.0,16400.0,39036.0
16289.0,16591.0,38192.0,16234.0,16702.0,37920.0,16049.0,16650.0,37706.0,15621.0,16732.0,38606.0,16137.0,16499.0,37946.0,16074.0,16377.0,37433.0,15959.0,16397.0,37362.0,15687.0,16485.0,37612.0,16209.0,16269.0,38077.0,16016.0,16291.0,37959.0,15828.0,16303.0,37337.0,15658.0,16275.0,38035.0,16041.0,16232.0,39300.0,15872.0,16373.0,38587.0,15775.0,16210.0,38113.0,15628.0,16404.0,39041.0
16289.0,16591.0,38192.0,16234.0,16701.0,37915.0,16049.0,16649.0,37704.0,15618.0,16735.0,38610.0,16135.0,16497.0,37945.0,16072.0,16376.0,37432.0,15959.0,16397.0,37362.0,15687.0,16485.0,37612.0,16209.0,16269.0,38077.0,16014.0,16291.0,37954.0,15828.0,16304.0,37335.0,15653.0,16277.0,38027.0,16037.0,16228.0,39294.0,15869.0,16372.0,38584.0,15773.0,16210.0,38110.0,15628.0,16404.0,39041.0
16289.0,16589.0,38187.0,16231.0,16703.0,37921.0,16049.0,16649.0,37710.0,15616.0,16733.0,38615.0,16133.0,16498.0,37934.0,16071.0,16376.0,37432.0,15957.0,16395.0,37360.0,15687.0,16487.0,37615.0,16204.0,16267.0,38061.0,16012.0,16291.0,37954.0,15826.0,16303.0,37335.0,15651.0,16278.0,38033.0,16033.0,16229.0,39280.0,15866.0,16370.0,38582.0,15768.0,16212.0,38107.0,15625.0,16404.0,39044.0
16290.0,16587.0,38188.0,16234.0,16700.0,37922.0,16050.0,16652.0,37710.0,15619.0,16734.0,38619.0,16135.0,16495.0,37944.0,16070.0,16374.0,37431.0,15957.0,16399.0,37358.0,15687.0,16488.0,37607.0,16205.0,16264.0,38065.0,16013.0,16289.0,37955.0,15826.0,16304.0,37334.0,15653.0,16277.0,38026.0,16033.0,16226.0,39282.0,15865.0,16370.0,38578.0,15768.0,16212.0,38098.0,15624.0,16403.0,39030.0
16290.0,16589.0,38201.0,16235.0,16703.0,37922.0,16050.0,16652.0,37715.0,15621.0,16733.0,38615.0,16137.0,16497.0,37949.0,16073.0,16375.0,37434.0,15959.0,16398.0,37360.0,15689.0,16487.0,37614.0,16208.0,16266.0,38073.0,16017.0,16291.0,37952.0,15828.0,16304.0,37329.0,15654.0,16276.0,38028.0,16039.0,16225.0,39296.0,15868.0,16371.0,38581.0,15772.0,16212.0,38098.0,15629.0,16404.0,39033.0
16290.0,16589.0,38201.0,16235.0,16700.0,37925.0,16051.0,16648.0,37708.0,15622.0,16732.0,38607.0,16137.0,16497.0,37959.0,16073.0,16375.0,37442.0,15959.0,16398.0,37359.0,15689.0,16487.0,37614.0,16208.0,16266.0,38073.0,16019.0,16292.0,37962.0,15830.0,16303.0,37340.0,15658.0,16276.0,38027.0,16038.0,16227.0,39298.0,15870.0,16372.0,38589.0,15771.0,16211.0,38106.0,15629.0,16404.0,39033.0
16293.0,16593.0,38207.0,16236.0,16701.0,37926.0,16051.0,16651.0,37711.0,15621.0,16731.0,38605.0,16135.0,16498.0,37954.0,16076.0,16373.0,37436.0,15961.0,16396.0,37361.0,15692.0,16485.0,37618.0,16210.0,16272.0,38079.0,16018.0,16292.0,37958.0,15831.0,16304.0,37335.0,15658.0,16276.0,38025.0,16043.0,16227.0,39301.0,15872.0,16371.0,38594.0,15776.0,16212.0,38112.0,15632.0,16403.0,39040.0
16290.0,16592.0,38205.0,16233.0,16703.0,37929.0,16051.0,16650.0,37711.0,15621.0,16733.0,38603.0,16137.0,16498.0,37963.0,16076.0,16373.0,37436.0,15961.0,16396.0,37361.0,15692.0,16485.0,37618.0,16211.0,16270.0,38082.0,16022.0,16292.0,37965.0,15834.0,16304.0,37341.0,15659.0,16273.0,38023.0,16045.0,16230.0,39309.0,15876.0,16372.0,38592.0,15776.0,16212.0,38112.0,15632.0,16403.0,39040.0
16290.0,16592.0,38205.0,16233.0,16703.0,37929.0,16049.0,16651.0,37712.0,15621.0,16731.0,38604.0,16137.0,16499.0,37953.0,16074.0,16376.0,37435.0,15960.0,16396.0,37357.0,15691.0,16486.0,37615.0,16211.0,16270.0,38082.0,16022.0,16292.0,37965.0,15833.0,16302.0,37340.0,15660.0,16274.0,38024.0,16047.0,16229.0,39315.0,15875.0,16371.0,38599.0,15777.0,16209.0,38106.0,15634.0,16400.0,39040.0
16288.0,16593.0,38198.0,16233.0,16704.0,37924.0,16048.0,16651.0,37712.0,15620.0,16730.0,38602.0,16135.0,16501.0,37953.0,16074.0,16374.0,37434.0,15958.0,16396.0,37357.0,15688.0,16484.0,37615.0,16210.0,16272.0,38079.0,16018.0,16290.0,37960.0,15831.0,16303.0,37339.0,15659.0,16273.0,38025.0,16047.0,16231.0,39308.0,15877.0,16373.0,38596.0,15780.0,16210.0,38112.0,15633.0,16400.0,39049.0
16286.0,16594.0,38190.0,16229.0,16705.0,37922.0,16046.0,16651.0,37701.0,15613.0,16731.0,38599.0,16133.0,16501.0,37933.0,16068.0,16376.0,37428.0,15954.0,16394.0,37358.0,15686.0,16482.0,37618.0,16209.0,16275.0,38074.0,16017.0,16293.0,37958.0,15829.0,16301.0,37340.0,15656.0,16270.0,38034.0,16046.0,16236.0,39301.0,15875.0,16374.0,38595.0,15778.0,16209.0,38120.0,15635.0,16397.0,39059.0
16286.0,16597.0,38179.0,16228.0,16705.0,37916.0,16042.0,16651.0,37700.0,15613.0,16729.0,38597.0,16131.0,16503.0,37931.0,16066.0,16375.0,37426.0,15953.0,16395.0,37359.0,15681.0,16480.0,37627.0,16208.0,16277.0,38069.0,16016.0,16293.0,37953.0,15828.0,16301.0,37339.0,15656.0,16270.0,38035.0,16046.0,16237.0,39298.0,15874.0,16373.0,38597.0,15775.0,16207.0,38119.0,15631.0,16396.0,39064.0
16286.0,16597.0,38179.0,16228.0,16705.0,37916.0,16044.0,16649.0,37700.0,15616.0,16727.0,38597.0,16132.0,16503.0,37942.0,16070.0,16377.0,37427.0,15954.0,16397.0,37358.0,15685.0,16480.0,37615.0,16208.0,16277.0,38069.0,16016.0,16293.0,37953.0,15833.0,16302.0,37340.0,15660.0,16269.0,38033.0,16049.0,16237.0,39306.0,15878.0,16376.0,38602.0,15778.0,16208.0,38118.0,15635.0,16397.0,39054.0
16290.0,16595.0,38202.0,16234.0,16705.0,37931.0,16048.0,16649.0,37708.0,15619.0,16731.0,38597.0,16136.0,16503.0,37958.0,16074.0,16377.0,37431.0,15960.0,16395.0,37365.0,15694.0,16482.0,37613.0,16219.0,16274.0,38098.0,16025.0,16294.0,37968.0,15834.0,16303.0,37341.0,15662.0,16271.0,38022.0,16052.0,16237.0,39323.0,15880.0,16376.0,38606.0,15782.0,16208.0,38120.0,15643.0,16398.0,39048.0
16290.0,16595.0,38202.0,16234.0,16704.0,37925.0,16050.0,16649.0,37714.0,15624.0,16730.0,38597.0,16141.0,16503.0,37967.0,16076.0,16377.0,37437.0,15963.0,16396.0,37361.0,15694.0,16482.0,37613.0,16219.0,16274.0,38098.0,16025.0,16291.0,37969.0,15837.0,16303.0,37340.0,15667.0,16272.0,38026.0,16055.0,16236.0,39324.0,15883.0,16374.0,38597.0,15786.0,16210.0,38115.0,15643.0,16398.0,39048.0
16290.0,16592.0,38206.0,16235.0,16706.0,37930.0,16051.0,16650.0,37705.0,15622.0,16731.0,38601.0,16141.0,16502.0,37967.0,16079.0,16376.0,37441.0,15960.0,16397.0,37365.0,15691.0,16485.0,37616.0,16214.0,16271.0,38088.0,16022.0,16292.0,37963.0,15837.0,16305.0,37335.0,15664.0,16275.0,38021.0,16050.0,16233.0,39328.0,15882.0,16374.0,38598.0,15778.0,16211.0,38115.0,15636.0,16400.0,39047.0
16288.0,16594.0,38189.0,16233.0,16705.0,37925.0,16048.0,16650.0,37716.0,15619.0,16733.0,38599.0,16136.0,16500.0,37944.0,16075.0,16373.0,37435.0,15960.0,16397.0,37365.0,15691.0,16485.0,37616.0,16209.0,16271.0,38064.0,16018.0,16293.0,37962.0,15831.0,16304.0,37339.0,15658.0,16274.0,38026.0,16045.0,16231.0,39309.0,15875.0,16372.0,38596.0,15778.0,16211.0,38115.0,15636.0,16400.0,39047.0
16289.0,16593.0,38180.0,16230.0,16704.0,37917.0,16046.0,16652.0,37710.0,15618.0,16734.0,38605.0,16134.0,16499.0,37947.0,16070.0,16374.0,37434.0,15956.0,16395.0,37359.0,15686.0,16485.0,37620.0,16205.0,16271.0,38064.0,16013.0,16293.0,37948.0,15829.0,16304.0,37329.0,15653.0,16274.0,38027.0,16042.0,16230.0,39304.0,15869.0,16370.0,38593.0,15770.0,16209.0,38119.0,15629.0,16401.0,39048.0
16289.0,16594.0,38185.0,16231.0,16705.0,37921.0,16046.0,16651.0,37706.0,15615.0,16730.0,38610.0,16130.0,16498.0,37931.0,16070.0,16375.0,37428.0,15954.0,16396.0,37355.0,15683.0,16485.0,37618.0,16206.0,16270.0,38061.0,16014.0,16294.0,37954.0,15826.0,16302.0,37331.0,15651.0,16273.0,38032.0,16037.0,16228.0,39276.0,15868.0,16370.0,38581.0,15770.0,16209.0,38105.0,15627.0,16403.0,39044.0
16287.0,16593.0,38186.0,16230.0,16703.0,37918.0,16045.0,16649.0,37705.0,15616.0,16734.0,38601.0,16133.0,16498.0,37927.0,16070.0,16376.0,37428.0,15955.0,16396.0,37360.0,15686.0,16484.0,37617.0,16206.0,16271.0,38069.0,16013.0,16291.0,37961.0,15826.0,16301.0,37335.0,15651.0,16272.0,38026.0,16040.0,16229.0,39285.0,15869.0,16370.0,38598.0,15771.0,16211.0,38115.0,15629.0,16400.0,39051.0
16287.0,16593.0,38186.0,16231.0,16704.0,37921.0,16046.0,16654.0,37704.0,15617.0,16732.0,38603.0,16134.0,16499.0,37941.0,16072.0,16375.0,37429.0,15955.0,16396.0,37360.0,15686.0,16484.0,37617.0,16206.0,16271.0,38069.0,16013.0,16294.0,37951.0,15829.0,16304.0,37331.0,15654.0,16273.0,38030.0,16041.0,16231.0,39301.0,15871.0,16371.0,38590.0,15773.0,16209.0,38107.0,15629.0,16400.0,39051.0
16289.0,16595.0,38196.0,16232.0,16707.0,37918.0,16047.0,16651.0,37712.0,15618.0,16732.0,38603.0,16134.0,16500.0,37945.0,16075.0,16376.0,37434.0,15958.0,16396.0,37356.0,15691.0,16484.0,37611.0,16209.0,16273.0,38078.0,16018.0,16294.0,37958.0,15832.0,16303.0,37333.0,15658.0,16274.0,38021.0,16047.0,16232.0,39300.0,15875.0,16371.0,38593.0,15778.0,16209.0,38115.0,15634.0,16400.0,39049.0
