txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15899.0,16391.0,39708.0,16018.0,16529.0,39008.0,15818.0,16452.0,38682.0,15359.0,16636.0,39883.0,15952.0,16520.0,38728.0,15967.0,16434.0,37935.0,15841.0,16447.0,37809.0,15611.0,16515.0,38092.0,16212.0,16354.0,37960.0,16056.0,16325.0,37955.0,15895.0,16189.0,37316.0,15648.0,16327.0,37922.0,16170.0,16292.0,38497.0,16035.0,16382.0,37974.0,15936.0,16265.0,37592.0,15722.0,16444.0,38263.0
15899.0,16391.0,39708.0,16018.0,16529.0,39008.0,15818.0,16452.0,38682.0,15363.0,16637.0,39881.0,15952.0,16520.0,38728.0,15967.0,16434.0,37935.0,15841.0,16447.0,37809.0,15611.0,16515.0,38092.0,16212.0,16354.0,37960.0,16056.0,16325.0,37955.0,15895.0,16189.0,37316.0,15649.0,16329.0,37917.0,16170.0,16292.0,38497.0,16035.0,16382.0,37974.0,15936.0,16265.0,37592.0,15722.0,16444.0,38263.0
15903.0,16386.0,39737.0,16026.0,16529.0,39012.0,15827.0,16456.0,38681.0,15368.0,16636.0,39880.0,15959.0,16519.0,38749.0,15973.0,16434.0,37944.0,15849.0,16448.0,37814.0,15619.0,16516.0,38092.0,16215.0,16352.0,37980.0,16060.0,16326.0,37956.0,15899.0,16191.0,37314.0,15651.0,16329.0,37919.0,16173.0,16292.0,38505.0,16039.0,16384.0,37983.0,15938.0,16268.0,37596.0,15727.0,16446.0,38257.0
15906.0,16382.0,39745.0,16030.0,16529.0,39013.0,15828.0,16455.0,38681.0,15372.0,16640.0,39871.0,15960.0,16519.0,38755.0,15975.0,16432.0,37945.0,15852.0,16449.0,37811.0,15620.0,16518.0,38095.0,16218.0,16350.0,37979.0,16061.0,16324.0,37958.0,15900.0,16191.0,37312.0,15654.0,16330.0,37917.0,16173.0,16291.0,38504.0,16037.0,16381.0,37979.0,15939.0,16267.0,37587.0,15727.0,16444.0,38253.0
15906.0,16381.0,39745.0,16029.0,16525.0,39015.0,15829.0,16454.0,38686.0,15373.0,16639.0,39884.0,15958.0,16517.0,38747.0,15974.0,16433.0,37944.0,15848.0,16450.0,37813.0,15618.0,16519.0,38089.0,16215.0,16349.0,37979.0,16061.0,16325.0,37960.0,15901.0,16191.0,37311.0,15654.0,16331.0,37914.0,16168.0,16289.0,38495.0,16036.0,16381.0,37975.0,15938.0,16266.0,37594.0,15723.0,16444.0,38253.0
15907.0,16380.0,39739.0,16029.0,16526.0,39016.0,15829.0,16456.0,38683.0,15374.0,16641.0,39882.0,15958.0,16516.0,38743.0,15973.0,16432.0,37945.0,15847.0,16451.0,37814.0,15619.0,16517.0,38093.0,16214.0,16348.0,37979.0,16061.0,16323.0,37956.0,15899.0,16191.0,37310.0,15653.0,16332.0,37918.0,16171.0,16289.0,38499.0,16036.0,16380.0,37975.0,15936.0,16266.0,37594.0,15723.0,16446.0,38263.0
15908.0,16379.0,39735.0,16031.0,16523.0,39006.0,15828.0,16456.0,38685.0,15372.0,16639.0,39883.0,15960.0,16515.0,38745.0,15973.0,16432.0,37945.0,15849.0,16449.0,37812.0,15619.0,16517.0,38089.0,16215.0,16347.0,37975.0,16059.0,16321.0,37954.0,15897.0,16189.0,37314.0,15650.0,16332.0,37922.0,16169.0,16287.0,38500.0,16034.0,16381.0,37974.0,15936.0,16265.0,37590.0,15723.0,16445.0,38260.0
15906.0,16382.0,39729.0,16029.0,16527.0,39014.0,15828.0,16456.0,38685.0,15372.0,16639.0,39883.0,15955.0,16516.0,38740.0,15972.0,16433.0,37939.0,15845.0,16451.0,37812.0,15616.0,16521.0,38094.0,16214.0,16347.0,37970.0,16058.0,16323.0,37952.0,15897.0,16189.0,37314.0,15650.0,16332.0,37922.0,16168.0,16288.0,38490.0,16032.0,16381.0,37973.0,15935.0,16266.0,37589.0,15722.0,16445.0,38260.0
15906.0,16381.0,39735.0,16027.0,16526.0,39019.0,15827.0,16456.0,38685.0,15368.0,16640.0,39876.0,15954.0,16514.0,38736.0,15971.0,16432.0,37942.0,15844.0,16450.0,37814.0,15616.0,16520.0,38089.0,16211.0,16347.0,37972.0,16058.0,16324.0,37955.0,15895.0,16191.0,37315.0,15648.0,16331.0,37922.0,16166.0,16288.0,38495.0,16032.0,16378.0,37974.0,15936.0,16266.0,37584.0,15721.0,16448.0,38256.0
15901.0,16380.0,39718.0,16023.0,16526.0,39007.0,15821.0,16454.0,38677.0,15367.0,16641.0,39887.0,15954.0,16518.0,38727.0,15969.0,16433.0,37941.0,15842.0,16449.0,37811.0,15612.0,16519.0,38089.0,16211.0,16348.0,37966.0,16054.0,16323.0,37955.0,15894.0,16188.0,37309.0,15648.0,16331.0,37921.0,16168.0,16289.0,38492.0,16032.0,16379.0,37973.0,15935.0,16265.0,37586.0,15720.0,16446.0,38259.0
15901.0,16380.0,39718.0,16023.0,16526.0,39007.0,15821.0,16454.0,38677.0,15365.0,16639.0,39889.0,15954.0,16518.0,38727.0,15969.0,16433.0,37941.0,15842.0,16449.0,37811.0,15612.0,16519.0,38089.0,16211.0,16348.0,37966.0,16054.0,16323.0,37955.0,15894.0,16188.0,37309.0,15647.0,16330.0,37920.0,16168.0,16289.0,38492.0,16032.0,16379.0,37973.0,15935.0,16265.0,37586.0,15720.0,16446.0,38259.0
15902.0,16384.0,39718.0,16026.0,16529.0,39008.0,15825.0,16454.0,38684.0,15366.0,16639.0,39880.0,15955.0,16521.0,38735.0,15971.0,16435.0,37942.0,15844.0,16448.0,37808.0,15615.0,16516.0,38090.0,16214.0,16351.0,37970.0,16060.0,16327.0,37957.0,15899.0,16190.0,37311.0,15650.0,16330.0,37920.0,16171.0,16290.0,38504.0,16037.0,16383.0,37975.0,15938.0,16265.0,37594.0,15724.0,16445.0,38258.0
15901.0,16388.0,39723.0,16023.0,16529.0,39007.0,15826.0,16454.0,38681.0,15367.0,16636.0,39875.0,15955.0,16519.0,38744.0,15969.0,16434.0,37941.0,15844.0,16448.0,37808.0,15616.0,16515.0,38088.0,16214.0,16354.0,37975.0,16060.0,16326.0,37955.0,15899.0,16189.0,37309.0,15652.0,16328.0,37917.0,16171.0,16292.0,38504.0,16037.0,16382.0,37981.0,15940.0,16265.0,37600.0,15725.0,16445.0,38254.0
15897.0,16389.0,39725.0,16023.0,16530.0,39005.0,15820.0,16455.0,38681.0,15361.0,16634.0,39881.0,15954.0,16523.0,38737.0,15970.0,16435.0,37938.0,15846.0,16449.0,37810.0,15617.0,16516.0,38086.0,16216.0,16354.0,37979.0,16061.0,16324.0,37956.0,15901.0,16188.0,37309.0,15652.0,16328.0,37917.0,16175.0,16295.0,38504.0,16037.0,16384.0,37974.0,15939.0,16266.0,37600.0,15726.0,16443.0,38255.0
15897.0,16396.0,39717.0,16019.0,16531.0,39002.0,15820.0,16454.0,38673.0,15362.0,16630.0,39870.0,15955.0,16524.0,38736.0,15971.0,16435.0,37937.0,15843.0,16446.0,37807.0,15613.0,16512.0,38081.0,16216.0,16356.0,37980.0,16062.0,16327.0,37960.0,15901.0,16187.0,37314.0,15654.0,16325.0,37920.0,16176.0,16295.0,38506.0,16041.0,16383.0,37984.0,15941.0,16267.0,37598.0,15729.0,16440.0,38257.0
15897.0,16396.0,39717.0,16019.0,16531.0,39002.0,15818.0,16453.0,38671.0,15360.0,16633.0,39867.0,15955.0,16524.0,38736.0,15971.0,16435.0,37937.0,15843.0,16446.0,37807.0,15613.0,16512.0,38081.0,16216.0,16356.0,37980.0,16062.0,16327.0,37960.0,15900.0,16188.0,37315.0,15653.0,16327.0,37915.0,16176.0,16295.0,38506.0,16041.0,16383.0,37984.0,15941.0,16267.0,37598.0,15729.0,16440.0,38257.0
15895.0,16396.0,39718.0,16017.0,16533.0,39004.0,15817.0,16454.0,38675.0,15360.0,16633.0,39868.0,15956.0,16531.0,38738.0,15970.0,16438.0,37938.0,15843.0,16445.0,37809.0,15615.0,16510.0,38081.0,16219.0,16357.0,37978.0,16063.0,16327.0,37962.0,15901.0,16187.0,37310.0,15653.0,16327.0,37916.0,16179.0,16299.0,38510.0,16040.0,16385.0,37985.0,15944.0,16264.0,37598.0,15731.0,16440.0,38257.0
15896.0,16396.0,39717.0,16017.0,16529.0,38998.0,15818.0,16448.0,38664.0,15364.0,16628.0,39861.0,15954.0,16529.0,38733.0,15970.0,16437.0,37937.0,15845.0,16446.0,37809.0,15613.0,16511.0,38082.0,16219.0,16356.0,37986.0,16063.0,16324.0,37963.0,15903.0,16187.0,37313.0,15655.0,16323.0,37912.0,16178.0,16298.0,38509.0,16042.0,16387.0,37981.0,15943.0,16265.0,37602.0,15730.0,16440.0,38258.0
15896.0,16397.0,39726.0,16017.0,16530.0,39001.0,15819.0,16451.0,38675.0,15360.0,16628.0,39873.0,15957.0,16529.0,38744.0,15970.0,16437.0,37940.0,15845.0,16450.0,37807.0,15617.0,16513.0,38080.0,16218.0,16360.0,37981.0,16064.0,16327.0,37963.0,15901.0,16186.0,37319.0,15653.0,16325.0,37920.0,16180.0,16297.0,38507.0,16043.0,16387.0,37975.0,15941.0,16266.0,37599.0,15730.0,16441.0,38253.0
15899.0,16396.0,39738.0,16023.0,16532.0,39008.0,15821.0,16453.0,38673.0,15363.0,16629.0,39871.0,15960.0,16526.0,38751.0,15973.0,16435.0,37946.0,15848.0,16449.0,37813.0,15619.0,16510.0,38086.0,16220.0,16358.0,37989.0,16066.0,16326.0,37959.0,15903.0,16188.0,37314.0,15657.0,16325.0,37917.0,16179.0,16296.0,38518.0,16042.0,16385.0,37987.0,15945.0,16265.0,37593.0,15731.0,16440.0,38256.0
15901.0,16391.0,39735.0,16028.0,16531.0,39014.0,15826.0,16454.0,38687.0,15370.0,16635.0,39874.0,15959.0,16526.0,38751.0,15974.0,16437.0,37944.0,15847.0,16450.0,37810.0,15621.0,16511.0,38080.0,16220.0,16354.0,37994.0,16063.0,16327.0,37963.0,15902.0,16188.0,37314.0,15659.0,16330.0,37917.0,16177.0,16294.0,38509.0,16041.0,16383.0,37983.0,15943.0,16266.0,37600.0,15729.0,16442.0,38255.0
15902.0,16389.0,39753.0,16028.0,16531.0,39014.0,15826.0,16454.0,38687.0,15370.0,16635.0,39874.0,15960.0,16522.0,38756.0,15975.0,16436.0,37946.0,15850.0,16447.0,37813.0,15621.0,16515.0,38083.0,16217.0,16355.0,37987.0,16063.0,16327.0,37963.0,15902.0,16188.0,37314.0,15659.0,16330.0,37917.0,16176.0,16293.0,38510.0,16041.0,16384.0,37990.0,15943.0,16267.0,37594.0,15729.0,16445.0,38249.0
15905.0,16383.0,39737.0,16028.0,16526.0,39011.0,15829.0,16454.0,38679.0,15372.0,16639.0,39870.0,15960.0,16518.0,38747.0,15974.0,16433.0,37944.0,15848.0,16448.0,37815.0,15621.0,16514.0,38088.0,16215.0,16350.0,37981.0,16059.0,16325.0,37962.0,15898.0,16190.0,37319.0,15652.0,16330.0,37920.0,16172.0,16291.0,38499.0,16037.0,16382.0,37983.0,15939.0,16267.0,37603.0,15726.0,16446.0,38255.0
15904.0,16381.0,39732.0,16027.0,16530.0,39016.0,15825.0,16459.0,38685.0,15369.0,16643.0,39882.0,15954.0,16514.0,38730.0,15968.0,16430.0,37937.0,15843.0,16450.0,37809.0,15614.0,16521.0,38100.0,16210.0,16350.0,37971.0,16056.0,16325.0,37955.0,15897.0,16191.0,37309.0,15652.0,16333.0,37912.0,16167.0,16287.0,38488.0,16031.0,16380.0,37969.0,15934.0,16268.0,37589.0,15720.0,16448.0,38253.0
15902.0,16379.0,39707.0,16024.0,16526.0,38999.0,15823.0,16458.0,38680.0,15364.0,16637.0,39886.0,15954.0,16514.0,38730.0,15968.0,16430.0,37937.0,15843.0,16450.0,37809.0,15610.0,16520.0,38099.0,16208.0,16347.0,37960.0,16053.0,16323.0,37954.0,15894.0,16191.0,37313.0,15646.0,16332.0,37926.0,16167.0,16287.0,38488.0,16031.0,16380.0,37969.0,15934.0,16268.0,37589.0,15720.0,16448.0,38253.0
15900.0,16379.0,39707.0,16024.0,16525.0,39003.0,15823.0,16455.0,38685.0,15365.0,16642.0,39881.0,15953.0,16513.0,38729.0,15966.0,16430.0,37934.0,15840.0,16450.0,37809.0,15610.0,16520.0,38095.0,16206.0,16346.0,37958.0,16052.0,16323.0,37950.0,15892.0,16189.0,37312.0,15644.0,16331.0,37919.0,16163.0,16285.0,38485.0,16030.0,16378.0,37962.0,15933.0,16265.0,37588.0,15715.0,16448.0,38258.0
15904.0,16379.0,39722.0,16025.0,16527.0,39004.0,15824.0,16458.0,38689.0,15364.0,16645.0,39895.0,15953.0,16514.0,38728.0,15969.0,16432.0,37934.0,15843.0,16451.0,37817.0,15614.0,16522.0,38095.0,16210.0,16348.0,37962.0,16053.0,16323.0,37952.0,15891.0,16190.0,37311.0,15644.0,16334.0,37926.0,16165.0,16285.0,38481.0,16031.0,16377.0,37968.0,15934.0,16267.0,37591.0,15718.0,16448.0,38259.0
15906.0,16379.0,39728.0,16026.0,16526.0,39010.0,15826.0,16456.0,38683.0,15369.0,16644.0,39886.0,15957.0,16512.0,38737.0,15972.0,16430.0,37938.0,15846.0,16448.0,37814.0,15615.0,16519.0,38089.0,16212.0,16346.0,37978.0,16057.0,16324.0,37958.0,15897.0,16191.0,37311.0,15646.0,16333.0,37921.0,16167.0,16287.0,38495.0,16031.0,16378.0,37978.0,15934.0,16266.0,37596.0,15718.0,16447.0,38258.0
15906.0,16379.0,39728.0,16026.0,16526.0,39010.0,15826.0,16456.0,38683.0,15369.0,16644.0,39886.0,15958.0,16514.0,38741.0,15971.0,16431.0,37942.0,15846.0,16448.0,37815.0,15617.0,16519.0,38091.0,16212.0,16346.0,37978.0,16057.0,16324.0,37958.0,15897.0,16191.0,37311.0,15646.0,16333.0,37921.0,16168.0,16287.0,38498.0,16033.0,16379.0,37973.0,15938.0,16264.0,37592.0,15721.0,16446.0,38258.0
15902.0,16383.0,39733.0,16026.0,16525.0,39011.0,15823.0,16454.0,38682.0,15368.0,16641.0,39877.0,15960.0,16518.0,38736.0,15972.0,16433.0,37937.0,15846.0,16448.0,37811.0,15617.0,16516.0,38083.0,16216.0,16349.0,37979.0,16060.0,16325.0,37961.0,15899.0,16189.0,37314.0,15651.0,16332.0,37918.0,16171.0,16291.0,38496.0,16036.0,16383.0,37969.0,15941.0,16267.0,37588.0,15723.0,16444.0,38254.0
15902.0,16385.0,39733.0,16026.0,16528.0,39006.0,15825.0,16452.0,38679.0,15367.0,16636.0,39875.0,15957.0,16523.0,38751.0,15971.0,16435.0,37939.0,15847.0,16449.0,37812.0,15617.0,16516.0,38081.0,16216.0,16351.0,37977.0,16062.0,16324.0,37960.0,15899.0,16189.0,37311.0,15653.0,16329.0,37924.0,16173.0,16293.0,38502.0,16036.0,16383.0,37976.0,15939.0,16265.0,37594.0,15726.0,16443.0,38251.0
15901.0,16389.0,39735.0,16025.0,16530.0,39015.0,15824.0,16453.0,38678.0,15368.0,16636.0,39875.0,15957.0,16523.0,38751.0,15972.0,16434.0,37942.0,15848.0,16450.0,37811.0,15616.0,16516.0,38082.0,16216.0,16354.0,37983.0,16063.0,16325.0,37967.0,15901.0,16188.0,37316.0,15655.0,16327.0,37916.0,16173.0,16293.0,38502.0,16038.0,16384.0,37976.0,15941.0,16268.0,37592.0,15727.0,16443.0,38249.0
15899.0,16391.0,39722.0,16022.0,16532.0,39010.0,15821.0,16454.0,38665.0,15364.0,16637.0,39870.0,15956.0,16524.0,38736.0,15970.0,16433.0,37940.0,15845.0,16446.0,37809.0,15614.0,16511.0,38090.0,16217.0,16354.0,37979.0,16062.0,16326.0,37955.0,15899.0,16190.0,37310.0,15653.0,16326.0,37915.0,16175.0,16296.0,38501.0,16039.0,16383.0,37983.0,15941.0,16266.0,37605.0,15729.0,16443.0,38257.0
15892.0,16392.0,39711.0,16017.0,16530.0,39004.0,15818.0,16451.0,38665.0,15363.0,16635.0,39867.0,15956.0,16524.0,38736.0,15970.0,16433.0,37940.0,15841.0,16448.0,37813.0,15611.0,16510.0,38086.0,16214.0,16355.0,37977.0,16061.0,16324.0,37957.0,15899.0,16189.0,37311.0,15652.0,16326.0,37920.0,16175.0,16296.0,38501.0,16039.0,16383.0,37983.0,15938.0,16264.0,37592.0,15726.0,16439.0,38259.0
15889.0,16395.0,39702.0,16012.0,16532.0,39001.0,15814.0,16451.0,38666.0,15352.0,16630.0,39875.0,15951.0,16528.0,38723.0,15965.0,16438.0,37929.0,15840.0,16448.0,37808.0,15609.0,16509.0,38085.0,16215.0,16358.0,37970.0,16059.0,16325.0,37956.0,15900.0,16187.0,37316.0,15651.0,16325.0,37922.0,16173.0,16297.0,38498.0,16040.0,16384.0,37984.0,15940.0,16266.0,37599.0,15727.0,16439.0,38259.0
15893.0,16397.0,39707.0,16015.0,16532.0,38996.0,15814.0,16450.0,38661.0,15355.0,16628.0,39864.0,15954.0,16528.0,38734.0,15969.0,16438.0,37940.0,15843.0,16447.0,37811.0,15611.0,16511.0,38089.0,16218.0,16359.0,37982.0,16062.0,16327.0,37957.0,15900.0,16187.0,37314.0,15651.0,16324.0,37919.0,16176.0,16297.0,38507.0,16043.0,16385.0,37983.0,15943.0,16265.0,37598.0,15728.0,16440.0,38260.0
15898.0,16397.0,39742.0,16019.0,16531.0,39012.0,15817.0,16452.0,38676.0,15362.0,16631.0,39857.0,15961.0,16528.0,38752.0,15973.0,16435.0,37943.0,15850.0,16449.0,37813.0,15620.0,16511.0,38087.0,16221.0,16356.0,37986.0,16065.0,16328.0,37969.0,15901.0,16189.0,37318.0,15653.0,16325.0,37909.0,16179.0,16297.0,38515.0,16044.0,16385.0,37983.0,15944.0,16266.0,37590.0,15731.0,16440.0,38249.0
15902.0,16392.0,39757.0,16026.0,16529.0,39017.0,15825.0,16450.0,38679.0,15376.0,16631.0,39860.0,15963.0,16525.0,38774.0,15979.0,16438.0,37954.0,15853.0,16449.0,37810.0,15624.0,16512.0,38077.0,16223.0,16354.0,37995.0,16070.0,16324.0,37968.0,15905.0,16189.0,37317.0,15663.0,16326.0,37907.0,16179.0,16295.0,38522.0,16044.0,16387.0,37997.0,15945.0,16268.0,37600.0,15731.0,16441.0,38242.0
15904.0,16386.0,39741.0,16029.0,16527.0,39021.0,15828.0,16454.0,38680.0,15374.0,16639.0,39853.0,15957.0,16521.0,38745.0,15972.0,16435.0,37938.0,15849.0,16450.0,37811.0,15619.0,16516.0,38080.0,16218.0,16351.0,37995.0,16063.0,16327.0,37968.0,15905.0,16191.0,37316.0,15657.0,16330.0,37909.0,16172.0,16294.0,38502.0,16038.0,16385.0,37979.0,15941.0,16267.0,37586.0,15726.0,16442.0,38243.0
15904.0,16386.0,39741.0,16029.0,16527.0,39021.0,15828.0,16454.0,38680.0,15366.0,16636.0,39881.0,15957.0,16521.0,38745.0,15972.0,16435.0,37938.0,15849.0,16450.0,37811.0,15619.0,16516.0,38080.0,16218.0,16351.0,37995.0,16063.0,16327.0,37968.0,15905.0,16191.0,37316.0,15651.0,16328.0,37921.0,16172.0,16294.0,38502.0,16038.0,16385.0,37979.0,15941.0,16267.0,37586.0,15726.0,16442.0,38243.0
15901.0,16384.0,39709.0,16022.0,16528.0,39004.0,15821.0,16455.0,38673.0,15364.0,16637.0,39868.0,15954.0,16515.0,38732.0,15969.0,16431.0,37929.0,15843.0,16449.0,37806.0,15612.0,16518.0,38090.0,16208.0,16351.0,37967.0,16056.0,16325.0,37956.0,15895.0,16190.0,37312.0,15650.0,16331.0,37916.0,16168.0,16287.0,38493.0,16034.0,16380.0,37972.0,15936.0,16266.0,37592.0,15719.0,16445.0,38251.0
15900.0,16385.0,39703.0,16022.0,16528.0,38998.0,15821.0,16455.0,38678.0,15364.0,16638.0,39884.0,15951.0,16516.0,38724.0,15968.0,16430.0,37942.0,15842.0,16450.0,37808.0,15611.0,16521.0,38094.0,16208.0,16351.0,37956.0,16053.0,16324.0,37952.0,15893.0,16190.0,37318.0,15648.0,16329.0,37927.0,16165.0,16287.0,38482.0,16030.0,16380.0,37980.0,15934.0,16267.0,37584.0,15717.0,16445.0,38252.0
15899.0,16383.0,39709.0,16022.0,16525.0,39008.0,15820.0,16455.0,38672.0,15360.0,16639.0,39879.0,15953.0,16516.0,38720.0,15966.0,16432.0,37927.0,15842.0,16450.0,37809.0,15610.0,16520.0,38094.0,16209.0,16350.0,37962.0,16054.0,16324.0,37952.0,15894.0,16190.0,37317.0,15644.0,16331.0,37917.0,16165.0,16288.0,38479.0,16030.0,16380.0,37964.0,15934.0,16267.0,37581.0,15717.0,16447.0,38258.0
15899.0,16380.0,39700.0,16021.0,16526.0,38995.0,15819.0,16453.0,38681.0,15361.0,16641.0,39888.0,15954.0,16516.0,38724.0,15965.0,16434.0,37939.0,15844.0,16450.0,37808.0,15611.0,16515.0,38091.0,16209.0,16348.0,37965.0,16055.0,16323.0,37958.0,15892.0,16188.0,37317.0,15644.0,16331.0,37926.0,16166.0,16289.0,38492.0,16035.0,16382.0,37974.0,15934.0,16266.0,37587.0,15720.0,16444.0,38252.0
15901.0,16382.0,39717.0,16023.0,16526.0,39009.0,15821.0,16451.0,38672.0,15367.0,16639.0,39878.0,15955.0,16518.0,38735.0,15969.0,16433.0,37930.0,15845.0,16450.0,37812.0,15613.0,16520.0,38091.0,16209.0,16349.0,37966.0,16055.0,16323.0,37962.0,15895.0,16189.0,37314.0,15649.0,16331.0,37921.0,16170.0,16290.0,38500.0,16033.0,16382.0,37973.0,15935.0,16268.0,37584.0,15719.0,16446.0,38253.0
