position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.4650873652244354,0.5473095840523482,-0.12398618970536134,-1.3555678899831771,0.07944828386439218,1.8941594597498572,0.15916513930020254,0.0006490978850884773,0.00033159753995393664,0.0023261302613126677,-0.000643146069221197,-0.0002564082007150242,-0.003574987651209947,0.0003315345448354202,0.5737689925807155,0.8190013091603425,0.0025972384880979848,0.0,0.8189673651666047,-0.5737088697331978,-0.011460125773046486,0.0,-0.007895951275362911,0.008702685934628168,-0.9999309562219686,0.0,0.6617608646404439,0.2609342665566974,0.3036796403976681,1.0,5e-324,6.93489444445356e-310,6.93468224487456e-310,0.0
0.4650818393003379,0.5473078542128561,-0.12398596515552512,-1.3555660191311423,0.07944767351282968,1.8941602735519405,0.1591628963908358,-0.0007040072732247384,-0.0008599052100880827,0.0021438735331063556,0.005107235574447027,-0.00042731838863444666,-0.0002565848788513872,0.0005724778805651124,0.5737722913180104,0.8189990078238363,0.0025941858954571717,0.0,0.8189650305564792,-0.5737121847799531,-0.011461006144590231,0.0,-0.007898388671731593,0.008700722803409222,-0.9999309540558732,0.0,0.6617611940726963,0.26093045318214275,0.30367917218900886,1.0,-0.00012,-0.00015771428571428574,-6e-05,0.007
0.4650765492623312,0.5473073899931206,-0.12399133620030521,-1.355568403971014,0.07944828386439218,1.8941586328119866,0.15915573379477505,-0.0026558547725167763,-3.676024319696215e-05,-0.0010754253112905186,0.0006562788330158241,6.750971766902018e-05,-0.007071721222877522,-0.0010376241816280804,0.5737737621884527,0.8189979687205009,0.0025969129771137795,0.0,0.8189640431546208,-0.5737136647606924,-0.011457477379449424,0.0,-0.007893918221652974,0.008700945772822141,-0.999930987417516,0.0,0.6617646435478965,0.2609240419797321,0.30368104847959093,1.0,-0.0003800000000000002,-0.0004994285714285718,-0.0001900000000000001,0.02000000000000001
0.4650787119168898,0.5472942885961707,-0.12399139394258196,-1.3555776628317204,0.07944767351305261,1.8941574776422283,0.1591585424333448,-0.00048004773809773516,-5.737959094642713e-06,-0.00018698331458777992,3.176829143273184e-05,-0.00017517109985951175,-8.105330023665174e-05,-0.001249969364015042,0.5737746426806528,0.8189973436496102,0.002599502409972615,0.0,0.8189634470640396,-0.5737145318150506,-0.011456668731858854,0.0,-0.00789176089122845,0.008702611014484968,-0.99993098995459,0.0,0.661762118565613,0.2609243346398005,0.30368582247859144,1.0,-0.0007200000000000005,-0.000946285714285715,-0.00036000000000000024,0.037000000000000026
0.4650780839707158,0.5472437562794527,-0.1239892346279016,-1.355628965050198,0.07944816557425964,1.8941650226120652,0.15916360198460777,-0.00010809506631755385,-0.0022192691273141807,0.00030631357686355265,-0.0020584966940431497,-6.349295845287614e-05,0.0002231880596515619,-0.0001046571103424423,0.5737806812333344,0.8189930841802868,0.002608602974965505,0.0,0.8189592522410698,-0.5737204817213941,-0.011458574227532974,0.0,-0.00788803596063442,0.008711215785906348,-0.9999309444197708,0.0,0.6617528353480723,0.26092033309531426,0.3036977828982196,1.0,-0.0010400000000000008,-0.001366857142857144,-0.0005200000000000004,0.05300000000000004
0.46507791651155134,0.5471238432787711,-0.1239859443461152,-1.3557821431345811,0.07944481629963472,1.8941953061130454,0.159164261941817,0.0008322405356348552,-0.007174599217423472,0.00037798226978440333,-0.009371355528001253,0.0002606530280640668,0.000814259891517061,-0.003579821962169133,0.5737865327076315,0.8189889753209345,0.002611529691263881,0.0,0.818955085236297,-0.5737262169936925,-0.011469228436313117,0.0,-0.007895020598053859,0.008719782221038475,-0.9999308146305794,0.0,0.661726400925586,0.2609070280886007,0.30371232305970064,1.0,-0.001380000000000001,-0.0018137142857142874,-0.0006900000000000005,0.07000000000000005
0.46505958981810275,0.5469726512587476,-0.12399173727330237,-1.3559987980026744,0.07944172039745676,1.894253812483714,0.1591577185937531,-0.0010290094724800744,-0.011707144740993804,-0.0005703838371331798,-0.011850140409661144,0.0002757940679758308,0.00220486981044315,-0.000250815742893789,0.5738113768948253,0.818971571881246,0.0026105741962432387,0.0,0.8189375877205692,-0.5737509710038211,-0.011480313227249364,0.0,-0.007904382873301807,0.008725599669781245,-0.999930689918954,0.0,0.6616986767437936,0.2608712843557704,0.30372155165275905,1.0,-0.0017400000000000013,-0.002286857142857145,-0.0008700000000000007,0.08800000000000006
0.4650404230331251,0.5468076924883524,-0.12398681778291464,-1.3561991830201392,0.07943336024208784,1.8943686645585522,0.15915368397622998,0.00014844771499778213,-0.005253875286995989,0.0005788049573278307,-0.010948025279232504,0.000138937132337514,0.010950951820220505,-0.000475757559359368,0.5738295103886673,0.818958640519307,0.0026804900819270587,0.0,0.8189255585068007,-0.5737688752119194,-0.011443529332402527,0.0,-0.007833946273224646,0.008761925365559656,-0.9999309265892702,0.0,0.6616843282962587,0.26084628127148973,0.3037528138177036,1.0,-0.0020600000000000015,-0.0027074285714285737,-0.0010300000000000008,0.10400000000000008
0.4650198695339955,0.5466092832495548,-0.12398924668091904,-1.3564249536164876,0.07943085027343347,1.8944754059557747,0.1591500514761126,-0.0024335632274345704,-0.00850425170297693,0.0002099483419889615,-0.015338226339410206,0.0006603693776470724,0.008628707080808831,-0.0001961456571210444,0.5738583269050782,0.8189381994914132,0.0027555320131028866,0.0,0.8189059796309587,-0.5737973311515946,-0.011417801416021025,0.0,-0.007769506405840065,0.0088088916585881,-0.9999310167196318,0.0,0.6616622810580812,0.26081425978156725,0.3037933401997247,1.0,-0.002400000000000002,-0.0031542857142857175,-0.001200000000000001,0.1210000000000001
0.4649818236709144,0.5463937326926297,-0.12398697469862693,-1.356716592875965,0.07942397297645146,1.894617655635125,0.1591419490548715,-0.0033635538171593324,-0.013692971920914263,-2.640008316297495e-05,-0.018652473944960325,5.7983052798965236e-05,0.008250983838913852,-0.0015313522453671478,0.5738946309746162,0.8189125547364702,0.002815516774063877,0.0,0.8188811160733485,-0.5738334536849934,-0.011385608092137432,0.0,-0.007708328104794049,0.00883988306786948,-0.9999312167070169,0.0,0.6616420839544614,0.2607668301558292,0.30382133470340794,1.0,-0.002720000000000002,-0.003574857142857146,-0.001360000000000001,0.1370000000000001
