position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465074045904,0.547792341448,-0.124006397833,-1.35582967358,0.0795752224082,1.8940975314,0.159156547582,0.00315604074402,0.000260020557229,-0.000564724891482,0.0023778429295,0.000146660582351,0.000385185770239,-0.00109880803543,0.573835531181,0.818956434751,0.00197181026003,0.0,0.818912970802,-0.573776276527,-0.0119615068887,0.0,-0.00866474190994,0.00847884190108,-0.999926513044,0.0,0.661676732335,0.260892601775,0.303208529943,1.0,0.0,0.0,0.0
0.465073330648,0.547789221133,-0.124001345423,-1.35583842258,0.0795746040416,1.8940927292,0.159158932458,-6.18072583357e-05,0.000866366757978,0.00192137221598,-0.000733449027971,-0.000201842354803,-0.000536856426454,0.000974722809431,0.57383481456,0.818956954828,0.00196434204902,0.0,0.818913357173,-0.573775555917,-0.0119696188865,0.0,-0.00867567821627,0.00847737319182,-0.999926430669,0.0,0.661672910777,0.260893626396,0.303205990888,1.0,-0.00016,-0.000210285714286,0.009
0.465075489558,0.547787656976,-0.124004444767,-1.35584163981,0.0795738335003,1.89409754208,0.159161345044,0.000167010163356,-0.00087419460261,0.000270319121823,-0.000163656365947,0.000473432213148,6.01616945481e-05,0.00151618542664,0.573837190131,0.818955286908,0.0019657490464,0.0,0.818911733942,-0.573777951009,-0.0119658618036,0.0,-0.00867176928489,0.00847639467185,-0.999926472872,0.0,0.661673366725,0.260893102426,0.303206086926,1.0,-0.00048,-0.000630857142857,0.025
0.465074999841,0.547773225453,-0.12400707823,-1.35585712914,0.0795752233202,1.89409793978,0.159154906826,0.00169478801294,0.000112083012759,0.0003495853025,-0.00133339419613,0.000148804812415,-0.000466812810629,0.00304126547076,0.573835350064,0.818956575112,0.00196621426053,0.0,0.818913012941,-0.573776094282,-0.0119673625621,0.0,-0.00867275049533,0.00847761734973,-0.999926453997,0.0,0.661670931477,0.260889857491,0.303209062584,1.0,-0.00082,-0.00107771428571,0.042
0.465071912778,0.547710273297,-0.124001591839,-1.35591392486,0.0795772507769,1.89411034604,0.15915412305,0.000722461058498,-0.0104748934675,0.000470647834533,-0.00594668737771,0.000323603049031,0.0051338820198,-0.00154083318351,0.573837017144,0.818955355867,0.00198739872029,0.0,0.818911982686,-0.573777586589,-0.0119663128508,0.0,-0.00865971788425,0.00849438144213,-0.999926424678,0.0,0.661661484786,0.260886250303,0.303227525869,1.0,-0.00112,-0.001472,0.057
0.465070877386,0.547587485212,-0.12400379062,-1.3560818421,0.0795692792125,1.8941396387,0.159155614963,-0.000622553617921,-0.010577228655,-0.000556960652319,-0.00916584939564,-0.00023856116728,-0.000251491191101,0.000123231966702,0.573847665893,0.818947921836,0.00197599853029,0.0,0.818904347615,-0.573788230717,-0.0119784242778,0.0,-0.00867606800982,0.00849210809965,-0.999926302256,0.0,0.661633295725,0.260866666822,0.303237189191,1.0,-0.00146,-0.00191885714286,0.074
0.465055666677,0.5474171995,-0.124004533274,-1.35630945973,0.0795658298218,1.8942148075,0.159154279732,-0.00286866164718,-0.0120473464982,0.00045899643252,-0.00922077636464,0.000149498196655,0.0105834704417,0.00155966844687,0.573871283842,0.818931320218,0.00199731061616,0.0,0.81888792466,-0.573811658485,-0.0119789120482,0.0,-0.00866399294994,0.00851009102711,-0.999926254069,0.0,0.661604931234,0.260835939015,0.303256023801,1.0,-0.00184,-0.00241828571429,0.093
0.465028277828,0.547252727004,-0.124004534283,-1.35649594586,0.0795680446067,1.89432921389,0.159142004529,-0.00462349624502,-0.0144725731852,0.0005641360599,-0.0088052067847,0.00035431750892,0.00469955656562,0.00117573800403,0.573894934202,0.818914534111,0.00208259921753,0.0,0.818872198196,-0.573834898706,-0.0119406428151,0.0,-0.00858346309513,0.0085582217942,-0.999926537802,0.0,0.661596360881,0.260805985959,0.303293705443,1.0,-0.00214,-0.00281257142857,0.108
0.465010177731,0.547039124209,-0.124002028629,-1.35675054949,0.0795609211153,1.89446109705,0.159122845823,-0.000280002034316,-0.0153779189497,0.000414424050146,-0.0170784473722,-0.000108489084159,0.00692217590646,2.15819368134e-05,0.573904857321,0.818907366845,0.00216475652175,0.0,0.818866073802,-0.573844458018,-0.0119011796954,0.0,-0.00850389392007,0.00860295614233,-0.99992683379,0.0,0.661574467046,0.260775860045,0.303335176202,1.0,-0.0025,-0.00328571428571,0.126
0.46497006498,0.54683364132,-0.124006665474,-1.35706653905,0.0795576787008,1.89459182107,0.159103862872,-0.00538267221018,-0.0175441827187,-0.00271145833622,-0.0178455507739,0.000433246864896,0.0117810752131,-0.0054685549141,0.573941809006,0.818881416534,0.00218458928644,0.0,0.81884025064,-0.573881192243,-0.0119066378045,0.0,-0.00849659331302,0.00862271289352,-0.999926725678,0.0,0.661539738157,0.260720434134,0.303340158154,1.0,-0.00284,-0.00373257142857,0.143
0.464941577246,0.546580670572,-0.124009449213,-1.3574399636,0.0795489280015,1.8947268211,0.159016311825,-0.00203166891094,-0.0174441290338,-0.00705410264462,-0.0230533011579,-0.000784147980649,0.00847452837414,-0.0136882903437,0.573914453296,0.818900524155,0.00220878661511,0.0,0.818859589242,-0.57385365705,-0.0119037934183,0.0,-0.00848066567208,0.00864061155076,-0.999926706385,0.0,0.661501666011,0.260666467745,0.303355028693,1.0,-0.00314,-0.00412685714286,0.158
0.464901663481,0.54629462856,-0.124001736676,-1.35789427242,0.0795414605675,1.89488895418,0.158939902562,-0.00283524433154,-0.0193182872169,0.00103575080826,-0.0281719647035,0.000346695388061,0.00962042614216,-0.00267880858606,0.573902596592,0.818908812579,0.00221657557307,0.0,0.818867748566,-0.573841535487,-0.0119268357056,0.0,-0.00849519129385,0.00866009096318,-0.999926414567,0.0,0.661446333606,0.26060415299,0.303355164122,1.0,-0.00348,-0.00457371428571,0.175
0.464857012648,0.545955216668,-0.124001681558,-1.35847289447,0.0795171249879,1.8950826401,0.158906872745,-0.00203446669022,-0.0232064396655,0.00164977849561,-0.0276502424624,-0.00366065005091,0.00761078986824,-0.00716242202796,0.573937909907,0.818884153985,0.00218284792269,0.0,0.81884251984,-0.573876848962,-0.011959800502,0.0,-0.00854116967229,0.00865175816964,-0.99992609502,0.0,0.661374053485,0.260519621009,0.303336863276,1.0,-0.00386,-0.00507314285714,0.194
0.464799014407,0.545632389858,-0.124001972499,-1.35903148563,0.0794826092211,1.89526348823,0.158807907141,-0.00433560431137,-0.0231100082442,0.00116696559724,-0.0366038413696,-0.00161770833958,0.0149624984751,-0.00709953511111,0.573926524971,0.818892257627,0.00213570493208,0.0,0.818849967241,-0.573865618285,-0.0119887530607,0.0,-0.00859205485234,0.00862965144405,-0.999925850106,0.0,0.661307442738,0.260425702826,0.303315208002,1.0,-0.00418,-0.00549371428571,0.21
0.464739038904,0.545246868393,-0.124002692968,-1.35970981324,0.079386183359,1.89547710627,0.158717596386,-0.00145649644672,-0.0212897339907,0.000897160697723,-0.048364466002,-0.00353352655476,0.00127265090084,-0.00713426972621,0.573914287634,0.818901084718,0.00203735086387,0.0,0.818857950347,-0.573854231144,-0.0119885551018,0.0,-0.00864846487326,0.00854886860576,-0.999926057717,0.0,0.661225520185,0.260309038639,0.303283667294,1.0,-0.00452,-0.00594057142857,0.227
0.464673288545,0.544798939927,-0.124005304782,-1.36045401844,0.0793727599297,1.89572712574,0.15865892372,-0.00273794185494,-0.0229804077797,0.000467128626241,-0.0456625397749,-0.000587069681817,0.0118379669441,-0.005923816595,0.573959773779,0.818869261951,0.00201415412563,0.0,0.818825507508,-0.573899497056,-0.0120375426987,0.0,-0.00870141919495,0.00855847083539,-0.999925516167,0.0,0.661134568996,0.260196382256,0.303268288367,1.0,-0.00488,-0.00641371428571,0.245
0.464602671054,0.544349207685,-0.124007593965,-1.36119770584,0.0793490638182,1.8960072729,0.158541881638,-0.00537889185836,-0.0285000541146,0.000366509766031,-0.0479615964418,-0.000638732236974,0.0218492188378,-0.00925483194943,0.573958642316,0.8188700591,0.00201249150029,0.0,0.818826095866,-0.573898188946,-0.0120598654344,0.0,-0.00872066539354,0.00856990954669,-0.999925250529,0.0,0.661051468694,0.260081169384,0.303256975455,1.0,-0.00522,-0.00686057142857,0.262
0.464537664638,0.543877984694,-0.12400377496,-1.36196301893,0.0793173423906,1.89627602049,0.158453734724,-0.00114483106656,-0.032506963303,0.0022910710076,-0.0533615325926,-0.00108557347927,0.0216516552456,-0.00385258397798,0.573971183848,0.818861300366,0.0019994438065,0.0,0.818816984215,-0.573910606311,-0.0120875649242,0.0,-0.008750705603,0.00857525759739,-0.999924942237,0.0,0.660959172598,0.259968851228,0.303249324102,1.0,-0.00554,-0.00728114285714,0.278
0.464467853272,0.543347473305,-0.124018464706,-1.36281412223,0.0792712486473,1.89656313,0.158344373205,-0.00526076043618,-0.0362523983945,0.00070173516172,-0.0544715691311,-0.001182349921,0.0170879340985,-0.0023157567212,0.573991025979,0.818847464621,0.0019694364104,0.0,0.818802697031,-0.573930519166,-0.0121098887763,0.0,-0.0087860012176,0.00856371220568,-0.999924731675,0.0,0.66085265208,0.259822774797,0.303242713943,1.0,-0.0059,-0.00775428571429,0.296
0.464375055226,0.542757032775,-0.124015184339,-1.36375470814,0.0792170415181,1.89690200276,0.158232015456,-0.00369369793752,-0.0364155093873,0.0059554163586,-0.0524555410867,-0.00116015022684,0.0170862477545,0.000598251062139,0.574003604716,0.818838663048,0.00196279718133,0.0,0.818793780241,-0.573943097818,-0.0121166334998,0.0,-0.00879520341591,0.00856228228033,-0.999924663022,0.0,0.660751358593,0.259683051851,0.303244125943,1.0,-0.00624,-0.00820114285714,0.313
0.464309468267,0.542236202532,-0.124020258994,-1.36456272145,0.0791696146593,1.89719990618,0.158115797383,-0.00457421952764,-0.029860831323,-0.00100615654515,-0.0569891240874,-0.00390317267758,0.0248457484764,-0.000826184223429,0.573997973964,0.818842589524,0.00197138739855,0.0,0.818797823473,-0.573937434339,-0.0121116737576,0.0,-0.00878627044044,0.00856640883924,-0.999924706211,0.0,0.660659069073,0.259560239341,0.303253858621,1.0,-0.00654,-0.00859542857143,0.328
0.464223753684,0.541610097855,-0.124020244521,-1.36552025991,0.0791188183097,1.89755674505,0.157979163149,-0.00235508397574,-0.0328404113057,9.96223565145e-05,-0.0546211558244,-0.00126103387541,0.0245333621167,-0.0154343633083,0.574000713851,0.8188405917,0.0020031936009,0.0,0.818796184376,-0.573939978844,-0.0121019022442,0.0,-0.00875998455828,0.00858687312803,-0.99992476131,0.0,0.660545180427,0.259401902566,0.303277320424,1.0,-0.0069,-0.00906857142857,0.346
0.46414401919,0.541016383506,-0.124025690558,-1.36641631429,0.0790629756213,1.89789949234,0.157874335612,-0.00444670656173,-0.0425493448785,-0.00088458523535,-0.0609256870114,-0.00264164428931,0.021608296685,-0.00851523875199,0.574014045674,0.81883118334,0.00202865976891,0.0,0.818787156793,-0.573953245404,-0.0120834954363,0.0,-0.0087301550913,0.00859730219025,-0.999924932576,0.0,0.66045316634,0.259274001864,0.303294847924,1.0,-0.00718,-0.00943657142857,0.36
0.464050871889,0.540316152284,-0.124021198973,-1.36749649636,0.078996267091,1.89828795603,0.157744550938,-0.00521513199149,-0.0353102984848,0.00074527781456,-0.0642681101647,-0.00253209787543,0.0345160796768,-0.011647882681,0.57402285846,0.818824986218,0.00203637200578,0.0,0.818781027191,-0.573961990931,-0.0120834341435,0.0,-0.00872558565985,0.0086036758171,-0.99992491764,0.0,0.66032642911,0.259111627871,0.303309149135,1.0,-0.00752,-0.00988342857143,0.377
0.4639468972,0.539567386392,-0.124023572556,-1.3686547676,0.0789323986654,1.89872428201,0.157590101781,-0.00660447088806,-0.0471457842845,0.000159231534751,-0.0693159979765,-0.00705961038457,0.0249929669477,-0.0133022121404,0.574030298743,0.818819707451,0.00206148387277,0.0,0.818776035514,-0.573969281408,-0.0120753703623,0.0,-0.00870449039877,0.00861968800485,-0.999924963598,0.0,0.660196476549,0.258933206894,0.303324856701,1.0,-0.00786,-0.0103302857143,0.394
