txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15648.0,16600.0,38849.0,15708.0,16448.0,38688.0,15532.0,16484.0,38814.0,15160.0,16294.0,39958.0,15955.0,16377.0,37664.0,15660.0,16468.0,38153.0,15769.0,16521.0,37767.0,15460.0,16369.0,38302.0,16275.0,16508.0,37497.0,15964.0,16283.0,37911.0,15747.0,16253.0,37812.0,15460.0,16309.0,38292.0,16193.0,16252.0,38379.0,16032.0,16291.0,38431.0,15888.0,16083.0,37973.0,15606.0,16013.0,37928.0
15644.0,16602.0,38843.0,15704.0,16452.0,38686.0,15528.0,16486.0,38815.0,15157.0,16293.0,39951.0,15955.0,16378.0,37657.0,15655.0,16468.0,38138.0,15764.0,16523.0,37772.0,15455.0,16369.0,38301.0,16273.0,16511.0,37490.0,15963.0,16285.0,37901.0,15747.0,16254.0,37822.0,15460.0,16311.0,38292.0,16194.0,16251.0,38374.0,16032.0,16293.0,38422.0,15888.0,16085.0,37965.0,15604.0,16012.0,37927.0
15642.0,16605.0,38838.0,15703.0,16454.0,38678.0,15523.0,16486.0,38815.0,15152.0,16293.0,39950.0,15954.0,16380.0,37649.0,15655.0,16468.0,38138.0,15764.0,16523.0,37772.0,15451.0,16367.0,38297.0,16272.0,16510.0,37483.0,15960.0,16284.0,37904.0,15744.0,16253.0,37817.0,15457.0,16310.0,38298.0,16193.0,16251.0,38365.0,16032.0,16293.0,38422.0,15888.0,16085.0,37965.0,15604.0,16012.0,37927.0
15642.0,16605.0,38838.0,15703.0,16454.0,38678.0,15520.0,16488.0,38794.0,15146.0,16294.0,39953.0,15951.0,16381.0,37650.0,15653.0,16468.0,38136.0,15761.0,16522.0,37765.0,15451.0,16367.0,38297.0,16272.0,16510.0,37483.0,15960.0,16284.0,37904.0,15741.0,16254.0,37814.0,15454.0,16309.0,38301.0,16192.0,16251.0,38361.0,16030.0,16293.0,38422.0,15887.0,16085.0,37969.0,15603.0,16010.0,37935.0
15641.0,16608.0,38824.0,15695.0,16457.0,38669.0,15519.0,16488.0,38803.0,15144.0,16294.0,39961.0,15951.0,16382.0,37647.0,15651.0,16471.0,38133.0,15760.0,16524.0,37768.0,15449.0,16367.0,38302.0,16270.0,16509.0,37478.0,15958.0,16287.0,37899.0,15742.0,16256.0,37816.0,15454.0,16309.0,38293.0,16192.0,16253.0,38355.0,16032.0,16292.0,38418.0,15887.0,16084.0,37967.0,15603.0,16011.0,37933.0
15640.0,16608.0,38823.0,15696.0,16455.0,38667.0,15521.0,16489.0,38794.0,15142.0,16293.0,39946.0,15949.0,16384.0,37640.0,15651.0,16470.0,38129.0,15759.0,16523.0,37761.0,15448.0,16367.0,38302.0,16271.0,16511.0,37483.0,15960.0,16287.0,37903.0,15741.0,16254.0,37814.0,15454.0,16307.0,38292.0,16190.0,16254.0,38360.0,16030.0,16293.0,38421.0,15886.0,16084.0,37971.0,15604.0,16010.0,37929.0
15638.0,16610.0,38829.0,15695.0,16456.0,38675.0,15518.0,16486.0,38797.0,15144.0,16292.0,39945.0,15949.0,16385.0,37643.0,15651.0,16470.0,38129.0,15759.0,16523.0,37761.0,15448.0,16367.0,38302.0,16273.0,16511.0,37485.0,15959.0,16288.0,37901.0,15743.0,16255.0,37815.0,15456.0,16306.0,38294.0,16191.0,16252.0,38359.0,16030.0,16296.0,38424.0,15886.0,16084.0,37971.0,15604.0,16010.0,37929.0
15640.0,16608.0,38839.0,15698.0,16456.0,38682.0,15522.0,16488.0,38802.0,15151.0,16293.0,39946.0,15950.0,16386.0,37656.0,15653.0,16472.0,38136.0,15764.0,16523.0,37761.0,15453.0,16367.0,38305.0,16272.0,16512.0,37492.0,15963.0,16287.0,37901.0,15746.0,16254.0,37817.0,15462.0,16306.0,38290.0,16192.0,16254.0,38366.0,16033.0,16296.0,38428.0,15888.0,16085.0,37970.0,15606.0,16010.0,37922.0
15643.0,16608.0,38842.0,15700.0,16455.0,38684.0,15523.0,16486.0,38804.0,15151.0,16293.0,39949.0,15950.0,16386.0,37656.0,15653.0,16472.0,38136.0,15764.0,16523.0,37761.0,15456.0,16363.0,38296.0,16271.0,16511.0,37493.0,15963.0,16285.0,37909.0,15747.0,16252.0,37816.0,15459.0,16307.0,38291.0,16194.0,16255.0,38369.0,16033.0,16296.0,38428.0,15888.0,16085.0,37970.0,15609.0,16011.0,37926.0
15643.0,16608.0,38842.0,15700.0,16454.0,38680.0,15527.0,16487.0,38797.0,15156.0,16290.0,39931.0,15953.0,16382.0,37657.0,15657.0,16469.0,38140.0,15766.0,16523.0,37764.0,15456.0,16363.0,38296.0,16271.0,16511.0,37493.0,15963.0,16286.0,37912.0,15748.0,16252.0,37821.0,15460.0,16307.0,38286.0,16195.0,16254.0,38377.0,16035.0,16295.0,38433.0,15890.0,16082.0,37971.0,15609.0,16011.0,37926.0
15642.0,16607.0,38845.0,15700.0,16455.0,38685.0,15524.0,16487.0,38812.0,15153.0,16291.0,39945.0,15953.0,16383.0,37656.0,15656.0,16469.0,38141.0,15765.0,16522.0,37769.0,15453.0,16367.0,38297.0,16272.0,16511.0,37490.0,15962.0,16285.0,37904.0,15746.0,16255.0,37813.0,15459.0,16310.0,38294.0,16196.0,16252.0,38370.0,16032.0,16295.0,38433.0,15889.0,16084.0,37966.0,15605.0,16011.0,37924.0
15644.0,16605.0,38829.0,15698.0,16452.0,38681.0,15523.0,16486.0,38811.0,15151.0,16293.0,39955.0,15951.0,16382.0,37657.0,15654.0,16470.0,38141.0,15765.0,16522.0,37769.0,15453.0,16367.0,38297.0,16272.0,16511.0,37490.0,15962.0,16285.0,37901.0,15744.0,16255.0,37813.0,15458.0,16309.0,38297.0,16192.0,16253.0,38365.0,16032.0,16293.0,38428.0,15889.0,16084.0,37966.0,15605.0,16011.0,37924.0
15644.0,16601.0,38829.0,15699.0,16451.0,38674.0,15524.0,16486.0,38808.0,15148.0,16295.0,39958.0,15951.0,16379.0,37640.0,15653.0,16466.0,38132.0,15763.0,16524.0,37766.0,15451.0,16370.0,38304.0,16270.0,16506.0,37477.0,15957.0,16283.0,37902.0,15740.0,16255.0,37814.0,15452.0,16311.0,38302.0,16190.0,16249.0,38358.0,16029.0,16291.0,38415.0,15884.0,16084.0,37966.0,15602.0,16016.0,37925.0
15648.0,16595.0,38832.0,15702.0,16446.0,38683.0,15526.0,16486.0,38813.0,15154.0,16298.0,39960.0,15955.0,16374.0,37636.0,15656.0,16466.0,38132.0,15763.0,16525.0,37767.0,15453.0,16371.0,38310.0,16271.0,16506.0,37485.0,15958.0,16280.0,37902.0,15742.0,16254.0,37812.0,15454.0,16312.0,38303.0,16189.0,16246.0,38354.0,16028.0,16287.0,38417.0,15884.0,16084.0,37959.0,15598.0,16013.0,37930.0
15647.0,16595.0,38827.0,15705.0,16447.0,38682.0,15526.0,16485.0,38815.0,15153.0,16296.0,39971.0,15955.0,16374.0,37636.0,15656.0,16466.0,38132.0,15764.0,16527.0,37771.0,15453.0,16373.0,38308.0,16270.0,16505.0,37484.0,15958.0,16281.0,37899.0,15738.0,16253.0,37819.0,15453.0,16310.0,38304.0,16189.0,16246.0,38354.0,16028.0,16287.0,38417.0,15884.0,16084.0,37959.0,15599.0,16017.0,37935.0
15650.0,16596.0,38833.0,15707.0,16447.0,38685.0,15527.0,16486.0,38818.0,15156.0,16298.0,39971.0,15953.0,16375.0,37641.0,15657.0,16465.0,38137.0,15766.0,16524.0,37767.0,15456.0,16373.0,38311.0,16271.0,16505.0,37486.0,15958.0,16283.0,37901.0,15741.0,16256.0,37817.0,15453.0,16313.0,38306.0,16190.0,16245.0,38356.0,16028.0,16289.0,38421.0,15884.0,16086.0,37960.0,15599.0,16018.0,37928.0
15650.0,16595.0,38837.0,15710.0,16448.0,38683.0,15531.0,16486.0,38818.0,15160.0,16298.0,39971.0,15956.0,16371.0,37650.0,15657.0,16465.0,38137.0,15765.0,16523.0,37767.0,15454.0,16372.0,38308.0,16270.0,16502.0,37481.0,15959.0,16283.0,37900.0,15741.0,16255.0,37817.0,15454.0,16312.0,38297.0,16191.0,16244.0,38356.0,16028.0,16289.0,38421.0,15883.0,16083.0,37958.0,15598.0,16016.0,37934.0
15651.0,16594.0,38836.0,15707.0,16448.0,38682.0,15532.0,16491.0,38816.0,15162.0,16300.0,39965.0,15955.0,16372.0,37644.0,15656.0,16461.0,38138.0,15765.0,16523.0,37767.0,15454.0,16372.0,38308.0,16271.0,16502.0,37482.0,15958.0,16282.0,37904.0,15742.0,16257.0,37815.0,15455.0,16314.0,38297.0,16189.0,16244.0,38353.0,16028.0,16288.0,38428.0,15883.0,16083.0,37958.0,15598.0,16016.0,37934.0
15651.0,16594.0,38840.0,15709.0,16446.0,38691.0,15530.0,16490.0,38813.0,15161.0,16305.0,39962.0,15954.0,16372.0,37643.0,15657.0,16463.0,38142.0,15765.0,16523.0,37768.0,15456.0,16372.0,38310.0,16270.0,16503.0,37483.0,15960.0,16282.0,37903.0,15743.0,16257.0,37813.0,15455.0,16315.0,38296.0,16190.0,16243.0,38358.0,16026.0,16288.0,38419.0,15883.0,16082.0,37958.0,15599.0,16014.0,37935.0
15643.0,16600.0,38816.0,15697.0,16450.0,38669.0,15523.0,16488.0,38808.0,15147.0,16298.0,39959.0,15951.0,16377.0,37635.0,15651.0,16467.0,38132.0,15759.0,16526.0,37762.0,15445.0,16369.0,38307.0,16269.0,16507.0,37473.0,15956.0,16285.0,37895.0,15738.0,16254.0,37812.0,15451.0,16312.0,38299.0,16189.0,16247.0,38355.0,16026.0,16291.0,38416.0,15883.0,16084.0,37960.0,15599.0,16013.0,37935.0
15643.0,16600.0,38816.0,15697.0,16450.0,38669.0,15523.0,16488.0,38808.0,15147.0,16298.0,39959.0,15951.0,16377.0,37635.0,15651.0,16467.0,38132.0,15759.0,16526.0,37762.0,15445.0,16369.0,38307.0,16269.0,16507.0,37473.0,15956.0,16285.0,37895.0,15738.0,16254.0,37812.0,15451.0,16312.0,38299.0,16189.0,16247.0,38355.0,16026.0,16291.0,38416.0,15883.0,16084.0,37960.0,15599.0,16013.0,37935.0
15642.0,16604.0,38810.0,15696.0,16455.0,38670.0,15518.0,16488.0,38810.0,15141.0,16295.0,39949.0,15947.0,16381.0,37636.0,15649.0,16470.0,38130.0,15758.0,16523.0,37763.0,15445.0,16368.0,38309.0,16268.0,16508.0,37474.0,15955.0,16285.0,37892.0,15737.0,16255.0,37813.0,15452.0,16309.0,38296.0,16191.0,16250.0,38351.0,16027.0,16293.0,38419.0,15882.0,16084.0,37963.0,15600.0,16011.0,37935.0
15639.0,16605.0,38817.0,15693.0,16454.0,38669.0,15518.0,16488.0,38804.0,15141.0,16295.0,39949.0,15947.0,16381.0,37636.0,15648.0,16469.0,38122.0,15759.0,16522.0,37760.0,15445.0,16366.0,38305.0,16268.0,16509.0,37480.0,15959.0,16287.0,37900.0,15739.0,16255.0,37811.0,15452.0,16309.0,38296.0,16191.0,16250.0,38351.0,16031.0,16294.0,38421.0,15886.0,16082.0,37968.0,15601.0,16011.0,37937.0
15640.0,16609.0,38824.0,15696.0,16456.0,38672.0,15525.0,16488.0,38812.0,15150.0,16293.0,39936.0,15952.0,16385.0,37649.0,15652.0,16470.0,38137.0,15762.0,16523.0,37769.0,15450.0,16368.0,38294.0,16271.0,16511.0,37478.0,15961.0,16286.0,37898.0,15746.0,16254.0,37814.0,15461.0,16308.0,38288.0,16194.0,16255.0,38363.0,16031.0,16295.0,38430.0,15889.0,16084.0,37967.0,15605.0,16011.0,37925.0
15640.0,16609.0,38824.0,15696.0,16456.0,38672.0,15525.0,16488.0,38812.0,15150.0,16293.0,39936.0,15952.0,16385.0,37649.0,15652.0,16470.0,38137.0,15762.0,16523.0,37769.0,15450.0,16368.0,38294.0,16271.0,16511.0,37478.0,15961.0,16286.0,37898.0,15746.0,16254.0,37814.0,15461.0,16308.0,38288.0,16194.0,16255.0,38363.0,16031.0,16295.0,38430.0,15889.0,16084.0,37967.0,15605.0,16011.0,37925.0
15642.0,16609.0,38848.0,15705.0,16457.0,38682.0,15528.0,16487.0,38805.0,15156.0,16291.0,39944.0,15954.0,16384.0,37657.0,15660.0,16469.0,38144.0,15767.0,16521.0,37762.0,15459.0,16364.0,38291.0,16275.0,16513.0,37497.0,15966.0,16288.0,37914.0,15751.0,16253.0,37820.0,15464.0,16307.0,38283.0,16194.0,16253.0,38378.0,16036.0,16297.0,38436.0,15893.0,16083.0,37970.0,15610.0,16010.0,37922.0
15642.0,16609.0,38848.0,15701.0,16455.0,38678.0,15525.0,16486.0,38806.0,15155.0,16292.0,39938.0,15953.0,16385.0,37661.0,15658.0,16471.0,38145.0,15769.0,16521.0,37775.0,15459.0,16364.0,38291.0,16275.0,16513.0,37497.0,15964.0,16287.0,37911.0,15748.0,16254.0,37814.0,15464.0,16306.0,38289.0,16195.0,16255.0,38370.0,16035.0,16295.0,38430.0,15891.0,16083.0,37978.0,15610.0,16010.0,37922.0
15641.0,16606.0,38831.0,15698.0,16454.0,38675.0,15523.0,16486.0,38804.0,15152.0,16292.0,39941.0,15950.0,16383.0,37654.0,15656.0,16471.0,38143.0,15767.0,16520.0,37764.0,15456.0,16362.0,38294.0,16272.0,16511.0,37486.0,15961.0,16285.0,37901.0,15747.0,16253.0,37808.0,15460.0,16307.0,38293.0,16193.0,16254.0,38369.0,16034.0,16295.0,38433.0,15891.0,16084.0,37968.0,15608.0,16008.0,37918.0
15641.0,16606.0,38831.0,15698.0,16454.0,38675.0,15523.0,16487.0,38809.0,15149.0,16294.0,39948.0,15952.0,16382.0,37645.0,15654.0,16471.0,38133.0,15764.0,16520.0,37760.0,15451.0,16366.0,38294.0,16272.0,16511.0,37486.0,15961.0,16285.0,37901.0,15744.0,16254.0,37811.0,15459.0,16307.0,38296.0,16192.0,16253.0,38361.0,16030.0,16295.0,38425.0,15888.0,16081.0,37970.0,15606.0,16008.0,37929.0
15643.0,16602.0,38827.0,15701.0,16449.0,38673.0,15524.0,16487.0,38806.0,15148.0,16293.0,39963.0,15953.0,16379.0,37647.0,15653.0,16469.0,38134.0,15762.0,16524.0,37759.0,15451.0,16368.0,38303.0,16270.0,16508.0,37477.0,15957.0,16283.0,37903.0,15741.0,16254.0,37809.0,15455.0,16309.0,38301.0,16193.0,16251.0,38355.0,16031.0,16292.0,38428.0,15885.0,16083.0,37962.0,15601.0,16011.0,37927.0
15643.0,16602.0,38827.0,15701.0,16449.0,38673.0,15524.0,16487.0,38806.0,15148.0,16293.0,39963.0,15953.0,16379.0,37647.0,15653.0,16469.0,38134.0,15762.0,16524.0,37759.0,15451.0,16368.0,38303.0,16270.0,16508.0,37477.0,15957.0,16283.0,37903.0,15741.0,16254.0,37809.0,15455.0,16309.0,38301.0,16193.0,16251.0,38355.0,16031.0,16292.0,38428.0,15885.0,16083.0,37962.0,15601.0,16011.0,37927.0
15648.0,16600.0,38823.0,15701.0,16454.0,38668.0,15523.0,16489.0,38808.0,15151.0,16301.0,39961.0,15952.0,16378.0,37636.0,15652.0,16464.0,38132.0,15760.0,16524.0,37766.0,15449.0,16370.0,38312.0,16269.0,16507.0,37472.0,15958.0,16284.0,37894.0,15739.0,16255.0,37809.0,15452.0,16313.0,38300.0,16190.0,16248.0,38355.0,16027.0,16289.0,38420.0,15883.0,16085.0,37965.0,15599.0,16015.0,37929.0
15646.0,16598.0,38825.0,15702.0,16449.0,38672.0,15523.0,16489.0,38808.0,15151.0,16301.0,39961.0,15952.0,16378.0,37636.0,15652.0,16464.0,38132.0,15760.0,16524.0,37766.0,15449.0,16370.0,38312.0,16270.0,16504.0,37481.0,15957.0,16285.0,37903.0,15739.0,16255.0,37809.0,15452.0,16313.0,38300.0,16190.0,16248.0,38355.0,16027.0,16289.0,38420.0,15883.0,16085.0,37965.0,15599.0,16015.0,37929.0
15649.0,16595.0,38830.0,15704.0,16446.0,38683.0,15528.0,16486.0,38817.0,15156.0,16300.0,39968.0,15954.0,16374.0,37645.0,15658.0,16465.0,38138.0,15767.0,16525.0,37766.0,15454.0,16371.0,38303.0,16270.0,16502.0,37484.0,15958.0,16282.0,37905.0,15741.0,16254.0,37813.0,15455.0,16314.0,38300.0,16191.0,16245.0,38357.0,16028.0,16289.0,38417.0,15883.0,16083.0,37959.0,15601.0,16014.0,37926.0
15654.0,16593.0,38836.0,15713.0,16444.0,38685.0,15538.0,16488.0,38821.0,15165.0,16300.0,39969.0,15958.0,16373.0,37660.0,15661.0,16466.0,38142.0,15771.0,16526.0,37769.0,15460.0,16374.0,38309.0,16271.0,16503.0,37489.0,15961.0,16280.0,37907.0,15745.0,16256.0,37813.0,15460.0,16314.0,38293.0,16192.0,16245.0,38363.0,16029.0,16289.0,38428.0,15884.0,16085.0,37964.0,15601.0,16016.0,37928.0
15646.0,16598.0,38807.0,15704.0,16450.0,38668.0,15525.0,16490.0,38815.0,15150.0,16298.0,39975.0,15953.0,16376.0,37645.0,15653.0,16464.0,38134.0,15761.0,16523.0,37768.0,15454.0,16373.0,38314.0,16270.0,16505.0,37482.0,15956.0,16283.0,37893.0,15737.0,16256.0,37807.0,15448.0,16312.0,38311.0,16190.0,16245.0,38356.0,16026.0,16288.0,38421.0,15880.0,16082.0,37962.0,15598.0,16015.0,37931.0
15646.0,16598.0,38807.0,15704.0,16450.0,38668.0,15525.0,16490.0,38815.0,15150.0,16298.0,39975.0,15953.0,16376.0,37645.0,15653.0,16464.0,38134.0,15761.0,16523.0,37768.0,15454.0,16373.0,38314.0,16270.0,16505.0,37482.0,15956.0,16283.0,37893.0,15737.0,16256.0,37807.0,15448.0,16312.0,38311.0,16190.0,16245.0,38356.0,16026.0,16288.0,38421.0,15880.0,16082.0,37962.0,15598.0,16015.0,37931.0
15642.0,16602.0,38814.0,15696.0,16452.0,38663.0,15517.0,16487.0,38814.0,15140.0,16297.0,39971.0,15948.0,16379.0,37626.0,15648.0,16467.0,38112.0,15755.0,16524.0,37759.0,15440.0,16369.0,38320.0,16267.0,16506.0,37475.0,15954.0,16283.0,37892.0,15738.0,16254.0,37817.0,15448.0,16311.0,38308.0,16189.0,16248.0,38341.0,16024.0,16288.0,38413.0,15878.0,16084.0,37954.0,15593.0,16012.0,37941.0
15642.0,16602.0,38814.0,15696.0,16452.0,38663.0,15517.0,16487.0,38814.0,15140.0,16297.0,39971.0,15948.0,16379.0,37626.0,15648.0,16467.0,38112.0,15755.0,16524.0,37759.0,15440.0,16369.0,38320.0,16267.0,16506.0,37475.0,15954.0,16283.0,37892.0,15738.0,16254.0,37817.0,15448.0,16311.0,38308.0,16189.0,16248.0,38341.0,16024.0,16288.0,38413.0,15878.0,16084.0,37954.0,15593.0,16012.0,37941.0
15642.0,16603.0,38835.0,15700.0,16451.0,38683.0,15524.0,16486.0,38812.0,15155.0,16295.0,39947.0,15954.0,16380.0,37656.0,15655.0,16467.0,38137.0,15763.0,16522.0,37764.0,15453.0,16368.0,38311.0,16272.0,16508.0,37482.0,15961.0,16284.0,37911.0,15744.0,16253.0,37819.0,15457.0,16310.0,38295.0,16192.0,16250.0,38364.0,16031.0,16293.0,38424.0,15886.0,16083.0,37965.0,15603.0,16012.0,37931.0
15642.0,16603.0,38835.0,15700.0,16451.0,38683.0,15524.0,16486.0,38812.0,15155.0,16295.0,39947.0,15954.0,16380.0,37656.0,15655.0,16467.0,38137.0,15763.0,16522.0,37764.0,15453.0,16367.0,38290.0,16272.0,16508.0,37482.0,15961.0,16284.0,37911.0,15744.0,16253.0,37819.0,15457.0,16310.0,38295.0,16192.0,16250.0,38364.0,16031.0,16293.0,38424.0,15886.0,16083.0,37965.0,15604.0,16010.0,37920.0
15643.0,16604.0,38846.0,15702.0,16453.0,38676.0,15530.0,16487.0,38793.0,15161.0,16294.0,39929.0,15954.0,16382.0,37664.0,15657.0,16470.0,38148.0,15766.0,16522.0,37773.0,15454.0,16366.0,38308.0,16274.0,16512.0,37492.0,15964.0,16286.0,37906.0,15747.0,16253.0,37804.0,15462.0,16308.0,38281.0,16194.0,16252.0,38374.0,16033.0,16294.0,38430.0,15888.0,16081.0,37972.0,15606.0,16009.0,37927.0
15643.0,16603.0,38844.0,15707.0,16452.0,38679.0,15528.0,16485.0,38803.0,15158.0,16292.0,39946.0,15953.0,16382.0,37666.0,15659.0,16470.0,38149.0,15773.0,16521.0,37763.0,15459.0,16364.0,38297.0,16275.0,16509.0,37495.0,15966.0,16285.0,37910.0,15748.0,16254.0,37811.0,15461.0,16307.0,38288.0,16194.0,16252.0,38383.0,16036.0,16293.0,38430.0,15893.0,16082.0,37969.0,15610.0,16009.0,37911.0
15642.0,16606.0,38836.0,15702.0,16452.0,38683.0,15525.0,16486.0,38807.0,15157.0,16293.0,39933.0,15953.0,16381.0,37654.0,15653.0,16470.0,38130.0,15763.0,16521.0,37757.0,15453.0,16368.0,38301.0,16272.0,16510.0,37485.0,15962.0,16284.0,37913.0,15746.0,16254.0,37808.0,15460.0,16308.0,38279.0,16192.0,16251.0,38378.0,16029.0,16291.0,38421.0,15885.0,16082.0,37959.0,15603.0,16010.0,37920.0
15640.0,16603.0,38822.0,15700.0,16451.0,38671.0,15523.0,16490.0,38796.0,15149.0,16296.0,39963.0,15950.0,16380.0,37643.0,15653.0,16470.0,38130.0,15763.0,16521.0,37757.0,15450.0,16367.0,38314.0,16270.0,16507.0,37478.0,15960.0,16284.0,37900.0,15742.0,16256.0,37805.0,15455.0,16310.0,38289.0,16191.0,16252.0,38362.0,16029.0,16291.0,38421.0,15885.0,16082.0,37959.0,15601.0,16012.0,37932.0
