position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465096056946,0.547582701466,-0.123988148035,-1.35573974302,0.0794564523015,1.89408907351,0.15916396948,-1.86274436257e-05,8.08965195493e-05,-0.000419644970611,-0.000249981935816,2.59325336225e-05,0.000495639430903,0.000782128820346,0.573774006108,0.818999060381,0.00216238556765,0.0,0.81895915385,-0.573715069198,-0.0117333116212,0.0,-0.00836913913919,0.00850333838419,-0.99992882284,0.0,0.661697966945,0.260911385036,0.303398288672,1.0,0.0,0.0,0.0
0.465093912265,0.547579917394,-0.123988148971,-1.35574503273,0.0794561012357,1.89408615098,0.159162934317,0.000714267346666,-0.00202381043686,3.52516831942e-05,-0.00205667555376,-0.000251372339991,0.000180848188876,0.000761682457578,0.573775086939,0.818998314919,0.00215793144518,0.0,0.818958344627,-0.573716160892,-0.0117364133698,0.0,-0.00837422385866,0.00850148124565,-0.999928796061,0.0,0.661696824085,0.260909117549,0.303397488383,1.0,-0.00016,-0.000210285714286,0.009
0.465086223384,0.547573972745,-0.123981149846,-1.35574276549,0.079456438972,1.8940860379,0.159162045133,-0.00121918125648,-0.00304196972055,0.00208063492166,-0.000437319262857,-7.03573642399e-05,-0.000148293856798,0.000974593871481,0.573775718355,0.818997848974,0.00216686508162,0.0,0.818957959473,-0.573716722329,-0.0117358440769,0.0,-0.00836862544445,0.00850847758595,-0.999928783423,0.0,0.661697858261,0.260908475851,0.303402538123,1.0,-0.0005,-0.000657142857143,0.026
0.465087887799,0.547556443354,-0.123985802174,-1.35575534652,0.0794551165618,1.89409050162,0.159163566619,0.000412345458603,-0.0015071791136,0.00108725732614,-0.000356604548105,-0.00020809255051,0.000207098816388,0.00101002843524,0.573779052974,0.81899551159,0.00216731755955,0.0,0.818955663295,-0.573720090741,-0.0117314082143,0.0,-0.00836469809153,0.00850633705812,-0.999928834496,0.0,0.661695965086,0.260903112125,0.303406522175,1.0,-0.00084,-0.001104,0.043
0.465095328881,0.547454830738,-0.123987941801,-1.3558542475,0.0794523699854,1.8941047739,0.159154962104,0.000816433402923,-0.0102692120354,0.000305204052951,-0.00735281010913,-0.00039869759591,0.000132780007495,0.000425451524989,0.573772128331,0.819000299095,0.00219128596642,0.0,0.81896070854,-0.573713021366,-0.0117249257182,0.0,-0.00834570905832,0.00852217676982,-0.999928858291,0.0,0.661678598921,0.260899516632,0.303435718962,1.0,-0.00118,-0.00155085714286,0.06
0.465084357752,0.547329490463,-0.123980678684,-1.35601164158,0.0794497708982,1.89414176062,0.159158768445,-0.000142358128864,-0.00861057034619,0.00178916644254,-0.00517978204768,-0.00461194576238,7.29071198122e-05,0.00110932900988,0.573792578714,0.818985931618,0.00220620160856,0.0,0.818946421739,-0.573733297201,-0.0117306822409,0.0,-0.00834165300312,0.00853790370717,-0.999928757975,0.0,0.661655015737,0.260877224991,0.303456152782,1.0,-0.00152,-0.00199771428571,0.077
0.465065344083,0.547154480617,-0.123988632359,-1.35624076568,0.0794470270481,1.89424564097,0.159151568244,-0.00234859691791,-0.0113740125718,0.000258643287252,-0.0157566221304,0.000438835485094,0.00589821678173,0.00140537292654,0.57381450161,0.818970456729,0.00224847699104,0.0,0.818931454143,-0.573755015395,-0.0117133524322,0.0,-0.0083029744986,0.00856280488047,-0.999928866964,0.0,0.661634291479,0.260846047626,0.303476745833,1.0,-0.00186,-0.00244457142857,0.094
0.465038895261,0.546962468577,-0.123988994003,-1.35645597784,0.0794470915407,1.89434583729,0.159136397565,-0.00123846562681,-0.00927066426634,-0.00022179654058,-0.00753906154519,6.90493729407e-06,0.00194042665495,-0.000188451488714,0.573836085493,0.818955129456,0.00232159966364,0.0,0.818916993043,-0.573776239386,-0.0116847131675,0.0,-0.00823733565463,0.00860647318103,-0.999929034942,0.0,0.661616972806,0.260812138333,0.303519028341,1.0,-0.00222,-0.00291771428571,0.112
0.465011935401,0.546765027395,-0.123986126057,-1.3566954497,0.0794398539103,1.89448309536,0.159123577643,-0.00436658619616,-0.0086316630068,0.000142415780233,-0.0165430207295,-9.71649830495e-05,0.0119557049644,-0.001004569031,0.573857378752,0.81893996453,0.00240629358488,0.0,0.81890291607,-0.573797211971,-0.0116413267474,0.0,-0.00815298013353,0.00865114864745,-0.999929340775,0.0,0.661601419102,0.260778288532,0.303556702546,1.0,-0.00254,-0.00333828571429,0.128
0.464972937139,0.546525572004,-0.123983896262,-1.3570384878,0.0794322424784,1.89461422104,0.159086620773,-0.00149367363305,-0.0136837472591,0.000773169440557,-0.024897586087,-0.00453949368389,0.010013051559,-0.00817736449298,0.573874658292,0.818927763186,0.00243765324099,0.0,0.818891003674,-0.573814252374,-0.011639363213,0.0,-0.00813319409808,0.00867587493319,-0.999929287674,0.0,0.661565285282,0.260723876358,0.303574307931,1.0,-0.00288,-0.00378514285714,0.145
