position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465071695922,0.54780511888,-0.123989615988,-1.35584971931,0.0795151759541,1.89410833691,0.159160070274,0.000204777781058,-0.00120311946982,-0.00175448289768,-0.000663851005222,-0.00028365892062,-0.000648772716471,0.000202624181673,0.573813895841,0.818971708246,0.00192378140444,0.0,0.818928074604,-0.573755290465,-0.0119340768409,0.0,-0.00867005846374,0.00842353990609,-0.999926934362,0.0,0.661674078629,0.260889207439,0.30319020922,1.0,0.0,0.0,0.0
0.465072567002,0.547810685665,-0.123987911126,-1.35584795039,0.0795159403158,1.89410927433,0.15916005554,-0.000219483854723,0.0010320538469,-0.000149053853165,-0.00107017297311,-1.25226149307e-05,-0.000235231955992,0.000151862092133,0.573812101449,0.818972969807,0.00192194100143,0.0,0.818929299163,-0.573753491369,-0.0119365411908,0.0,-0.00867315121353,0.00842342775916,-0.999926908485,0.0,0.661673861497,0.260891094156,0.303187133966,1.0,-0.00022,-0.000289142857143,0.012
0.465069458568,0.547805792438,-0.123982858268,-1.35584516406,0.0795150980527,1.89410918888,0.159157365825,0.000184599386018,0.000725955992732,0.00101996200653,0.000619246110681,-0.000205809995071,-5.13656352023e-05,-0.0103608823101,0.573808529932,0.818975454896,0.00192928894585,0.0,0.818931864814,-0.573749874704,-0.0119343609208,0.0,-0.00866718624328,0.00842815655798,-0.99992692036,0.0,0.661674311793,0.260892216063,0.303191750187,1.0,-0.00056,-0.000736,0.029
0.465068818702,0.547783622113,-0.123988148971,-1.35587059259,0.0795181563263,1.89411321333,0.159163566138,0.000291169868106,0.000972554461679,-0.00227992030614,-0.000438277699385,0.000264231107796,0.000132409378738,0.00149375386661,0.57382001571,0.818967402304,0.00193143368321,0.0,0.818923819022,-0.573761329513,-0.0119357569934,0.0,-0.00866698080767,0.00843083563319,-0.999926899555,0.0,0.661671082024,0.260886772908,0.303195883698,1.0,-0.00092,-0.00120914285714,0.047
0.465068370591,0.547705717217,-0.1239863117,-1.35596648308,0.0795163795883,1.89412670343,0.159161982586,-0.000191049470669,-0.00481412733713,-0.000569785216001,-0.0120016206383,2.62763812578e-06,-0.000453659314171,0.00148706420482,0.573822522269,0.81896564594,0.00193147811695,0.0,0.818921988085,-0.573763762481,-0.0119444211063,0.0,-0.00867402539702,0.00843587016237,-0.99992679601,0.0,0.661653643478,0.260877808098,0.303206540589,1.0,-0.00122,-0.00160342857143,0.062
0.465064866393,0.547564794036,-0.123985390185,-1.35616903687,0.0795117487123,1.89417157606,0.159151749402,0.0019246457795,-0.0057187507617,-0.000909939153057,-0.0175539178927,-0.00406301541054,0.00419028258902,-0.00192092810096,0.573826259709,0.81896304741,0.00192290060444,0.0,0.818919162176,-0.573767423336,-0.0119623008076,0.0,-0.00869355197606,0.00843914496154,-0.999926598799,0.0,0.661620837343,0.260856123448,0.30321382135,1.0,-0.00158,-0.00207657142857,0.08
0.465041726516,0.547419852548,-0.123985705169,-1.35636466834,0.0795088449417,1.89426981162,0.159150401048,-0.00261887952995,-0.00978969412381,0.000403204141543,-0.0139574491723,0.000108666510709,0.0102016493354,1.15178116231e-05,0.573854663966,0.818943039011,0.00196733370352,0.0,0.818899691195,-0.573795596446,-0.0119438754575,0.0,-0.00865267283964,0.00846526058188,-0.999926732624,0.0,0.661605678743,0.260825523129,0.303231917088,1.0,-0.0019,-0.00249714285714,0.096
0.465026500642,0.547221544531,-0.123988552775,-1.35658829784,0.0795087461209,1.8943835656,0.159141951803,0.000609777958579,-0.015259580806,2.94748042707e-05,-0.0127312870635,0.000466927359694,0.00299803830293,-0.000557194435081,0.573874821738,0.818928712634,0.00204926813016,0.0,0.818886372579,-0.573815353601,-0.0119077990011,0.0,-0.00857590210222,0.00851186765441,-0.999926998341,0.0,0.661586963047,0.26079758642,0.303275918805,1.0,-0.00224,-0.002944,0.113
0.46500690798,0.547003390442,-0.123986047134,-1.35686128252,0.0795027565354,1.89452313145,0.159121409021,-0.000823787621463,-0.0182814731073,-0.00851923024347,-0.0179764988682,0.000311738500316,0.000335436738812,-0.000504057508255,0.573886178595,0.818920555423,0.00212716345216,0.0,0.818879178917,-0.573826342488,-0.0118729063026,0.0,-0.00850250829985,0.00855575141269,-0.999927250589,0.0,0.661562826686,0.260765056812,0.303312532272,1.0,-0.0026,-0.00341714285714,0.131
0.464975092563,0.546761992515,-0.123988552788,-1.3572227959,0.0794976933401,1.89464440527,0.159101225166,-0.00457102129925,-0.016479884121,-0.000768220030281,-0.0170077523935,0.00049510222046,0.00953284094905,-0.0002817592812,0.57391624804,0.818899456594,0.00213708378551,0.0,0.818858055481,-0.573856213505,-0.0118860463164,0.0,-0.0085072618516,0.00857172841128,-0.999927073325,0.0,0.661519605446,0.260710229289,0.303322038011,1.0,-0.00294,-0.003864,0.148
