txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
16234.0,16543.0,38511.0,16199.0,16631.0,38195.0,15987.0,16578.0,37964.0,15548.0,16690.0,38999.0,16106.0,16502.0,38159.0,16048.0,16364.0,37564.0,15932.0,16387.0,37491.0,15683.0,16486.0,37753.0,16268.0,16274.0,37902.0,16088.0,16305.0,37883.0,15843.0,16295.0,37298.0,15713.0,16273.0,37956.0,16192.0,16205.0,38745.0,15993.0,16323.0,38139.0,15873.0,16193.0,37803.0,15701.0,16381.0,38617.0
16234.0,16543.0,38511.0,16201.0,16632.0,38201.0,15990.0,16579.0,37970.0,15551.0,16689.0,39001.0,16107.0,16504.0,38166.0,16051.0,16363.0,37564.0,15932.0,16387.0,37491.0,15683.0,16486.0,37753.0,16268.0,16274.0,37902.0,16092.0,16308.0,37884.0,15845.0,16295.0,37297.0,15715.0,16276.0,37949.0,16193.0,16205.0,38750.0,15993.0,16322.0,38137.0,15873.0,16193.0,37803.0,15701.0,16381.0,38617.0
16238.0,16542.0,38519.0,16204.0,16633.0,38202.0,15993.0,16578.0,37974.0,15552.0,16693.0,38999.0,16111.0,16502.0,38177.0,16056.0,16362.0,37574.0,15937.0,16388.0,37488.0,15689.0,16488.0,37747.0,16270.0,16274.0,37922.0,16093.0,16306.0,37887.0,15846.0,16296.0,37299.0,15717.0,16275.0,37948.0,16194.0,16205.0,38755.0,15995.0,16322.0,38143.0,15876.0,16195.0,37805.0,15704.0,16382.0,38612.0
16237.0,16539.0,38524.0,16205.0,16630.0,38201.0,15993.0,16578.0,37966.0,15554.0,16690.0,38998.0,16112.0,16501.0,38184.0,16056.0,16362.0,37574.0,15937.0,16388.0,37488.0,15689.0,16488.0,37747.0,16272.0,16274.0,37917.0,16092.0,16304.0,37883.0,15847.0,16296.0,37299.0,15719.0,16275.0,37945.0,16192.0,16203.0,38758.0,15996.0,16321.0,38148.0,15876.0,16195.0,37805.0,15704.0,16382.0,38612.0
16237.0,16539.0,38524.0,16205.0,16630.0,38201.0,15995.0,16582.0,37975.0,15554.0,16692.0,39001.0,16111.0,16500.0,38179.0,16055.0,16363.0,37570.0,15938.0,16389.0,37489.0,15691.0,16487.0,37746.0,16272.0,16274.0,37917.0,16092.0,16304.0,37883.0,15846.0,16297.0,37298.0,15717.0,16275.0,37948.0,16193.0,16204.0,38751.0,15996.0,16323.0,38137.0,15876.0,16194.0,37800.0,15704.0,16384.0,38610.0
16236.0,16540.0,38528.0,16204.0,16628.0,38204.0,15993.0,16580.0,37973.0,15555.0,16693.0,39008.0,16110.0,16502.0,38183.0,16057.0,16363.0,37573.0,15937.0,16390.0,37497.0,15692.0,16490.0,37756.0,16270.0,16272.0,37915.0,16092.0,16304.0,37886.0,15846.0,16298.0,37302.0,15718.0,16277.0,37948.0,16191.0,16201.0,38749.0,15994.0,16321.0,38137.0,15873.0,16195.0,37798.0,15702.0,16384.0,38614.0
16236.0,16540.0,38528.0,16206.0,16629.0,38201.0,15993.0,16577.0,37974.0,15556.0,16691.0,39006.0,16112.0,16499.0,38180.0,16056.0,16363.0,37572.0,15937.0,16390.0,37497.0,15692.0,16490.0,37756.0,16270.0,16272.0,37915.0,16090.0,16305.0,37888.0,15846.0,16296.0,37298.0,15717.0,16277.0,37946.0,16191.0,16201.0,38756.0,15993.0,16321.0,38138.0,15872.0,16193.0,37800.0,15702.0,16384.0,38614.0
16233.0,16538.0,38516.0,16201.0,16630.0,38198.0,15990.0,16578.0,37973.0,15550.0,16693.0,39013.0,16106.0,16500.0,38175.0,16051.0,16362.0,37566.0,15938.0,16390.0,37492.0,15687.0,16492.0,37755.0,16264.0,16271.0,37905.0,16086.0,16305.0,37879.0,15840.0,16297.0,37296.0,15712.0,16277.0,37943.0,16187.0,16202.0,38740.0,15992.0,16321.0,38131.0,15871.0,16195.0,37794.0,15698.0,16383.0,38605.0
16233.0,16538.0,38516.0,16201.0,16630.0,38198.0,15991.0,16577.0,37972.0,15550.0,16692.0,39011.0,16107.0,16499.0,38168.0,16050.0,16361.0,37565.0,15934.0,16389.0,37489.0,15685.0,16490.0,37757.0,16264.0,16271.0,37905.0,16086.0,16305.0,37879.0,15842.0,16295.0,37299.0,15712.0,16278.0,37949.0,16186.0,16201.0,38739.0,15990.0,16320.0,38135.0,15869.0,16195.0,37792.0,15697.0,16384.0,38610.0
16236.0,16539.0,38509.0,16201.0,16631.0,38199.0,15992.0,16577.0,37969.0,15553.0,16690.0,39005.0,16108.0,16498.0,38173.0,16051.0,16360.0,37564.0,15934.0,16386.0,37485.0,15686.0,16490.0,37755.0,16266.0,16271.0,37907.0,16087.0,16304.0,37884.0,15843.0,16297.0,37299.0,15712.0,16275.0,37944.0,16189.0,16200.0,38744.0,15990.0,16320.0,38140.0,15868.0,16193.0,37799.0,15697.0,16384.0,38614.0
16236.0,16539.0,38509.0,16201.0,16632.0,38205.0,15990.0,16581.0,37972.0,15551.0,16693.0,39011.0,16106.0,16501.0,38172.0,16053.0,16363.0,37564.0,15933.0,16388.0,37489.0,15686.0,16490.0,37755.0,16266.0,16271.0,37907.0,16088.0,16307.0,37879.0,15842.0,16297.0,37296.0,15713.0,16276.0,37949.0,16191.0,16202.0,38748.0,15990.0,16320.0,38136.0,15871.0,16192.0,37800.0,15697.0,16384.0,38614.0
16234.0,16542.0,38517.0,16202.0,16631.0,38197.0,15990.0,16578.0,37967.0,15551.0,16691.0,39002.0,16107.0,16501.0,38176.0,16051.0,16363.0,37569.0,15935.0,16388.0,37488.0,15689.0,16486.0,37752.0,16270.0,16275.0,37909.0,16090.0,16305.0,37884.0,15844.0,16296.0,37296.0,15715.0,16274.0,37944.0,16191.0,16203.0,38747.0,15993.0,16323.0,38138.0,15875.0,16193.0,37803.0,15703.0,16383.0,38607.0
16234.0,16541.0,38515.0,16201.0,16630.0,38193.0,15990.0,16577.0,37964.0,15551.0,16689.0,38996.0,16110.0,16502.0,38174.0,16054.0,16362.0,37563.0,15935.0,16388.0,37488.0,15689.0,16486.0,37752.0,16270.0,16275.0,37909.0,16092.0,16303.0,37884.0,15845.0,16295.0,37300.0,15715.0,16272.0,37949.0,16194.0,16205.0,38755.0,15996.0,16322.0,38145.0,15875.0,16193.0,37803.0,15703.0,16383.0,38607.0
16231.0,16545.0,38507.0,16199.0,16633.0,38195.0,15987.0,16578.0,37964.0,15548.0,16689.0,39000.0,16106.0,16505.0,38176.0,16050.0,16365.0,37566.0,15933.0,16390.0,37487.0,15684.0,16486.0,37752.0,16270.0,16277.0,37909.0,16088.0,16306.0,37887.0,15845.0,16293.0,37301.0,15717.0,16272.0,37954.0,16195.0,16205.0,38753.0,15998.0,16325.0,38142.0,15875.0,16195.0,37805.0,15704.0,16382.0,38614.0
16230.0,16547.0,38508.0,16198.0,16635.0,38195.0,15986.0,16577.0,37964.0,15548.0,16686.0,38996.0,16106.0,16506.0,38171.0,16050.0,16365.0,37566.0,15933.0,16390.0,37487.0,15684.0,16485.0,37746.0,16269.0,16279.0,37910.0,16091.0,16306.0,37888.0,15846.0,16294.0,37298.0,15717.0,16269.0,37951.0,16196.0,16209.0,38747.0,15998.0,16325.0,38142.0,15875.0,16195.0,37805.0,15704.0,16382.0,38614.0
16227.0,16550.0,38502.0,16193.0,16635.0,38188.0,15987.0,16578.0,37962.0,15545.0,16686.0,38985.0,16106.0,16507.0,38168.0,16050.0,16366.0,37566.0,15930.0,16385.0,37490.0,15684.0,16483.0,37757.0,16270.0,16283.0,37914.0,16093.0,16308.0,37886.0,15844.0,16294.0,37303.0,15716.0,16269.0,37953.0,16199.0,16209.0,38759.0,16000.0,16324.0,38149.0,15879.0,16190.0,37811.0,15708.0,16379.0,38626.0
16227.0,16550.0,38502.0,16194.0,16636.0,38187.0,15983.0,16579.0,37959.0,15544.0,16687.0,38996.0,16107.0,16507.0,38169.0,16051.0,16365.0,37566.0,15930.0,16385.0,37490.0,15684.0,16483.0,37757.0,16270.0,16283.0,37914.0,16091.0,16308.0,37884.0,15845.0,16295.0,37300.0,15718.0,16272.0,37947.0,16197.0,16210.0,38757.0,16000.0,16323.0,38152.0,15879.0,16192.0,37812.0,15708.0,16379.0,38626.0
16229.0,16549.0,38499.0,16194.0,16638.0,38190.0,15986.0,16577.0,37960.0,15545.0,16687.0,38988.0,16106.0,16509.0,38166.0,16049.0,16367.0,37569.0,15933.0,16388.0,37485.0,15685.0,16483.0,37757.0,16272.0,16280.0,37906.0,16093.0,16309.0,37882.0,15846.0,16293.0,37296.0,15720.0,16271.0,37951.0,16202.0,16213.0,38755.0,16003.0,16325.0,38146.0,15879.0,16192.0,37818.0,15709.0,16379.0,38632.0
16231.0,16549.0,38501.0,16196.0,16636.0,38185.0,15986.0,16575.0,37955.0,15547.0,16683.0,38991.0,16107.0,16506.0,38165.0,16050.0,16364.0,37566.0,15933.0,16385.0,37486.0,15687.0,16483.0,37752.0,16271.0,16281.0,37909.0,16093.0,16306.0,37883.0,15848.0,16293.0,37306.0,15720.0,16271.0,37953.0,16200.0,16211.0,38756.0,16000.0,16325.0,38148.0,15880.0,16191.0,37810.0,15709.0,16378.0,38626.0
16231.0,16549.0,38501.0,16196.0,16636.0,38185.0,15988.0,16578.0,37961.0,15546.0,16687.0,38989.0,16106.0,16507.0,38167.0,16050.0,16364.0,37566.0,15933.0,16385.0,37486.0,15687.0,16483.0,37752.0,16271.0,16281.0,37909.0,16093.0,16306.0,37883.0,15848.0,16294.0,37300.0,15719.0,16269.0,37950.0,16201.0,16211.0,38757.0,16000.0,16326.0,38151.0,15880.0,16191.0,37810.0,15709.0,16378.0,38626.0
16232.0,16546.0,38512.0,16200.0,16635.0,38196.0,15988.0,16578.0,37963.0,15550.0,16687.0,38996.0,16109.0,16509.0,38175.0,16053.0,16366.0,37567.0,15936.0,16386.0,37488.0,15688.0,16485.0,37751.0,16274.0,16278.0,37917.0,16095.0,16308.0,37887.0,15848.0,16295.0,37301.0,15721.0,16272.0,37951.0,16201.0,16210.0,38756.0,16002.0,16325.0,38154.0,15878.0,16192.0,37812.0,15709.0,16379.0,38623.0
16232.0,16546.0,38512.0,16204.0,16632.0,38197.0,15992.0,16577.0,37964.0,15552.0,16688.0,38999.0,16112.0,16507.0,38178.0,16054.0,16365.0,37569.0,15936.0,16386.0,37487.0,15688.0,16485.0,37751.0,16274.0,16278.0,37917.0,16095.0,16306.0,37890.0,15851.0,16293.0,37299.0,15722.0,16273.0,37947.0,16200.0,16209.0,38762.0,16001.0,16324.0,38148.0,15880.0,16192.0,37810.0,15709.0,16379.0,38623.0
16236.0,16542.0,38530.0,16204.0,16631.0,38204.0,15993.0,16581.0,37971.0,15553.0,16691.0,38992.0,16114.0,16504.0,38184.0,16056.0,16364.0,37575.0,15940.0,16387.0,37489.0,15691.0,16487.0,37755.0,16273.0,16275.0,37927.0,16093.0,16307.0,37890.0,15849.0,16298.0,37303.0,15720.0,16274.0,37935.0,16197.0,16206.0,38764.0,16002.0,16321.0,38154.0,15879.0,16193.0,37802.0,15707.0,16381.0,38617.0
16235.0,16540.0,38508.0,16202.0,16629.0,38201.0,15992.0,16581.0,37969.0,15552.0,16693.0,38999.0,16110.0,16500.0,38174.0,16051.0,16361.0,37564.0,15932.0,16390.0,37486.0,15686.0,16488.0,37754.0,16264.0,16272.0,37908.0,16086.0,16304.0,37879.0,15843.0,16296.0,37296.0,15712.0,16275.0,37940.0,16192.0,16200.0,38752.0,15990.0,16320.0,38140.0,15870.0,16194.0,37799.0,15698.0,16383.0,38617.0
16231.0,16541.0,38500.0,16201.0,16631.0,38187.0,15988.0,16579.0,37969.0,15548.0,16690.0,39009.0,16106.0,16499.0,38165.0,16051.0,16361.0,37564.0,15932.0,16390.0,37486.0,15683.0,16492.0,37762.0,16261.0,16273.0,37892.0,16082.0,16306.0,37878.0,15839.0,16299.0,37297.0,15709.0,16277.0,37948.0,16187.0,16200.0,38743.0,15990.0,16320.0,38140.0,15870.0,16194.0,37799.0,15698.0,16383.0,38617.0
16231.0,16541.0,38500.0,16201.0,16631.0,38192.0,15988.0,16579.0,37969.0,15547.0,16692.0,39016.0,16105.0,16496.0,38156.0,16047.0,16361.0,37560.0,15931.0,16388.0,37487.0,15683.0,16492.0,37762.0,16261.0,16273.0,37892.0,16082.0,16306.0,37878.0,15837.0,16296.0,37299.0,15708.0,16277.0,37948.0,16186.0,16199.0,38732.0,15988.0,16319.0,38133.0,15866.0,16194.0,37795.0,15693.0,16385.0,38617.0
16234.0,16539.0,38514.0,16201.0,16631.0,38192.0,15990.0,16579.0,37965.0,15549.0,16693.0,39004.0,16107.0,16497.0,38162.0,16050.0,16363.0,37559.0,15933.0,16390.0,37490.0,15685.0,16491.0,37754.0,16264.0,16272.0,37901.0,16084.0,16306.0,37879.0,15839.0,16298.0,37288.0,15711.0,16278.0,37939.0,16187.0,16199.0,38741.0,15988.0,16319.0,38133.0,15868.0,16193.0,37796.0,15697.0,16384.0,38616.0
16234.0,16537.0,38514.0,16203.0,16630.0,38199.0,15993.0,16581.0,37974.0,15554.0,16693.0,39002.0,16108.0,16498.0,38169.0,16051.0,16360.0,37566.0,15933.0,16390.0,37490.0,15685.0,16491.0,37754.0,16268.0,16271.0,37908.0,16086.0,16304.0,37875.0,15842.0,16297.0,37294.0,15711.0,16277.0,37948.0,16186.0,16198.0,38750.0,15991.0,16319.0,38134.0,15868.0,16193.0,37796.0,15697.0,16384.0,38616.0
16236.0,16539.0,38526.0,16203.0,16631.0,38199.0,15992.0,16579.0,37976.0,15551.0,16692.0,39004.0,16109.0,16499.0,38168.0,16053.0,16362.0,37572.0,15936.0,16387.0,37485.0,15690.0,16490.0,37751.0,16268.0,16273.0,37913.0,16089.0,16305.0,37890.0,15843.0,16298.0,37295.0,15712.0,16276.0,37945.0,16188.0,16200.0,38747.0,15994.0,16319.0,38142.0,15873.0,16194.0,37799.0,15701.0,16384.0,38611.0
16234.0,16539.0,38519.0,16202.0,16630.0,38203.0,15991.0,16578.0,37969.0,15551.0,16690.0,39003.0,16110.0,16501.0,38173.0,16054.0,16362.0,37567.0,15935.0,16389.0,37486.0,15686.0,16489.0,37754.0,16269.0,16272.0,37914.0,16089.0,16302.0,37875.0,15846.0,16296.0,37300.0,15717.0,16277.0,37950.0,16192.0,16201.0,38754.0,15993.0,16319.0,38141.0,15874.0,16192.0,37795.0,15701.0,16380.0,38607.0
16234.0,16539.0,38519.0,16202.0,16630.0,38203.0,15991.0,16578.0,37969.0,15551.0,16690.0,39003.0,16110.0,16501.0,38173.0,16054.0,16362.0,37567.0,15935.0,16389.0,37486.0,15686.0,16489.0,37754.0,16269.0,16272.0,37914.0,16092.0,16306.0,37888.0,15846.0,16296.0,37300.0,15717.0,16277.0,37950.0,16192.0,16201.0,38754.0,15993.0,16319.0,38141.0,15874.0,16192.0,37795.0,15701.0,16380.0,38607.0
16234.0,16543.0,38520.0,16199.0,16633.0,38197.0,15991.0,16580.0,37964.0,15553.0,16690.0,39000.0,16110.0,16503.0,38179.0,16056.0,16365.0,37565.0,15938.0,16390.0,37484.0,15688.0,16488.0,37754.0,16270.0,16276.0,37913.0,16094.0,16307.0,37885.0,15847.0,16296.0,37298.0,15718.0,16273.0,37944.0,16197.0,16207.0,38760.0,15999.0,16324.0,38143.0,15876.0,16196.0,37807.0,15706.0,16383.0,38614.0
16231.0,16544.0,38502.0,16198.0,16632.0,38189.0,15988.0,16579.0,37959.0,15550.0,16689.0,38990.0,16108.0,16504.0,38174.0,16048.0,16365.0,37562.0,15932.0,16387.0,37482.0,15684.0,16487.0,37761.0,16270.0,16279.0,37909.0,16089.0,16306.0,37879.0,15846.0,16296.0,37298.0,15717.0,16273.0,37954.0,16196.0,16205.0,38750.0,15996.0,16325.0,38141.0,15874.0,16192.0,37804.0,15705.0,16379.0,38623.0
16227.0,16548.0,38495.0,16194.0,16632.0,38187.0,15985.0,16577.0,37955.0,15545.0,16688.0,38992.0,16107.0,16506.0,38162.0,16048.0,16365.0,37562.0,15932.0,16387.0,37482.0,15684.0,16487.0,37761.0,16267.0,16279.0,37902.0,16091.0,16306.0,37887.0,15845.0,16295.0,37300.0,15715.0,16271.0,37956.0,16195.0,16207.0,38743.0,15997.0,16324.0,38144.0,15874.0,16192.0,37804.0,15705.0,16379.0,38623.0
16227.0,16547.0,38489.0,16191.0,16634.0,38184.0,15979.0,16577.0,37955.0,15541.0,16684.0,38987.0,16104.0,16509.0,38156.0,16046.0,16366.0,37559.0,15931.0,16386.0,37487.0,15681.0,16483.0,37758.0,16271.0,16279.0,37901.0,16089.0,16306.0,37884.0,15843.0,16293.0,37298.0,15713.0,16268.0,37963.0,16197.0,16209.0,38747.0,15998.0,16325.0,38140.0,15876.0,16190.0,37810.0,15705.0,16380.0,38633.0
16230.0,16548.0,38503.0,16194.0,16635.0,38185.0,15984.0,16578.0,37955.0,15544.0,16685.0,38986.0,16104.0,16509.0,38156.0,16046.0,16366.0,37559.0,15933.0,16387.0,37483.0,15686.0,16483.0,37759.0,16270.0,16280.0,37911.0,16091.0,16308.0,37886.0,15845.0,16294.0,37297.0,15715.0,16270.0,37952.0,16197.0,16209.0,38747.0,15998.0,16325.0,38140.0,15876.0,16190.0,37810.0,15708.0,16380.0,38638.0
16232.0,16548.0,38514.0,16201.0,16635.0,38192.0,15988.0,16577.0,37962.0,15555.0,16686.0,38988.0,16113.0,16505.0,38180.0,16056.0,16366.0,37570.0,15938.0,16389.0,37486.0,15691.0,16485.0,37746.0,16275.0,16280.0,37925.0,16097.0,16307.0,37890.0,15851.0,16297.0,37313.0,15727.0,16271.0,37946.0,16205.0,16209.0,38773.0,16005.0,16325.0,38158.0,15882.0,16194.0,37808.0,15711.0,16379.0,38618.0
16237.0,16544.0,38538.0,16205.0,16634.0,38209.0,15995.0,16579.0,37967.0,15556.0,16689.0,38982.0,16114.0,16506.0,38193.0,16059.0,16365.0,37577.0,15940.0,16388.0,37494.0,15693.0,16487.0,37751.0,16277.0,16277.0,37934.0,16098.0,16306.0,37895.0,15853.0,16296.0,37301.0,15725.0,16273.0,37941.0,16201.0,16208.0,38769.0,16005.0,16325.0,38157.0,15883.0,16195.0,37809.0,15714.0,16382.0,38615.0
16237.0,16544.0,38538.0,16205.0,16634.0,38209.0,15995.0,16579.0,37967.0,15556.0,16689.0,38982.0,16114.0,16506.0,38193.0,16059.0,16365.0,37577.0,15940.0,16388.0,37494.0,15694.0,16487.0,37743.0,16277.0,16277.0,37934.0,16098.0,16306.0,37895.0,15853.0,16296.0,37301.0,15725.0,16273.0,37941.0,16201.0,16208.0,38769.0,16005.0,16325.0,38157.0,15883.0,16195.0,37809.0,15710.0,16382.0,38607.0
16232.0,16543.0,38506.0,16199.0,16633.0,38196.0,15989.0,16577.0,37957.0,15550.0,16687.0,38995.0,16108.0,16503.0,38179.0,16050.0,16363.0,37568.0,15935.0,16389.0,37486.0,15685.0,16487.0,37751.0,16270.0,16275.0,37913.0,16090.0,16304.0,37882.0,15847.0,16294.0,37297.0,15715.0,16272.0,37946.0,16195.0,16204.0,38756.0,15995.0,16321.0,38153.0,15875.0,16195.0,37800.0,15702.0,16379.0,38623.0
16228.0,16541.0,38494.0,16196.0,16633.0,38187.0,15987.0,16581.0,37958.0,15545.0,16692.0,39000.0,16104.0,16501.0,38154.0,16047.0,16364.0,37561.0,15929.0,16387.0,37491.0,15680.0,16487.0,37764.0,16262.0,16276.0,37894.0,16084.0,16304.0,37870.0,15841.0,16297.0,37290.0,15707.0,16276.0,37950.0,16189.0,16205.0,38734.0,15991.0,16322.0,38135.0,15868.0,16190.0,37805.0,15697.0,16379.0,38630.0
16228.0,16541.0,38494.0,16196.0,16633.0,38187.0,15987.0,16581.0,37958.0,15545.0,16692.0,39000.0,16104.0,16501.0,38154.0,16047.0,16364.0,37561.0,15929.0,16387.0,37491.0,15680.0,16487.0,37764.0,16262.0,16276.0,37894.0,16084.0,16304.0,37870.0,15841.0,16297.0,37290.0,15707.0,16276.0,37950.0,16189.0,16205.0,38734.0,15991.0,16322.0,38135.0,15868.0,16190.0,37805.0,15697.0,16379.0,38630.0
16228.0,16542.0,38490.0,16194.0,16632.0,38188.0,15986.0,16577.0,37963.0,15544.0,16692.0,39003.0,16102.0,16499.0,38146.0,16045.0,16361.0,37557.0,15929.0,16387.0,37485.0,15680.0,16487.0,37753.0,16263.0,16276.0,37891.0,16082.0,16303.0,37880.0,15838.0,16297.0,37292.0,15713.0,16275.0,37954.0,16187.0,16202.0,38742.0,15991.0,16319.0,38138.0,15869.0,16193.0,37796.0,15696.0,16381.0,38616.0
16231.0,16542.0,38502.0,16200.0,16632.0,38187.0,15986.0,16581.0,37961.0,15544.0,16692.0,39003.0,16102.0,16499.0,38146.0,16047.0,16363.0,37559.0,15931.0,16386.0,37486.0,15683.0,16487.0,37757.0,16266.0,16277.0,37898.0,16086.0,16305.0,37878.0,15839.0,16295.0,37291.0,15713.0,16275.0,37954.0,16187.0,16202.0,38742.0,15991.0,16322.0,38133.0,15870.0,16193.0,37802.0,15701.0,16382.0,38623.0
16231.0,16543.0,38520.0,16201.0,16630.0,38195.0,15989.0,16578.0,37965.0,15550.0,16690.0,39000.0,16110.0,16502.0,38171.0,16051.0,16364.0,37563.0,15936.0,16387.0,37483.0,15687.0,16487.0,37757.0,16270.0,16276.0,37908.0,16089.0,16305.0,37879.0,15847.0,16294.0,37299.0,15718.0,16274.0,37949.0,16195.0,16205.0,38751.0,15998.0,16323.0,38146.0,15873.0,16192.0,37800.0,15704.0,16382.0,38605.0
