position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465069458568,0.547705390733,-0.124011276566,-1.35581431356,0.079519843502,1.89413640498,0.159125444054,0.00331428889237,0.000484132459214,-0.000747911472021,-0.000521688825736,1.00743899839e-05,5.07942915016e-06,-0.00188709459677,0.573801826671,0.818979830372,0.00206108084928,0.0,0.81893813143,-0.573742804213,-0.0118439184509,0.0,-0.00851756400715,0.00848412308714,-0.999927732768,0.0,0.661695751598,0.260883401251,0.303280873301,1.0,0.0,0.0,0.0
0.46506201671,0.547695160484,-0.124006722638,-1.35581669766,0.0795192375316,1.89413780442,0.159123670378,-0.00236216599762,-0.00635459376575,0.00108763608935,-9.08491228029e-05,-0.000216734216111,-0.000124264280918,-0.00149263656138,0.573803247623,0.818978812141,0.00207006818056,0.0,0.818937212686,-0.57374417161,-0.011841204434,0.0,-0.00851016983538,0.00848994088351,-0.999927746346,0.0,0.661696685354,0.260880962498,0.303286955523,1.0,-0.00026,-0.000341714285714,0.014
0.465069080139,0.54769302665,-0.124004524221,-1.35581738042,0.0795198478831,1.89413758252,0.159127691444,0.0005931377601,-0.00109000960753,0.00165773740731,-0.00186740130145,0.000158928664964,3.73320038707e-05,6.83072654065e-05,0.573799413341,0.818981493572,0.00207203705356,0.0,0.818939902155,-0.573740312383,-0.0118421917659,0.0,-0.00850988855497,0.00849208000873,-0.999927730576,0.0,0.661694159253,0.260886939712,0.303288051262,1.0,-0.0006,-0.000788571428571,0.031
0.465065869198,0.54766648076,-0.12400730825,-1.35584421156,0.0795191192421,1.89414103518,0.159129299367,-7.40087609923e-05,-0.00613257095764,0.000498808098399,-0.00437592816302,-0.000242492179062,-0.000856598263853,0.0013008125867,0.573806553838,0.818976483208,0.00207500004531,0.0,0.818934928747,-0.573747438562,-0.0118408666815,0.0,-0.00850702917858,0.00849382045156,-0.999927740124,0.0,0.66169091704,0.260880484458,0.3032944766,1.0,-0.00094,-0.00123542857143,0.048
0.465068780546,0.547563801982,-0.124004534283,-1.35595436327,0.0795183889597,1.89416594273,0.159125280282,0.0015245967307,-0.0075168440101,0.00122751053188,-0.0113563559133,-0.000279275465505,0.00345185335832,-0.00172903301995,0.573804750698,0.818977695133,0.00209519734257,0.0,0.818936316625,-0.573745468179,-0.0118403529415,0.0,-0.0084950385372,0.00851004780691,-0.99992770409,0.0,0.661671992122,0.260873865454,0.303316855655,1.0,-0.00126,-0.001656,0.064
0.465054560719,0.547423501097,-0.124007318331,-1.35614413879,0.0795184140942,1.89419842883,0.159127318483,-0.0016666408229,-0.0024026616666,0.000496640448613,-0.00910398501614,0.000285953190826,0.000272853011988,0.00197782231486,0.573830356798,0.818959772206,0.00208806754006,0.0,0.818918163565,-0.573770962174,-0.0118604911255,0.0,-0.00851535653588,0.00851603024965,-0.999927480336,0.0,0.661643013238,0.260844367348,0.303328826984,1.0,-0.00162,-0.00212914285714,0.082
0.46504390415,0.547271742514,-0.124009850412,-1.35635252252,0.0795125571102,1.89429872668,0.159120279212,0.000255304321739,-0.0118567641745,-0.00031446612517,-0.0125093711404,-4.11094289435e-05,0.00772769004662,0.000126900794331,0.573845337193,0.818949173852,0.00212756447926,0.0,0.818908064297,-0.573785768028,-0.01184151762,0.0,-0.0084769980618,0.00853764375702,-0.999927621952,0.0,0.661622938048,0.260818977406,0.303345925374,1.0,-0.00194,-0.00254971428571,0.098
0.465029282974,0.547081385623,-0.124008133982,-1.35657123469,0.0795135045627,1.89441689116,0.15910663128,-0.00282621533082,-0.00940079625631,-0.00064970120593,-0.01171739173,0.000415208061336,0.00811897793969,-0.00103111391531,0.573857595073,0.818940361091,0.00221188909281,0.0,0.818900267924,-0.573797611498,-0.0118067410759,0.0,-0.00840000184769,0.00858686993403,-0.999927850214,0.0,0.66160474979,0.260795027022,0.303386866647,1.0,-0.00228,-0.00299657142857,0.115
0.465007984081,0.546873053815,-0.12401290192,-1.35685012705,0.0795051581918,1.89455276092,0.159097227064,-0.000132400147507,-0.01261943614,-0.000963813536434,-0.0163136214974,-0.000120191582976,0.00440293866374,-0.00286534092053,0.573884237605,0.818921532008,0.00227005357886,0.0,0.818882191028,-0.573824022625,-0.0117768916561,0.0,-0.0083418994885,0.00861764485417,-0.999928071868,0.0,0.661580503596,0.260755688671,0.303413621848,1.0,-0.00262,-0.00344342857143,0.132
0.464983504665,0.546634179886,-0.124005333615,-1.35720680239,0.079496189028,1.89468505212,0.159073331036,0.000964313095422,-0.0164103667743,0.000117840188895,-0.0236527142968,-0.00389673049278,0.00533321952579,-0.00179632488703,0.573896998225,0.81891253103,0.00229103707735,0.0,0.818873315718,-0.573836549377,-0.011783645652,0.0,-0.00833525475416,0.00863883432012,-0.999927944439,0.0,0.661536517225,0.260712202203,0.303424252105,1.0,-0.00296,-0.00389028571429,0.149
0.464948372715,0.546367743216,-0.124006773786,-1.35758750792,0.0794910218322,1.89482077331,0.158965043008,-0.00189423843376,-0.0193330408467,0.000537849643931,-0.0308413123015,0.000257191551871,0.00229490751452,-0.00921150239247,0.573857956739,0.818939808109,0.00232014726304,0.0,0.818900809932,-0.573797234238,-0.0117874668041,0.0,-0.00832209194613,0.00866446890607,-0.999927832278,0.0,0.661493037889,0.260654813404,0.303443552645,1.0,-0.00328,-0.00431085714286,0.165
0.46490724093,0.546065535139,-0.124005312618,-1.35809520455,0.0794772500751,1.89499688548,0.158901822679,-0.000278214861107,-0.0177755896134,-0.0031252352732,-0.0306479754269,0.000314160868704,0.0110833311779,0.000754279171205,0.573863568671,0.818935920195,0.00230435839945,0.0,0.81889653865,-0.573802720906,-0.0118170794979,0.0,-0.00835534461937,0.00866858942627,-0.99992751926,0.0,0.661430757316,0.260581873048,0.303431117047,1.0,-0.00364,-0.004784,0.183
0.464850096263,0.545735425031,-0.124010593563,-1.35864141847,0.0794449026593,1.89518207533,0.158868791094,2.75826048694e-05,-0.021024143646,-0.000244969281988,-0.0321077591054,-0.0102454647551,0.0168335612509,0.000692758189191,0.573908893206,0.818904235379,0.00227650597528,0.0,0.818864486264,-0.573848142154,-0.0118325729823,0.0,-0.00838353681515,0.00865513539813,-0.999927399835,0.0,0.661368891983,0.260487841629,0.3034210592,1.0,-0.00398,-0.00523085714286,0.2
0.464779391571,0.545379571906,-0.124008440871,-1.35926294283,0.0793442601096,1.89538384126,0.158765338712,-0.00293523497941,-0.027129677478,-0.00080574592991,-0.0373608704337,-0.0132074785849,0.0123182120018,-0.00632675136575,0.573888456076,0.818918799862,0.00218771948059,0.0,0.818878395173,-0.573828565782,-0.0118193871782,0.0,-0.00842390461745,0.00857465116542,-0.999927753984,0.0,0.661299299224,0.260370611171,0.303394423347,1.0,-0.00432,-0.00567771428571,0.217
0.464714572658,0.544986766562,-0.124010923809,-1.35996370946,0.0793256509641,1.895591006,0.158692978528,-0.00653802902021,-0.0243249135551,0.00118257874631,-0.0411772087065,-3.84739168702e-05,0.00796023760641,0.00136054707309,0.573917956701,0.818898318025,0.0021143823217,0.0,0.818856678649,-0.573858071184,-0.0118912098073,0.0,-0.00852450047268,0.00855611965249,-0.999927060194,0.0,0.661208402551,0.260259320151,0.303356975782,1.0,-0.00466,-0.00612457142857,0.234
0.464643581662,0.544556059118,-0.124013938935,-1.36068241811,0.0793042192513,1.89583960386,0.158612812925,-0.00183071641271,-0.0310949885026,-0.00214586271831,-0.0406691683123,-0.000828440830233,0.0129226986335,-0.013328883896,0.573946903022,0.818878088974,0.00209160473333,0.0,0.818835938499,-0.573886891964,-0.0119284515015,0.0,-0.00856776798641,0.00855914371195,-0.999926664516,0.0,0.661124449082,0.26014437619,0.303341390808,1.0,-0.005,-0.00657142857143,0.251
0.464579947371,0.544147814496,-0.124016661702,-1.36136218002,0.079277551883,1.89607930263,0.158502354692,-0.006263598038,-0.0236898633813,-8.1232653251e-05,-0.0465047468443,-0.0015187829597,0.0105984589985,-0.00716647216175,0.573941254342,0.81888209928,0.002071459602,0.0,0.818839542337,-0.573881183592,-0.0119556649857,0.0,-0.00860167396253,0.00855820716289,-0.999926381438,0.0,0.661045311289,0.260037347514,0.303327615235,1.0,-0.0053,-0.00696571428571,0.266
0.464503696305,0.543609264053,-0.124020103377,-1.36223264444,0.0792340048415,1.89638135084,0.158419334997,-0.00352335411403,-0.0303708480113,0.000371319616657,-0.0522607534888,-0.00569813296015,0.0177329927359,-0.00225389763929,0.57397493443,0.818858547128,0.00204971741518,0.0,0.818815606911,-0.573914850982,-0.0119788398018,0.0,-0.00863277829927,0.00855405909127,-0.999926148879,0.0,0.66094244708,0.259902141661,0.303320636823,1.0,-0.00566,-0.00743885714286,0.284
0.464432568212,0.54310410196,-0.124025689657,-1.36303570255,0.0791866481025,1.89665731273,0.15831034603,-0.00423523542017,-0.0329177004277,0.00125943744509,-0.0505914742602,-0.00114812618281,0.0125645628586,-0.00961481837673,0.573978849529,0.818855835879,0.00203647778355,0.0,0.818812671239,-0.573918769967,-0.0119917387802,0.0,-0.0086508990145,0.00855066286953,-0.999926021319,0.0,0.660843240975,0.259769582281,0.303321364641,1.0,-0.006,-0.00788571428571,0.301
0.464367311595,0.542565680019,-0.12402648856,-1.36387887489,0.0791391951819,1.89695839327,0.158194750061,-0.00782377499174,-0.0369999267967,0.000300452468664,-0.0553462052352,-0.00180835432554,0.02169975478,-0.0105664551972,0.57397333848,0.818859716499,0.00202936200917,0.0,0.818816438314,-0.573913269135,-0.0119977814388,0.0,-0.00865998885431,0.00854824621943,-0.999925963299,0.0,0.660748003668,0.259650411605,0.303325469823,1.0,-0.0063,-0.00828,0.316
0.464281952667,0.541944391412,-0.124025841441,-1.36486105107,0.0790769574853,1.89732392443,0.158074174015,-0.00488850120485,-0.0318982108856,0.000393928102135,-0.0592558879086,-0.00294295267549,0.0220837779083,-0.0101080826228,0.573982059644,0.818853599165,0.00203106924204,0.0,0.818810360437,-0.573921998973,-0.0119949838378,0.0,-0.00865662703498,0.00854813064478,-0.999925993397,0.0,0.660636306575,0.259500690695,0.30332898264,1.0,-0.00666,-0.00875314285714,0.334
0.464196853057,0.541298394237,-0.124030640462,-1.36583238755,0.0790219833608,1.89767271234,0.157938996079,-0.00667254133117,-0.0377394071071,-0.000941593450194,-0.0581829479185,-0.000236181734656,0.0259581792135,-0.00825928909859,0.573983556055,0.818852496196,0.00205274299293,0.0,0.818809509855,-0.573923374031,-0.0119872521086,0.0,-0.0086378404323,0.00856145591106,-0.999926041858,0.0,0.660525031262,0.259349647727,0.303353768255,1.0,-0.007,-0.0092,0.351
0.464116533354,0.540654539518,-0.124035390118,-1.36683022828,0.0789719553217,1.89803959843,0.157820720648,-0.00241145946134,-0.0417850629069,-0.00114417769477,-0.0653417078164,-0.000760868758013,0.0237043266846,-0.0103680949419,0.573997768802,0.818842495222,0.00206792894125,0.0,0.818799626979,-0.57393744195,-0.0119887650702,0.0,-0.00863021461639,0.00857490894024,-0.999925992428,0.0,0.660409493923,0.259200648025,0.303365915001,1.0,-0.00732,-0.00962057142857,0.367
0.464019915392,0.539918049472,-0.124033677941,-1.3679407615,0.078902674136,1.89843969546,0.157678252577,-0.00446042744281,-0.0439124319791,-0.00234760546329,-0.0702979713234,-0.00537618835259,0.0233987120652,-0.00316296603188,0.574001901999,0.81883954174,0.00209004460598,0.0,0.818796951613,-0.573941471939,-0.0119785524188,0.0,-0.00860911484786,0.00858719935389,-0.999926068841,0.0,0.660280616401,0.259031624211,0.303392426661,1.0,-0.00766,-0.0100674285714,0.384
0.463918520685,0.539169641752,-0.124030793979,-1.36908065913,0.0788299245698,1.89887650586,0.157527723372,-0.00942288835141,-0.0451558055862,0.00218158604655,-0.0645635587267,-0.0059399740419,0.0271983365659,-0.0106861024379,0.574003317719,0.818838454996,0.00212668031722,0.0,0.818796377134,-0.573942770309,-0.0119555887629,0.0,-0.00856926802331,0.00860403140853,-0.999926266426,0.0,0.660153531576,0.258858737122,0.303416406383,1.0,-0.008,-0.0105142857143,0.401
0.463810085783,0.538469339859,-0.124038211042,-1.37020965398,0.0787719840543,1.89931779843,0.157407113243,-0.00416691040033,-0.0476336400904,-0.000924493094474,-0.0731757477536,-0.00122657438149,0.0257758602475,-0.0130543348792,0.574045649871,0.818808746803,0.00213890723757,0.0,0.818766795225,-0.573985013552,-0.0119534997589,0.0,-0.00856009426612,0.008613286594,-0.999926265322,0.0,0.660031721678,0.258678592622,0.303412238592,1.0,-0.00832,-0.0109348571429,0.417
0.463703839016,0.537679279059,-0.124045390204,-1.3714278681,0.078694278268,1.89979083959,0.157248068332,-0.0052544604053,-0.0470264665807,0.000655566363123,-0.0731673788722,-0.00493912627215,0.0252900391189,-0.00839299519024,0.574054005824,0.818802801416,0.00217202502083,0.0,0.818761375628,-0.573993328254,-0.0119254266226,0.0,-0.00851800885396,0.00862437516375,-0.99992652914,0.0,0.659898190943,0.25848959466,0.303431585436,1.0,-0.00866,-0.0113817142857,0.434
0.463588717159,0.536797799197,-0.124056657661,-1.37281265681,0.0786207617024,1.9002923973,0.157082795245,-0.00705652801652,-0.0484389311621,-0.00204598549592,-0.0787915499298,-0.00282393079572,0.0296996835008,-0.0154037553019,0.574077415846,0.818786385646,0.00217306203436,0.0,0.818744908468,-0.574016665407,-0.0119327111323,0.0,-0.00852313169297,0.00862964959477,-0.999926439981,0.0,0.659736850291,0.258276419714,0.303438673435,1.0,-0.00902,-0.0118548571429,0.452
0.463485391269,0.536057108998,-0.12405701662,-1.37397605638,0.0785544944575,1.90073194451,0.156940341343,-0.00662523755276,-0.054810293065,0.000337996511982,-0.0784902804259,-0.00336790441603,0.0305645780079,-0.00868286341964,0.574091952285,0.818776152251,0.0021885444815,0.0,0.818734843426,-0.574031103292,-0.0119287683696,0.0,-0.0085108623239,0.00864021389594,-0.999926453259,0.0,0.65960455068,0.258098769068,0.30344586151,1.0,-0.00932,-0.0122491428571,0.467
0.463353344258,0.535048414597,-0.124056413089,-1.37554921827,0.0784656321452,1.90130003846,0.156749586635,-0.00622138190082,-0.0567384950202,-0.000602735382459,-0.0762364150205,-0.00325715646945,0.0235008829896,-0.0164586672564,0.574105950204,0.818766319553,0.00219517810658,0.0,0.818725002375,-0.574044976249,-0.0119366088834,0.0,-0.00851332626728,0.00865029193067,-0.99992634515,0.0,0.659417948604,0.257862700845,0.303458094039,1.0,-0.0097,-0.0127485714286,0.486
0.463230728637,0.534161019326,-0.124064153256,-1.3770227918,0.0783834199265,1.90182656481,0.156577714611,-0.00582430028189,-0.0558120790351,-0.000505962011281,-0.0887859672291,-0.00156920634154,0.0319868707399,-0.0108368890695,0.574129798831,0.818749730178,0.00214483790634,0.0,0.818707679814,-0.574068950216,-0.0119717297275,0.0,-0.00857073065198,0.00862948819036,-0.999926034519,0.0,0.659241694124,0.257636510273,0.303428639679,1.0,-0.01004,-0.0131954285714,0.503
0.463126667072,0.533396337019,-0.124064132959,-1.37822953043,0.0783135489128,1.90227546374,0.156424037154,-0.00721517499411,-0.0551118124478,-0.000101755373072,-0.0878188851165,-0.00213965375244,0.0336274011167,-0.00952266783366,0.574136191673,0.818745245417,0.00214555813288,0.0,0.818703175186,-0.574075309815,-0.0119748278274,0.0,-0.00857278645118,0.00863192349194,-0.999925995876,0.0,0.659090646357,0.257438934534,0.303428177603,1.0,-0.01034,-0.0135897142857,0.518
0.462994615641,0.532403796963,-0.124064283103,-1.3798456737,0.0782299144184,1.90288858605,0.156216393275,-0.00996653590445,-0.0534890568473,0.0016498235078,-0.0924170142701,-0.00697877829594,0.0306004337818,-0.0109997357905,0.574140802756,0.818742005125,0.00214815192809,0.0,0.818699826508,-0.574079766374,-0.0119901132839,0.0,-0.00858376409881,0.00864287127886,-0.999925807133,0.0,0.658911904092,0.257215993993,0.303416237985,1.0,-0.01068,-0.0140365714286,0.535
