txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15489.0,16637.0,38703.0,15656.0,16461.0,38483.0,15512.0,16395.0,38532.0,15083.0,16181.0,39713.0,15954.0,16469.0,37469.0,15729.0,16668.0,37725.0,15787.0,16578.0,37470.0,15364.0,16446.0,38227.0,16279.0,16531.0,37234.0,16041.0,16330.0,37690.0,15633.0,16247.0,37467.0,15504.0,16245.0,38234.0,16214.0,16244.0,38029.0,16079.0,16326.0,38151.0,15765.0,16129.0,37552.0,15726.0,16101.0,37642.0
15487.0,16639.0,38707.0,15656.0,16461.0,38494.0,15513.0,16395.0,38534.0,15086.0,16180.0,39713.0,15954.0,16469.0,37467.0,15728.0,16667.0,37727.0,15787.0,16579.0,37471.0,15363.0,16448.0,38230.0,16283.0,16533.0,37246.0,16042.0,16330.0,37698.0,15637.0,16248.0,37469.0,15506.0,16245.0,38227.0,16213.0,16246.0,38026.0,16078.0,16327.0,38152.0,15766.0,16132.0,37544.0,15729.0,16101.0,37639.0
15490.0,16639.0,38713.0,15658.0,16460.0,38489.0,15513.0,16395.0,38542.0,15088.0,16183.0,39719.0,15955.0,16468.0,37472.0,15730.0,16667.0,37733.0,15788.0,16581.0,37476.0,15364.0,16446.0,38230.0,16281.0,16532.0,37243.0,16046.0,16331.0,37698.0,15636.0,16247.0,37462.0,15506.0,16247.0,38216.0,16214.0,16244.0,38034.0,16080.0,16327.0,38149.0,15767.0,16133.0,37547.0,15729.0,16100.0,37636.0
15488.0,16637.0,38716.0,15660.0,16460.0,38494.0,15517.0,16394.0,38530.0,15088.0,16182.0,39709.0,15956.0,16469.0,37478.0,15734.0,16669.0,37736.0,15790.0,16579.0,37473.0,15369.0,16445.0,38230.0,16283.0,16532.0,37251.0,16044.0,16329.0,37702.0,15638.0,16247.0,37469.0,15506.0,16245.0,38221.0,16215.0,16244.0,38036.0,16082.0,16328.0,38158.0,15768.0,16130.0,37547.0,15730.0,16098.0,37636.0
15490.0,16637.0,38721.0,15663.0,16457.0,38498.0,15520.0,16394.0,38538.0,15094.0,16179.0,39715.0,15957.0,16468.0,37480.0,15732.0,16668.0,37742.0,15790.0,16580.0,37467.0,15368.0,16446.0,38221.0,16283.0,16530.0,37249.0,16045.0,16330.0,37706.0,15637.0,16246.0,37463.0,15510.0,16243.0,38226.0,16213.0,16246.0,38042.0,16081.0,16329.0,38159.0,15767.0,16130.0,37547.0,15728.0,16100.0,37631.0
15491.0,16637.0,38711.0,15662.0,16458.0,38500.0,15518.0,16396.0,38537.0,15094.0,16180.0,39715.0,15956.0,16466.0,37473.0,15730.0,16667.0,37730.0,15789.0,16581.0,37468.0,15365.0,16449.0,38235.0,16282.0,16530.0,37248.0,16044.0,16330.0,37697.0,15638.0,16246.0,37463.0,15508.0,16246.0,38223.0,16214.0,16243.0,38035.0,16080.0,16326.0,38158.0,15767.0,16132.0,37543.0,15726.0,16102.0,37638.0
15490.0,16632.0,38707.0,15661.0,16456.0,38493.0,15516.0,16394.0,38539.0,15091.0,16183.0,39720.0,15956.0,16466.0,37469.0,15729.0,16666.0,37732.0,15788.0,16580.0,37473.0,15364.0,16448.0,38237.0,16280.0,16529.0,37246.0,16042.0,16328.0,37700.0,15635.0,16248.0,37462.0,15506.0,16247.0,38224.0,16212.0,16243.0,38030.0,16076.0,16325.0,38152.0,15764.0,16131.0,37545.0,15726.0,16102.0,37643.0
15493.0,16629.0,38704.0,15663.0,16455.0,38493.0,15517.0,16396.0,38540.0,15090.0,16188.0,39717.0,15956.0,16464.0,37471.0,15729.0,16664.0,37730.0,15788.0,16580.0,37468.0,15363.0,16451.0,38241.0,16279.0,16525.0,37238.0,16039.0,16326.0,37693.0,15633.0,16246.0,37463.0,15500.0,16249.0,38224.0,16212.0,16240.0,38024.0,16074.0,16325.0,38144.0,15760.0,16130.0,37541.0,15721.0,16104.0,37636.0
15495.0,16627.0,38708.0,15663.0,16455.0,38500.0,15520.0,16397.0,38548.0,15094.0,16189.0,39726.0,15956.0,16461.0,37472.0,15732.0,16663.0,37731.0,15789.0,16581.0,37473.0,15364.0,16453.0,38237.0,16277.0,16526.0,37237.0,16037.0,16327.0,37694.0,15634.0,16248.0,37464.0,15500.0,16253.0,38228.0,16211.0,16239.0,38024.0,16073.0,16323.0,38147.0,15762.0,16130.0,37544.0,15719.0,16105.0,37641.0
15496.0,16623.0,38716.0,15669.0,16450.0,38494.0,15523.0,16395.0,38544.0,15100.0,16192.0,39723.0,15958.0,16459.0,37469.0,15731.0,16661.0,37731.0,15791.0,16580.0,37478.0,15367.0,16453.0,38238.0,16279.0,16525.0,37239.0,16041.0,16325.0,37703.0,15634.0,16250.0,37463.0,15504.0,16251.0,38229.0,16210.0,16240.0,38023.0,16072.0,16322.0,38150.0,15760.0,16131.0,37540.0,15720.0,16103.0,37644.0
15498.0,16624.0,38719.0,15670.0,16452.0,38505.0,15523.0,16396.0,38553.0,15099.0,16190.0,39736.0,15959.0,16459.0,37475.0,15734.0,16662.0,37735.0,15791.0,16583.0,37472.0,15367.0,16456.0,38235.0,16278.0,16526.0,37241.0,16040.0,16326.0,37693.0,15633.0,16248.0,37462.0,15502.0,16251.0,38235.0,16210.0,16239.0,38029.0,16073.0,16321.0,38143.0,15761.0,16133.0,37536.0,15722.0,16108.0,37642.0
15498.0,16624.0,38719.0,15670.0,16452.0,38505.0,15523.0,16396.0,38553.0,15099.0,16190.0,39736.0,15958.0,16457.0,37472.0,15734.0,16662.0,37735.0,15791.0,16583.0,37472.0,15367.0,16456.0,38235.0,16278.0,16526.0,37241.0,16040.0,16326.0,37693.0,15633.0,16248.0,37462.0,15502.0,16251.0,38235.0,16209.0,16237.0,38025.0,16073.0,16322.0,38149.0,15761.0,16133.0,37536.0,15722.0,16108.0,37642.0
15497.0,16625.0,38718.0,15670.0,16455.0,38500.0,15526.0,16399.0,38544.0,15101.0,16190.0,39735.0,15957.0,16458.0,37469.0,15731.0,16661.0,37736.0,15788.0,16581.0,37477.0,15368.0,16455.0,38241.0,16279.0,16524.0,37237.0,16040.0,16328.0,37690.0,15634.0,16250.0,37461.0,15504.0,16255.0,38226.0,16211.0,16238.0,38029.0,16072.0,16321.0,38151.0,15760.0,16132.0,37542.0,15720.0,16107.0,37642.0
15497.0,16625.0,38718.0,15670.0,16455.0,38500.0,15526.0,16399.0,38544.0,15101.0,16190.0,39735.0,15955.0,16462.0,37466.0,15729.0,16662.0,37727.0,15788.0,16581.0,37477.0,15368.0,16455.0,38241.0,16279.0,16524.0,37237.0,16040.0,16328.0,37690.0,15634.0,16250.0,37461.0,15504.0,16255.0,38226.0,16210.0,16238.0,38019.0,16072.0,16321.0,38147.0,15760.0,16131.0,37543.0,15720.0,16107.0,37642.0
15494.0,16626.0,38703.0,15664.0,16452.0,38492.0,15518.0,16395.0,38539.0,15089.0,16186.0,39731.0,15956.0,16461.0,37460.0,15728.0,16662.0,37726.0,15784.0,16581.0,37467.0,15362.0,16452.0,38228.0,16279.0,16526.0,37238.0,16039.0,16325.0,37693.0,15631.0,16247.0,37464.0,15498.0,16250.0,38239.0,16210.0,16239.0,38020.0,16071.0,16321.0,38143.0,15760.0,16132.0,37544.0,15719.0,16105.0,37642.0
15489.0,16633.0,38707.0,15661.0,16460.0,38489.0,15516.0,16399.0,38535.0,15086.0,16186.0,39727.0,15954.0,16465.0,37460.0,15726.0,16668.0,37724.0,15786.0,16583.0,37469.0,15358.0,16454.0,38241.0,16277.0,16529.0,37235.0,16038.0,16328.0,37688.0,15632.0,16250.0,37461.0,15499.0,16249.0,38231.0,16212.0,16243.0,38015.0,16074.0,16324.0,38145.0,15760.0,16134.0,37541.0,15721.0,16105.0,37637.0
15490.0,16634.0,38698.0,15658.0,16455.0,38488.0,15511.0,16394.0,38544.0,15081.0,16187.0,39735.0,15953.0,16465.0,37464.0,15729.0,16666.0,37725.0,15786.0,16581.0,37461.0,15362.0,16450.0,38237.0,16280.0,16528.0,37237.0,16040.0,16327.0,37694.0,15631.0,16248.0,37464.0,15499.0,16248.0,38239.0,16212.0,16243.0,38022.0,16077.0,16325.0,38148.0,15763.0,16132.0,37542.0,15722.0,16101.0,37643.0
15487.0,16637.0,38701.0,15659.0,16459.0,38480.0,15515.0,16397.0,38529.0,15084.0,16180.0,39714.0,15955.0,16471.0,37471.0,15731.0,16669.0,37732.0,15786.0,16580.0,37470.0,15363.0,16446.0,38234.0,16281.0,16533.0,37236.0,16042.0,16327.0,37689.0,15634.0,16248.0,37461.0,15503.0,16244.0,38231.0,16214.0,16244.0,38023.0,16078.0,16328.0,38154.0,15768.0,16133.0,37548.0,15727.0,16100.0,37640.0
15488.0,16640.0,38708.0,15656.0,16460.0,38498.0,15515.0,16396.0,38541.0,15088.0,16185.0,39712.0,15955.0,16469.0,37471.0,15732.0,16669.0,37731.0,15790.0,16581.0,37467.0,15365.0,16446.0,38229.0,16283.0,16532.0,37246.0,16044.0,16330.0,37696.0,15638.0,16247.0,37465.0,15508.0,16247.0,38222.0,16215.0,16245.0,38042.0,16080.0,16328.0,38159.0,15767.0,16131.0,37552.0,15728.0,16099.0,37637.0
15491.0,16639.0,38726.0,15663.0,16457.0,38496.0,15518.0,16392.0,38543.0,15096.0,16181.0,39708.0,15960.0,16470.0,37485.0,15736.0,16667.0,37736.0,15794.0,16580.0,37467.0,15371.0,16445.0,38225.0,16286.0,16532.0,37251.0,16048.0,16329.0,37702.0,15641.0,16244.0,37473.0,15513.0,16244.0,38222.0,16219.0,16247.0,38046.0,16084.0,16328.0,38162.0,15771.0,16133.0,37547.0,15733.0,16098.0,37630.0
15491.0,16639.0,38726.0,15663.0,16457.0,38496.0,15518.0,16392.0,38543.0,15096.0,16181.0,39708.0,15959.0,16470.0,37490.0,15735.0,16671.0,37739.0,15793.0,16581.0,37470.0,15371.0,16445.0,38225.0,16286.0,16532.0,37251.0,16048.0,16329.0,37702.0,15641.0,16244.0,37473.0,15513.0,16244.0,38222.0,16216.0,16246.0,38038.0,16084.0,16329.0,38158.0,15772.0,16131.0,37550.0,15733.0,16098.0,37630.0
15488.0,16639.0,38701.0,15661.0,16458.0,38486.0,15514.0,16393.0,38529.0,15090.0,16178.0,39712.0,15957.0,16470.0,37479.0,15733.0,16666.0,37730.0,15792.0,16578.0,37468.0,15367.0,16447.0,38224.0,16282.0,16530.0,37243.0,16045.0,16328.0,37698.0,15637.0,16245.0,37469.0,15509.0,16244.0,38220.0,16214.0,16247.0,38035.0,16081.0,16329.0,38153.0,15769.0,16132.0,37551.0,15731.0,16098.0,37631.0
15490.0,16638.0,38706.0,15656.0,16459.0,38490.0,15514.0,16395.0,38535.0,15087.0,16180.0,39720.0,15953.0,16469.0,37466.0,15729.0,16669.0,37725.0,15787.0,16583.0,37468.0,15364.0,16446.0,38227.0,16281.0,16532.0,37236.0,16042.0,16330.0,37694.0,15637.0,16248.0,37463.0,15505.0,16245.0,38230.0,16212.0,16245.0,38025.0,16077.0,16328.0,38146.0,15765.0,16132.0,37545.0,15726.0,16102.0,37631.0
15492.0,16636.0,38706.0,15661.0,16459.0,38485.0,15513.0,16394.0,38533.0,15088.0,16182.0,39715.0,15952.0,16464.0,37466.0,15729.0,16666.0,37729.0,15785.0,16579.0,37466.0,15363.0,16451.0,38234.0,16279.0,16530.0,37235.0,16042.0,16326.0,37697.0,15634.0,16246.0,37471.0,15503.0,16247.0,38224.0,16210.0,16242.0,38031.0,16075.0,16326.0,38152.0,15763.0,16131.0,37546.0,15724.0,16102.0,37634.0
15491.0,16635.0,38694.0,15660.0,16456.0,38481.0,15519.0,16400.0,38541.0,15092.0,16186.0,39721.0,15955.0,16465.0,37471.0,15729.0,16666.0,37731.0,15788.0,16582.0,37470.0,15362.0,16451.0,38236.0,16278.0,16529.0,37234.0,16040.0,16326.0,37692.0,15635.0,16250.0,37460.0,15502.0,16252.0,38224.0,16213.0,16240.0,38025.0,16075.0,16326.0,38146.0,15762.0,16132.0,37548.0,15722.0,16104.0,37631.0
15494.0,16627.0,38707.0,15664.0,16454.0,38488.0,15520.0,16396.0,38532.0,15094.0,16189.0,39720.0,15957.0,16462.0,37467.0,15731.0,16663.0,37727.0,15789.0,16578.0,37469.0,15364.0,16449.0,38238.0,16279.0,16527.0,37241.0,16041.0,16329.0,37697.0,15633.0,16249.0,37468.0,15501.0,16249.0,38234.0,16211.0,16241.0,38028.0,16074.0,16324.0,38152.0,15761.0,16130.0,37549.0,15721.0,16102.0,37637.0
15494.0,16627.0,38707.0,15664.0,16454.0,38488.0,15518.0,16396.0,38544.0,15090.0,16188.0,39722.0,15957.0,16462.0,37467.0,15731.0,16663.0,37727.0,15789.0,16578.0,37469.0,15364.0,16449.0,38238.0,16279.0,16527.0,37241.0,16041.0,16329.0,37697.0,15633.0,16249.0,37468.0,15500.0,16249.0,38231.0,16211.0,16241.0,38028.0,16074.0,16324.0,38152.0,15761.0,16130.0,37549.0,15721.0,16102.0,37637.0
15499.0,16625.0,38719.0,15667.0,16452.0,38503.0,15524.0,16397.0,38548.0,15099.0,16187.0,39744.0,15960.0,16460.0,37481.0,15734.0,16663.0,37739.0,15794.0,16583.0,37471.0,15372.0,16455.0,38221.0,16279.0,16526.0,37248.0,16042.0,16326.0,37694.0,15635.0,16247.0,37466.0,15505.0,16250.0,38229.0,16213.0,16239.0,38028.0,16077.0,16323.0,38147.0,15762.0,16135.0,37543.0,15724.0,16107.0,37631.0
15499.0,16625.0,38719.0,15667.0,16452.0,38503.0,15524.0,16397.0,38548.0,15108.0,16184.0,39731.0,15960.0,16460.0,37481.0,15734.0,16663.0,37739.0,15794.0,16583.0,37471.0,15372.0,16455.0,38221.0,16279.0,16526.0,37248.0,16042.0,16326.0,37694.0,15635.0,16247.0,37466.0,15505.0,16249.0,38223.0,16213.0,16239.0,38028.0,16077.0,16323.0,38147.0,15762.0,16135.0,37543.0,15724.0,16107.0,37631.0
15498.0,16622.0,38724.0,15671.0,16451.0,38511.0,15530.0,16397.0,38548.0,15106.0,16194.0,39732.0,15958.0,16459.0,37470.0,15733.0,16662.0,37736.0,15795.0,16581.0,37470.0,15371.0,16455.0,38231.0,16281.0,16525.0,37243.0,16041.0,16325.0,37697.0,15634.0,16251.0,37466.0,15504.0,16254.0,38221.0,16209.0,16238.0,38025.0,16074.0,16322.0,38141.0,15761.0,16132.0,37536.0,15720.0,16106.0,37634.0
15497.0,16624.0,38704.0,15669.0,16453.0,38490.0,15524.0,16397.0,38547.0,15098.0,16191.0,39734.0,15954.0,16460.0,37460.0,15728.0,16660.0,37728.0,15787.0,16582.0,37468.0,15365.0,16455.0,38235.0,16278.0,16526.0,37237.0,16039.0,16326.0,37694.0,15633.0,16250.0,37465.0,15501.0,16254.0,38232.0,16209.0,16238.0,38019.0,16070.0,16322.0,38146.0,15760.0,16133.0,37538.0,15718.0,16108.0,37642.0
15493.0,16630.0,38688.0,15661.0,16454.0,38481.0,15510.0,16397.0,38541.0,15081.0,16190.0,39735.0,15952.0,16461.0,37451.0,15725.0,16664.0,37715.0,15783.0,16582.0,37471.0,15357.0,16452.0,38238.0,16276.0,16525.0,37221.0,16036.0,16327.0,37691.0,15628.0,16248.0,37463.0,15493.0,16248.0,38235.0,16209.0,16238.0,38012.0,16071.0,16321.0,38140.0,15758.0,16132.0,37537.0,15715.0,16105.0,37641.0
15489.0,16630.0,38683.0,15657.0,16459.0,38482.0,15511.0,16396.0,38536.0,15079.0,16184.0,39742.0,15951.0,16464.0,37446.0,15723.0,16666.0,37715.0,15781.0,16583.0,37461.0,15354.0,16450.0,38240.0,16275.0,16527.0,37223.0,16033.0,16328.0,37686.0,15630.0,16247.0,37464.0,15495.0,16249.0,38245.0,16210.0,16241.0,38015.0,16069.0,16323.0,38132.0,15757.0,16131.0,37531.0,15715.0,16101.0,37635.0
15490.0,16631.0,38686.0,15663.0,16459.0,38495.0,15519.0,16398.0,38543.0,15089.0,16185.0,39703.0,15954.0,16464.0,37464.0,15727.0,16666.0,37729.0,15785.0,16580.0,37466.0,15359.0,16453.0,38231.0,16279.0,16528.0,37234.0,16043.0,16329.0,37698.0,15634.0,16249.0,37458.0,15504.0,16250.0,38229.0,16213.0,16240.0,38025.0,16075.0,16325.0,38144.0,15760.0,16131.0,37540.0,15720.0,16102.0,37633.0
15494.0,16632.0,38715.0,15663.0,16459.0,38495.0,15519.0,16398.0,38543.0,15095.0,16184.0,39715.0,15955.0,16465.0,37473.0,15733.0,16665.0,37728.0,15790.0,16579.0,37473.0,15366.0,16447.0,38233.0,16279.0,16528.0,37243.0,16043.0,16329.0,37698.0,15634.0,16249.0,37458.0,15504.0,16250.0,38229.0,16214.0,16243.0,38031.0,16077.0,16324.0,38154.0,15765.0,16131.0,37544.0,15724.0,16100.0,37635.0
15490.0,16633.0,38708.0,15664.0,16456.0,38495.0,15523.0,16397.0,38532.0,15096.0,16184.0,39693.0,15955.0,16468.0,37481.0,15733.0,16666.0,37736.0,15791.0,16579.0,37475.0,15367.0,16446.0,38221.0,16282.0,16529.0,37242.0,16043.0,16329.0,37699.0,15637.0,16248.0,37463.0,15510.0,16246.0,38216.0,16215.0,16247.0,38037.0,16081.0,16328.0,38152.0,15768.0,16130.0,37552.0,15728.0,16100.0,37631.0
15488.0,16635.0,38724.0,15663.0,16456.0,38493.0,15523.0,16397.0,38532.0,15096.0,16184.0,39693.0,15957.0,16467.0,37477.0,15733.0,16666.0,37734.0,15791.0,16578.0,37477.0,15368.0,16445.0,38228.0,16282.0,16531.0,37253.0,16046.0,16330.0,37700.0,15638.0,16247.0,37466.0,15510.0,16246.0,38216.0,16217.0,16244.0,38040.0,16083.0,16326.0,38154.0,15767.0,16130.0,37546.0,15729.0,16098.0,37638.0
15492.0,16637.0,38722.0,15668.0,16454.0,38501.0,15521.0,16397.0,38532.0,15095.0,16180.0,39704.0,15956.0,16468.0,37487.0,15734.0,16667.0,37738.0,15793.0,16579.0,37463.0,15374.0,16445.0,38218.0,16285.0,16531.0,37256.0,16048.0,16327.0,37705.0,15640.0,16246.0,37458.0,15510.0,16244.0,38232.0,16215.0,16246.0,38043.0,16083.0,16329.0,38158.0,15770.0,16130.0,37543.0,15730.0,16098.0,37629.0
15490.0,16636.0,38705.0,15664.0,16459.0,38501.0,15520.0,16396.0,38534.0,15096.0,16182.0,39710.0,15953.0,16465.0,37468.0,15730.0,16666.0,37732.0,15789.0,16579.0,37460.0,15366.0,16446.0,38225.0,16281.0,16529.0,37239.0,16044.0,16328.0,37693.0,15637.0,16247.0,37463.0,15508.0,16246.0,38229.0,16211.0,16242.0,38030.0,16079.0,16324.0,38156.0,15763.0,16131.0,37540.0,15724.0,16100.0,37632.0
15492.0,16629.0,38704.0,15662.0,16457.0,38485.0,15516.0,16396.0,38540.0,15087.0,16183.0,39718.0,15954.0,16466.0,37465.0,15727.0,16667.0,37723.0,15787.0,16581.0,37467.0,15362.0,16449.0,38237.0,16279.0,16527.0,37240.0,16041.0,16328.0,37697.0,15633.0,16248.0,37463.0,15504.0,16250.0,38233.0,16210.0,16242.0,38027.0,16074.0,16326.0,38151.0,15762.0,16131.0,37542.0,15720.0,16101.0,37629.0
