marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0295854359865,-0.0276942644268,0.175320670009,0.96221221853,-0.00288994858041,0.0117532425822,-0.272031534931
0.0295855905861,-0.0276898760349,0.175353199244,0.962350136311,-0.00254382983507,0.0104430140771,-0.271600234775
0.0295914206654,-0.02769404836,0.175392910838,0.96247327568,-0.00246111158651,0.00982606727012,-0.271187361307
0.0295933447778,-0.0276937782764,0.175441816449,0.962534446313,-0.00208083411658,0.00931252453238,-0.270991488202
0.0295831002295,-0.0276762489229,0.175351247191,0.962306281488,-0.00201950802799,0.00986060519131,-0.271781733495
0.0296068172902,-0.0276990570128,0.175538375974,0.962724432373,-0.001584256797,0.00785238933142,-0.270365488596
0.0295759942383,-0.0276815146208,0.175413668156,0.962554836975,-0.00169114247912,0.00909241609898,-0.270929241356
0.0295915938914,-0.0276637170464,0.175464808941,0.962407188015,-0.00132511060583,0.00760270233765,-0.271501100286
0.0296055283397,-0.0276723187417,0.175496920943,0.96252749204,-0.00128718818164,0.00806153489868,-0.271061214246
0.0296139102429,-0.0276727676392,0.175590351224,0.962614947619,-0.00101309132891,0.00589734083561,-0.270807417987
0.0296214204282,-0.0276741590351,0.175653398037,0.962758520607,-0.00107707908154,0.00537429695073,-0.2703072101
0.0296043362468,-0.0276518967003,0.175579935312,0.96246024079,-0.00100929424797,0.00571316416532,-0.271360693504
0.029612261802,-0.0276561658829,0.175626456738,0.962411689025,-0.00115453053975,0.00618545042205,-0.271521910885
0.0296058915555,-0.0276466347277,0.17558632791,0.962307806438,-0.0012317816305,0.00630973352127,-0.271886659559
0.0296247284859,-0.0276279766113,0.175601631403,0.962076007163,-0.00157258323281,0.00521411441108,-0.272727146491
0.0295967161655,-0.0276096463203,0.175514400005,0.961882059283,-0.00147857837623,0.00649201881763,-0.273383561186
0.0296081211418,-0.0276048928499,0.175530478358,0.961814191865,-0.00173407132475,0.00611094243531,-0.273629511761
0.0296294819564,-0.0276308394969,0.175627470016,0.962088626163,-0.00163887939975,0.00525245246382,-0.272681501434
0.0296005159616,-0.0276204030961,0.175560876727,0.962007821227,-0.00143205655445,0.00635992960634,-0.272944046294
0.0296228323132,-0.0276414956897,0.175642430782,0.962204942782,-0.0015074630955,0.00578278389699,-0.272260785004
0.0296161435544,-0.0276455581188,0.175598889589,0.962347235866,-0.00118567103018,0.00595424741149,-0.271755292025
0.0295965913683,-0.0276460535824,0.175545632839,0.962226014039,-0.00150934511017,0.00682501701205,-0.272162155573
0.0296050235629,-0.0276823993772,0.175501868129,0.962541734496,-0.00160765035414,0.00866012808894,-0.270990455543
0.0295920614153,-0.0276908762753,0.175433307886,0.962594440157,-0.00196519721649,0.00939432141536,-0.270776344063
0.0295720659196,-0.0276924259961,0.175225764513,0.961953175816,-0.00346551214592,0.0131253325743,-0.272876901566
0.0295841991901,-0.0276862420142,0.175259694457,0.962047192408,-0.00300456957652,0.0125067089743,-0.272579812848
0.029570536688,-0.0277050025761,0.175230368972,0.961809697615,-0.00336676235353,0.012342509666,-0.273419883953
0.0295771155506,-0.0276904217899,0.175251141191,0.962090835408,-0.00335722836376,0.0120615642612,-0.272441685704
0.029595663771,-0.0276982747018,0.175400048494,0.96237427086,-0.00255141957956,0.0105039190147,-0.271512284678
0.0295820776373,-0.0276801995933,0.175384491682,0.962551243329,-0.00186996493987,0.00912088073453,-0.270939876598
0.0296001005918,-0.0276669375598,0.175581023097,0.962528091961,-0.00108598197922,0.00669013671082,-0.271097279404
0.0296239927411,-0.0276696067303,0.175685569644,0.962635848037,-0.000838936179825,0.00489236202851,-0.27075373507
0.0296145044267,-0.0276191476732,0.175607830286,0.961924710328,-0.00179611609701,0.00578247321513,-0.273247486046
0.0296183433384,-0.0276289694011,0.175617232919,0.962084692333,-0.00162238380992,0.00532557182439,-0.272694061054
0.0296168718487,-0.0275973007083,0.175537362695,0.96164834388,-0.00204899658328,0.00596857836205,-0.274212764833
