marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0290479715914,-0.0275640804321,0.176046922803,0.963498588788,0.0142852540087,-0.00171837521589,-0.267326482243
0.0290428996086,-0.0275610908866,0.176021963358,0.963436200698,0.0142104172856,-0.00152666753375,-0.267556387538
0.0290432684124,-0.0275543872267,0.176025912166,0.963431474854,0.0141810690633,-0.000824181592681,-0.267578047054
0.0290418136865,-0.0275528747588,0.17602942884,0.963427249455,0.0141906422264,-0.00170655811705,-0.267588580364
0.0290289632976,-0.0275352783501,0.175958946347,0.963191540511,0.0142363045379,-0.00120969415628,-0.268436064197
0.0290327556431,-0.0275456272066,0.175991132855,0.963321837642,0.0143503946769,-0.00120533562782,-0.267962031751
0.0290369782597,-0.0275379680097,0.176007792354,0.963362002314,0.0141146648944,-0.00129604412476,-0.267829701493
0.0290508568287,-0.0275391824543,0.176044464111,0.963424272013,0.0142040898292,-0.00110251521773,-0.267601757071
0.0290497783571,-0.0275122001767,0.175965756178,0.963204559261,0.0142490274259,-0.00050284459896,-0.268390926419
0.0290446635336,-0.0274968482554,0.175941944122,0.96312782445,0.0140884638278,-9.50774789188e-05,-0.268675082428
0.0290505383164,-0.0274981874973,0.175982072949,0.963100903731,0.0140831388268,-0.000624603219165,-0.26877113741
0.0290574338287,-0.027489580214,0.17601801455,0.963145535582,0.0140861582178,-0.00132386479514,-0.268608460063
0.0290478654206,-0.0274817198515,0.175996214151,0.963053152163,0.0142610503475,-0.00100966739565,-0.268931643962
0.0290450714529,-0.02747746557,0.176018729806,0.96317499754,0.0142716135596,-0.00192491922968,-0.268489366357
0.0290613528341,-0.0274730157107,0.176027864218,0.963146847172,0.0143585576058,-0.00137388575728,-0.268589082138
0.0290435217321,-0.0274309031665,0.175912156701,0.962914788774,0.0141212212737,-0.000443811072425,-0.269435527912
0.0290463771671,-0.0274339355528,0.175913363695,0.962812441843,0.0140497451118,-0.000873181706992,-0.269803713925
0.0290534943342,-0.0274322219193,0.175922363997,0.96288462643,0.0141773864589,-0.00118562776571,-0.269538108965
0.0290393587202,-0.0274241808802,0.175871178508,0.962723305512,0.0141400620772,-0.000608082087795,-0.270117614948
0.0290316157043,-0.02743954584,0.175911530852,0.96281100135,0.0140389321138,-0.00025149490315,-0.269810712935
0.0290535837412,-0.0274662077427,0.175995215774,0.962989625272,0.0141421551417,-0.00103193077017,-0.269165220981
0.0290386136621,-0.0274549555033,0.175912067294,0.962919367839,0.014260354468,-0.000835624928169,-0.269410903753
0.0290473103523,-0.0274880994111,0.175976932049,0.963092406161,0.0141107617543,-0.000395068704758,-0.268800572022
0.0290440078825,-0.0275160465389,0.175986900926,0.963150303987,0.0141466308562,-0.000981819740877,-0.268589651318
0.0290486644953,-0.0275346580893,0.176034331322,0.963304686385,0.01411445272,-0.000678511600906,-0.268038062662
0.0290431957692,-0.0275573190302,0.17599658668,0.963343516003,0.0140428446738,-0.00135681950909,-0.267899659815
0.0290237590671,-0.0275433156639,0.175949960947,0.963231397263,0.0142792145483,-0.000927621568337,-0.268291853916
0.0290349647403,-0.0275736488402,0.176014050841,0.963608495838,0.0140720435724,-0.000733918068074,-0.266945885347
0.029047511518,-0.0275681596249,0.176079794765,0.963541283213,0.0142642405717,-0.00122778448519,-0.267176382809
0.0290407761931,-0.0275593362749,0.17604355514,0.963445718512,0.0142632351532,-0.00115019746385,-0.267521185422
0.0290380623192,-0.0275372005999,0.176098287106,0.9635909282,0.0142693578674,-0.00164012328264,-0.266994791172
0.0290175564587,-0.0274843834341,0.175879254937,0.962888433534,0.0143443948987,-0.000408796197386,-0.269517969323
0.0290374085307,-0.0274789854884,0.175980091095,0.963033783623,0.0143093582945,-0.00145033966488,-0.268996413324
0.0290508400649,-0.0274715907872,0.176028802991,0.963152803904,0.0140795003783,-0.000817882001277,-0.268584763289
0.0290670786053,-0.027462689206,0.176049262285,0.963251332768,0.0141961930019,-0.00103777658869,-0.26822427378
0.0290679130703,-0.0274548809975,0.176035404205,0.963037043929,0.0140258737235,-0.0016359541414,-0.268998606951
0.0290395263582,-0.0274271965027,0.17591381073,0.962863907913,0.013984007865,-0.000937655373293,-0.269623187363
0.0290484633297,-0.0274225119501,0.17592959106,0.962864316743,0.0140389271276,-8.7815104714e-05,-0.269620489496
0.0290515739471,-0.0274513177574,0.175975069404,0.962944676922,0.0142489207458,-0.00173702829224,-0.269316728366
0.0290414467454,-0.02745789662,0.175986737013,0.963036644328,0.014020998571,-0.00168659592714,-0.268999978948
0.0290549080819,-0.0274999849498,0.176086962223,0.963121682591,0.0139998047097,-0.00148991826943,-0.268697618401
0.0290435478091,-0.0274753309786,0.176008433104,0.963126317865,0.0141606840102,-0.000943670302829,-0.268675046015
0.029049962759,-0.0275277439505,0.176125064492,0.963217925187,0.0139259052754,-0.00219075908925,-0.268351445564
0.0290446765721,-0.0275216046721,0.176063045859,0.963346934988,0.0143474013501,-0.00161245123594,-0.267869809654
0.0290428437293,-0.0275431815535,0.176048368216,0.963383677718,0.0142672047344,-0.000810333369036,-0.267745550357
0.0290443710983,-0.0275446847081,0.176075190306,0.963452132914,0.0141944959882,-0.00161423427919,-0.267499342269
0.0290222391486,-0.0275158192962,0.175963133574,0.963121030966,0.0140654580937,-0.000210813049033,-0.268700573421
0.029033023864,-0.0275134332478,0.176035866141,0.96334161048,0.0145055230899,-0.00165374396158,-0.267880190475
