position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.46506695295227896,0.5473173362973162,-0.12399772053107966,-1.3555678922418908,0.07943126683764988,1.8941658557236123,0.1591575979893201,-0.0011756435031132486,-0.0006247677786470689,-0.0003880532801246711,-0.0017331894683836173,-6.113549636304624e-05,0.00015701854418644323,0.0012342913478608879,0.5737831472916428,0.8189914362352064,0.002583439315980366,0.0,0.8189575189930036,-0.5737232931780551,-0.011441671685564848,0.0,-0.007888603694668761,0.008680932577557837,-0.9999312033041736,0.0,0.6617708663546814,0.260911660427953,0.3036750535052808,1.0,5e-324,6.94041163351007e-310,6.94019943393107e-310,0.0
0.4650694585684606,0.5473127011764535,-0.1239977294090727,-1.3555653865881134,0.07943126683764988,1.894164188875575,0.15915881520742936,-0.0004251046508771706,-0.0014135815345103064,-0.0005895822412901584,-0.00036114056045280003,-9.596148383175919e-05,-0.00028756697433655025,0.0005529378541087661,0.5737819387704014,0.8189922678416881,0.002588215140997366,0.0,0.8189584127754889,-0.5737220699421655,-0.011439034344614657,0.0,-0.007883716317635403,0.008683319048506374,-0.9999312211283958,0.0,0.661770577600829,0.26091355848709946,0.3036793857792631,1.0,-8e-05,-0.00010514285714285717,-4e-05,0.005
0.4650691457605309,0.5473134742170799,-0.12399493759132015,-1.3555660951699895,0.07943258926603529,1.894164223754807,0.15914945067508146,-0.0015324922261494203,0.0018259295199987478,-0.0014035032637589118,0.0002975302282559987,0.0007223918454898518,0.0030054366474375864,-0.0009911002047480735,0.5737729659756883,0.8189985531433094,0.0025885064874884896,0.0,0.8189646761571594,-0.5737130690150073,-0.011442051799778525,0.0,-0.007886115700071916,0.008685202592326607,-0.9999311858498541,0.0,0.6617697682286715,0.26091508959820353,0.3036784137861225,1.0,-0.0004400000000000002,-0.0005782857142857147,-0.0002200000000000001,0.02300000000000001
0.46506909023047793,0.5472939593459519,-0.12399518312322708,-1.3555806064154161,0.07943330128668018,1.894167451314198,0.15915561496820047,0.0003625953133464933,-0.004347210960939489,6.109155490053079e-05,-0.001309334212966882,0.0005963548765796777,-5.773731707372431e-05,0.0007945094604880203,0.5737791952019802,0.8189941633840101,0.002596612697667181,0.0,0.8189603771425629,-0.5737192559753774,-0.011439532104886326,0.0,-0.00787933502239968,0.008690455757006749,-0.999931193662014,0.0,0.6617676300904853,0.2609137789522771,0.3036856208954754,1.0,-0.0007600000000000004,-0.0009988571428571436,-0.0003800000000000002,0.03900000000000002
0.46506943353583635,0.5472174112960614,-0.12399989944194706,-1.3556550083958436,0.07942802856189733,1.8941706048405542,0.15915256320436796,0.0008696769596129748,-0.0029796338746660377,-0.0017561356735005056,-0.011256194731482028,-0.0001011173181269426,0.0005492845087132173,-0.009986620664170671,0.5737822596911277,0.8189920017138351,0.002601248492008189,0.0,0.8189582752479574,-0.5737223050712968,-0.011437087381715061,0.0,-0.007874640418858547,0.008692879185533492,-0.9999312095788088,0.0,0.6617545093140832,0.26090280583521547,0.3037048487613775,1.0,-0.0011000000000000007,-0.001445714285714287,-0.0005500000000000004,0.056000000000000036
0.46506828343592277,0.5470815359363002,-0.12399315143512134,-1.3558228300658592,0.07942863920233749,1.8942055810521738,0.15914934978939657,8.058844525439003e-05,-0.011845188069767464,-0.00012631766824568115,-0.01306434098733201,0.00016758747231237386,0.0003766934706039095,-0.0014879871719470912,0.573785175111523,0.8189899215872787,0.002613056048075247,0.0,0.8189561940596028,-0.5737250124523219,-0.011450292537821153,0.0,-0.007878650262412967,0.008710154242348084,-0.9999310276629668,0.0,0.6617253130891341,0.2608902836462685,0.3037240254598394,1.0,-0.001440000000000001,-0.00189257142857143,-0.0007200000000000005,0.07300000000000005
0.4650502849515371,0.5469373751426099,-0.12399814055415136,-1.356021660565606,0.07942252227127737,1.8942738635444565,0.15915315649402295,-0.00295635929593958,-0.011464106002385985,-0.0009268198222881235,-0.010012156317430614,4.694020341768994e-05,0.0038936934976525855,0.0009279045419162573,0.5738159607459777,0.8189683079267003,0.0026269194993658223,0.0,0.8189347293585852,-0.5737557163120623,-0.01144700619468779,0.0,-0.007867676692193737,0.008719918351979342,-0.999931028965199,0.0,0.6617033366429186,0.26085742308164833,0.3037375770720302,1.0,-0.0017800000000000014,-0.0023394285714285735,-0.0008900000000000007,0.09000000000000007
0.4650357827389397,0.5467454781874485,-0.12399634797566116,-1.3562410614430918,0.0794169283152551,1.8943977944380979,0.1591464468847822,0.001420709983824855,-0.009799694687435058,0.0003275513792005421,-0.014765596865967377,-0.00048140185024604795,0.004725897581334075,-0.00010619194759485764,0.5738320400433743,0.8189567608721784,0.0027130319970956303,0.0,0.8189242765844496,-0.5737715012350477,-0.011403529818608968,0.0,-0.00778248723788072,0.008765647310953542,-0.9999312957996727,0.0,0.6616864901381592,0.26083285776095844,0.30377976524439904,1.0,-0.0021200000000000017,-0.002786285714285717,-0.0010600000000000008,0.10700000000000008
0.46501090659048855,0.5465544886761861,-0.12399777479422623,-1.3564661269538,0.07941479068549238,1.8945049258327598,0.15913937174854198,-0.003247426855852252,-0.014429130269567192,-0.0006202392456930928,-0.014396979307642065,0.0002537530418525135,0.009236612587641434,-0.0014245495355986178,0.5738622265768405,0.8189353450358211,0.002791497902476161,0.0,0.8189038024157289,-0.5738013621478927,-0.011371283458418351,0.0,-0.007710729099075331,0.008811687943556093,-0.99993144705642,0.0,0.6616683160372921,0.26079657647616844,0.3038214614388469,1.0,-0.002460000000000002,-0.0032331428571428606,-0.001230000000000001,0.1240000000000001
0.4649814988283218,0.546313979494471,-0.12399037269857019,-1.3567939584828446,0.07940254912693644,1.8946509770179818,0.15913795256526453,-0.0013343686438645466,-0.018764496292853334,0.0008118813802254708,-0.02071763984971755,-0.0002227371769794552,0.0042040299485018575,0.0015046654047052915,0.5738926070819647,0.818913901018184,0.002836398606364806,0.0,0.8188828912305223,-0.573831550300051,-0.011353820123155237,0.0,-0.007670333796647,0.008838721895065293,-0.999931519142541,0.0,0.6616351459488802,0.2607553028282048,0.3038439586864668,1.0,-0.002800000000000002,-0.0036800000000000036,-0.001400000000000001,0.1410000000000001
0.4649561870820467,0.5460652111677803,-0.12399313037751074,-1.3571809991648047,0.07939135889352229,1.8947772137209906,0.15912283265858426,-0.005669784327551005,-0.015086007909691918,-0.0007131981911226785,-0.026276528243039495,3.478827732050511e-05,0.013130401260173294,-2.9596370084797764e-05,0.5739214584056453,0.8188936954803943,0.002832310930758133,0.0,0.8188625263615315,-0.5738602875739596,-0.011370143690866145,0.0,-0.007685736194171011,0.008845013027455204,-0.9999313452451112,0.0,0.6615859564134657,0.2607010398734449,0.30384691503726685,1.0,-0.003120000000000002,-0.004100571428571432,-0.001560000000000001,0.1570000000000001
0.4649147681372127,0.5458020706111942,-0.1239932735739158,-1.357600057080516,0.07936354591708804,1.8949320274613874,0.15910978357336883,-0.0023282900659102857,-0.016192074842578702,0.0005400274887558468,-0.025058097326032615,-0.00015782015020322437,0.014285694205053085,-0.0034091332917314037,0.5739608622243858,0.8188660889592912,0.0028291144130092568,0.0,0.8188349003888088,-0.5738997212213893,-0.011369379423223948,0.0,-0.007686519278575332,0.008842326677463819,-0.9999313629846345,0.0,0.661540005051012,0.2606332739129304,0.3038471608490315,1.0,-0.0034400000000000025,-0.004521142857142862,-0.0017200000000000013,0.17300000000000013
0.46485794390696517,0.5454729977743641,-0.12399607028191964,-1.3581455626339978,0.0793215132000218,1.8951087273894462,0.15906836658017517,-0.008397159286902683,-0.013987338708725627,0.0015169941560939674,-0.034979716778987514,-0.00010873169957091758,0.015083424458655324,-0.001973131306941325,0.573994669914748,0.8188425276078567,0.0027894070058732366,0.0,0.8188108813997304,-0.573933707963571,-0.011383596347004936,0.0,-0.007720586745368019,0.0088182902161162,-0.9999313127900196,0.0,0.6614765193939406,0.26053882002566914,0.3038358347113447,1.0,-0.003800000000000003,-0.004994285714285719,-0.0019000000000000015,0.19100000000000014
0.46480941570569095,0.5451499048302489,-0.12399378623821211,-1.358695591042952,0.07926925883785695,1.8952867873985413,0.15896020577102848,-0.0046823251942082625,-0.014032903289341113,8.476933184472222e-05,-0.03255437703151322,-0.0006887468907005518,0.015175156227124079,-0.003666675035164163,0.5739610140631044,0.8188662916208976,0.002738189894883219,0.0,0.8188340907318177,-0.5739003345873809,-0.0113966976400257,0.0,-0.0077610728610778,0.008783552477871076,-0.9999313051174634,0.0,0.6614093017436362,0.2604506220910826,0.3038180298317719,1.0,-0.004120000000000003,-0.0054148571428571475,-0.0020600000000000015,0.20700000000000016
0.46474216272428664,0.5447619742860689,-0.12399366286336382,-1.3593295934492868,0.07924941485838712,1.8955027090447467,0.15896164508993374,0.0001564002241923124,-0.02350652473220162,0.0006431904485368549,-0.03502948640840558,-0.003940092932049326,0.01622502913589278,0.0015709518638604269,0.5740472219166525,0.8188059149011387,0.0027216968771390125,0.0,0.8187733285933553,-0.5739863884252104,-0.011428437686277049,0.0,-0.00779560550426861,0.008789084933292654,-0.9999309878790923,0.0,0.661335549535437,0.2603474960030398,0.30380954614728595,1.0,-0.004460000000000004,-0.005861714285714292,-0.002230000000000002,0.22400000000000017
0.4646715545006395,0.5443636561187608,-0.1240049486527708,-1.3600476054900392,0.07922305646552905,1.8957349531304504,0.1589355843029865,-0.001911801277373206,-0.02329987134847034,0.0005286562983671908,-0.04372431962922377,-0.00036486416921155,0.011460993568674634,0.0003821073571578078,0.5741245806509423,0.8187519025522852,0.0026523311635800843,0.0,0.8187182871147904,-0.5740638105535713,-0.01148279834123218,0.0,-0.007879107351125625,0.008764237548198023,-0.9999305514922265,0.0,0.6612498060008468,0.2602257665612278,0.3037701697912774,1.0,-0.004800000000000004,-0.006308571428571435,-0.002400000000000002,0.2410000000000002
