txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15906.0,16718.0,38423.0,15890.0,16609.0,37938.0,15679.0,16645.0,37967.0,15385.0,16407.0,38904.0,16015.0,16385.0,37688.0,15809.0,16495.0,37914.0,15822.0,16535.0,37484.0,15478.0,16413.0,38038.0,16169.0,16492.0,37814.0,15904.0,16268.0,38181.0,15687.0,16259.0,38030.0,15407.0,16320.0,38635.0,15919.0,16318.0,39231.0,15801.0,16377.0,39569.0,15593.0,16071.0,38733.0,15501.0,15981.0,39048.0
15909.0,16715.0,38414.0,15892.0,16607.0,37939.0,15681.0,16647.0,37972.0,15385.0,16414.0,38921.0,16016.0,16377.0,37672.0,15807.0,16492.0,37917.0,15820.0,16537.0,37485.0,15475.0,16418.0,38053.0,16163.0,16491.0,37801.0,15897.0,16267.0,38180.0,15680.0,16262.0,38033.0,15401.0,16325.0,38638.0,15912.0,16309.0,39212.0,15785.0,16372.0,39551.0,15583.0,16069.0,38727.0,15490.0,15987.0,39056.0
15916.0,16706.0,38420.0,15900.0,16603.0,37951.0,15691.0,16648.0,37980.0,15399.0,16418.0,38917.0,16019.0,16373.0,37685.0,15813.0,16490.0,37925.0,15827.0,16536.0,37490.0,15481.0,16419.0,38046.0,16165.0,16483.0,37809.0,15901.0,16261.0,38181.0,15688.0,16262.0,38034.0,15409.0,16331.0,38625.0,15909.0,16301.0,39227.0,15786.0,16364.0,39561.0,15583.0,16070.0,38727.0,15491.0,15989.0,39047.0
15907.0,16712.0,38399.0,15891.0,16607.0,37945.0,15683.0,16649.0,37972.0,15386.0,16413.0,38912.0,16014.0,16380.0,37673.0,15805.0,16492.0,37915.0,15819.0,16536.0,37482.0,15470.0,16418.0,38057.0,16160.0,16488.0,37789.0,15896.0,16266.0,38180.0,15683.0,16261.0,38033.0,15401.0,16325.0,38636.0,15911.0,16308.0,39208.0,15785.0,16369.0,39547.0,15578.0,16070.0,38723.0,15486.0,15987.0,39060.0
15909.0,16714.0,38428.0,15894.0,16606.0,37942.0,15685.0,16647.0,37967.0,15396.0,16411.0,38910.0,16019.0,16380.0,37694.0,15811.0,16495.0,37933.0,15825.0,16537.0,37481.0,15479.0,16416.0,38043.0,16165.0,16492.0,37815.0,15902.0,16266.0,38187.0,15689.0,16260.0,38030.0,15413.0,16322.0,38617.0,15918.0,16313.0,39245.0,15795.0,16373.0,39578.0,15593.0,16071.0,38729.0,15497.0,15985.0,39049.0
15910.0,16710.0,38415.0,15893.0,16606.0,37948.0,15684.0,16649.0,37973.0,15390.0,16418.0,38921.0,16016.0,16376.0,37678.0,15808.0,16493.0,37914.0,15823.0,16536.0,37477.0,15477.0,16418.0,38045.0,16162.0,16487.0,37798.0,15896.0,16265.0,38174.0,15685.0,16261.0,38028.0,15400.0,16328.0,38637.0,15910.0,16308.0,39218.0,15785.0,16370.0,39551.0,15580.0,16071.0,38717.0,15488.0,15987.0,39043.0
15910.0,16712.0,38418.0,15894.0,16606.0,37945.0,15683.0,16647.0,37970.0,15386.0,16414.0,38917.0,16016.0,16379.0,37675.0,15805.0,16494.0,37907.0,15825.0,16534.0,37480.0,15480.0,16418.0,38045.0,16165.0,16489.0,37806.0,15901.0,16267.0,38177.0,15685.0,16260.0,38032.0,15405.0,16325.0,38634.0,15913.0,16312.0,39213.0,15784.0,16370.0,39544.0,15586.0,16071.0,38722.0,15494.0,15987.0,39046.0
15904.0,16720.0,38410.0,15891.0,16609.0,37931.0,15678.0,16648.0,37967.0,15384.0,16408.0,38917.0,16015.0,16381.0,37678.0,15810.0,16497.0,37918.0,15818.0,16535.0,37477.0,15470.0,16415.0,38036.0,16162.0,16492.0,37798.0,15897.0,16267.0,38171.0,15683.0,16261.0,38027.0,15403.0,16321.0,38640.0,15916.0,16314.0,39230.0,15795.0,16376.0,39557.0,15590.0,16073.0,38722.0,15493.0,15984.0,39041.0
15885.0,16742.0,38403.0,15864.0,16628.0,37919.0,15651.0,16646.0,37945.0,15344.0,16398.0,38905.0,15999.0,16404.0,37646.0,15790.0,16512.0,37889.0,15804.0,16534.0,37470.0,15449.0,16401.0,38037.0,16163.0,16519.0,37785.0,15894.0,16283.0,38157.0,15678.0,16257.0,38028.0,15389.0,16304.0,38641.0,15928.0,16345.0,39185.0,15809.0,16403.0,39542.0,15599.0,16070.0,38725.0,15500.0,15967.0,39050.0
15876.0,16760.0,38423.0,15862.0,16637.0,37919.0,15653.0,16645.0,37923.0,15352.0,16383.0,38867.0,16000.0,16428.0,37700.0,15788.0,16519.0,37890.0,15799.0,16529.0,37459.0,15449.0,16385.0,38010.0,16174.0,16542.0,37823.0,15911.0,16295.0,38184.0,15696.0,16255.0,38023.0,15413.0,16288.0,38609.0,15960.0,16382.0,39280.0,15848.0,16417.0,39573.0,15623.0,16066.0,38765.0,15524.0,15947.0,39058.0
15880.0,16757.0,38439.0,15876.0,16633.0,37936.0,15665.0,16645.0,37936.0,15369.0,16387.0,38868.0,16004.0,16426.0,37701.0,15798.0,16518.0,37903.0,15813.0,16528.0,37462.0,15455.0,16388.0,38013.0,16169.0,16541.0,37832.0,15919.0,16291.0,38202.0,15699.0,16250.0,38027.0,15423.0,16283.0,38604.0,15957.0,16381.0,39300.0,15844.0,16416.0,39585.0,15627.0,16063.0,38769.0,15530.0,15945.0,39044.0
15887.0,16748.0,38436.0,15872.0,16632.0,37935.0,15663.0,16649.0,37934.0,15366.0,16396.0,38879.0,16003.0,16419.0,37692.0,15798.0,16515.0,37909.0,15810.0,16529.0,37475.0,15455.0,16393.0,38027.0,16167.0,16530.0,37824.0,15903.0,16289.0,38174.0,15687.0,16255.0,38018.0,15404.0,16292.0,38598.0,15943.0,16368.0,39260.0,15826.0,16409.0,39556.0,15611.0,16065.0,38742.0,15516.0,15951.0,39043.0
15892.0,16739.0,38402.0,15876.0,16627.0,37916.0,15663.0,16650.0,37946.0,15361.0,16402.0,38921.0,16000.0,16404.0,37661.0,15790.0,16510.0,37885.0,15803.0,16534.0,37463.0,15453.0,16403.0,38026.0,16154.0,16518.0,37780.0,15888.0,16283.0,38155.0,15674.0,16255.0,38014.0,15381.0,16299.0,38626.0,15921.0,16348.0,39210.0,15799.0,16396.0,39536.0,15587.0,16068.0,38716.0,15493.0,15962.0,39032.0
15904.0,16733.0,38437.0,15892.0,16618.0,37941.0,15678.0,16645.0,37962.0,15385.0,16398.0,38920.0,16011.0,16401.0,37697.0,15805.0,16506.0,37915.0,15815.0,16535.0,37470.0,15458.0,16407.0,38032.0,16160.0,16516.0,37794.0,15903.0,16275.0,38182.0,15692.0,16253.0,38028.0,15407.0,16301.0,38629.0,15930.0,16343.0,39253.0,15810.0,16395.0,39557.0,15595.0,16067.0,38737.0,15495.0,15965.0,39028.0
15898.0,16735.0,38415.0,15885.0,16624.0,37914.0,15669.0,16646.0,37942.0,15372.0,16411.0,38901.0,16003.0,16400.0,37662.0,15796.0,16504.0,37897.0,15809.0,16529.0,37469.0,15454.0,16401.0,38042.0,16159.0,16513.0,37804.0,15893.0,16281.0,38166.0,15675.0,16252.0,38013.0,15387.0,16297.0,38625.0,15922.0,16339.0,39223.0,15798.0,16387.0,39536.0,15587.0,16061.0,38738.0,15491.0,15958.0,39065.0
15889.0,16743.0,38411.0,15871.0,16626.0,37912.0,15656.0,16646.0,37935.0,15348.0,16396.0,38895.0,15996.0,16415.0,37650.0,15790.0,16512.0,37877.0,15799.0,16531.0,37468.0,15451.0,16397.0,38018.0,16162.0,16525.0,37800.0,15892.0,16282.0,38161.0,15675.0,16254.0,38018.0,15380.0,16294.0,38633.0,15923.0,16357.0,39183.0,15798.0,16401.0,39519.0,15586.0,16063.0,38724.0,15504.0,15951.0,39039.0
15880.0,16752.0,38417.0,15871.0,16632.0,37920.0,15655.0,16644.0,37929.0,15359.0,16390.0,38887.0,16003.0,16426.0,37693.0,15805.0,16519.0,37901.0,15821.0,16530.0,37469.0,15469.0,16390.0,38010.0,16164.0,16535.0,37814.0,15902.0,16289.0,38172.0,15684.0,16249.0,38021.0,15397.0,16289.0,38607.0,15949.0,16380.0,39259.0,15839.0,16420.0,39551.0,15630.0,16068.0,38738.0,15533.0,15950.0,39024.0
15884.0,16751.0,38407.0,15870.0,16634.0,37927.0,15653.0,16648.0,37946.0,15342.0,16396.0,38909.0,15997.0,16416.0,37663.0,15793.0,16514.0,37890.0,15803.0,16533.0,37455.0,15445.0,16399.0,38024.0,16160.0,16532.0,37790.0,15892.0,16292.0,38150.0,15677.0,16257.0,38016.0,15380.0,16289.0,38635.0,15935.0,16364.0,39208.0,15811.0,16409.0,39539.0,15602.0,16069.0,38729.0,15501.0,15956.0,39033.0
15898.0,16740.0,38440.0,15888.0,16627.0,37938.0,15678.0,16652.0,37943.0,15383.0,16406.0,38885.0,16013.0,16405.0,37709.0,15810.0,16503.0,37929.0,15822.0,16524.0,37478.0,15464.0,16398.0,38021.0,16164.0,16519.0,37827.0,15905.0,16283.0,38177.0,15690.0,16257.0,38019.0,15409.0,16301.0,38599.0,15934.0,16349.0,39278.0,15821.0,16395.0,39586.0,15610.0,16057.0,38762.0,15506.0,15958.0,39030.0
15893.0,16736.0,38403.0,15884.0,16623.0,37918.0,15667.0,16647.0,37952.0,15368.0,16397.0,38930.0,16009.0,16402.0,37692.0,15790.0,16510.0,37882.0,15796.0,16537.0,37471.0,15445.0,16411.0,38023.0,16151.0,16515.0,37780.0,15888.0,16279.0,38144.0,15676.0,16250.0,38014.0,15393.0,16297.0,38625.0,15927.0,16347.0,39236.0,15775.0,16396.0,39511.0,15576.0,16071.0,38713.0,15482.0,15967.0,39036.0
15894.0,16730.0,38404.0,15882.0,16619.0,37921.0,15668.0,16644.0,37941.0,15369.0,16407.0,38899.0,16006.0,16403.0,37668.0,15804.0,16507.0,37901.0,15811.0,16526.0,37467.0,15453.0,16394.0,38039.0,16155.0,16510.0,37800.0,15890.0,16274.0,38161.0,15675.0,16252.0,38010.0,15385.0,16304.0,38626.0,15916.0,16345.0,39208.0,15793.0,16393.0,39527.0,15591.0,16053.0,38746.0,15491.0,15949.0,39054.0
15896.0,16736.0,38429.0,15873.0,16631.0,37919.0,15661.0,16654.0,37923.0,15362.0,16406.0,38866.0,16003.0,16409.0,37672.0,15798.0,16504.0,37898.0,15808.0,16525.0,37483.0,15457.0,16391.0,38046.0,16166.0,16515.0,37825.0,15883.0,16286.0,38150.0,15673.0,16255.0,38004.0,15382.0,16299.0,38600.0,15926.0,16351.0,39207.0,15805.0,16393.0,39582.0,15595.0,16055.0,38753.0,15502.0,15946.0,39084.0
15885.0,16745.0,38399.0,15873.0,16632.0,37917.0,15660.0,16647.0,37933.0,15356.0,16396.0,38904.0,15994.0,16411.0,37661.0,15788.0,16509.0,37879.0,15799.0,16528.0,37465.0,15439.0,16398.0,38019.0,16154.0,16526.0,37783.0,15892.0,16288.0,38149.0,15683.0,16251.0,38017.0,15384.0,16290.0,38623.0,15924.0,16357.0,39209.0,15796.0,16399.0,39537.0,15586.0,16062.0,38718.0,15491.0,15951.0,39030.0
15912.0,16721.0,38422.0,15894.0,16611.0,37936.0,15674.0,16648.0,37969.0,15372.0,16410.0,38926.0,16002.0,16393.0,37657.0,15798.0,16503.0,37894.0,15807.0,16531.0,37463.0,15456.0,16411.0,38025.0,16155.0,16498.0,37793.0,15893.0,16268.0,38158.0,15675.0,16255.0,38011.0,15378.0,16309.0,38634.0,15905.0,16332.0,39188.0,15777.0,16382.0,39521.0,15573.0,16066.0,38693.0,15485.0,15967.0,39028.0
15949.0,16687.0,38421.0,15935.0,16592.0,37942.0,15714.0,16657.0,37992.0,15410.0,16435.0,38959.0,16018.0,16351.0,37652.0,15807.0,16481.0,37898.0,15813.0,16538.0,37476.0,15460.0,16431.0,38059.0,16133.0,16462.0,37755.0,15887.0,16250.0,38145.0,15668.0,16263.0,38001.0,15381.0,16338.0,38647.0,15868.0,16267.0,39168.0,15731.0,16341.0,39522.0,15533.0,16062.0,38683.0,15434.0,15989.0,39047.0
15944.0,16675.0,38392.0,15930.0,16586.0,37941.0,15711.0,16656.0,37999.0,15413.0,16444.0,38990.0,16019.0,16336.0,37645.0,15816.0,16475.0,37895.0,15823.0,16544.0,37470.0,15473.0,16449.0,38067.0,16132.0,16446.0,37760.0,15866.0,16241.0,38125.0,15653.0,16263.0,37997.0,15362.0,16346.0,38660.0,15859.0,16248.0,39160.0,15723.0,16329.0,39508.0,15533.0,16066.0,38654.0,15432.0,16001.0,39077.0
15940.0,16678.0,38395.0,15928.0,16585.0,37951.0,15714.0,16656.0,38010.0,15431.0,16440.0,38983.0,16034.0,16339.0,37680.0,15814.0,16475.0,37892.0,15820.0,16538.0,37468.0,15471.0,16444.0,38048.0,16132.0,16449.0,37765.0,15869.0,16241.0,38149.0,15665.0,16262.0,38009.0,15379.0,16348.0,38658.0,15878.0,16255.0,39203.0,15732.0,16333.0,39518.0,15533.0,16061.0,38668.0,15438.0,15995.0,39035.0
15917.0,16701.0,38408.0,15910.0,16603.0,37951.0,15696.0,16655.0,37988.0,15401.0,16431.0,38958.0,16015.0,16366.0,37668.0,15802.0,16490.0,37884.0,15808.0,16539.0,37471.0,15457.0,16431.0,38068.0,16145.0,16476.0,37767.0,15881.0,16255.0,38141.0,15666.0,16263.0,37999.0,15382.0,16336.0,38635.0,15894.0,16290.0,39176.0,15755.0,16354.0,39508.0,15552.0,16063.0,38685.0,15456.0,15980.0,39063.0
15912.0,16714.0,38422.0,15895.0,16608.0,37921.0,15673.0,16650.0,37959.0,15371.0,16418.0,38939.0,16002.0,16380.0,37650.0,15800.0,16493.0,37887.0,15811.0,16538.0,37459.0,15464.0,16426.0,38041.0,16149.0,16490.0,37787.0,15880.0,16264.0,38141.0,15666.0,16253.0,38003.0,15369.0,16314.0,38639.0,15898.0,16314.0,39178.0,15775.0,16367.0,39510.0,15572.0,16065.0,38682.0,15477.0,15979.0,39028.0
15911.0,16708.0,38399.0,15903.0,16608.0,37941.0,15688.0,16658.0,37993.0,15401.0,16428.0,38966.0,16002.0,16370.0,37639.0,15795.0,16490.0,37879.0,15802.0,16539.0,37468.0,15450.0,16431.0,38060.0,16138.0,16483.0,37764.0,15881.0,16262.0,38138.0,15669.0,16262.0,38009.0,15386.0,16329.0,38640.0,15883.0,16299.0,39145.0,15749.0,16359.0,39496.0,15546.0,16064.0,38682.0,15449.0,15984.0,39044.0
15922.0,16689.0,38389.0,15909.0,16593.0,37923.0,15690.0,16653.0,37960.0,15392.0,16437.0,38953.0,16008.0,16355.0,37629.0,15807.0,16484.0,37891.0,15810.0,16542.0,37473.0,15467.0,16440.0,38068.0,16136.0,16462.0,37757.0,15863.0,16245.0,38139.0,15648.0,16258.0,38012.0,15353.0,16334.0,38641.0,15870.0,16276.0,39143.0,15738.0,16347.0,39495.0,15545.0,16069.0,38677.0,15449.0,15993.0,39055.0
15942.0,16680.0,38420.0,15927.0,16591.0,37975.0,15706.0,16661.0,38010.0,15421.0,16454.0,39005.0,16025.0,16340.0,37668.0,15820.0,16480.0,37915.0,15827.0,16546.0,37489.0,15481.0,16456.0,38079.0,16139.0,16453.0,37763.0,15875.0,16247.0,38138.0,15661.0,16264.0,37991.0,15375.0,16358.0,38655.0,15873.0,16256.0,39156.0,15738.0,16336.0,39494.0,15541.0,16072.0,38662.0,15442.0,16009.0,39033.0
15938.0,16679.0,38411.0,15926.0,16591.0,37960.0,15702.0,16662.0,38007.0,15406.0,16452.0,39009.0,16017.0,16346.0,37642.0,15809.0,16483.0,37893.0,15817.0,16552.0,37483.0,15484.0,16448.0,38067.0,16138.0,16452.0,37773.0,15871.0,16248.0,38134.0,15658.0,16269.0,37998.0,15362.0,16354.0,38659.0,15866.0,16264.0,39108.0,15729.0,16341.0,39453.0,15533.0,16079.0,38637.0,15452.0,15999.0,39059.0
15929.0,16689.0,38422.0,15928.0,16595.0,37957.0,15694.0,16657.0,37991.0,15401.0,16440.0,38967.0,16013.0,16358.0,37657.0,15808.0,16485.0,37897.0,15818.0,16542.0,37470.0,15471.0,16440.0,38057.0,16143.0,16465.0,37781.0,15881.0,16250.0,38153.0,15665.0,16261.0,37997.0,15378.0,16340.0,38637.0,15884.0,16280.0,39163.0,15754.0,16350.0,39495.0,15550.0,16067.0,38675.0,15456.0,15995.0,39034.0
15924.0,16700.0,38400.0,15912.0,16604.0,37943.0,15695.0,16659.0,37995.0,15401.0,16439.0,38960.0,16016.0,16356.0,37671.0,15813.0,16479.0,37905.0,15824.0,16531.0,37469.0,15477.0,16431.0,38035.0,16138.0,16473.0,37749.0,15876.0,16258.0,38131.0,15665.0,16268.0,38009.0,15381.0,16335.0,38655.0,15893.0,16279.0,39207.0,15771.0,16344.0,39534.0,15565.0,16053.0,38684.0,15472.0,15984.0,39034.0
15938.0,16692.0,38402.0,15928.0,16598.0,37954.0,15711.0,16662.0,38008.0,15422.0,16436.0,38971.0,16027.0,16349.0,37693.0,15825.0,16474.0,37916.0,15832.0,16534.0,37472.0,15489.0,16433.0,38045.0,16155.0,16466.0,37807.0,15878.0,16251.0,38153.0,15675.0,16266.0,38013.0,15391.0,16335.0,38648.0,15896.0,16271.0,39229.0,15777.0,16334.0,39543.0,15569.0,16059.0,38689.0,15477.0,15982.0,39035.0
15936.0,16673.0,38402.0,15926.0,16587.0,37948.0,15710.0,16652.0,38001.0,15422.0,16452.0,38970.0,16024.0,16342.0,37665.0,15815.0,16474.0,37906.0,15826.0,16532.0,37469.0,15479.0,16435.0,38038.0,16141.0,16451.0,37782.0,15876.0,16244.0,38151.0,15668.0,16265.0,38008.0,15380.0,16352.0,38643.0,15876.0,16262.0,39188.0,15746.0,16330.0,39514.0,15544.0,16058.0,38666.0,15450.0,15985.0,39033.0
15930.0,16670.0,38375.0,15919.0,16582.0,37912.0,15697.0,16651.0,37981.0,15401.0,16442.0,38992.0,16015.0,16340.0,37624.0,15804.0,16476.0,37882.0,15808.0,16545.0,37470.0,15465.0,16451.0,38081.0,16128.0,16444.0,37740.0,15858.0,16234.0,38116.0,15647.0,16254.0,37987.0,15350.0,16340.0,38660.0,15858.0,16253.0,39120.0,15718.0,16331.0,39486.0,15519.0,16068.0,38663.0,15421.0,16002.0,39067.0
15954.0,16667.0,38418.0,15944.0,16586.0,37949.0,15728.0,16662.0,37997.0,15440.0,16455.0,38967.0,16028.0,16326.0,37680.0,15826.0,16459.0,37925.0,15831.0,16534.0,37489.0,15491.0,16449.0,38062.0,16143.0,16442.0,37791.0,15882.0,16241.0,38149.0,15672.0,16268.0,38012.0,15389.0,16355.0,38640.0,15869.0,16237.0,39217.0,15744.0,16309.0,39530.0,15540.0,16054.0,38680.0,15452.0,15994.0,39037.0
15951.0,16636.0,38371.0,15939.0,16559.0,37938.0,15714.0,16654.0,38023.0,15419.0,16473.0,39044.0,16023.0,16315.0,37611.0,15803.0,16462.0,37869.0,15818.0,16551.0,37475.0,15475.0,16474.0,38088.0,16122.0,16416.0,37728.0,15851.0,16214.0,38101.0,15639.0,16261.0,37986.0,15341.0,16372.0,38680.0,15859.0,16235.0,39116.0,15709.0,16314.0,39468.0,15507.0,16066.0,38635.0,15405.0,16006.0,39048.0
15964.0,16630.0,38418.0,15964.0,16568.0,37981.0,15732.0,16678.0,37998.0,15437.0,16495.0,38986.0,16009.0,16294.0,37641.0,15810.0,16454.0,37879.0,15821.0,16559.0,37453.0,15480.0,16499.0,38061.0,16135.0,16426.0,37801.0,15875.0,16229.0,38152.0,15642.0,16270.0,37968.0,15353.0,16374.0,38614.0,15856.0,16228.0,39211.0,15732.0,16313.0,39512.0,15532.0,16075.0,38642.0,15442.0,16019.0,39008.0
15948.0,16641.0,38364.0,15951.0,16559.0,37901.0,15723.0,16658.0,37973.0,15442.0,16492.0,38983.0,16000.0,16298.0,37607.0,15817.0,16449.0,37863.0,15815.0,16548.0,37455.0,15474.0,16471.0,38066.0,16137.0,16431.0,37795.0,15889.0,16226.0,38131.0,15673.0,16253.0,37993.0,15389.0,16340.0,38632.0,15842.0,16226.0,39189.0,15765.0,16316.0,39527.0,15545.0,16059.0,38692.0,15433.0,15997.0,39080.0
15943.0,16628.0,38300.0,15945.0,16552.0,37871.0,15703.0,16681.0,37994.0,15413.0,16489.0,39060.0,16013.0,16298.0,37571.0,15799.0,16436.0,37825.0,15792.0,16546.0,37451.0,15443.0,16481.0,38095.0,16113.0,16420.0,37730.0,15857.0,16218.0,38071.0,15632.0,16266.0,37968.0,15325.0,16367.0,38708.0,15853.0,16216.0,39130.0,15735.0,16293.0,39460.0,15512.0,16054.0,38660.0,15389.0,15992.0,39129.0
15955.0,16614.0,38311.0,15947.0,16543.0,37860.0,15710.0,16675.0,37976.0,15423.0,16495.0,39035.0,16019.0,16293.0,37591.0,15810.0,16441.0,37843.0,15804.0,16552.0,37461.0,15462.0,16486.0,38083.0,16112.0,16406.0,37757.0,15861.0,16209.0,38087.0,15635.0,16260.0,37974.0,15330.0,16362.0,38689.0,15849.0,16215.0,39149.0,15744.0,16294.0,39445.0,15521.0,16069.0,38647.0,15389.0,15997.0,39134.0
15963.0,16620.0,38383.0,15963.0,16548.0,37921.0,15729.0,16685.0,38019.0,15450.0,16499.0,39065.0,16030.0,16291.0,37636.0,15823.0,16433.0,37870.0,15815.0,16547.0,37464.0,15484.0,16501.0,38078.0,16128.0,16411.0,37782.0,15884.0,16216.0,38101.0,15659.0,16272.0,37984.0,15363.0,16376.0,38680.0,15862.0,16212.0,39212.0,15765.0,16286.0,39496.0,15532.0,16055.0,38669.0,15407.0,16000.0,39094.0
