position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.46509712982596,0.5473059482639967,-0.12397740187708096,-1.3555781419820951,0.07945990726682874,1.894170676648399,0.15912543391597866,0.00045936437983175234,0.0003846240801722774,0.001103354683492675,0.00024661863778144006,0.00027939243737671747,-8.602934966499899e-07,-0.00020497765542429986,0.5737260409965519,0.8190313571601112,0.0026101287511100064,0.0,0.8189974406195237,-0.5736657280432457,-0.011470467666616576,0.0,-0.007897483340985056,0.008718762632791699,-0.9999308040734778,0.0,0.66175563032024,0.26094729202212363,0.30367804186563147,1.0,5e-324,6.90433770506366e-310,6.90412550548466e-310,0.0
0.4650971299349763,0.5473077435731574,-0.12398454697727167,-1.355578371566319,0.07945918204673195,1.8941713409380174,0.15912075585813223,0.0005227862559199527,0.0014951858405987883,-0.0005413001170641312,-0.00045489045087935236,-0.0003306226054728738,-7.843793033862895e-05,-0.0010061237555539797,0.573727031658587,0.8190306738529737,0.0026067860247324538,0.0,0.8189967539138836,-0.5736667733911672,-0.011467217914433146,0.0,-0.007896728724445912,0.008714169962609042,-0.999930850067801,0.0,0.661757344919492,0.26094303382317235,0.3036769534316692,1.0,-0.00028000000000000014,-0.0003680000000000002,-0.00014000000000000007,0.015000000000000006
0.4650886248457655,0.5473050573997224,-0.12397756726845567,-1.3555791306199834,0.07945990726675445,1.8941725971489676,0.15912381935336298,-0.001258779075157208,5.8077699911498245e-05,0.001520773935895025,0.0003511802738732359,-3.7149917255254374e-06,-0.0003723555133423384,-0.007259485611678862,0.5737318648047179,0.8190272727965846,0.002611632496776429,0.0,0.8189933782528204,-0.5736715490730004,-0.011469396820447397,0.0,-0.007895681554774825,0.008719436023433516,-0.9999308124306496,0.0,0.6617580676383124,0.2609415931583642,0.3036783749097061,1.0,-0.0006200000000000004,-0.0008148571428571435,-0.0003100000000000002,0.03200000000000002
0.465096812573397,0.5472636199658364,-0.12398528487389321,-1.355610994834485,0.07946119010312994,1.8941748935405474,0.15912858723600734,0.002024633587758141,-0.001244808758744327,-0.004029850949327329,-0.00048619629044823414,0.00039640434471427123,0.000578835257637579,-0.007123696341643292,0.5737364712376466,0.8190240112966289,0.0026224783241819765,0.0,0.818990255727175,-0.5736761184145462,-0.011463816378696562,0.0,-0.007884839497198814,0.008725161735791354,-0.9999308480383969,0.0,0.6617518758636909,0.2609396692393211,0.30369301868769544,1.0,-0.0009400000000000007,-0.0012354285714285726,-0.00047000000000000037,0.048000000000000036
0.4650959848591105,0.5471482527931916,-0.12398106126473529,-1.3557292663212037,0.07945619437309287,1.894192525673942,0.15912412378965055,0.0006917679409934801,-0.00314410150111555,0.0015664387633539797,-0.008246567996209814,-0.00019912968944355952,0.0014026620670503738,-0.0010780295240112377,0.5737355848394189,0.8190245782855272,0.0026392715647254646,0.0,0.8189909717570533,-0.5736751024552618,-0.011463503155258865,0.0,-0.007874958069455262,0.008738727518200456,-0.9999308074445786,0.0,0.6617308464601392,0.26092942490179283,0.3037198246781579,1.0,-0.001280000000000001,-0.0016822857142857158,-0.0006400000000000005,0.06500000000000004
0.46508725356014075,0.5470105320631049,-0.12398035392787421,-1.3559195855715047,0.07945572351702498,1.894234297687554,0.1591253436760565,0.0005045719431524094,-0.009742818328405997,0.00016644172511749795,-0.00773149834185482,0.00013206376753092253,5.317908274236942e-05,0.0009509109697230884,0.5737535544922935,0.8190119956090625,0.002637547559395808,0.0,0.8189782377966924,-0.5736929324032398,-0.011480950622853023,0.0,-0.007890045795240386,0.008747498697567982,-0.9999306118145824,0.0,0.6617013241279862,0.26090602885047176,0.3037303837727519,1.0,-0.0016200000000000012,-0.002129142857142859,-0.0008100000000000006,0.08200000000000006
0.4650654100440497,0.5468430187179294,-0.1239838041016297,-1.3561220938898337,0.07944497920135608,1.8943265087133525,0.15912273770461863,0.0005856318759756623,-0.009560632653124965,0.0003954565120806848,-0.010741583429671492,-0.00016883612885423534,0.004803505978131498,0.00046696553101309256,0.5737802368958658,0.8189931445793234,0.0026862205798575158,0.0,0.8189600446723402,-0.5737194866696403,-0.011451757376536148,0.0,-0.00783792459694821,0.00877086825285571,-0.9999308170109088,0.0,0.6616847963905056,0.26087226326906043,0.30376074804108955,1.0,-0.0019600000000000017,-0.0025760000000000028,-0.0009800000000000008,0.09900000000000007
0.46503605182803615,0.5466365567700188,-0.1239807278207002,-1.3563545801107832,0.07944637304377322,1.894455400422699,0.1591185034234483,-0.0037175999874001758,-0.011302087893094203,0.00044494980989073107,-0.013372985382054274,0.00019826450231854507,0.01269629299337145,-0.0037673761941549424,0.573812176851553,0.8189704451656431,0.0027825425924405322,0.0,0.8189385065885044,-0.573751026203203,-0.011411803475773117,0.0,-0.007749592308496256,0.008827133019071676,-0.9999310103910749,0.0,0.6616695055146635,0.2608387169295694,0.3038074221728604,1.0,-0.0023000000000000017,-0.0030228571428571457,-0.0011500000000000008,0.11600000000000009
0.46501266203877906,0.5464096983351829,-0.12398388620084284,-1.356618726143166,0.07943847248827585,1.894587013179529,0.15910627289079615,-0.004522890758890234,-0.015475701200738923,-0.001190322974090509,-0.01141422321951589,-0.00029527852878332073,0.015345676268471553,-0.002111415440333895,0.5738362817712508,0.8189532663658865,0.0028663797374002186,0.0,0.8189224059708382,-0.5737748680198966,-0.011368409250719178,0.0,-0.007665686821964668,0.00887111908159649,-0.999931267883842,0.0,0.6616484181420925,0.2608006962521858,0.3038538857230664,1.0,-0.0026400000000000017,-0.0034697142857142886,-0.0013200000000000009,0.1330000000000001
0.46497152769196753,0.5461645258356466,-0.12398067572983744,-1.3569876484528272,0.07942547476796914,1.8947210523036113,0.15910372226413175,-0.0021217351119049302,-0.014621174880993692,0.00048304066689443655,-0.02425982330893893,-0.004977875047678632,0.012762723904542965,0.0011759285905105087,0.5738897692483134,0.8189157534865175,0.0028754729933293905,0.0,0.8188849148576534,-0.5738282108442769,-0.011376623358375696,0.0,-0.007666616172681773,0.00888378025158007,-0.9999311483521766,0.0,0.6616053664729823,0.26073607144812394,0.30385978076304554,1.0,-0.0030000000000000022,-0.003942857142857146,-0.0015000000000000011,0.1510000000000001
