position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465066033509,0.547777212661,-0.124005937089,-1.35584092598,0.0795566507098,1.89409554709,0.159166010211,0.000421604201487,0.000210783771336,-0.00108738290668,-0.000630261336595,-0.000255514102578,0.000233358122391,0.000945724739081,0.573845172745,0.818949697661,0.00196400572705,0.0,0.818906287139,-0.573786101426,-0.0119477861959,0.0,-0.00865788339462,0.00846467904266,-0.999926692445,0.0,0.661677184564,0.260883285344,0.303213669636,1.0,0.0,0.0,0.0
0.465060988647,0.547782511038,-0.123998217867,-1.35583698953,0.079557323519,1.89409280824,0.15916753609,-0.00113187487515,0.00141022237944,0.00225001341632,0.000942688858386,6.53278437809e-05,-0.000510271373419,0.00148835228438,0.573845114118,0.818949742052,0.00196262525185,0.0,0.818906268231,-0.573786004311,-0.0119537446083,0.0,-0.00866355596257,0.00846696707514,-0.999926623941,0.0,0.661676905466,0.260884734454,0.303211297568,1.0,-0.00012,-0.000157714285714,0.007
0.465066265832,0.547784520467,-0.124004248961,-1.35584189067,0.0795541691872,1.89409786881,0.159166824013,0.00104677049614,0.00226753889771,-0.000616976980319,0.000287486614728,6.94885871303e-05,2.75859462066e-05,0.00101785187846,0.573843893685,0.81895060901,0.00195769830278,0.0,0.818907131862,-0.573784864203,-0.0119493053215,0.0,-0.00866276000042,0.00846037188306,-0.999926686661,0.0,0.66167692299,0.260883959585,0.303208174779,1.0,-0.00034,-0.000446857142857,0.018
0.465057791162,0.547778913591,-0.124005804595,-1.35585081009,0.0795569028538,1.89409710494,0.159162568699,-0.00114067401769,0.00179654419251,-0.000448746733269,-0.000886124689299,-2.4649546269e-05,0.00166675009726,-0.00258748355848,0.573849632206,0.818946592389,0.00195584609133,0.0,0.818903063618,-0.573790582959,-0.0119535018459,0.0,-0.00866720040535,0.00846132390069,-0.999926640127,0.0,0.661677288295,0.260876857088,0.303207891841,1.0,-0.00068,-0.000893714285714,0.035
0.465063385834,0.547730861241,-0.124001342492,-1.35588088724,0.0795568953895,1.89410203823,0.159161317708,0.000697724056624,-0.00697507826398,0.00079837257971,-0.00130742689973,1.56950924007e-05,-0.00032091815893,-0.00152409446411,0.573842498454,0.818951536693,0.00197848862076,0.0,0.81890825717,-0.573783310285,-0.0119468020255,0.0,-0.00864879464324,0.00847594657931,-0.999926675652,0.0,0.661670167907,0.260880541215,0.303227897827,1.0,-0.00102,-0.00134057142857,0.052
0.465062320713,0.547611970752,-0.124000606141,-1.35602602325,0.0795545050116,1.89413135818,0.159163318535,-0.000400775747562,-0.00716914282409,-5.02308924791e-05,-0.0134626312567,2.70945204003e-05,0.00723713145042,-0.00200862221024,0.57385177969,0.818945014465,0.00198623532783,0.0,0.818901743048,-0.573792466894,-0.01195353797,0.0,-0.00864976999207,0.00848625399645,-0.999926579791,0.0,0.661646128329,0.260866200552,0.30324555891,1.0,-0.00136,-0.00178742857143,0.069
0.465056386812,0.547480160268,-0.124004090057,-1.35620781589,0.0795504781451,1.89416486264,0.159158413136,0.000572855958651,-0.00727397634705,0.00112279506992,-0.0122146144084,0.000129849619028,0.00335285073225,-0.00129809785417,0.573863913715,0.818936534835,0.00197670159371,0.0,0.818893048146,-0.573804550273,-0.0119691555977,0.0,-0.00866790532513,0.0084875370799,-0.999926411858,0.0,0.661617184115,0.260842029047,0.303255422113,1.0,-0.00168,-0.002208,0.085
0.465037316988,0.54730539663,-0.124001345431,-1.35642913923,0.0795469495822,1.89428929867,0.159148581326,-0.000829147311211,-0.0114045398349,0.00047353663119,-0.0160533207987,5.90988459636e-05,0.0101740235718,-0.00506927591216,0.573881266079,0.818924199884,0.00204797173149,0.0,0.818881601753,-0.573821563213,-0.0119366160778,0.0,-0.00860017901059,0.00852741089836,-0.999926657403,0.0,0.661600419868,0.26081491669,0.303284583974,1.0,-0.00202,-0.00265485714286,0.102
0.465022648459,0.547098754313,-0.124003472318,-1.35664983951,0.0795461379552,1.89441115744,0.159139526921,-0.000587108941573,-0.0127619387032,-0.00670055588253,-0.011532165311,0.000363397036719,0.00988771166503,0.00156299788399,0.573900583983,0.818910408302,0.00214703982527,0.0,0.818869056107,-0.573840429931,-0.0118901988563,0.0,-0.00850511309354,0.00858210177448,-0.999927002626,0.0,0.661582940019,0.260785003501,0.303336290838,1.0,-0.00238,-0.003128,0.12
0.464991750858,0.54688508061,-0.124001345439,-1.35694065974,0.0795401647871,1.89454868273,0.159121956974,-0.0022226829094,-0.00949827591512,-0.000494990661408,-0.0180494770354,0.000395640958498,0.0104765502799,0.000766951796964,0.573923941162,0.818893888858,0.00220350918069,0.0,0.818853209672,-0.573863495397,-0.0118683007297,0.0,-0.00845452823395,0.00861601837988,-0.999927139936,0.0,0.66155821213,0.260746112406,0.303361339104,1.0,-0.0027,-0.00354857142857,0.136
