position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465075601299,0.547734551954,-0.124015863117,-1.35582805142,0.0794891696853,1.8941096703,0.159162075943,0.000891684008902,0.000398066664605,-0.00101299305869,0.00433050068571,1.90384769852e-05,-0.00017361418136,0.00810310326167,0.573822491073,0.818965542373,0.00198394692774,0.0,0.81892309316,-0.573764028147,-0.0118555638869,0.0,-0.00857114594902,0.00842785141966,-0.999927750779,0.0,0.661687662747,0.260875996292,0.303251448811,1.0,0.0,0.0,0.0
0.465069731762,0.547737089746,-0.124010425612,-1.35582876666,0.0794895221957,1.89410901375,0.15915654763,-0.00117793565623,0.000586063329258,0.00129129206725,0.000377375023785,-0.000245135934234,-0.000115275524845,-0.000827065092404,0.573823757645,0.818964657271,0.00198297881787,0.0,0.818922166458,-0.573765269986,-0.0118594747912,0.0,-0.00857489142418,0.00842931598839,-0.999927706321,0.0,0.661687403158,0.260874560403,0.303251280821,1.0,-0.00016,-0.000210285714286,0.009
0.465069933187,0.5477350042,-0.124012940399,-1.35583412978,0.0794880017446,1.89410931714,0.159155786265,-0.00364011414097,0.00123248349697,0.000427226359343,-0.000648782521621,0.000272634497678,-8.87105571657e-05,-0.000491372668967,0.573819961031,0.818967328478,0.00197841086868,0.0,0.818924795746,-0.573761509649,-0.0118598422979,0.0,-0.0085778525064,0.00842574618346,-0.999927711011,0.0,0.661687058931,0.260872995071,0.303248105773,1.0,-0.0005,-0.000657142857143,0.026
0.465069458607,0.547714773449,-0.124013108965,-1.35584229905,0.0794900638667,1.89411148058,0.159155481315,-0.001395548661,-0.00157689779462,0.000587247977836,0.000293327116045,-0.00017522391968,-4.81380431481e-05,-0.000541268762492,0.573821189322,0.81896643408,0.00199234452998,0.0,0.818924059664,-0.573762658529,-0.0118550867574,0.0,-0.00856595015423,0.00843444124249,-0.999927739739,0.0,0.661686201392,0.2608723636,0.303258746466,1.0,-0.00084,-0.001104,0.043
0.46507362613,0.5476337715,-0.124013392282,-1.35592839891,0.0794864093402,1.89412243699,0.159160772101,-0.000943980754233,-0.00528794894737,0.00107003929469,-0.00590976769414,4.59222233731e-05,0.00266874069103,0.00115578555894,0.573825972433,0.818963065305,0.00199948184494,0.0,0.818920744962,-0.573767373871,-0.0118558447421,0.0,-0.00856242635772,0.00844077131114,-0.999927716505,0.0,0.661669973296,0.260865953547,0.303276102322,1.0,-0.00118,-0.00155085714286,0.06
0.465068633058,0.547498105462,-0.124013595966,-1.35609634611,0.0794866024409,1.89415323914,0.159150521711,-0.00138544950219,-0.00925508043561,-0.000325568920112,-0.00698192876098,-0.000758051940147,0.000396931577601,-0.001256410831,0.57383100335,0.81895952491,0.00200575524763,0.0,0.818917152534,-0.573772246868,-0.0118681469006,0.0,-0.00856885022912,0.0084530207668,-0.999927557999,0.0,0.661642535239,0.260846500149,0.303294951076,1.0,-0.00152,-0.00199771428571,0.077
0.465055629622,0.547337624438,-0.124016203808,-1.3563052179,0.0794809471733,1.89421794825,0.159149536113,-0.00171777842183,-0.0117969209902,0.000358308076256,-0.0089725191601,0.000375874609593,0.00383860394568,0.00176110232838,0.573852103491,0.818944711505,0.00201735423186,0.0,0.818902442101,-0.573793249882,-0.0118677551694,0.0,-0.00856165593099,0.0084625155044,-0.999927539314,0.0,0.661617300779,0.260818609341,0.303311403253,1.0,-0.00184,-0.00241828571429,0.093
0.465042078044,0.547166134645,-0.124013789862,-1.3565063137,0.0794791026267,1.89434405529,0.159142761225,-0.00382408145098,-0.00856179052074,0.00273610586122,-0.0148719445615,0.000266172338369,0.00461204894733,-0.000666330024805,0.573870753641,0.818931392101,0.00211661244261,0.0,0.81889035454,-0.573811440609,-0.0118222150985,0.0,-0.00846720965342,0.00851786099703,-0.999927873601,0.0,0.661601346603,0.260795193853,0.303353807141,1.0,-0.0022,-0.00289142857143,0.111
0.465025815217,0.546964282961,-0.124013026965,-1.35674728676,0.0794752693251,1.89447296284,0.159118620222,-4.79037025511e-05,-0.00925610197399,-0.000987995072837,-0.0151208839661,0.000239604472166,0.0157511310604,-0.00189393761808,0.573873325592,0.818929388805,0.00219299496743,0.0,0.818889309182,-0.573813677945,-0.0117859751745,0.0,-0.00839367254234,0.00855964170228,-0.999928136815,0.0,0.66158281843,0.260768150473,0.30339097219,1.0,-0.00252,-0.003312,0.127
0.46499704924,0.546733374238,-0.124010926978,-1.35708677476,0.079463710699,1.89460750454,0.159104883647,0.000333770521706,-0.0140917447128,0.00110187497772,-0.0199900943795,-0.00090560906306,0.0117492088724,-0.00097187413003,0.573900141723,0.818910523585,0.00222004334815,0.0,0.818870719173,-0.57384030838,-0.0117810297155,0.0,-0.00837382007514,0.00857922829319,-0.999928135407,0.0,0.661545539728,0.260720334203,0.303404518878,1.0,-0.00286,-0.00375885714286,0.144
0.464964056956,0.546462064441,-0.124016228291,-1.35748859505,0.0794493313528,1.89475322601,0.15899854806,-0.00265541190454,-0.0175548059755,-0.00176131365678,-0.0254068085712,-0.000277074722187,0.00822110337248,-0.0108336816746,0.573862416411,0.818936911387,0.00223810211852,0.0,0.818897269965,-0.573802444747,-0.0117797516175,0.0,-0.00836280594925,0.00859289788259,-0.999928110207,0.0,0.661500190916,0.260658869456,0.303418205186,1.0,-0.0032,-0.00420571428571,0.161
0.464925286908,0.546177384663,-0.124011637172,-1.35795435556,0.0794207370736,1.89491016331,0.15893502955,-0.00132047232006,-0.0148386135015,0.000175913154812,-0.0254698273005,-0.000879984406101,0.00413085127904,-0.00124518677622,0.573857333116,0.818940526852,0.00221847018445,0.0,0.818900586077,-0.573797392422,-0.0117953157417,0.0,-0.00838687115414,0.00858570027036,-0.999927970477,0.0,0.661442754553,0.260590349185,0.303411528423,1.0,-0.00354,-0.00465257142857,0.178
0.464880969015,0.545879296871,-0.124013061008,-1.35844030826,0.0793831580214,1.89508608646,0.158907878625,-4.5320546656e-05,-0.0274058425413,-0.00012841773948,-0.029092813932,-0.000775178595983,0.014351669167,0.000204565224449,0.573889583744,0.81891796991,0.00220252815256,0.0,0.818877895624,-0.573829776175,-0.0117952081269,0.0,-0.00839559329829,0.00857291375587,-0.99992800699,0.0,0.661388114762,0.26051229415,0.303406548159,1.0,-0.00386,-0.00507314285714,0.194
