position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465086125619,0.547676091252,-0.12403119496,-1.35581072156,0.0795295616351,1.89415059042,0.15913655598,-0.001247977027,0.00119592933278,-0.00139090551433,0.00027377200444,-0.000485977900389,-5.35241567164e-05,-0.000945762712737,0.57381361492,0.818971467996,0.00210162838074,0.0,0.818930334157,-0.573754467214,-0.011818039153,0.0,-0.00847298133324,0.00850260270122,-0.999927954572,0.0,0.661699865114,0.26088626105,0.30330524954,1.0,0.0,0.0,0.0
0.465093908259,0.547673942538,-0.124030762649,-1.35580821591,0.0795330535808,1.89414826843,0.15913269042,-0.000458677670184,0.000932801247357,-0.00162179904811,0.00146369897593,9.83475615412e-05,-0.000482383652122,-0.00122616315907,0.573804541445,0.818977814598,0.00210578119147,0.0,0.818936700147,-0.573745343677,-0.0118198419128,0.0,-0.00847216926077,0.00850694425396,-0.999927924526,0.0,0.661697707754,0.260892395372,0.303307754788,1.0,-0.00024,-0.000315428571429,0.013
0.465093598242,0.547671328816,-0.124031087643,-1.35581357889,0.0795319449305,1.89415063014,0.159132690426,-0.00165776349612,-0.00170556858701,0.00107677363091,-0.000181976077299,-4.44310235231e-05,-8.44284061339e-05,-0.000206312905846,0.573805033488,0.818977472153,0.00210488759229,0.0,0.818936355234,-0.573745848383,-0.0118192402842,0.0,-0.00847218412914,0.00850587230448,-0.999927933519,0.0,0.661697236174,0.260891380469,0.303307267626,1.0,-0.00056,-0.000736,0.029
0.465087980462,0.547633583545,-0.124028645682,-1.35584071132,0.0795320831163,1.89415223703,0.159135269756,-0.00139789601405,-0.00912888798129,-0.000153831920412,-0.00040680679803,0.000138649246347,-0.000135877291766,-0.00454786104732,0.573811501676,0.818972907179,0.00211772343227,0.0,0.818931919655,-0.573752227344,-0.0118169153833,0.0,-0.00846284794521,0.00851511721932,-0.999927933895,0.0,0.661693232638,0.260886484917,0.303321151445,1.0,-0.00092,-0.00120914285714,0.047
0.465087220585,0.547542482187,-0.12402431836,-1.35593550422,0.0795320816371,1.89417991294,0.159133826617,0.00021717625903,-0.00765842834049,0.00169515698519,-0.00964002329667,-0.00478915778985,0.00274992792272,-7.89619850017e-05,0.573813122976,0.818971704485,0.00214337449831,0.0,0.818930969756,-0.573753666009,-0.0118128919742,0.0,-0.00844481788793,0.0085338324943,-0.99992792678,0.0,0.661678635417,0.260880313425,0.30334282956,1.0,-0.00124,-0.00162971428571,0.063
0.465080868485,0.547423945683,-0.124025798146,-1.35610451592,0.0795303921603,1.89422120694,0.159125491709,0.000100521577147,-0.00937933013209,0.000381378870378,-0.0111091089628,-0.000103196001771,0.00174709822203,-0.00190821921911,0.573821393099,0.818965916642,0.00214081812797,0.0,0.818925052044,-0.573761847574,-0.0118257475413,0.0,-0.00845672722892,0.00853920093153,-0.999927780298,0.0,0.661653345155,0.260859275711,0.303349985083,1.0,-0.00156,-0.00205028571429,0.079
0.465064575599,0.547261614377,-0.124026832795,-1.35630609123,0.0795248828386,1.89430124751,0.159128483893,0.00140622055057,-0.0143835141714,-0.00219445465501,-0.00885199143285,-0.000168036593079,0.0050937618857,0.00025011690158,0.57384771846,0.81894736934,0.00217925892583,0.0,0.818906961807,-0.573787975321,-0.0118107655326,0.0,-0.00842212494803,0.00856235601195,-0.999927874334,0.0,0.661632177527,0.260830648632,0.303376004324,1.0,-0.0019,-0.00249714285714,0.096
0.465036408914,0.547063530967,-0.12402580242,-1.35653709866,0.0795244173488,1.89443535274,0.159115636166,-0.00109733918437,-0.00739500713152,-1.85518018293e-05,-0.0169694565482,0.000235541863693,0.016394887731,0.000533354555606,0.573872593376,0.818929685928,0.00227221890919,0.0,0.818890432581,-0.573812433062,-0.011768516998,0.0,-0.00833392092205,0.00861449355096,-0.999928165551,0.0,0.661618324131,0.260796834766,0.303417971917,1.0,-0.00226,-0.00297028571429,0.114
0.465008723131,0.546859505005,-0.124031254414,-1.35678349382,0.0795216602352,1.89455128536,0.159094952259,-0.00612335786561,-0.0147074864438,-0.000726983177026,-0.0115772741288,0.000270083868407,0.00963612652553,-0.000583736800088,0.573895280583,0.81891359561,0.00234024572552,0.0,0.818875184375,-0.573834817671,-0.0117380297993,0.0,-0.00826967692602,0.00865293565096,-0.999928367008,0.0,0.661598951071,0.260756226958,0.303455446545,1.0,-0.00258,-0.00339085714286,0.13
0.464982155019,0.546617558022,-0.124026487712,-1.3571404739,0.0795126737524,1.8946829337,0.159035136312,-0.0021347226705,-0.0136726555453,0.000883842282158,-0.0255142932292,-4.45374884754e-06,0.00367803039238,-0.00747933401528,0.573882300814,0.818922626681,0.00236288441558,0.0,0.818884373702,-0.573821612703,-0.0117424955826,0.0,-0.00826048022017,0.00867390650661,-0.999928261333,0.0,0.661556039753,0.260709693516,0.303468143785,1.0,-0.00292,-0.00383771428571,0.147
