position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465072677219,0.547866597977,-0.123907234876,-1.35586290503,0.0794660278691,1.89409477361,0.159163757328,0.00065678427972,-0.00167856591833,0.000291195655497,-0.00139855546239,-0.000478940380374,0.000409835091002,-0.00104851931653,0.573746252908,0.819019288418,0.001841025106,0.0,0.818974566461,-0.57368799786,-0.0119786268635,0.0,-0.00875472099839,0.00838060636858,-0.999926557452,0.0,0.661650287442,0.260926251175,0.303136386409,1.0,0.0,0.0,0.0
0.465070118093,0.547869382365,-0.123910189589,-1.35585510967,0.0794667399459,1.89409395981,0.159163802661,-0.000305521927336,-0.000394344625254,-0.000511842645139,0.00136847928582,-0.000293931707066,-0.00134836007298,0.000148948005041,0.573750213627,0.819016507127,0.00184399492447,0.0,0.818971840138,-0.573691960901,-0.0119752227733,0.0,-0.00875018853198,0.00838112790359,-0.999926592754,0.0,0.661653145934,0.260923797852,0.303138152293,1.0,-0.00014,-0.000184,0.008
0.465070174278,0.547872954655,-0.123905442758,-1.3558583239,0.0794673502968,1.89408996709,0.159161345475,0.000207222497178,0.00245055639771,0.000360856678188,0.00134559113082,-2.35220076204e-05,-0.00909457908985,-0.00137784375316,0.573745152885,0.819020069152,0.00183650979306,0.0,0.818975264741,-0.573686894829,-0.0119837116313,0.0,-0.00876148741427,0.00837981389341,-0.999926504828,0.0,0.661650376869,0.260925978792,0.303133589361,1.0,-0.00046,-0.000604571428571,0.024
0.465069458572,0.547850296952,-0.123906259939,-1.35587346569,0.0794673502975,1.894093644,0.159162856731,-0.000989361334681,-0.00927587531922,0.000422234933098,-8.03240805054e-05,1.78397989335e-05,-0.000450135370059,-0.00105356082876,0.573748360878,0.819017798846,0.00184674403207,0.0,0.818973121996,-0.573690052796,-0.0119789679189,0.0,-0.00875169775345,0.008385508381,-0.99992654282,0.0,0.661648615422,0.260923785363,0.303142780155,1.0,-0.0008,-0.00105142857143,0.041
0.465071559795,0.547801110759,-0.12390578753,-1.3559274136,0.0794669507537,1.89410205114,0.15916596501,0.000398737515271,-0.00552098614384,0.000910332687885,-0.00649442288956,0.000158027835364,-0.000275552426269,-0.00108650951568,0.573751665176,0.819015471547,0.00185228931887,0.0,0.81897082341,-0.573693291095,-0.0119810290758,0.0,-0.00875017069063,0.00839126784933,-0.999926507868,0.0,0.661638592322,0.260920199205,0.303152662261,1.0,-0.0011,-0.00144571428571,0.056
0.465073931558,0.547664727865,-0.123902632936,-1.35612010221,0.0794651969834,1.89413907871,0.159163566861,0.00117919774431,-0.00644018343841,0.000948565868996,-0.0132457016492,0.0001179882304,0.0054374144627,0.000800582213828,0.573755616449,0.819012723294,0.00184352322495,0.0,0.818967806352,-0.573697131662,-0.0120033404394,0.0,-0.00877343347136,0.0083969318317,-0.999926256481,0.0,0.661604157552,0.260904740471,0.303160676146,1.0,-0.00148,-0.00194514285714,0.075
0.465064131288,0.547518992194,-0.123911136925,-1.35630744401,0.0794579246625,1.89419021398,0.159151349946,0.000228366319958,-0.00802682458128,-0.00171171309843,-0.00753302233784,0.000157359584284,0.000656160124555,-0.00127332699563,0.573767971383,0.819004046549,0.00185301199669,0.0,0.818959236617,-0.573709428015,-0.0120003278505,0.0,-0.0087653953778,0.00840310684283,-0.999926275102,0.0,0.661580172363,0.26087530895,0.303179455469,1.0,-0.0018,-0.00236571428571,0.091
0.465039368218,0.547359824491,-0.123908631283,-1.35649821346,0.0794589650255,1.89430997112,0.159150878127,-0.00330032730837,-0.0132031244629,0.00450895647697,-0.0145228882065,0.000424827965133,0.00111978814618,0.00185476973643,0.573797356363,0.818983271719,0.00193426389395,0.0,0.818939464602,-0.573738407465,-0.0119641137224,0.0,-0.00868881480006,0.00844918453583,-0.999926555192,0.0,0.661570354567,0.260848143908,0.303211722713,1.0,-0.0021,-0.00276,0.106
0.465013087747,0.547148792872,-0.123906916679,-1.35675228133,0.0794526601154,1.89444174929,0.159132482728,-0.00225226983187,-0.00889259516301,-0.000110712379476,-0.0128069084397,-3.56591617733e-05,0.00822851366808,-0.00375384929248,0.573815345587,0.818970473726,0.00201475419926,0.0,0.818927680446,-0.573756023336,-0.0119258872738,0.0,-0.00861113798396,0.00849335863399,-0.999926852906,0.0,0.661550767671,0.260812310146,0.303251649587,1.0,-0.00246,-0.00323314285714,0.124
0.46498245557,0.546930507691,-0.123911148656,-1.35707828783,0.0794459174659,1.89457826864,0.159103828123,0.00076850034491,-0.0224799293736,-0.00120745497633,-0.0194584760444,-0.000395386547175,0.0102345383224,-0.00402403826337,0.573836473254,0.818955596017,0.00204465589234,0.0,0.818913118395,-0.573776951937,-0.0119189281461,0.0,-0.00858806182488,0.00851407514747,-0.999926875186,0.0,0.661518316562,0.260761950048,0.30326307321,1.0,-0.0028,-0.00368,0.141
0.464945406223,0.546682786102,-0.123904397604,-1.35744753805,0.0794343340121,1.89470909342,0.159015289996,-0.00273420884712,-0.018212089845,0.00110294360506,-0.0223121524803,-8.90837523072e-06,0.0111976698762,-0.00682478062523,0.573807113145,0.818976126674,0.00206100556129,0.0,0.818933717764,-0.573747384969,-0.0119269045343,0.0,-0.00858551882538,0.00853173386855,-0.999926746509,0.0,0.66147498441,0.260707782087,0.30327388362,1.0,-0.00312,-0.00410057142857,0.157
0.464889166923,0.546340934923,-0.123911808616,-1.35799554707,0.0794169657538,1.89490553901,0.158953218339,-0.00121680742879,-0.01412756779,-0.00107476863364,-0.0284265107019,-0.00463203323909,0.011496994603,0.00112490739108,0.573833529782,0.818957622045,0.00205919731992,0.0,0.818915072627,-0.573773689606,-0.0119416850413,0.0,-0.00859838628631,0.008539011404,-0.999926573823,0.0,0.661414739992,0.260616256978,0.303272411473,1.0,-0.00354,-0.00465257142857,0.178
0.464846678379,0.546104208003,-0.123909320541,-1.35839023763,0.0793932147775,1.89504059262,0.158913941014,-0.000819999698611,-0.0218268931253,0.000266802931862,-0.0293246820661,-0.00420938337704,0.0152238664715,0.000536696939444,0.573850128767,0.818946039128,0.00204000319146,0.0,0.818903207641,-0.573790334556,-0.0119555588362,0.0,-0.00862058941376,0.00853142839112,-0.999926447379,0.0,0.661369131161,0.260551173815,0.303263782954,1.0,-0.0038,-0.00499428571429,0.191
0.464803614277,0.545782917839,-0.123911486552,-1.35893808059,0.079314017198,1.89522454126,0.158841874672,-0.0067786689955,-0.0162467089264,-0.00105258221288,-0.0376248919934,-0.0134203969042,0.0117257558519,-0.00278962957165,0.573841001616,0.818952606036,0.0019699827819,0.0,0.818909326951,-0.573781958184,-0.01193840845,0.0,-0.00864681661187,0.00846414849776,-0.999926792697,0.0,0.661303143287,0.260449165765,0.303243745947,1.0,-0.00414,-0.00544114285714,0.208
0.464732313101,0.545394563153,-0.123910076056,-1.3596407118,0.0792712859155,1.89545506553,0.158724376988,-0.00171461586972,-0.0194164631466,-0.000438818370208,-0.0445572677761,-0.000675046134903,0.0105530976875,-0.00941295891533,0.573826324808,0.818963041971,0.00190571341981,0.0,0.818918799689,-0.573767432657,-0.0119866442386,0.0,-0.00872335028393,0.00843903903417,-0.999926340177,0.0,0.66122001613,0.26034436891,0.303206832528,1.0,-0.00448,-0.005888,0.225
0.464670159672,0.544966893368,-0.123915031331,-1.36033739546,0.079252280546,1.89568955073,0.158671894747,-0.00267779359289,-0.0312949223562,-0.000920226760204,-0.0402159214227,0.000351728336639,0.0133569298117,-0.00247426956943,0.573871394729,0.818931503028,0.00188747461371,0.0,0.818886799283,-0.573812359553,-0.0120221830281,0.0,-0.00876245685964,0.00844497757916,-0.99992594811,0.0,0.661136282398,0.260236162534,0.303198467297,1.0,-0.00482,-0.00633485714286,0.242
0.464599373608,0.544556010224,-0.123913244741,-1.36101457509,0.0792296545103,1.89593823277,0.158572522258,-0.00269525317038,-0.0261855008675,0.000417729677148,-0.0423411999482,-0.00163021015803,0.0156890821496,-0.00611142914748,0.573878498776,0.81892653681,0.0018822467888,0.0,0.818881575325,-0.573819302908,-0.0120465806461,0.0,-0.00878536417412,0.00845477361271,-0.999925664327,0.0,0.661060242785,0.260128631884,0.303188469275,1.0,-0.00514,-0.00675542857143,0.258
0.464533153693,0.544073952916,-0.123915751206,-1.36181470423,0.0791908638388,1.8962247168,0.158479683703,-0.00387744878069,-0.0283061810033,4.1031362792e-05,-0.0505763553836,-0.00402997198832,0.0147877166529,0.000411413078071,0.573892690189,0.818916644765,0.00185902557969,0.0,0.818871281509,-0.573833499595,-0.0120700440681,0.0,-0.0088177586054,0.00844937539642,-0.999925424814,0.0,0.660965936996,0.260007926228,0.303173676673,1.0,-0.00548,-0.00720228571429,0.275
0.464455477205,0.543544223589,-0.12391613324,-1.36265326577,0.0791362131466,1.89650231843,0.158383179514,-0.0042670439983,-0.0318370199093,-0.00123638403899,-0.0502836461169,-0.00396598158948,0.0196060330983,-0.00326191201067,0.573909434639,0.818904973771,0.00183075563752,0.0,0.818859227063,-0.57385035327,-0.0120865713615,0.0,-0.00884734397323,0.00843589090013,-0.999925277333,0.0,0.660865532334,0.259873783911,0.303173394194,1.0,-0.00582,-0.00764914285714,0.292
0.464380761031,0.543031393456,-0.123924337231,-1.36346989697,0.0790864154585,1.89681302353,0.158259875083,-0.00423807735997,-0.0363622128785,-7.88007271014e-05,-0.0536079875989,-0.00512530550528,0.0243586982539,-0.010819435896,0.573907613985,0.818906243459,0.00183355814793,0.0,0.818860583074,-0.573848567846,-0.0120794689525,0.0,-0.00883993802178,0.00843409008119,-0.999925358024,0.0,0.660776973265,0.25974248843,0.303174674144,1.0,-0.00614,-0.00806971428571,0.308
0.464305408655,0.542395142711,-0.123922133436,-1.36445024641,0.0790389962016,1.89716255814,0.158127146382,-0.00194796062796,-0.0354962204587,-0.000406031364667,-0.0537679870466,-0.00744317913132,0.0242497635004,-0.00369911965469,0.573900805206,0.81891098795,0.00184567029655,0.0,0.818865336755,-0.573841563971,-0.0120899388831,0.0,-0.00884163169431,0.00844994377646,-0.999925209203,0.0,0.660659191933,0.259602020903,0.303188292781,1.0,-0.0065,-0.00854285714286,0.326
