position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.4651031325324991,0.5472850532280772,-0.12398851775717874,-1.3555774289850657,0.07945247168673408,1.8941816867192582,0.1591376067531638,0.0012286986613386519,0.0022552730694266965,-0.000776260621536269,-0.0015101696286720242,-0.0004248280066869725,0.0028741446306958423,-0.0006391812197258265,0.5737368760248235,0.8190237002928136,0.002631035756556925,0.0,0.8189901839649535,-0.5736766381129026,-0.011442917186520987,0.0,-0.00786280801209166,0.008720183908048545,-0.9999310649453664,0.0,0.661759941661191,0.2609447354267716,0.30369449767152296,1.0,5e-324,6.9444434255129e-310,6.9442312259339e-310,0.0
0.4651056468571127,0.5472782958853165,-0.12398604713228503,-1.3555724176774946,0.07945308203829658,1.894181333506549,0.1591421679616401,0.0013292230753534592,0.0003839173541537392,0.0008568533754641092,-0.0005743791255734497,-0.002471679076207476,0.00020417114466038437,0.00043366133108892413,0.5737437096994534,0.819018869361311,0.0026446382810468823,0.0,0.8189855326855789,-0.5736834318166404,-0.011435218056915539,0.0,-0.007848625309248847,0.008726972941832944,-0.9999311171395895,0.0,0.6617628287665559,0.2609441858348679,0.3037043212329852,1.0,-0.00012,-0.00015771428571428574,-6e-05,0.008
0.4650949685561396,0.547284364873524,-0.12398596840107448,-1.3555776982075056,0.07945379411511949,1.8941809746424274,0.15914466132356267,-0.00048659904203106764,0.002090916671575326,0.0001647046911259176,0.0005215186313271227,0.00015056127172199393,-0.0002413838035836586,-0.0001364048446848519,0.5737479172852873,0.8190159621430885,0.0026321221163361974,0.0,0.8189824368712202,-0.5736876490496451,-0.01144536262325314,0.0,-0.007864070139746937,0.008722582689392286,-0.9999310340978843,0.0,0.6617612265433512,0.26094095112840004,0.3036947133124276,1.0,-0.0004800000000000003,-0.0006308571428571433,-0.00024000000000000014,0.025000000000000015
0.4650967346442847,0.54726136969239,-0.12398575123129454,-1.3555937182386364,0.07945308203829658,1.8941827198673071,0.15913901495884275,0.0010913530765800652,-0.001768314962110705,0.0005588285623876306,-0.0011382802107934849,-0.00016466890595997002,-0.0005624593394521893,-0.0008186622583689625,0.573742347091079,0.8190198378612426,0.0026403116052019704,0.0,0.8189864100948143,-0.5736820440819375,-0.011441996293808026,0.0,-0.007856673855996033,0.008727305159761306,-0.9999310510333044,0.0,0.6617580364156118,0.2609406483601415,0.30370352079137714,1.0,-0.0008200000000000006,-0.0010777142857142867,-0.0004100000000000003,0.04200000000000003
0.46510075284325186,0.5471720258089775,-0.12398921668761345,-1.3556777423619923,0.07944832553143061,1.8941957049545983,0.15913820061630907,0.0013544071341575073,-0.0016586066355017376,-0.0010503947082578975,-0.008456586889044843,-0.0003735692230504469,0.004381686914311187,0.00092908552391722,0.5737440593585016,0.8190185849859665,0.00265682133793739,0.0,0.8189853633484644,-0.5736836954968646,-0.011434117510889656,0.0,-0.00784073061927043,0.008736322985972086,-0.9999310974282384,0.0,0.661743732289987,0.26093260885456676,0.3037280473661384,1.0,-0.0011600000000000009,-0.00152457142857143,-0.0005800000000000004,0.059000000000000045
0.4650928236777411,0.5470399688953547,-0.12398460686118223,-1.3558453611439212,0.07945092872740532,1.894231416918448,0.1591397829567629,0.00020276013749431226,-0.007736042961133825,-7.645482081281788e-05,-0.01288712129449375,-0.003355472327089012,8.494498687881279e-05,0.00020532166955289976,0.5737584783992002,0.8190084522697401,0.002666547762152513,0.0,0.8189751987930556,-0.5736979061531726,-0.011449154490565777,0.0,-0.007847312516394311,0.00875305446648679,-0.9999308994744471,0.0,0.6617167768039312,0.2609147091405618,0.30374475268675954,1.0,-0.0015000000000000011,-0.001971428571428573,-0.0007500000000000006,0.07600000000000005
0.46507164081197083,0.5468940433823394,-0.12399134798758317,-1.3560526242677202,0.07944507345575824,1.8943065914731487,0.1591421810036483,-0.0022573714318696106,-0.010495661399268616,-0.0007159971376592711,-0.012840010903632832,-0.0014953531179513046,0.00449374677302262,0.0010018471554535582,0.5737925175060359,0.8189845600302751,0.002680333432688799,0.0,0.8189514612689437,-0.5737318709185736,-0.011445142154792524,0.0,-0.007835752859628398,0.00876236861434991,-0.9999309085498803,0.0,0.6616955079099243,0.2608782599793081,0.3037561962223763,1.0,-0.0018400000000000014,-0.0024182857142857166,-0.0009200000000000007,0.09300000000000007
0.4650537762958017,0.5467254514850968,-0.12399137527401886,-1.3562538523266578,0.07944184401676803,1.8944164101954413,0.1591396639566699,-0.0009082337837542017,-0.008541504636580752,-0.001288010673005055,-0.010165707270766131,-0.00030232617375024483,0.008418760923302545,0.0013004844177465136,0.5738156442246097,0.8189681247556514,0.002750268808053572,0.0,0.8189359024360875,-0.5737547443749794,-0.011411744371547126,0.0,-0.007768024669775886,0.008800700757312166,-0.9999311003558746,0.0,0.6616805626281593,0.2608516903814233,0.30378936381249655,1.0,-0.0021600000000000018,-0.0028388571428571456,-0.0010800000000000009,0.10900000000000008
0.46503211499379715,0.5465141132347299,-0.1239840359966491,-1.3564799069742048,0.07943644432119906,1.8945355535254331,0.15913241908181083,-0.0020687702762049293,-0.017647537601777657,0.0006357600721713487,-0.013004362726291421,-0.00029908996678642836,0.008671683489852769,0.001630926424728054,0.5738336002157092,0.8189552177181099,0.0028456171508080804,0.0,0.8189241740815298,-0.5737723469734357,-0.011368282838119373,0.0,-0.007677525931731377,0.008854017811525866,-0.9999313286242013,0.0,0.6616623154444413,0.2608247660158475,0.30384154831573673,1.0,-0.002480000000000002,-0.003259428571428575,-0.001240000000000001,0.12500000000000008
0.46499389334693864,0.5462738708128757,-0.1239871147924796,-1.3568251113237735,0.07942681417342858,1.8946767994039315,0.15911810589949651,-0.004547397702132949,-0.017325335496608883,0.00016375550621712087,-0.021001903550796164,-0.0010302609913642356,0.009717156550561174,-0.00036978199260876115,0.573872134047673,0.8189280909909313,0.002881397356682351,0.0,0.8188974515406001,-0.5738107024620098,-0.011357310490327578,0.0,-0.007647591197153858,0.008877383877538156,-0.9999313508458327,0.0,0.6616288616362184,0.2607679037437128,0.3038597195870169,1.0,-0.002840000000000002,-0.0037325714285714314,-0.001420000000000001,0.1430000000000001
