position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.4650914184014517,0.5472995594276441,-0.12399666445111707,-1.3555653866258202,0.07942862198087904,1.894164096817171,0.159145054870562,-0.0010366739479512972,0.0001524912368239917,-0.0009900015193248896,-0.00037101125716066194,-0.00045075636959095134,9.921269047006834e-05,-0.0007849126518757951,0.5737512092363679,0.8190137628443468,0.0025986674581075578,0.0,0.8189800574948656,-0.5736913267871078,-0.011431268353193651,0.0,-0.007871684680435143,0.008687128119137175,-0.9999312828316421,0.0,0.661765077695153,0.26092844497826057,0.30368864854589794,1.0,5e-324,6.94104823224736e-310,6.94083603266836e-310,0.0
0.46509613936454247,0.5473044086747597,-0.12399411769040235,-1.3555628897646654,0.07942994440926446,1.8941617408508755,0.15914101102178885,4.549425130032127e-05,0.0007169585867541972,0.0004283450541277052,-0.0005819634845688572,-2.4234845160280765e-05,0.00044033681170218056,-0.0004548867439521879,0.5737424597124479,0.8190199007711928,0.002595951668282627,0.0,0.8189861361677286,-0.5736825603723431,-0.011435715583025911,0.0,-0.007876978098631526,0.008687371272479608,-0.9999312390341687,0.0,0.6617631616420275,0.2609333297376344,0.3036861148661768,1.0,-0.00012,-0.00015771428571428574,-6e-05,0.007
0.46509175903048433,0.547292861544136,-0.12399669910670919,-1.3555686048997446,0.07942982593583471,1.894162354190646,0.15914585143436827,-0.0023053286655180336,-0.0020797949694388975,-0.0006469734910872893,-0.000653924865601725,-9.952735149487749e-06,-0.00014758015189307445,0.0008096859602135683,0.5737520762069579,0.8190131476216571,0.002601148261627214,0.0,0.8189794594104152,-0.5736921692503887,-0.011431837377062342,0.0,-0.007870718260248155,0.008689494726804053,-0.9999312698758153,0.0,0.6617640197631128,0.26092843256258075,0.3036917133352005,1.0,-0.0004800000000000003,-0.0006308571428571433,-0.00024000000000000014,0.025000000000000015
0.46509354561084637,0.5472836959750172,-0.12399243973204449,-1.3555817189272774,0.07943055476082421,1.8941644993887758,0.15914374784487412,0.0011137139403952908,-0.0011481741430507987,0.000622488281951303,1.625745626183836e-05,0.0001865959650844784,-0.00047065656738506977,0.00023480052997408625,0.5737468221470328,0.8190168267315335,0.002601635639019457,0.0,0.8189831085669341,-0.5736868742502067,-0.011436131176109088,0.0,-0.007874011247371804,0.008692306916795664,-0.9999312195082921,0.0,0.6617601984079482,0.26093090693780724,0.30369200998551543,1.0,-0.0008000000000000006,-0.0010514285714285723,-0.0004000000000000003,0.04100000000000003
0.4650903189946695,0.5472006186292787,-0.12399494636434234,-1.355669574027602,0.07942862198087904,1.8941737750334156,0.15914135420755748,-0.0003200076913858917,-0.009084882291719162,-0.00015155701535525827,-0.011724680148570744,-0.0004925196139057819,0.000727439418150268,-7.898988654363864e-05,0.5737534546848874,0.8190121592435821,0.002608284787100944,0.0,0.818978483343881,-0.5736934364497993,-0.01143816835794174,0.0,-0.00787179465831811,0.008698985212126947,-0.9999311788843951,0.0,0.6617456246622516,0.26091829604548467,0.3037099237175238,1.0,-0.0011400000000000008,-0.0014982857142857157,-0.0005700000000000004,0.058000000000000045
0.4650896383934546,0.5470741949417456,-0.12399001333620534,-1.355822591645951,0.07942709283788803,1.8942102863333277,0.1591483731965224,0.0004440487952510097,-0.011137141290261486,3.4644858618605166e-05,-0.009685977303344084,-1.7139347247130738e-05,0.0003919123205323443,0.0012593290819770417,0.573764283052987,0.8190045249339949,0.0026234579358882957,0.0,0.8189709347781062,-0.5737040927794818,-0.011444160867219891,0.0,-0.007867882460389997,0.008714954343105902,-0.9999310706225641,0.0,0.6617202931514794,0.2609064254077791,0.3037296425298011,1.0,-0.001460000000000001,-0.0019188571428571445,-0.0007300000000000005,0.07400000000000005
0.465069160469322,0.546928493000148,-0.12399457936726437,-1.356025236313723,0.07942096011340656,1.8942728292956317,0.15913988114175479,-0.004083473750615541,-0.008599494794540644,-0.0035440331879231434,-0.016994758713653236,-0.0005252399609092958,0.003833029821179075,-0.00012835630314594247,0.5737868976260123,0.8189886569418727,0.0026311241840782885,0.0,0.8189551223404916,-0.573726631768158,-0.01144580680613622,0.0,-0.007864591345632832,0.008722394539308287,-0.9999310316399163,0.0,0.6616968892638697,0.26087134243755017,0.30374195603437854,1.0,-0.0018000000000000013,-0.002365714285714288,-0.0009000000000000006,0.09100000000000007
0.4650454324478111,0.5467361709644666,-0.12399028044916793,-1.356254420357397,0.07941581617911231,1.8943951963498473,0.15913646229059866,0.0010014083325838898,-0.015603713518721628,0.0006556110466564319,-0.012623012593885763,5.3118136459050326e-05,0.009154201419987504,-0.0010448093683167498,0.573812444398196,0.8189705737044313,0.002687928795521771,0.0,0.8189377661771493,-0.57375198754656,-0.011416602662824096,0.0,-0.007807807468203032,0.008752403595016986,-0.9999312144211966,0.0,0.6616836360043684,0.2608433294711054,0.30376705985170666,1.0,-0.0020800000000000016,-0.002733714285714288,-0.0010400000000000008,0.10500000000000008
0.46501904571756364,0.5465308261476405,-0.12399743138389596,-1.3565048300131453,0.07940790664469197,1.8945155906802584,0.1591339837562683,-0.0043520552430980596,-0.01582265312635976,-0.001570793143624857,-0.014556592542289535,-0.0013857084808161842,0.007622370864172015,0.001125512133662875,0.5738486866556569,0.8189448884505817,0.0027751406181193723,0.0,0.8189131805604892,-0.5737879258935614,-0.01137390453084152,0.0,-0.007722407478198079,0.008799668828150226,-0.9999314627769522,0.0,0.6616602718077012,0.26079920418173674,0.30381649297019286,1.0,-0.002480000000000002,-0.003259428571428575,-0.001240000000000001,0.12500000000000008
0.46498074059859024,0.5463156879157235,-0.1239956359951901,-1.356797872754016,0.07939689852289217,1.8946399575094355,0.15912650419604962,-0.0017323373133678278,-0.01250722323640671,-0.0003431477712191461,-0.016159334171382194,-0.0005847362955061912,0.014538381186283755,0.0012496629111651033,0.573886187996882,0.818918461400547,0.00281845790747747,0.0,0.8188872720067737,-0.5738252454021141,-0.011356512920608653,0.0,-0.007682903707110611,0.008825515134580325,-0.9999315392931841,0.0,0.6616337290364138,0.26074960186014484,0.3038400885557503,1.0,-0.002800000000000002,-0.0036800000000000036,-0.001400000000000001,0.1410000000000001
