marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.028925890103,-0.0271100997925,0.175899863243,0.963026140838,0.0124116344414,-0.00418314601877,-0.269089399054
0.0289045423269,-0.0270847678185,0.17579947412,0.962919364293,0.0122882715098,-0.00312291394285,-0.269491268248
0.0289203617722,-0.0270947962999,0.175838083029,0.962917416869,0.0122723751088,-0.00339969748005,-0.269495601367
0.0289149377495,-0.0270883403718,0.1758428514,0.962918339029,0.0122826558502,-0.00370728054353,-0.269487782279
0.0289153270423,-0.0270761568099,0.17583014071,0.962963675007,0.0124858430847,-0.00356389699377,-0.269318330194
0.0289073586464,-0.0270661283284,0.175742983818,0.962723803893,0.0123923764713,-0.00311928293286,-0.270184337992
0.0289134588093,-0.0270774886012,0.1758697927,0.963008882768,0.0123851226718,-0.00366711061327,-0.269159901817
0.0289189517498,-0.02706201002,0.175818324089,0.962853739007,0.0122445393312,-0.00304746244121,-0.269728495917
0.0289229638875,-0.0270525496453,0.175810411572,0.962812742763,0.0122718492338,-0.00355311897519,-0.269867373788
0.0289320107549,-0.0270602274686,0.175881549716,0.962928309364,0.0123476327543,-0.00411006771047,-0.269443341605
0.028921732679,-0.0270396433771,0.175801828504,0.96275043276,0.0123880549487,-0.00352817526479,-0.270084602105
0.0289204306901,-0.027027675882,0.175814628601,0.962813274666,0.0123272877967,-0.00297884291448,-0.269869899391
0.0289182923734,-0.0270210616291,0.175809592009,0.962760264755,0.0124226810205,-0.00302221371097,-0.27005409797
0.0289231017232,-0.0270248576999,0.175811246037,0.962761470164,0.0123266009865,-0.0030759011493,-0.270053597101
0.0289283897728,-0.027000144124,0.175815880299,0.962802076901,0.0122944694823,-0.00269281738036,-0.269914348395
0.0289180707186,-0.0269837081432,0.175746530294,0.962678169839,0.0119568179286,-0.00195571790102,-0.270377423223
0.0289159305394,-0.0269728656858,0.175710365176,0.962535843838,0.0120214499949,-0.00227381856798,-0.270878319206
0.0289189182222,-0.0269931200892,0.175763517618,0.962550623027,0.0122332470108,-0.00343591648618,-0.270804062481
0.0289149209857,-0.026982806623,0.175723135471,0.962588519021,0.0120914808432,-0.00221442194745,-0.270688447251
0.0289302300662,-0.0270197242498,0.175810486078,0.962588145661,0.0124276450229,-0.0039223990425,-0.270655187014
0.0289203133434,-0.0270279571414,0.175820231438,0.962744175618,0.0124696372053,-0.00352030194289,-0.270103254212
0.0289136208594,-0.0270401854068,0.175825864077,0.962719003762,0.0123979728012,-0.00386357414983,-0.270191566968
0.0289229266346,-0.0270777400583,0.175849974155,0.962996337509,0.012296206885,-0.0036877258654,-0.269208576976
0.0289105307311,-0.027091614902,0.175805836916,0.962726203854,0.0121728924254,-0.00356153273601,-0.270180296446
0.0289175081998,-0.0271061975509,0.175827816129,0.962984013085,0.0120184850241,-0.00330505162685,-0.269270167663
0.0289236251265,-0.027117241174,0.17588403821,0.962908101275,0.0120600573184,-0.0035614237872,-0.26953637932
0.0289059896022,-0.0271147880703,0.17583706975,0.962879175466,0.0120671475317,-0.00276975082114,-0.269648671209
0.0289198700339,-0.027101976797,0.175859510899,0.963155439731,0.0120079796082,-0.00344018259186,-0.268655118109
0.0289155114442,-0.0270907580853,0.175851047039,0.962990009672,0.0121450341613,-0.00363646179881,-0.26923877054
0.0289082191885,-0.0270672049373,0.175788283348,0.963052982635,0.0122882866325,-0.0028159872734,-0.269016766886
0.0289210248739,-0.0270355585963,0.175838306546,0.962855617179,0.0122141408704,-0.00259529271835,-0.269727899344
0.02891731821,-0.0270311143249,0.175811111927,0.962837984558,0.0124825060055,-0.00408986725738,-0.269760033219
0.0289156734943,-0.0269810948521,0.175776362419,0.962614676825,0.0120541780402,-0.00202507671462,-0.270598558415
0.0289254747331,-0.0269969087094,0.175796836615,0.962863843203,0.0121256248571,-0.00265584344116,-0.269701937647
0.028925428167,-0.0269645471126,0.175746694207,0.96259393515,0.0119712036335,-0.00156388170953,-0.270679073018
0.0289144907147,-0.0269766319543,0.175722524524,0.96253478886,0.0121389473562,-0.00255919337262,-0.270874282131
0.028922572732,-0.0269809048623,0.175818055868,0.962632566029,0.0123995663068,-0.0029172741278,-0.270511151502
0.0289122201502,-0.0269742514938,0.175721630454,0.962433824269,0.0120689650096,-0.00205765088043,-0.271240188874
0.0289181061089,-0.0270124524832,0.175803110003,0.962745577665,0.0123243054422,-0.00320543902244,-0.270108847212
0.0289126560092,-0.0270175598562,0.175753355026,0.962644629853,0.0122149942322,-0.00287080425735,-0.27047711366
0.0289124380797,-0.027032578364,0.175793871284,0.962736115291,0.0122545041848,-0.00291404514946,-0.270149047348
0.0289218202233,-0.0270759742707,0.17594461143,0.963011129443,0.0126310852984,-0.00426519826399,-0.269131618985
0.0289228241891,-0.0270994864404,0.17594216764,0.963018212203,0.0123899356036,-0.00420219579243,-0.269118475792
0.0289180204272,-0.0271098744124,0.175899654627,0.963013240953,0.0119485724568,-0.0030726988641,-0.269171484165
0.0289308708161,-0.0271192099899,0.175957560539,0.963157998428,0.0123580869979,-0.00391235735779,-0.268623605087
0.0289065986872,-0.027092916891,0.175863072276,0.962992240791,0.0123921922768,-0.00372122684976,-0.26921836902
0.0289028901607,-0.0270635318011,0.175871551037,0.963059534316,0.0123304783033,-0.00332637386291,-0.26898555334
0.0289022792131,-0.027036909014,0.17582000792,0.962895278393,0.0123043247643,-0.00263493641507,-0.269581793803
0.0289307758212,-0.0270464848727,0.175895869732,0.962963382916,0.0123273244081,-0.00353425831435,-0.269327067436
0.0289096515626,-0.0270083490759,0.175749659538,0.96270908748,0.0120322204004,-0.0018937516396,-0.270264411753
0.028917632997,-0.0270106643438,0.175781011581,0.962793263339,0.0122044057283,-0.00207752143829,-0.269955308253
0.0289131850004,-0.0269827414304,0.175716876984,0.962727580172,0.0121672126028,-0.00244294035729,-0.270188077746
0.0289226118475,-0.0270180888474,0.175853326917,0.96282374194,0.0122737441407,-0.00318231401368,-0.269832670444
0.0289062969387,-0.0269951801747,0.175738990307,0.962656437386,0.0120174399804,-0.00202149451676,-0.270451619065
0.0289108343422,-0.0270111449063,0.17579844594,0.962678334073,0.0123362622362,-0.0023478650085,-0.270356670473
0.0289194751531,-0.0270398203284,0.175880491734,0.962885820035,0.0124097567712,-0.00395994031795,-0.26959453701
0.0289041511714,-0.0270304940641,0.175779089332,0.96275770788,0.0122784433272,-0.00190059888286,-0.270080031603
0.0289127938449,-0.0270426254719,0.175879582763,0.96301023878,0.0124148441717,-0.00378479884978,-0.269152051724
0.0289062317461,-0.0270370803773,0.175862744451,0.962884910216,0.0124121880775,-0.00312199362919,-0.269608680166
0.0289231296629,-0.0270448792726,0.175866931677,0.962942649333,0.0121136075391,-0.0030013823615,-0.269417345975
0.0289145354182,-0.0270243473351,0.17579972744,0.962710464726,0.0121213597329,-0.00292814702462,-0.270246294519
0.0289152432233,-0.0270344726741,0.175830766559,0.962834085782,0.0123083459431,-0.00364078547825,-0.269788384772
0.0289321001619,-0.0270223971456,0.17583027482,0.962777439965,0.0120165051781,-0.00274217986098,-0.270014231379
0.0289270579815,-0.0270259641111,0.175830036402,0.962733772715,0.0122545566921,-0.00335894163785,-0.270152227874
0.0289166588336,-0.0270008761436,0.175761163235,0.962654225388,0.0121726010865,-0.00274857209162,-0.270446141547
0.0289093349129,-0.0269451066852,0.175652265549,0.962389682498,0.0120040358391,-0.00222513852689,-0.271398325168
0.0288964509964,-0.0268386155367,0.175551623106,0.962525583619,0.0116248334172,-0.000409974418491,-0.270941314766
0.0288872178644,-0.0267586894333,0.175414413214,0.961784140385,0.0110250931093,0.000403089085123,-0.273586461918
0.0289132278413,-0.0266996379942,0.17554217577,0.961812477822,0.0121581160984,-0.00229758799268,-0.273429440273
0.02891616337,-0.0266403090209,0.175598725677,0.961513449545,0.0126665765161,-0.00385783486576,-0.274438629374
0.0289323180914,-0.0265908688307,0.175559148192,0.961473667654,0.0126627902373,-0.00328876374362,-0.274585549847
0.0289406720549,-0.0265361014754,0.175487235188,0.961423540842,0.0125390566262,-0.00304326672209,-0.274769513777
0.0289169531316,-0.0265034753829,0.175454124808,0.961120849396,0.0121092400258,-0.00218933162826,-0.275853740212
0.0289233364165,-0.0264541041106,0.175341397524,0.961041023249,0.0117237653021,-0.00121918079357,-0.276154338292
0.0289192441851,-0.0264729186893,0.175402596593,0.960910595916,0.0120847529218,-0.00293272206573,-0.276579436228
0.0289359968156,-0.026502577588,0.175445854664,0.961289216957,0.0120758846321,-0.002528894308,-0.275264997894
0.0289125293493,-0.0264460239559,0.175367802382,0.960741666324,0.0119412582264,-0.00236058231776,-0.277177352234
0.028912845999,-0.0265228226781,0.17541770637,0.961099618476,0.0126991829486,-0.00332397475147,-0.275889842707
0.0289138555527,-0.0265148747712,0.175490915775,0.961324470011,0.0121951306039,-0.00270558328849,-0.275134915935
0.0289236865938,-0.0266133025289,0.175559863448,0.961279515175,0.0122615982104,-0.00306258115373,-0.275285247535
