position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.46508246799065156,0.5472963469453979,-0.12398863268314542,-1.3555717060255088,0.07944288278950584,1.8941647005253681,0.15914694534189927,0.000362587752862416,-0.002460711395192297,-0.0012077867297819055,-0.0008653974947582489,0.0002513847334538949,-3.182458477907239e-05,-2.723768573439461e-05,0.5737585940782326,0.8190085641628149,0.0026066166850110097,0.0,0.8189747998081802,-0.5736985066687132,-0.01144760352422515,0.0,-0.007880424948432274,0.008703081842702562,-0.9999310752592258,0.0,0.6617635249402637,0.26092881424380615,0.3036877287877547,1.0,5e-324,6.94847521751573e-310,6.94826301793674e-310,0.0
0.46508402670306176,0.5473035528684266,-0.12398886850794379,-1.3555749131382588,0.07944145863586001,1.8941642324829793,0.15915077677172385,0.0003949864236021702,0.002045807126194717,-0.00045562662413007997,-0.0006328815432854513,-0.0001892324620066705,-0.00025101756182186125,0.0005352729078725981,0.5737604338509203,0.8190073078602411,0.0025963666790611026,0.0,0.8189734204737782,-0.5737003896867949,-0.011451913897156479,0.0,-0.007889816498626911,0.008697177833634676,-0.9999310525698001,0.0,0.6617622354606312,0.2609289708830252,0.30368106077374585,1.0,-0.00022000000000000006,-0.0002891428571428573,-0.00011000000000000003,0.012000000000000004
0.46507584509613487,0.5472973470779519,-0.123988260942712,-1.3555753581731038,0.07944288327629377,1.894164866416052,0.15914491519627758,-0.001557356350201523,0.0020358699029610684,0.0011619541197526117,-0.0007260448897591287,0.00030676001731726876,-0.0004373804982831796,-0.0011344948992541462,0.5737623007826247,0.8190059789765858,0.0026029795315130853,0.0,0.8189721627254716,-0.5737022192404801,-0.011450206134397537,0.0,-0.007884603953778158,0.008701631925939743,-0.9999310549344477,0.0,0.6617643378822745,0.26092421102516594,0.3036852833705381,1.0,-0.0005600000000000004,-0.0007360000000000007,-0.0002800000000000002,0.02900000000000002
0.46507581228535816,0.5472612752600903,-0.1239889764523555,-1.3555974233183161,0.07944217071268293,1.8941652750372393,0.15914828371960388,6.908370446739839e-06,-1.3407359944960558e-05,0.0005590712638580235,-0.0029682468790852333,-0.0003424444439699378,-0.0017461574538678321,0.0005109752967991447,0.5737662604155394,0.8190031728476053,0.002613077789005272,0.0,0.8189694729812935,-0.573706130272303,-0.011446628933005937,0.0,-0.007875838302403237,0.008707888070805192,-0.999931069552487,0.0,0.6617596706732661,0.26092195737684004,0.3036972398255766,1.0,-0.0008800000000000007,-0.0011565714285714298,-0.00044000000000000034,0.04500000000000003
0.4650782775263214,0.5471507151151745,-0.12399174907489426,-1.3557231855675096,0.07943942834106597,1.894187454269405,0.15914135578195704,0.0006765737194722833,-0.0037716985839259024,-0.0002768197334248302,-0.009251928254177526,5.7022003653755925e-05,0.005270349748917078,-0.00010966827324709385,0.5737668702215504,0.8190027045981195,0.002625909050269784,0.0,0.8189691178004981,-0.5737066403958356,-0.011446473518318373,0.0,-0.007868342800379458,0.008718313558555388,-0.9999310377172369,0.0,0.661739179212309,0.26090914904203155,0.30372085661622195,1.0,-0.001260000000000001,-0.0016560000000000014,-0.0006300000000000005,0.06400000000000004
0.46506944667349415,0.5470477865273655,-0.12398924343314084,-1.3558783616398666,0.07943773573742681,1.8942228466688937,0.15913815537095102,-1.0194980742167031e-05,-0.005020808247396919,-0.0003105022914497125,-0.01486614757747378,-0.0013306369635089728,0.006192551019757384,-0.0032396847572735833,0.5737778238966206,0.8189950587445262,0.0026171468658055435,0.0,0.8189612564685923,-0.5737175078255324,-0.01146422780011189,0.0,-0.007887794807642623,0.008721429479929682,-0.9999308572900925,0.0,0.6617152066556671,0.2608898130038184,0.30372288402243974,1.0,-0.0015400000000000012,-0.002024000000000002,-0.0007700000000000006,0.07800000000000006
0.46505597184339303,0.546925035417369,-0.12399453314668252,-1.3560289088035506,0.07943400990014685,1.8942845469760279,0.1591480046105124,-0.00026925972743859644,-0.013008855143372269,-0.001370024446308931,-0.015640442969644206,0.0002143829046565352,0.006771019992452211,0.00018427524602651553,0.5738080423620365,0.8189737888303532,0.0026477595645485307,0.0,0.8189403724005299,-0.5737476130783126,-0.011449447175683263,0.0,-0.007857802690368676,0.008738310313376574,-0.9999309460506492,0.0,0.6617011733963956,0.2608651642697109,0.3037436992911652,1.0,-0.0018000000000000013,-0.002365714285714288,-0.0009000000000000006,0.09100000000000007
0.46503329192194104,0.5467337218574227,-0.12398984201600385,-1.3562506894530395,0.07942838638849362,1.8943973343871285,0.15913736978198978,-0.00023862010498534457,-0.013711265808578073,0.0004190738832804782,-0.011341004724362447,0.0002902437541286122,0.011252651423990045,-0.0019189706647967412,0.5738256324464923,0.8189612170887772,0.0027231145881147474,0.0,0.8189287282756432,-0.5737649111459531,-0.011415412551579317,0.0,-0.007786502471423318,0.008780662148597004,-0.9999311328044019,0.0,0.6616830121128657,0.26083581147716606,0.3037832748803198,1.0,-0.0021400000000000017,-0.002812571428571431,-0.0010700000000000009,0.10800000000000008
0.4650035280254848,0.54652020199461,-0.12399209469212569,-1.356517610484108,0.07942079483806608,1.894537595836224,0.1591369108698973,-9.017693594047136e-05,-0.0024243912259407085,-0.0005265992783412098,-0.014001743290510422,0.00012087849931847053,0.016083234547600835,0.0006403941667049921,0.5738642911546531,0.8189338686027353,0.0028001953741805625,0.0,0.8189023700515773,-0.5738033221185609,-0.0113755329906325,0.0,-0.007709196257068007,0.008821268641456284,-0.9999313744015763,0.0,0.6616641087118155,0.2607942335238367,0.3038196962648442,1.0,-0.002500000000000002,-0.0032857142857142885,-0.001250000000000001,0.12600000000000008
0.46496844517096425,0.5462993236238801,-0.12398968561774507,-1.3568230022432362,0.07941118858501278,1.894653447154751,0.15912808532699757,-0.002046506227232783,-0.012668872158268063,0.00018133149728034797,-0.01920289732212775,-6.315894933661154e-05,0.010738381394517823,0.0004603931312657466,0.5738986080145737,0.8189097092517083,0.0028324394831145275,0.0,0.8188785504577704,-0.5738374496025888,-0.011368726181304686,0.0,-0.007684748357769833,0.008844090344686889,-0.99993136099867,0.0,0.6616321256105431,0.260745375142319,0.3038407177318,1.0,-0.002820000000000002,-0.003706285714285718,-0.001410000000000001,0.1420000000000001
