position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465069458244,0.54783668518,-0.123911145726,-1.35586011839,0.0794986355835,1.89409779081,0.159172334426,0.000890012405756,-0.00134520030594,-0.00692534247456,0.000130194235459,0.000478730676651,-0.000160163256381,0.00162282950518,0.573767108369,0.819004568895,0.00188901680327,0.0,0.81896020135,-0.573708384236,-0.011984379949,0.0,-0.00873168526759,0.00842343478769,-0.999926399001,0.0,0.66165223468,0.260928080761,0.303159354642,1.0,0.0,0.0,0.0
0.465060928321,0.547840971304,-0.123908631319,-1.35586083103,0.0794973131551,1.89409872767,0.159173148066,-0.00430167912377,-0.000124443353535,0.000310277824471,-0.00011802724767,-0.000102412492577,0.000313806519776,0.00188191648941,0.573764252745,0.819006588993,0.00188052117818,0.0,0.818962099954,-0.573705555041,-0.0119900732114,0.0,-0.0087412518125,0.00841971307513,-0.999926346762,0.0,0.661651199963,0.260924632223,0.303153969777,1.0,-0.0001,-0.000131428571429,0.006
0.465063764083,0.547835324633,-0.12391330892,-1.3558629827,0.0794948314163,1.89409438223,0.159170808385,0.00119308476714,0.000851068841599,0.000317615924981,0.000436943737531,9.36822272405e-06,-0.000200826432565,0.000117722095074,0.573771154986,0.81900174901,0.00188247855628,0.0,0.818957335016,-0.573712495753,-0.011983427777,0.0,-0.0087346150062,0.00841757688244,-0.999926422743,0.0,0.661653129728,0.260921890047,0.303158723796,1.0,-0.00044,-0.000578285714286,0.023
0.465063119264,0.547827557734,-0.123916608012,-1.35587553628,0.0794980250696,1.89409710058,0.159169994583,-6.09950137546e-05,-0.000826876268839,-0.00044145782091,-0.00362105732427,0.000156716328963,0.000347639499338,-0.000340585328643,0.573774858254,0.818999155368,0.00188213800387,0.0,0.818954714829,-0.573716178723,-0.0119861683698,0.0,-0.00873701696222,0.00841890993974,-0.999926390536,0.0,0.661651745746,0.260918867933,0.303158602487,1.0,-0.00076,-0.000998857142857,0.039
0.465065299842,0.547770114374,-0.123914366992,-1.35592820848,0.0794985956668,1.89410037753,0.159168429044,0.00104375198015,-0.00598305872622,0.000259346134677,-0.00727131256771,0.000301945666619,-0.000209043799246,-0.00152913800063,0.573773171694,0.819000312195,0.00189287349135,0.0,0.818955944699,-0.573714381825,-0.0119881454096,0.0,-0.00873249421568,0.00842881849356,-0.999926346569,0.0,0.661640730014,0.260916427609,0.303174438538,1.0,-0.0011,-0.00144571428571,0.056
0.465062956496,0.547644581838,-0.123909329379,-1.35608600034,0.0794938450948,1.89413903782,0.159165197898,0.000386821793172,-0.0105430588244,0.00136833511034,-0.011674803531,-3.47501557995e-05,0.00211615323124,-0.000597749194187,0.573776323207,0.818998079834,0.0019034327627,0.0,0.818953754609,-0.573717395544,-0.0119935300818,0.0,-0.00873081371545,0.00844058950777,-0.999926261952,0.0,0.66161530539,0.260902569523,0.303191447325,1.0,-0.00144,-0.00189257142857,0.073
0.465050019241,0.547500517522,-0.123913966223,-1.35629255326,0.0794904936243,1.89418103564,0.159165729372,-0.00402990477581,-0.0100154161024,-0.00614777853021,-0.0143352643132,7.85059316956e-05,-3.76820296986e-05,0.00223777009616,0.573801010024,0.818980812454,0.00189119761471,0.0,0.818936221551,-0.573742029453,-0.0120123092075,0.0,-0.00875295971826,0.0084416079119,-0.999926059742,0.0,0.661584753442,0.260871006397,0.303198985101,1.0,-0.00178,-0.00233942857143,0.09
0.465036420945,0.547334800204,-0.123906785046,-1.35648641542,0.0794889428025,1.89431524125,0.159152018813,0.000808365849951,-0.00772881926102,0.00160589316265,-0.0102436580785,0.000350489180799,0.0112732842895,-0.00156476430907,0.573810172636,0.818974187299,0.00197818568862,0.0,0.818930707481,-0.573750797392,-0.0119693667017,0.0,-0.00866778363247,0.00848830480512,-0.999926406396,0.0,0.661574554095,0.260852561041,0.303231463597,1.0,-0.00208,-0.00273371428571,0.105
0.465007754505,0.547137412501,-0.123909412558,-1.35672319261,0.0794861793522,1.89443602443,0.15913559145,-0.00147887542443,-0.0145086812195,0.00088123681246,-0.0171771492247,-2.21671814247e-05,0.00709735867148,-0.000877053566003,0.573831245581,0.818959215688,0.00206192529322,0.0,0.818916772045,-0.57377146419,-0.0119320679701,0.0,-0.00858896849604,0.0085357029697,-0.99992668301,0.0,0.661556687837,0.260815989302,0.303273202223,1.0,-0.00244,-0.00320685714286,0.123
0.464975411486,0.546927951469,-0.123914282029,-1.35704319453,0.0794780508616,1.89456789529,0.159107933352,-0.00134635586387,-0.0129001498467,-0.000762551261697,-0.0194454112972,-0.000195037411278,0.00728270439551,-0.00124022462067,0.573854327265,0.818942985597,0.00208430385674,0.0,0.818900775927,-0.573794393574,-0.0119272792793,0.0,-0.00857196487245,0.00855152351582,-0.999926693745,0.0,0.661525124795,0.260764183031,0.303280848426,1.0,-0.00278,-0.00365371428571,0.14
