position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.4650945330278124,0.5472523141688602,-0.12400731931732037,-1.3555568782237537,0.07943605756097084,1.8941883211135873,0.15912790714701106,0.0011335607922013046,-0.00017963760146980066,-9.554893614119053e-05,-4.2412576811751154e-05,0.00018224067704608802,-5.3116105159927876e-05,-0.0004495930468854739,0.5737436006480406,0.8190188681984164,0.0026685485971099532,0.0,0.8189860888967905,-0.5736835246348658,-0.011390639019127388,0.0,-0.007798396055942625,0.008720978328951648,-0.9999315624361204,0.0,0.6617743130135132,0.2609288259662797,0.30372864810623845,1.0,5e-324,6.9208892722332e-310,6.9206770726542e-310,0.0
0.4650857476132634,0.5472468020431399,-0.12399952297571179,-1.3555518669161881,0.07943605610060993,1.8941875121566705,0.1591306405129992,-0.0015153179925129934,-0.0002907733641223655,0.0026615703149195863,0.00029369397775226916,9.804162744244679e-05,-0.00042409734013320547,4.735947014992793e-05,0.5737472913517256,0.819016249406362,0.002678763913135383,0.0,0.8189835703569917,-0.5736871477113608,-0.011389246565338535,0.0,-0.007791355584527815,0.008728581053356346,-0.9999315509828413,0.0,0.6617759456594221,0.26092813626450057,0.3037346113222656,1.0,-0.00016,-0.00021028571428571434,-8e-05,0.009000000000000001
0.46508828147965753,0.5472430993051487,-0.12400669136444713,-1.3555628804802455,0.07943534402378698,1.8941911620220029,0.1591309589048318,0.0011225263956314534,-0.00031580752984629524,0.0006018575843717758,-0.0035104036696303577,-0.00014109298378078036,-8.837767606309208e-05,-0.0003393548837078929,0.5737509198221816,0.8190137239317862,0.0026737456492388336,0.0,0.818981013160467,-0.5736908283574701,-0.011387732100081996,0.0,-0.007792955556639836,0.008723636644895755,-0.9999315816631558,0.0,0.6617752730387223,0.260924538194277,0.3037325440092866,1.0,-0.0004800000000000003,-0.0006308571428571433,-0.00024000000000000014,0.025000000000000015
0.46508762237329504,0.5472273315595176,-0.12400748373880455,-1.355572463260748,0.07943534548415074,1.8941898966994974,0.1591334003104018,0.000562600001523831,-0.006182029579469473,-3.264361502523513e-05,-0.004316639197050286,-0.00024625668355385364,-0.0001839280459050366,0.00043148172868224833,0.5737544965612134,0.8190112027841789,0.002678486701387083,0.0,0.8189785468377135,-0.5736943827941701,-0.011386038433604044,0.0,-0.007788810216210806,0.0087265819094689,-0.9999315882617138,0.0,0.661773591969716,0.2609226263439907,0.30373906860946687,1.0,-0.0008000000000000006,-0.0010514285714285723,-0.0004000000000000003,0.04100000000000003
0.4650896445498462,0.5471465129801519,-0.12401051172039886,-1.3556586483737727,0.07943096433677162,1.8942052349943266,0.15912537089333612,0.0012511281689782808,-0.0073850188434956615,-0.0009609632610230327,-0.009355869538304995,-0.00020906006975737317,0.004996761101089545,-0.001282267310248391,0.573751882777539,0.8190130026233166,0.0026880186712429123,0.0,0.8189804571085404,-0.5736917256510309,-0.011382517078258126,0.0,-0.007780485218038369,0.008732343489160785,-0.9999316027743893,0.0,0.6617594378584578,0.2609133713393209,0.3037567166363086,1.0,-0.0011400000000000008,-0.0014982857142857157,-0.0005700000000000004,0.058000000000000045
0.46508391019808415,0.5470300935309199,-0.12400741477815658,-1.3557969970933028,0.07943391174920454,1.894234569207496,0.15913144828093354,0.0005656304792104472,-0.0050016758327693185,-0.0005064758493771195,-0.009796905114668018,0.0005819754474708801,0.0004705704381237014,0.0013815106604987753,0.5737677157619312,0.8190018625012007,0.0027026783213119953,0.0,0.8189693741221442,-0.5737073628653199,-0.011391792892782204,0.0,-0.007779502923561832,0.008749822220974632,-0.9999314576236533,0.0,0.6617372614674487,0.2608989406915937,0.3037757755047765,1.0,-0.001440000000000001,-0.00189257142857143,-0.0007200000000000005,0.07300000000000005
0.4650652264431287,0.5468718325426739,-0.12400522492985697,-1.356009451095559,0.07942875933678117,1.8943020308500875,0.15912626467991378,0.00023942051266991627,-0.011513529860512227,0.00023111567177604226,-0.01220577591087347,-0.0023162586021761456,0.004889477325668786,-0.001354495249780895,0.5737876512837791,0.8189878403029234,0.0027194799881920086,0.0,0.8189554835002085,-0.57372714776764,-0.011393983524503042,0.0,-0.007771444086523971,0.008765028847855932,-0.9999313871091887,0.0,0.6617108449551725,0.26086844766993034,0.30379252013656527,1.0,-0.0018000000000000013,-0.002365714285714288,-0.0009000000000000006,0.09100000000000007
0.4650357962151341,0.5466986223426208,-0.12400522497678497,-1.356221920036808,0.0794221891952793,1.8944160693676506,0.15912065704161032,-0.0013180210124757545,-0.013507379354814572,0.0007466860514163148,-0.012584543147787392,0.00042606914102546697,0.0038838178095029277,-0.0016490072106771754,0.5738174484396075,0.8189667403776281,0.002785843267218869,0.0,0.8189352339591689,-0.5737567313638393,-0.011359696128539754,0.0,-0.007704965327437752,0.008799986482350558,-0.9999315945339528,0.0,0.6616974839843516,0.26083271168065825,0.3038239667629216,1.0,-0.0021200000000000017,-0.002786285714285717,-0.0010600000000000008,0.10700000000000008
0.4650087917572586,0.5464886282376429,-0.1240112377053829,-1.3564636076688599,0.07941418194832772,1.8945290525848348,0.1591190118836717,-0.003697921560639965,-0.01178378654545209,-0.0016332097212079179,-0.012889744608806396,-0.0003297470723652147,0.008788660664760986,-0.0009022479290533478,0.5738538345362791,0.8189409985022353,0.0028573521622244054,0.0,0.818910420575012,-0.5737929071568444,-0.011321204501392415,0.0,-0.007632017054662876,0.008836802211417569,-0.9999318292975544,0.0,0.6616789947479078,0.2607918069523469,0.30386765438618796,1.0,-0.002460000000000002,-0.0032331428571428606,-0.001230000000000001,0.1240000000000001
0.4649776012980604,0.5462603723456253,-0.12400770213321809,-1.356774749321008,0.07940575237106921,1.8946666567040653,0.1591164624288373,-2.5437939714975004e-05,-0.012520202300672353,-0.0007292887097958942,-0.02155782960252537,0.00010064915366149973,0.010148286093213232,0.0018018288675792258,0.5738900604356936,0.8189154280396118,0.002909837284712273,0.0,0.8188854572964313,-0.5738288950115384,-0.011302830595023391,0.0,-0.007586459703891213,0.008869576335651622,-0.9999318858026216,0.0,0.6616488871613736,0.26074725925811526,0.3038930212319464,1.0,-0.002800000000000002,-0.0036800000000000036,-0.001400000000000001,0.1410000000000001
0.46494065715395677,0.5459963802058774,-0.12400592434235946,-1.3571846027887082,0.07938126246514647,1.8948115064556612,0.1590939502695398,-0.004267911889013331,-0.011543862101847685,4.606051251594191e-05,-0.026545328352595304,-0.001451821028665031,0.0015438343707148395,-0.0017818343231812083,0.5739170298238123,0.8188965292968138,0.0029093100649703425,0.0,0.8188665340086991,-0.5738558418303639,-0.011305714437964368,0.0,-0.007588831846520039,0.008871049494723879,-0.9999318547341449,0.0,0.6616013153616047,0.26068452779739354,0.3038973388618396,1.0,-0.003140000000000002,-0.0041268571428571465,-0.001570000000000001,0.1580000000000001
0.46490196728078487,0.5457279498688072,-0.1240106310186227,-1.3576044767051676,0.07935132390426108,1.894961685313792,0.1590818961400362,0.0002905038736534434,-0.02001239694073959,0.00021529592936303684,-0.02231208914348173,-0.0004562388823184068,0.003464810452944526,-0.0021840015798554914,0.5739576446443309,0.8188680819477299,0.0029040356034209583,0.0,0.8188380718405253,-0.5738965289878093,-0.011301903443373092,0.0,-0.00758829814042683,0.008864919471587879,-0.9999319131491375,0.0,0.6615548435862715,0.26061523756668553,0.30390068051270797,1.0,-0.0034600000000000026,-0.0045474285714285755,-0.0017300000000000013,0.17400000000000013
