txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15383.0,16592.0,39048.0,15593.0,16471.0,38671.0,15542.0,16414.0,38555.0,15183.0,16219.0,39436.0,15860.0,16455.0,37626.0,15669.0,16641.0,37819.0,15805.0,16567.0,37446.0,15379.0,16438.0,37992.0,16204.0,16531.0,37391.0,15985.0,16324.0,37792.0,15625.0,16245.0,37467.0,15504.0,16234.0,38017.0,16184.0,16259.0,38031.0,16089.0,16329.0,38132.0,15761.0,16118.0,37467.0,15720.0,16062.0,37513.0
15382.0,16593.0,39055.0,15591.0,16472.0,38667.0,15540.0,16416.0,38550.0,15183.0,16220.0,39436.0,15859.0,16455.0,37623.0,15667.0,16641.0,37818.0,15802.0,16568.0,37443.0,15374.0,16438.0,37995.0,16201.0,16531.0,37383.0,15983.0,16325.0,37786.0,15624.0,16247.0,37463.0,15503.0,16235.0,38011.0,16183.0,16259.0,38025.0,16088.0,16328.0,38120.0,15758.0,16119.0,37467.0,15721.0,16063.0,37515.0
15379.0,16595.0,39039.0,15586.0,16473.0,38668.0,15534.0,16415.0,38556.0,15175.0,16219.0,39438.0,15859.0,16455.0,37623.0,15667.0,16641.0,37818.0,15800.0,16567.0,37444.0,15371.0,16439.0,37994.0,16198.0,16533.0,37381.0,15981.0,16325.0,37781.0,15622.0,16247.0,37466.0,15502.0,16235.0,38015.0,16183.0,16259.0,38025.0,16088.0,16328.0,38120.0,15758.0,16119.0,37467.0,15719.0,16063.0,37518.0
15379.0,16599.0,39030.0,15584.0,16476.0,38662.0,15532.0,16418.0,38544.0,15171.0,16218.0,39443.0,15856.0,16458.0,37606.0,15662.0,16644.0,37814.0,15798.0,16567.0,37443.0,15370.0,16440.0,37993.0,16199.0,16532.0,37374.0,15980.0,16326.0,37783.0,15621.0,16246.0,37470.0,15498.0,16236.0,38016.0,16182.0,16261.0,38012.0,16085.0,16329.0,38124.0,15759.0,16117.0,37459.0,15718.0,16062.0,37519.0
15376.0,16600.0,39028.0,15584.0,16478.0,38666.0,15531.0,16418.0,38551.0,15168.0,16216.0,39435.0,15856.0,16459.0,37610.0,15663.0,16643.0,37812.0,15798.0,16568.0,37438.0,15370.0,16438.0,37997.0,16199.0,16536.0,37372.0,15982.0,16330.0,37781.0,15622.0,16247.0,37461.0,15499.0,16233.0,38012.0,16184.0,16263.0,38014.0,16085.0,16331.0,38122.0,15760.0,16118.0,37465.0,15717.0,16061.0,37514.0
15378.0,16603.0,39025.0,15582.0,16476.0,38654.0,15530.0,16413.0,38541.0,15169.0,16213.0,39429.0,15858.0,16460.0,37620.0,15665.0,16644.0,37810.0,15797.0,16565.0,37439.0,15369.0,16436.0,37992.0,16199.0,16536.0,37379.0,15982.0,16326.0,37784.0,15623.0,16245.0,37466.0,15501.0,16232.0,38020.0,16184.0,16262.0,38026.0,16089.0,16329.0,38122.0,15761.0,16116.0,37468.0,15719.0,16060.0,37518.0
15376.0,16603.0,39032.0,15583.0,16480.0,38662.0,15532.0,16417.0,38545.0,15172.0,16214.0,39432.0,15854.0,16462.0,37617.0,15662.0,16645.0,37809.0,15797.0,16566.0,37439.0,15369.0,16435.0,37992.0,16201.0,16536.0,37381.0,15983.0,16327.0,37790.0,15625.0,16245.0,37465.0,15502.0,16232.0,38015.0,16184.0,16264.0,38021.0,16088.0,16332.0,38124.0,15761.0,16118.0,37465.0,15722.0,16060.0,37517.0
15374.0,16605.0,39035.0,15580.0,16482.0,38666.0,15529.0,16419.0,38547.0,15167.0,16215.0,39430.0,15856.0,16461.0,37616.0,15664.0,16646.0,37806.0,15798.0,16567.0,37444.0,15371.0,16437.0,37990.0,16201.0,16538.0,37380.0,15983.0,16329.0,37784.0,15624.0,16247.0,37462.0,15499.0,16233.0,38011.0,16185.0,16263.0,38026.0,16089.0,16333.0,38126.0,15761.0,16117.0,37467.0,15719.0,16061.0,37516.0
15375.0,16601.0,39029.0,15582.0,16480.0,38658.0,15532.0,16417.0,38542.0,15167.0,16215.0,39432.0,15856.0,16460.0,37621.0,15665.0,16645.0,37816.0,15801.0,16567.0,37437.0,15372.0,16435.0,37993.0,16198.0,16537.0,37383.0,15980.0,16328.0,37786.0,15623.0,16247.0,37468.0,15501.0,16231.0,38012.0,16185.0,16262.0,38029.0,16089.0,16331.0,38128.0,15761.0,16119.0,37469.0,15721.0,16061.0,37519.0
15378.0,16601.0,39041.0,15584.0,16475.0,38673.0,15536.0,16416.0,38550.0,15176.0,16215.0,39429.0,15858.0,16459.0,37623.0,15667.0,16646.0,37816.0,15801.0,16567.0,37443.0,15374.0,16436.0,37984.0,16203.0,16535.0,37386.0,15983.0,16325.0,37790.0,15626.0,16247.0,37465.0,15504.0,16234.0,38011.0,16185.0,16261.0,38026.0,16090.0,16331.0,38126.0,15762.0,16117.0,37469.0,15719.0,16061.0,37519.0
15378.0,16598.0,39044.0,15584.0,16475.0,38673.0,15536.0,16416.0,38550.0,15176.0,16215.0,39429.0,15858.0,16459.0,37619.0,15665.0,16645.0,37812.0,15800.0,16568.0,37447.0,15373.0,16438.0,37995.0,16202.0,16535.0,37387.0,15983.0,16325.0,37790.0,15626.0,16247.0,37465.0,15504.0,16234.0,38011.0,16182.0,16263.0,38028.0,16089.0,16330.0,38128.0,15760.0,16119.0,37466.0,15719.0,16063.0,37511.0
15380.0,16596.0,39036.0,15586.0,16472.0,38664.0,15537.0,16416.0,38543.0,15176.0,16218.0,39428.0,15858.0,16457.0,37615.0,15664.0,16640.0,37815.0,15799.0,16566.0,37441.0,15372.0,16438.0,38000.0,16199.0,16531.0,37381.0,15979.0,16326.0,37784.0,15621.0,16245.0,37461.0,15500.0,16236.0,38019.0,16182.0,16260.0,38017.0,16086.0,16327.0,38122.0,15758.0,16118.0,37469.0,15715.0,16062.0,37515.0
15381.0,16592.0,39032.0,15588.0,16472.0,38662.0,15538.0,16417.0,38549.0,15175.0,16220.0,39431.0,15858.0,16454.0,37615.0,15665.0,16639.0,37814.0,15801.0,16567.0,37448.0,15372.0,16439.0,37994.0,16199.0,16531.0,37379.0,15978.0,16323.0,37781.0,15622.0,16249.0,37459.0,15498.0,16237.0,38016.0,16179.0,16257.0,38017.0,16084.0,16326.0,38123.0,15755.0,16115.0,37465.0,15715.0,16063.0,37522.0
15384.0,16590.0,39033.0,15590.0,16471.0,38659.0,15538.0,16419.0,38553.0,15179.0,16221.0,39431.0,15858.0,16454.0,37615.0,15665.0,16638.0,37817.0,15801.0,16567.0,37451.0,15371.0,16442.0,37999.0,16197.0,16530.0,37380.0,15977.0,16324.0,37786.0,15619.0,16249.0,37463.0,15497.0,16238.0,38013.0,16179.0,16257.0,38017.0,16084.0,16326.0,38123.0,15754.0,16118.0,37460.0,15715.0,16063.0,37516.0
15386.0,16587.0,39034.0,15594.0,16471.0,38668.0,15542.0,16420.0,38562.0,15182.0,16224.0,39444.0,15858.0,16448.0,37619.0,15664.0,16639.0,37817.0,15799.0,16567.0,37447.0,15374.0,16442.0,37996.0,16198.0,16528.0,37377.0,15977.0,16323.0,37785.0,15621.0,16248.0,37465.0,15498.0,16240.0,38016.0,16178.0,16256.0,38024.0,16081.0,16324.0,38121.0,15754.0,16116.0,37468.0,15713.0,16064.0,37519.0
15386.0,16584.0,39032.0,15593.0,16466.0,38670.0,15541.0,16416.0,38556.0,15182.0,16223.0,39446.0,15859.0,16448.0,37625.0,15667.0,16637.0,37816.0,15802.0,16567.0,37446.0,15374.0,16440.0,38000.0,16196.0,16527.0,37377.0,15977.0,16321.0,37788.0,15619.0,16247.0,37461.0,15497.0,16238.0,38023.0,16178.0,16256.0,38019.0,16081.0,16325.0,38124.0,15755.0,16117.0,37459.0,15714.0,16063.0,37518.0
15387.0,16583.0,39037.0,15593.0,16466.0,38670.0,15541.0,16416.0,38556.0,15182.0,16223.0,39446.0,15860.0,16448.0,37622.0,15667.0,16640.0,37818.0,15802.0,16569.0,37443.0,15373.0,16444.0,38000.0,16196.0,16525.0,37378.0,15977.0,16321.0,37788.0,15619.0,16247.0,37461.0,15497.0,16238.0,38023.0,16179.0,16255.0,38016.0,16079.0,16326.0,38117.0,15755.0,16120.0,37459.0,15713.0,16066.0,37517.0
15388.0,16583.0,39033.0,15595.0,16468.0,38665.0,15545.0,16418.0,38556.0,15182.0,16221.0,39449.0,15859.0,16447.0,37617.0,15667.0,16637.0,37811.0,15802.0,16569.0,37444.0,15373.0,16443.0,37995.0,16198.0,16526.0,37380.0,15979.0,16322.0,37789.0,15620.0,16248.0,37462.0,15496.0,16238.0,38026.0,16177.0,16254.0,38017.0,16080.0,16324.0,38119.0,15755.0,16118.0,37458.0,15713.0,16067.0,37515.0
15386.0,16586.0,39027.0,15591.0,16471.0,38666.0,15541.0,16420.0,38556.0,15181.0,16224.0,39441.0,15859.0,16451.0,37609.0,15662.0,16637.0,37808.0,15799.0,16568.0,37445.0,15371.0,16443.0,37997.0,16194.0,16529.0,37372.0,15978.0,16323.0,37783.0,15621.0,16250.0,37464.0,15494.0,16237.0,38015.0,16178.0,16253.0,38012.0,16080.0,16326.0,38123.0,15754.0,16119.0,37462.0,15713.0,16063.0,37520.0
15384.0,16589.0,39026.0,15588.0,16472.0,38666.0,15536.0,16416.0,38553.0,15176.0,16224.0,39449.0,15859.0,16451.0,37609.0,15662.0,16637.0,37808.0,15799.0,16568.0,37445.0,15371.0,16443.0,37996.0,16196.0,16529.0,37373.0,15976.0,16321.0,37783.0,15617.0,16249.0,37463.0,15495.0,16238.0,38020.0,16178.0,16253.0,38012.0,16080.0,16326.0,38123.0,15754.0,16119.0,37462.0,15711.0,16068.0,37514.0
15382.0,16593.0,39013.0,15587.0,16473.0,38658.0,15534.0,16416.0,38548.0,15172.0,16220.0,39450.0,15856.0,16454.0,37601.0,15663.0,16642.0,37813.0,15797.0,16568.0,37439.0,15368.0,16440.0,38000.0,16196.0,16530.0,37365.0,15976.0,16323.0,37786.0,15617.0,16246.0,37463.0,15495.0,16236.0,38023.0,16178.0,16258.0,38012.0,16081.0,16328.0,38115.0,15754.0,16118.0,37462.0,15715.0,16065.0,37520.0
15379.0,16595.0,39015.0,15582.0,16473.0,38655.0,15532.0,16415.0,38542.0,15168.0,16218.0,39438.0,15856.0,16454.0,37601.0,15663.0,16642.0,37813.0,15797.0,16568.0,37439.0,15368.0,16440.0,38000.0,16196.0,16532.0,37373.0,15977.0,16325.0,37780.0,15617.0,16246.0,37462.0,15494.0,16234.0,38021.0,16178.0,16258.0,38012.0,16081.0,16328.0,38115.0,15754.0,16118.0,37462.0,15715.0,16065.0,37520.0
15378.0,16600.0,39017.0,15582.0,16474.0,38656.0,15531.0,16417.0,38546.0,15168.0,16216.0,39442.0,15858.0,16459.0,37616.0,15662.0,16644.0,37809.0,15799.0,16568.0,37440.0,15368.0,16439.0,37993.0,16200.0,16533.0,37373.0,15977.0,16324.0,37786.0,15619.0,16245.0,37459.0,15494.0,16233.0,38023.0,16184.0,16263.0,38021.0,16086.0,16331.0,38126.0,15758.0,16118.0,37465.0,15717.0,16062.0,37511.0
15377.0,16600.0,39030.0,15583.0,16478.0,38661.0,15531.0,16417.0,38547.0,15169.0,16214.0,39432.0,15858.0,16461.0,37623.0,15665.0,16642.0,37808.0,15800.0,16565.0,37441.0,15370.0,16436.0,37989.0,16201.0,16533.0,37380.0,15981.0,16326.0,37788.0,15623.0,16246.0,37469.0,15499.0,16234.0,38017.0,16184.0,16263.0,38031.0,16088.0,16333.0,38131.0,15760.0,16116.0,37466.0,15721.0,16060.0,37520.0
15379.0,16600.0,39029.0,15586.0,16475.0,38658.0,15537.0,16415.0,38538.0,15173.0,16213.0,39426.0,15860.0,16461.0,37634.0,15670.0,16643.0,37823.0,15803.0,16563.0,37446.0,15374.0,16433.0,37982.0,16202.0,16535.0,37386.0,15984.0,16325.0,37784.0,15624.0,16247.0,37465.0,15504.0,16232.0,38021.0,16187.0,16262.0,38032.0,16093.0,16331.0,38135.0,15763.0,16116.0,37475.0,15723.0,16058.0,37518.0
15378.0,16602.0,39042.0,15586.0,16477.0,38678.0,15538.0,16415.0,38551.0,15181.0,16215.0,39413.0,15859.0,16459.0,37628.0,15669.0,16644.0,37811.0,15803.0,16566.0,37436.0,15376.0,16435.0,37988.0,16204.0,16536.0,37386.0,15986.0,16327.0,37795.0,15629.0,16246.0,37462.0,15507.0,16236.0,38009.0,16185.0,16264.0,38032.0,16091.0,16331.0,38128.0,15763.0,16116.0,37467.0,15723.0,16060.0,37513.0
15378.0,16604.0,39045.0,15584.0,16476.0,38668.0,15534.0,16415.0,38548.0,15175.0,16211.0,39423.0,15858.0,16459.0,37624.0,15667.0,16644.0,37820.0,15804.0,16565.0,37447.0,15377.0,16434.0,37992.0,16202.0,16536.0,37389.0,15985.0,16327.0,37790.0,15627.0,16247.0,37459.0,15506.0,16233.0,38025.0,16185.0,16263.0,38025.0,16092.0,16331.0,38131.0,15763.0,16116.0,37479.0,15723.0,16059.0,37521.0
15376.0,16601.0,39028.0,15582.0,16477.0,38668.0,15533.0,16416.0,38547.0,15173.0,16216.0,39426.0,15856.0,16461.0,37612.0,15664.0,16645.0,37805.0,15798.0,16567.0,37437.0,15371.0,16435.0,37991.0,16198.0,16536.0,37379.0,15979.0,16326.0,37789.0,15625.0,16247.0,37468.0,15500.0,16234.0,38013.0,16180.0,16261.0,38021.0,16087.0,16329.0,38121.0,15759.0,16117.0,37463.0,15719.0,16061.0,37518.0
15377.0,16600.0,39026.0,15583.0,16477.0,38664.0,15530.0,16416.0,38547.0,15167.0,16218.0,39440.0,15856.0,16457.0,37609.0,15662.0,16643.0,37804.0,15798.0,16567.0,37436.0,15368.0,16437.0,37988.0,16200.0,16533.0,37374.0,15981.0,16326.0,37781.0,15620.0,16246.0,37459.0,15496.0,16234.0,38025.0,16182.0,16259.0,38016.0,16084.0,16329.0,38122.0,15758.0,16118.0,37463.0,15717.0,16062.0,37515.0
15379.0,16594.0,39013.0,15584.0,16476.0,38656.0,15532.0,16414.0,38541.0,15167.0,16215.0,39439.0,15857.0,16455.0,37612.0,15662.0,16642.0,37804.0,15798.0,16567.0,37441.0,15370.0,16439.0,37985.0,16196.0,16532.0,37372.0,15979.0,16324.0,37782.0,15619.0,16245.0,37461.0,15493.0,16232.0,38027.0,16181.0,16260.0,38022.0,16083.0,16329.0,38120.0,15757.0,16118.0,37465.0,15716.0,16062.0,37516.0
15379.0,16598.0,39026.0,15587.0,16475.0,38657.0,15537.0,16419.0,38551.0,15174.0,16220.0,39443.0,15857.0,16456.0,37608.0,15663.0,16642.0,37805.0,15798.0,16568.0,37444.0,15368.0,16440.0,38003.0,16198.0,16532.0,37378.0,15979.0,16326.0,37780.0,15621.0,16248.0,37458.0,15497.0,16235.0,38026.0,16181.0,16259.0,38016.0,16084.0,16328.0,38125.0,15755.0,16119.0,37463.0,15715.0,16063.0,37518.0
15382.0,16593.0,39023.0,15588.0,16471.0,38662.0,15538.0,16416.0,38549.0,15177.0,16221.0,39434.0,15859.0,16451.0,37611.0,15666.0,16641.0,37813.0,15801.0,16567.0,37438.0,15370.0,16439.0,38000.0,16198.0,16532.0,37377.0,15977.0,16323.0,37791.0,15621.0,16248.0,37460.0,15496.0,16236.0,38016.0,16180.0,16258.0,38025.0,16084.0,16327.0,38132.0,15757.0,16116.0,37464.0,15715.0,16062.0,37523.0
15387.0,16585.0,39043.0,15592.0,16470.0,38679.0,15541.0,16415.0,38557.0,15180.0,16221.0,39441.0,15860.0,16453.0,37621.0,15669.0,16639.0,37816.0,15805.0,16567.0,37444.0,15376.0,16441.0,37992.0,16197.0,16528.0,37382.0,15981.0,16323.0,37792.0,15623.0,16246.0,37466.0,15501.0,16238.0,38017.0,16179.0,16256.0,38025.0,16084.0,16329.0,38120.0,15756.0,16119.0,37458.0,15714.0,16064.0,37516.0
15387.0,16585.0,39043.0,15597.0,16469.0,38679.0,15545.0,16415.0,38557.0,15184.0,16219.0,39440.0,15860.0,16453.0,37621.0,15669.0,16639.0,37816.0,15805.0,16567.0,37444.0,15376.0,16441.0,37992.0,16197.0,16528.0,37382.0,15982.0,16322.0,37792.0,15623.0,16245.0,37463.0,15500.0,16238.0,38015.0,16179.0,16256.0,38025.0,16084.0,16329.0,38120.0,15756.0,16119.0,37458.0,15714.0,16064.0,37516.0
15389.0,16584.0,39042.0,15597.0,16468.0,38680.0,15548.0,16416.0,38553.0,15189.0,16221.0,39434.0,15860.0,16451.0,37616.0,15670.0,16638.0,37821.0,15804.0,16567.0,37444.0,15377.0,16443.0,37996.0,16196.0,16528.0,37386.0,15979.0,16321.0,37788.0,15622.0,16245.0,37465.0,15499.0,16239.0,38015.0,16178.0,16256.0,38016.0,16082.0,16325.0,38123.0,15756.0,16118.0,37464.0,15716.0,16064.0,37518.0
15389.0,16584.0,39042.0,15593.0,16469.0,38668.0,15540.0,16416.0,38558.0,15182.0,16222.0,39446.0,15860.0,16451.0,37616.0,15670.0,16638.0,37821.0,15804.0,16567.0,37444.0,15377.0,16443.0,37996.0,16196.0,16528.0,37386.0,15978.0,16321.0,37787.0,15619.0,16248.0,37460.0,15497.0,16237.0,38031.0,16178.0,16256.0,38016.0,16082.0,16325.0,38123.0,15756.0,16118.0,37464.0,15716.0,16064.0,37518.0
15383.0,16589.0,39004.0,15587.0,16473.0,38657.0,15533.0,16418.0,38550.0,15170.0,16223.0,39456.0,15855.0,16453.0,37602.0,15661.0,16640.0,37806.0,15796.0,16570.0,37442.0,15364.0,16443.0,37998.0,16194.0,16529.0,37367.0,15973.0,16322.0,37773.0,15616.0,16248.0,37465.0,15491.0,16237.0,38035.0,16177.0,16258.0,38009.0,16076.0,16326.0,38113.0,15751.0,16119.0,37461.0,15711.0,16065.0,37519.0
15383.0,16589.0,39004.0,15583.0,16472.0,38653.0,15529.0,16417.0,38538.0,15164.0,16222.0,39442.0,15855.0,16453.0,37602.0,15661.0,16640.0,37806.0,15796.0,16570.0,37442.0,15364.0,16443.0,37998.0,16194.0,16529.0,37367.0,15972.0,16325.0,37776.0,15614.0,16246.0,37458.0,15490.0,16237.0,38027.0,16177.0,16258.0,38009.0,16076.0,16326.0,38113.0,15751.0,16119.0,37461.0,15711.0,16065.0,37519.0
15379.0,16593.0,39008.0,15583.0,16473.0,38653.0,15527.0,16418.0,38552.0,15163.0,16221.0,39452.0,15854.0,16455.0,37608.0,15661.0,16642.0,37804.0,15796.0,16568.0,37435.0,15366.0,16439.0,37993.0,16196.0,16531.0,37371.0,15976.0,16323.0,37779.0,15615.0,16248.0,37463.0,15489.0,16236.0,38031.0,16180.0,16259.0,38012.0,16081.0,16329.0,38123.0,15755.0,16118.0,37462.0,15714.0,16064.0,37516.0
15380.0,16596.0,39038.0,15590.0,16475.0,38665.0,15539.0,16415.0,38552.0,15179.0,16216.0,39422.0,15857.0,16457.0,37623.0,15667.0,16642.0,37812.0,15803.0,16565.0,37437.0,15374.0,16437.0,37991.0,16200.0,16532.0,37386.0,15983.0,16327.0,37788.0,15624.0,16247.0,37463.0,15501.0,16233.0,38019.0,16184.0,16262.0,38028.0,16090.0,16329.0,38128.0,15760.0,16117.0,37470.0,15719.0,16062.0,37510.0
15378.0,16599.0,39039.0,15590.0,16476.0,38664.0,15541.0,16420.0,38542.0,15179.0,16218.0,39429.0,15857.0,16457.0,37623.0,15667.0,16642.0,37812.0,15803.0,16565.0,37443.0,15375.0,16438.0,37998.0,16203.0,16534.0,37392.0,15984.0,16326.0,37786.0,15627.0,16246.0,37454.0,15502.0,16235.0,38014.0,16184.0,16262.0,38028.0,16090.0,16329.0,38128.0,15760.0,16117.0,37470.0,15720.0,16061.0,37519.0
15380.0,16598.0,39043.0,15589.0,16475.0,38677.0,15539.0,16417.0,38555.0,15181.0,16220.0,39418.0,15857.0,16459.0,37631.0,15669.0,16642.0,37811.0,15806.0,16566.0,37437.0,15377.0,16438.0,37988.0,16203.0,16534.0,37396.0,15986.0,16327.0,37792.0,15623.0,16248.0,37460.0,15504.0,16236.0,38014.0,16185.0,16261.0,38031.0,16091.0,16330.0,38131.0,15763.0,16117.0,37464.0,15722.0,16061.0,37516.0
15382.0,16595.0,39040.0,15591.0,16473.0,38661.0,15539.0,16417.0,38550.0,15179.0,16215.0,39434.0,15857.0,16459.0,37631.0,15669.0,16642.0,37811.0,15806.0,16566.0,37437.0,15376.0,16436.0,37987.0,16203.0,16534.0,37390.0,15984.0,16326.0,37790.0,15626.0,16246.0,37465.0,15504.0,16232.0,38019.0,16185.0,16261.0,38031.0,16091.0,16330.0,38131.0,15763.0,16117.0,37464.0,15722.0,16061.0,37516.0
15381.0,16598.0,39035.0,15588.0,16474.0,38665.0,15537.0,16416.0,38551.0,15179.0,16217.0,39426.0,15856.0,16455.0,37612.0,15666.0,16642.0,37801.0,15801.0,16566.0,37430.0,15373.0,16440.0,37984.0,16200.0,16533.0,37384.0,15982.0,16326.0,37786.0,15624.0,16246.0,37465.0,15500.0,16234.0,38014.0,16181.0,16262.0,38025.0,16086.0,16329.0,38129.0,15758.0,16118.0,37464.0,15718.0,16062.0,37511.0
15378.0,16595.0,39024.0,15587.0,16476.0,38651.0,15535.0,16417.0,38544.0,15173.0,16220.0,39432.0,15856.0,16455.0,37610.0,15664.0,16641.0,37805.0,15799.0,16566.0,37441.0,15368.0,16440.0,37996.0,16197.0,16531.0,37373.0,15979.0,16325.0,37777.0,15620.0,16248.0,37451.0,15497.0,16237.0,38022.0,16180.0,16258.0,38020.0,16083.0,16329.0,38123.0,15759.0,16118.0,37464.0,15713.0,16063.0,37520.0
