marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0290454979986,-0.027463702485,0.176000580192,0.962878058585,0.0155904271485,-0.000369823478405,-0.269485892225
0.0290486328304,-0.0274527072906,0.176010549068,0.962917945452,0.0154152257751,-0.000786695029737,-0.269352524124
0.02904266119,-0.0274451170117,0.175951719284,0.96278621653,0.0153731499367,8.95196055495e-05,-0.269826535957
0.0290337763727,-0.0274366475642,0.175935536623,0.962730294844,0.0155327802215,-0.000113678119374,-0.270016849856
0.0290416963398,-0.0274449642748,0.175971269608,0.962782887167,0.0154363940363,-0.000281699519486,-0.269834672648
0.0290497913957,-0.0274451244622,0.176009520888,0.96290752614,0.0155036072916,-0.000624082271609,-0.26938512354
0.0290394257754,-0.0274423249066,0.176001250744,0.962942921881,0.0154673751558,-0.000922835481225,-0.269259796257
0.0290386285633,-0.0274145398289,0.175905629992,0.96274529768,0.0151553080675,0.000120052753664,-0.269984803313
0.0290454365313,-0.0274010188878,0.175887212157,0.962612500733,0.0151451678195,0.000963113987187,-0.270456779792
0.0290559288114,-0.0274158716202,0.175981774926,0.962883627931,0.015408849688,-0.000686805921862,-0.269475814705
0.0290495809168,-0.0273939501494,0.175913259387,0.962785435461,0.0154378247184,-0.000476231551007,-0.26982522498
0.0290477983654,-0.0273790583014,0.17585913837,0.962562437041,0.0151344236651,0.000778191943681,-0.270636099653
0.0290348660201,-0.0273752175272,0.175885692239,0.962600612575,0.0151198409217,0.00010145241897,-0.270502201077
0.0290320459753,-0.0273628477007,0.175866901875,0.962597340905,0.0153002166819,0.000105845281729,-0.270503699511
0.0290450472385,-0.0273575950414,0.175880774856,0.96259189038,0.0153751344701,0.000187157482645,-0.270518803019
0.0290455985814,-0.0273508299142,0.175874963403,0.962564164631,0.0153805400665,-0.000103461660108,-0.270617178413
0.0290428455919,-0.0273401774466,0.175853967667,0.96262234834,0.0152624841832,0.000737037125559,-0.270415842417
0.0290514770895,-0.0273473169655,0.175867602229,0.962547124515,0.0152939532608,-0.000374000095082,-0.270682449018
0.0290419310331,-0.0273452308029,0.17587223649,0.962621353792,0.0151809547919,8.55997690241e-05,-0.270424962803
0.0290408432484,-0.0273352228105,0.175811424851,0.962470112463,0.0151634882534,0.000794226320976,-0.270962581262
0.0290367174894,-0.0273488666862,0.17582732439,0.962411855084,0.015150841036,0.00114929004408,-0.271168863148
0.02904930152,-0.0273947305977,0.175982370973,0.962720521795,0.0151912847404,-0.000868429404267,-0.270069745832
0.0290330071002,-0.0273761674762,0.175819024444,0.962582966963,0.0153373490001,0.000321503501699,-0.270552571739
0.0290505606681,-0.0274272654206,0.175982862711,0.962890657191,0.0153401804878,-0.00052606821329,-0.269454976591
0.0290475357324,-0.0274372249842,0.175983309746,0.962698930811,0.0155230285002,-0.000354788245269,-0.270129003122
0.0290476642549,-0.0274397898465,0.1759775877,0.962969337046,0.0153355963957,-0.000422635801795,-0.269174101226
0.0290481373668,-0.027456862852,0.175986677408,0.962799419055,0.0154703477278,-5.51182311676e-05,-0.269773875625
0.0290438514203,-0.0274584833533,0.176019385457,0.962955937314,0.0155269680084,0.000100919991196,-0.269211377679
0.0290402173996,-0.0274577084929,0.176016420126,0.962916337878,0.0154125070036,-0.000376078696284,-0.269359312889
