txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
16221.0,16572.0,38450.0,16188.0,16650.0,38193.0,15975.0,16583.0,38008.0,15556.0,16717.0,38996.0,16106.0,16505.0,37988.0,16042.0,16364.0,37513.0,15914.0,16371.0,37495.0,15670.0,16470.0,37826.0,16255.0,16286.0,37836.0,16040.0,16293.0,37849.0,15848.0,16296.0,37314.0,15680.0,16262.0,38038.0,16187.0,16197.0,38597.0,15971.0,16316.0,38128.0,15861.0,16185.0,37836.0,15687.0,16374.0,38710.0
16225.0,16570.0,38476.0,16195.0,16650.0,38207.0,15980.0,16583.0,38012.0,15557.0,16716.0,39001.0,16106.0,16503.0,38003.0,16042.0,16363.0,37522.0,15915.0,16372.0,37499.0,15675.0,16473.0,37817.0,16260.0,16286.0,37849.0,16044.0,16294.0,37854.0,15852.0,16297.0,37314.0,15681.0,16263.0,38034.0,16191.0,16196.0,38597.0,15973.0,16317.0,38124.0,15864.0,16187.0,37835.0,15689.0,16376.0,38701.0
16225.0,16570.0,38476.0,16195.0,16650.0,38207.0,15980.0,16583.0,38012.0,15557.0,16716.0,39001.0,16106.0,16503.0,38003.0,16042.0,16363.0,37522.0,15915.0,16372.0,37499.0,15675.0,16473.0,37817.0,16260.0,16286.0,37849.0,16044.0,16294.0,37854.0,15852.0,16297.0,37314.0,15681.0,16263.0,38034.0,16191.0,16196.0,38597.0,15973.0,16317.0,38124.0,15864.0,16187.0,37835.0,15689.0,16376.0,38701.0
16226.0,16568.0,38478.0,16199.0,16647.0,38209.0,15982.0,16582.0,38017.0,15563.0,16717.0,38998.0,16110.0,16502.0,38010.0,16048.0,16362.0,37525.0,15921.0,16371.0,37499.0,15678.0,16473.0,37815.0,16260.0,16287.0,37857.0,16047.0,16293.0,37853.0,15856.0,16299.0,37311.0,15686.0,16263.0,38025.0,16192.0,16193.0,38614.0,15973.0,16316.0,38131.0,15865.0,16184.0,37835.0,15690.0,16375.0,38693.0
16226.0,16568.0,38478.0,16199.0,16647.0,38209.0,15982.0,16582.0,38017.0,15563.0,16717.0,38998.0,16110.0,16502.0,38010.0,16048.0,16362.0,37525.0,15921.0,16371.0,37499.0,15678.0,16473.0,37815.0,16260.0,16287.0,37857.0,16047.0,16293.0,37853.0,15856.0,16299.0,37311.0,15686.0,16263.0,38025.0,16192.0,16193.0,38614.0,15973.0,16316.0,38131.0,15865.0,16184.0,37835.0,15690.0,16375.0,38693.0
16225.0,16567.0,38467.0,16196.0,16648.0,38209.0,15983.0,16585.0,38013.0,15559.0,16722.0,39010.0,16107.0,16503.0,38002.0,16045.0,16362.0,37523.0,15919.0,16371.0,37501.0,15675.0,16474.0,37824.0,16253.0,16282.0,37846.0,16041.0,16293.0,37855.0,15850.0,16298.0,37312.0,15680.0,16266.0,38029.0,16188.0,16196.0,38593.0,15972.0,16315.0,38120.0,15859.0,16184.0,37831.0,15683.0,16379.0,38698.0
16226.0,16567.0,38469.0,16196.0,16645.0,38202.0,15981.0,16583.0,38013.0,15559.0,16720.0,38996.0,16106.0,16499.0,37998.0,16043.0,16360.0,37517.0,15919.0,16371.0,37501.0,15675.0,16474.0,37824.0,16255.0,16282.0,37851.0,16040.0,16292.0,37854.0,15851.0,16296.0,37306.0,15679.0,16264.0,38026.0,16185.0,16192.0,38604.0,15966.0,16314.0,38126.0,15859.0,16184.0,37831.0,15683.0,16379.0,38698.0
16225.0,16567.0,38466.0,16196.0,16648.0,38208.0,15978.0,16585.0,38017.0,15557.0,16719.0,39010.0,16106.0,16501.0,37993.0,16041.0,16363.0,37510.0,15915.0,16373.0,37504.0,15672.0,16475.0,37819.0,16253.0,16284.0,37841.0,16041.0,16294.0,37854.0,15848.0,16299.0,37314.0,15677.0,16267.0,38031.0,16183.0,16193.0,38592.0,15966.0,16315.0,38110.0,15860.0,16188.0,37822.0,15684.0,16378.0,38696.0
16225.0,16567.0,38466.0,16196.0,16645.0,38197.0,15980.0,16582.0,38004.0,15556.0,16718.0,38994.0,16105.0,16499.0,37996.0,16041.0,16361.0,37517.0,15917.0,16372.0,37496.0,15672.0,16475.0,37819.0,16253.0,16284.0,37841.0,16042.0,16292.0,37857.0,15849.0,16296.0,37311.0,15679.0,16263.0,38032.0,16184.0,16193.0,38592.0,15968.0,16314.0,38120.0,15861.0,16184.0,37828.0,15684.0,16378.0,38696.0
16223.0,16569.0,38472.0,16194.0,16648.0,38208.0,15979.0,16582.0,38010.0,15557.0,16718.0,39005.0,16106.0,16500.0,37999.0,16041.0,16361.0,37514.0,15917.0,16374.0,37497.0,15673.0,16475.0,37824.0,16255.0,16285.0,37841.0,16042.0,16293.0,37854.0,15849.0,16298.0,37311.0,15678.0,16265.0,38034.0,16186.0,16195.0,38598.0,15968.0,16313.0,38122.0,15861.0,16187.0,37827.0,15686.0,16377.0,38694.0
16223.0,16569.0,38472.0,16194.0,16648.0,38208.0,15979.0,16582.0,38010.0,15557.0,16718.0,39005.0,16106.0,16500.0,37999.0,16041.0,16361.0,37514.0,15917.0,16374.0,37497.0,15673.0,16475.0,37824.0,16255.0,16285.0,37841.0,16042.0,16293.0,37854.0,15849.0,16298.0,37311.0,15678.0,16265.0,38034.0,16186.0,16195.0,38598.0,15968.0,16313.0,38122.0,15861.0,16187.0,37827.0,15686.0,16377.0,38694.0
16224.0,16570.0,38454.0,16193.0,16648.0,38201.0,15979.0,16582.0,38006.0,15556.0,16714.0,39000.0,16107.0,16502.0,38003.0,16041.0,16362.0,37512.0,15917.0,16370.0,37498.0,15673.0,16470.0,37814.0,16258.0,16286.0,37847.0,16045.0,16294.0,37854.0,15850.0,16294.0,37312.0,15681.0,16263.0,38035.0,16189.0,16197.0,38600.0,15973.0,16317.0,38129.0,15862.0,16184.0,37832.0,15688.0,16375.0,38712.0
16224.0,16570.0,38454.0,16193.0,16648.0,38201.0,15979.0,16582.0,38006.0,15556.0,16714.0,39000.0,16107.0,16502.0,38003.0,16041.0,16362.0,37512.0,15917.0,16370.0,37498.0,15673.0,16470.0,37814.0,16258.0,16286.0,37847.0,16045.0,16294.0,37854.0,15850.0,16294.0,37312.0,15681.0,16263.0,38035.0,16189.0,16197.0,38600.0,15973.0,16317.0,38129.0,15862.0,16184.0,37832.0,15688.0,16375.0,38712.0
16219.0,16572.0,38459.0,16187.0,16651.0,38202.0,15974.0,16582.0,38010.0,15551.0,16714.0,38994.0,16104.0,16505.0,37989.0,16039.0,16364.0,37515.0,15915.0,16370.0,37502.0,15671.0,16469.0,37820.0,16257.0,16289.0,37845.0,16044.0,16294.0,37861.0,15851.0,16296.0,37309.0,15680.0,16262.0,38034.0,16191.0,16200.0,38591.0,15973.0,16318.0,38123.0,15864.0,16185.0,37838.0,15690.0,16373.0,38714.0
16219.0,16575.0,38451.0,16188.0,16650.0,38187.0,15973.0,16581.0,38001.0,15552.0,16713.0,38986.0,16104.0,16508.0,37993.0,16038.0,16365.0,37513.0,15915.0,16369.0,37495.0,15672.0,16468.0,37822.0,16257.0,16291.0,37850.0,16045.0,16295.0,37858.0,15851.0,16295.0,37310.0,15681.0,16260.0,38035.0,16191.0,16201.0,38590.0,15973.0,16318.0,38126.0,15865.0,16185.0,37844.0,15692.0,16372.0,38719.0
16219.0,16578.0,38452.0,16186.0,16653.0,38198.0,15974.0,16583.0,38004.0,15551.0,16711.0,38990.0,16103.0,16509.0,37989.0,16040.0,16367.0,37515.0,15915.0,16372.0,37499.0,15671.0,16468.0,37817.0,16259.0,16295.0,37845.0,16046.0,16299.0,37849.0,15854.0,16296.0,37310.0,15686.0,16257.0,38039.0,16196.0,16202.0,38601.0,15978.0,16321.0,38128.0,15869.0,16186.0,37840.0,15692.0,16374.0,38712.0
16219.0,16579.0,38457.0,16188.0,16653.0,38200.0,15974.0,16579.0,38001.0,15550.0,16709.0,38985.0,16103.0,16509.0,37996.0,16040.0,16367.0,37515.0,15915.0,16372.0,37499.0,15672.0,16468.0,37818.0,16262.0,16294.0,37848.0,16048.0,16300.0,37857.0,15855.0,16296.0,37312.0,15686.0,16258.0,38032.0,16197.0,16203.0,38598.0,15978.0,16321.0,38128.0,15869.0,16186.0,37840.0,15692.0,16374.0,38712.0
16219.0,16579.0,38457.0,16188.0,16653.0,38200.0,15973.0,16580.0,38000.0,15551.0,16711.0,38979.0,16106.0,16508.0,37999.0,16041.0,16367.0,37514.0,15916.0,16369.0,37496.0,15672.0,16468.0,37818.0,16262.0,16294.0,37848.0,16048.0,16300.0,37857.0,15854.0,16296.0,37312.0,15684.0,16257.0,38036.0,16197.0,16201.0,38607.0,15979.0,16319.0,38132.0,15870.0,16183.0,37840.0,15695.0,16373.0,38719.0
16221.0,16578.0,38453.0,16187.0,16653.0,38197.0,15973.0,16580.0,38000.0,15551.0,16711.0,38979.0,16106.0,16509.0,37996.0,16042.0,16365.0,37516.0,15916.0,16369.0,37496.0,15672.0,16466.0,37818.0,16263.0,16291.0,37856.0,16047.0,16298.0,37862.0,15854.0,16296.0,37312.0,15684.0,16257.0,38036.0,16197.0,16202.0,38604.0,15978.0,16318.0,38134.0,15871.0,16183.0,37848.0,15695.0,16372.0,38727.0
16219.0,16579.0,38472.0,16193.0,16652.0,38208.0,15978.0,16584.0,38008.0,15556.0,16713.0,38985.0,16109.0,16509.0,38008.0,16045.0,16366.0,37520.0,15917.0,16372.0,37495.0,15675.0,16467.0,37823.0,16262.0,16294.0,37857.0,16048.0,16298.0,37859.0,15858.0,16295.0,37312.0,15689.0,16259.0,38031.0,16198.0,16203.0,38608.0,15979.0,16320.0,38134.0,15870.0,16183.0,37841.0,15696.0,16373.0,38708.0
16223.0,16572.0,38475.0,16195.0,16651.0,38207.0,15979.0,16585.0,38007.0,15557.0,16715.0,38982.0,16108.0,16507.0,38011.0,16046.0,16363.0,37522.0,15921.0,16372.0,37503.0,15679.0,16469.0,37819.0,16263.0,16290.0,37861.0,16049.0,16296.0,37863.0,15856.0,16297.0,37312.0,15687.0,16260.0,38025.0,16195.0,16200.0,38613.0,15978.0,16317.0,38135.0,15870.0,16184.0,37838.0,15695.0,16374.0,38705.0
16226.0,16571.0,38477.0,16197.0,16650.0,38207.0,15981.0,16584.0,38010.0,15560.0,16715.0,38990.0,16111.0,16505.0,38015.0,16046.0,16363.0,37522.0,15921.0,16372.0,37503.0,15679.0,16469.0,37819.0,16262.0,16288.0,37858.0,16048.0,16297.0,37862.0,15858.0,16297.0,37308.0,15688.0,16261.0,38032.0,16197.0,16199.0,38612.0,15979.0,16317.0,38133.0,15870.0,16184.0,37838.0,15695.0,16374.0,38705.0
16226.0,16571.0,38477.0,16197.0,16650.0,38207.0,15981.0,16584.0,38010.0,15560.0,16714.0,38993.0,16110.0,16504.0,38011.0,16046.0,16362.0,37522.0,15921.0,16373.0,37499.0,15677.0,16473.0,37812.0,16262.0,16288.0,37858.0,16048.0,16297.0,37862.0,15855.0,16298.0,37308.0,15686.0,16263.0,38023.0,16192.0,16197.0,38607.0,15975.0,16318.0,38128.0,15867.0,16186.0,37831.0,15692.0,16377.0,38690.0
16222.0,16569.0,38464.0,16194.0,16648.0,38196.0,15979.0,16584.0,38017.0,15559.0,16717.0,38997.0,16107.0,16501.0,38002.0,16043.0,16365.0,37518.0,15919.0,16372.0,37500.0,15671.0,16472.0,37819.0,16255.0,16285.0,37833.0,16041.0,16295.0,37855.0,15850.0,16298.0,37312.0,15680.0,16262.0,38033.0,16187.0,16195.0,38600.0,15972.0,16318.0,38118.0,15864.0,16187.0,37823.0,15684.0,16379.0,38697.0
16221.0,16567.0,38458.0,16192.0,16646.0,38193.0,15977.0,16583.0,38012.0,15553.0,16719.0,39004.0,16102.0,16501.0,37988.0,16041.0,16364.0,37514.0,15915.0,16372.0,37497.0,15669.0,16475.0,37824.0,16250.0,16282.0,37829.0,16038.0,16293.0,37850.0,15847.0,16297.0,37311.0,15674.0,16265.0,38033.0,16181.0,16193.0,38586.0,15965.0,16314.0,38116.0,15856.0,16185.0,37823.0,15680.0,16378.0,38693.0
16223.0,16565.0,38453.0,16193.0,16646.0,38193.0,15979.0,16583.0,38015.0,15555.0,16721.0,39006.0,16102.0,16501.0,37985.0,16041.0,16364.0,37514.0,15915.0,16372.0,37497.0,15669.0,16475.0,37824.0,16252.0,16284.0,37833.0,16040.0,16291.0,37854.0,15847.0,16296.0,37312.0,15676.0,16264.0,38038.0,16181.0,16194.0,38588.0,15966.0,16314.0,38113.0,15856.0,16185.0,37823.0,15680.0,16378.0,38693.0
16223.0,16565.0,38453.0,16193.0,16646.0,38193.0,15980.0,16583.0,38010.0,15557.0,16718.0,38999.0,16103.0,16501.0,37999.0,16039.0,16363.0,37516.0,15915.0,16372.0,37491.0,15670.0,16476.0,37818.0,16252.0,16284.0,37833.0,16040.0,16291.0,37854.0,15848.0,16298.0,37308.0,15674.0,16265.0,38032.0,16181.0,16193.0,38592.0,15967.0,16315.0,38115.0,15857.0,16186.0,37821.0,15680.0,16379.0,38686.0
16225.0,16567.0,38473.0,16194.0,16647.0,38201.0,15980.0,16583.0,38006.0,15558.0,16719.0,38998.0,16106.0,16499.0,37992.0,16042.0,16362.0,37521.0,15916.0,16373.0,37495.0,15674.0,16474.0,37815.0,16254.0,16282.0,37837.0,16041.0,16294.0,37856.0,15847.0,16298.0,37308.0,15677.0,16265.0,38032.0,16184.0,16193.0,38593.0,15966.0,16315.0,38117.0,15858.0,16188.0,37829.0,15684.0,16379.0,38697.0
16225.0,16567.0,38473.0,16194.0,16647.0,38200.0,15981.0,16584.0,38013.0,15558.0,16719.0,38997.0,16107.0,16500.0,38006.0,16045.0,16364.0,37520.0,15917.0,16372.0,37501.0,15674.0,16474.0,37815.0,16254.0,16282.0,37837.0,16044.0,16295.0,37850.0,15851.0,16298.0,37302.0,15682.0,16264.0,38027.0,16186.0,16194.0,38599.0,15968.0,16316.0,38122.0,15860.0,16187.0,37827.0,15684.0,16379.0,38697.0
16225.0,16571.0,38472.0,16195.0,16648.0,38205.0,15979.0,16584.0,38014.0,15558.0,16717.0,38989.0,16105.0,16502.0,38003.0,16045.0,16363.0,37516.0,15921.0,16371.0,37498.0,15676.0,16473.0,37821.0,16258.0,16287.0,37850.0,16046.0,16297.0,37854.0,15854.0,16298.0,37309.0,15682.0,16264.0,38028.0,16189.0,16193.0,38601.0,15970.0,16315.0,38126.0,15866.0,16183.0,37834.0,15690.0,16376.0,38704.0
16226.0,16572.0,38471.0,16194.0,16649.0,38198.0,15981.0,16583.0,38007.0,15559.0,16715.0,38988.0,16108.0,16501.0,38004.0,16045.0,16363.0,37521.0,15921.0,16371.0,37498.0,15676.0,16473.0,37821.0,16258.0,16287.0,37850.0,16048.0,16295.0,37861.0,15854.0,16297.0,37313.0,15683.0,16263.0,38032.0,16191.0,16196.0,38607.0,15975.0,16314.0,38129.0,15866.0,16183.0,37834.0,15690.0,16376.0,38704.0
16222.0,16572.0,38465.0,16191.0,16650.0,38197.0,15976.0,16582.0,38007.0,15556.0,16714.0,38986.0,16107.0,16505.0,38005.0,16044.0,16365.0,37519.0,15921.0,16373.0,37492.0,15673.0,16470.0,37815.0,16260.0,16290.0,37853.0,16046.0,16295.0,37856.0,15854.0,16296.0,37314.0,15684.0,16261.0,38028.0,16192.0,16200.0,38610.0,15975.0,16318.0,38125.0,15868.0,16184.0,37829.0,15692.0,16377.0,38703.0
16222.0,16572.0,38465.0,16191.0,16650.0,38197.0,15975.0,16581.0,38005.0,15552.0,16714.0,38977.0,16106.0,16506.0,37992.0,16041.0,16365.0,37519.0,15916.0,16372.0,37495.0,15673.0,16470.0,37815.0,16260.0,16290.0,37853.0,16046.0,16295.0,37856.0,15852.0,16295.0,37315.0,15682.0,16260.0,38031.0,16192.0,16199.0,38604.0,15976.0,16318.0,38128.0,15866.0,16186.0,37833.0,15692.0,16373.0,38708.0
16216.0,16577.0,38447.0,16183.0,16653.0,38190.0,15970.0,16583.0,37997.0,15547.0,16712.0,38982.0,16101.0,16507.0,37982.0,16038.0,16364.0,37513.0,15911.0,16368.0,37498.0,15666.0,16466.0,37823.0,16256.0,16292.0,37831.0,16041.0,16297.0,37849.0,15849.0,16296.0,37315.0,15679.0,16260.0,38035.0,16190.0,16201.0,38593.0,15975.0,16317.0,38124.0,15866.0,16183.0,37842.0,15689.0,16371.0,38718.0
16216.0,16577.0,38447.0,16187.0,16653.0,38191.0,15971.0,16581.0,37999.0,15549.0,16712.0,38983.0,16102.0,16508.0,37984.0,16036.0,16367.0,37507.0,15911.0,16368.0,37498.0,15666.0,16466.0,37823.0,16256.0,16292.0,37831.0,16047.0,16297.0,37851.0,15851.0,16294.0,37312.0,15680.0,16259.0,38044.0,16193.0,16203.0,38600.0,15975.0,16318.0,38127.0,15865.0,16182.0,37838.0,15689.0,16371.0,38718.0
16221.0,16577.0,38464.0,16191.0,16651.0,38200.0,15976.0,16581.0,37997.0,15553.0,16711.0,38980.0,16103.0,16509.0,37994.0,16039.0,16365.0,37513.0,15919.0,16372.0,37497.0,15676.0,16467.0,37818.0,16264.0,16291.0,37855.0,16051.0,16295.0,37861.0,15856.0,16294.0,37309.0,15687.0,16258.0,38035.0,16195.0,16203.0,38609.0,15976.0,16318.0,38137.0,15870.0,16184.0,37840.0,15698.0,16373.0,38719.0
16224.0,16574.0,38478.0,16193.0,16649.0,38207.0,15979.0,16583.0,38011.0,15556.0,16713.0,38979.0,16108.0,16508.0,38007.0,16043.0,16367.0,37519.0,15919.0,16372.0,37497.0,15676.0,16467.0,37818.0,16264.0,16289.0,37865.0,16052.0,16296.0,37866.0,15860.0,16296.0,37310.0,15688.0,16260.0,38031.0,16197.0,16200.0,38609.0,15980.0,16321.0,38129.0,15870.0,16184.0,37840.0,15698.0,16373.0,38719.0
16226.0,16573.0,38484.0,16197.0,16649.0,38204.0,15982.0,16583.0,38007.0,15562.0,16716.0,38978.0,16111.0,16508.0,38018.0,16049.0,16364.0,37528.0,15923.0,16372.0,37495.0,15680.0,16472.0,37808.0,16263.0,16289.0,37868.0,16053.0,16295.0,37860.0,15859.0,16295.0,37308.0,15691.0,16262.0,38027.0,16197.0,16200.0,38613.0,15979.0,16319.0,38136.0,15871.0,16186.0,37833.0,15697.0,16374.0,38695.0
16224.0,16572.0,38471.0,16194.0,16650.0,38211.0,15982.0,16584.0,38008.0,15561.0,16716.0,38982.0,16111.0,16505.0,38012.0,16049.0,16364.0,37528.0,15923.0,16372.0,37495.0,15677.0,16470.0,37816.0,16260.0,16288.0,37862.0,16049.0,16296.0,37859.0,15857.0,16298.0,37310.0,15689.0,16263.0,38022.0,16195.0,16198.0,38619.0,15979.0,16319.0,38136.0,15871.0,16186.0,37833.0,15693.0,16374.0,38705.0
16220.0,16572.0,38450.0,16192.0,16650.0,38202.0,15976.0,16583.0,38010.0,15555.0,16718.0,38996.0,16105.0,16504.0,37995.0,16041.0,16363.0,37522.0,15916.0,16370.0,37491.0,15672.0,16471.0,37818.0,16256.0,16288.0,37844.0,16046.0,16295.0,37852.0,15852.0,16296.0,37312.0,15682.0,16262.0,38032.0,16188.0,16194.0,38605.0,15971.0,16316.0,38128.0,15863.0,16183.0,37831.0,15688.0,16377.0,38700.0
16220.0,16573.0,38445.0,16189.0,16650.0,38198.0,15973.0,16585.0,38014.0,15552.0,16718.0,38995.0,16102.0,16502.0,37982.0,16037.0,16361.0,37516.0,15914.0,16371.0,37496.0,15668.0,16472.0,37827.0,16253.0,16287.0,37833.0,16039.0,16296.0,37848.0,15847.0,16298.0,37310.0,15675.0,16265.0,38031.0,16185.0,16193.0,38582.0,15971.0,16314.0,38112.0,15858.0,16184.0,37825.0,15683.0,16375.0,38712.0
16219.0,16570.0,38448.0,16189.0,16650.0,38196.0,15975.0,16585.0,38000.0,15552.0,16717.0,38996.0,16101.0,16502.0,37989.0,16036.0,16362.0,37511.0,15913.0,16372.0,37498.0,15667.0,16471.0,37824.0,16252.0,16287.0,37833.0,16040.0,16295.0,37845.0,15848.0,16298.0,37306.0,15675.0,16261.0,38035.0,16185.0,16195.0,38590.0,15969.0,16314.0,38116.0,15859.0,16185.0,37830.0,15683.0,16377.0,38713.0
16220.0,16572.0,38451.0,16189.0,16650.0,38200.0,15974.0,16584.0,38011.0,15550.0,16714.0,38994.0,16102.0,16501.0,37981.0,16036.0,16362.0,37511.0,15913.0,16372.0,37498.0,15667.0,16471.0,37824.0,16254.0,16288.0,37839.0,16042.0,16292.0,37855.0,15848.0,16295.0,37312.0,15676.0,16262.0,38031.0,16184.0,16195.0,38584.0,15969.0,16314.0,38116.0,15859.0,16185.0,37830.0,15683.0,16377.0,38713.0
16222.0,16573.0,38459.0,16192.0,16649.0,38210.0,15977.0,16584.0,38009.0,15557.0,16716.0,38988.0,16108.0,16504.0,38001.0,16042.0,16363.0,37516.0,15916.0,16371.0,37492.0,15674.0,16471.0,37814.0,16259.0,16289.0,37849.0,16048.0,16297.0,37862.0,15854.0,16296.0,37310.0,15684.0,16261.0,38028.0,16189.0,16198.0,38601.0,15973.0,16316.0,38127.0,15863.0,16185.0,37831.0,15690.0,16376.0,38700.0
16222.0,16573.0,38459.0,16192.0,16649.0,38210.0,15977.0,16584.0,38009.0,15557.0,16716.0,38988.0,16108.0,16504.0,38001.0,16042.0,16363.0,37516.0,15916.0,16371.0,37492.0,15674.0,16471.0,37814.0,16259.0,16289.0,37849.0,16048.0,16297.0,37862.0,15854.0,16296.0,37310.0,15684.0,16261.0,38028.0,16189.0,16198.0,38601.0,15973.0,16316.0,38127.0,15863.0,16185.0,37831.0,15690.0,16376.0,38700.0
