position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465079775592,0.547807311448,-0.123993740976,-1.35584414693,0.0795221378715,1.89410963645,0.159169579763,0.000805005335911,0.00176252878415,0.000565986205686,-0.000449878844735,0.000139677628965,7.86942981995e-05,0.000505027621302,0.573819502262,0.818967764963,0.00193020123807,0.0,0.818924180472,-0.573760835739,-0.0119346935936,0.0,-0.00866682232552,0.00842921069296,-0.999926914628,0.0,0.661674006733,0.260894016662,0.303191570427,1.0,0.0,0.0,0.0
0.465076549388,0.54780193899,-0.123999202355,-1.35583913464,0.0795232004355,1.89411013095,0.159169994021,-0.00105142755825,8.90132250212e-05,-0.00107819673765,0.000634219102172,0.000320566290955,8.8473829245e-05,0.000459209228286,0.573826301664,0.818962980791,0.00193868869132,0.0,0.818919532021,-0.573767623249,-0.0119273419597,0.0,-0.00865586137375,0.00843201490366,-0.999926985929,0.0,0.661677434875,0.260889595141,0.303197987583,1.0,-0.00026,-0.000341714285714,0.014
0.465078336829,0.547799503011,-0.1239970388,-1.35584533446,0.0795224927399,1.89411123419,0.159168413934,-5.43510010907e-05,0.000965541324954,-0.00105903313229,-0.00190326028577,0.000186532232229,0.000350047812598,-0.0003375738637,0.573822186496,0.818965868671,0.00193678534614,0.0,0.818922385049,-0.57376350675,-0.0119294798406,0.0,-0.00865874677612,0.00843163941605,-0.999926964113,0.0,0.66167537405,0.260891285637,0.303196785387,1.0,-0.00058,-0.000762285714286,0.03
0.465083910039,0.547767308782,-0.123995559155,-1.35586417788,0.0795208177831,1.89411563515,0.159167536801,0.00185296635324,-0.000243018878832,-0.000266425294006,-0.000584709186614,8.63319072646e-06,-0.000325325989003,0.00138922493017,0.573816429393,0.818969864839,0.00195262536799,0.0,0.818926582296,-0.573757679097,-0.0119216352886,0.0,-0.00864329265181,0.00844004951003,-0.999927026866,0.0,0.661671086857,0.260894047153,0.30321095369,1.0,-0.00092,-0.00120914285714,0.047
0.465077572082,0.54767688371,-0.123992472054,-1.35598232072,0.0795224795886,1.89413815176,0.159169485603,0.000827770131396,-0.00646212743461,0.00044312728605,-0.0105786039156,9.30959544754e-05,0.000682172683634,-0.00320058942621,0.57382794619,0.818961790102,0.00195484696373,0.0,0.818918412953,-0.573769064561,-0.0119348389137,0.0,-0.00865271291917,0.00844956695543,-0.999926865014,0.0,0.661651734217,0.260880601347,0.303220637482,1.0,-0.00126,-0.001656,0.064
0.46507048543,0.547552615336,-0.123989588455,-1.35615236733,0.0795197365302,1.89417758575,0.159157820999,-0.00165873495569,-0.00932806967517,0.00109483915517,-0.0130604491833,0.000428159700549,0.00226223081152,-0.00172972779182,0.573830792906,0.818959793879,0.00195551125201,0.0,0.818916310087,-0.573771795565,-0.0119478277691,0.0,-0.00866294015323,0.00845759437599,-0.999926708597,0.0,0.661625235965,0.260861260366,0.303231057346,1.0,-0.00158,-0.00207657142857,0.08
0.465046124947,0.547389032206,-0.123994941151,-1.3563708843,0.0795153025137,1.89427468205,0.15915866938,-0.00146608205302,-0.0110149515988,0.000193010319977,-0.0104363275198,-0.00257805601026,0.00634723711728,0.00106832987154,0.573866317622,0.818934807221,0.00199447292694,0.0,0.818891804465,-0.573807127087,-0.0119306489564,0.0,-0.0086261470029,0.00848001838417,-0.999926836762,0.0,0.661606655619,0.260824138017,0.303251529845,1.0,-0.00192,-0.00252342857143,0.097
0.465030304685,0.547202128038,-0.123997650487,-1.35658293094,0.0795131635485,1.89439859358,0.159138494749,0.00181168079887,-0.0127288486469,-0.00134047357248,-0.0149974187082,-0.00329741446668,0.00482345931763,-0.00255712036628,0.573883426425,0.818922598165,0.00208278427925,0.0,0.81888073077,-0.573823856703,-0.0118860066326,0.0,-0.00853873252261,0.00852689829466,-0.999927188375,0.0,0.661591542415,0.260792453774,0.303291832319,1.0,-0.00228,-0.00299657142857,0.115
0.465000522466,0.546993815388,-0.123997729446,-1.35685723275,0.0795100290519,1.89453222179,0.159120506142,-0.000488429859736,-0.0167613575151,-0.000709799502109,-0.016838850437,-8.28386272473e-05,0.0154384584284,-0.00612760201358,0.573900585107,0.818910406491,0.00214743016528,0.0,0.81886930572,-0.573840678178,-0.011860991469,0.0,-0.00848096984781,0.008565659508,-0.999927348675,0.0,0.661569764185,0.260756476409,0.303322431259,1.0,-0.0026,-0.00341714285714,0.131
0.464967515132,0.546768473994,-0.12399315879,-1.35720959868,0.0795024869905,1.89464794774,0.159095732439,-0.00395617311312,-0.0147274467053,-2.69118265853e-05,-0.0174960087543,3.86455564843e-05,0.00181128432688,-0.00153622548632,0.573921762319,0.818895566827,0.0021466879062,0.0,0.818854289937,-0.573861687665,-0.0118811692498,0.0,-0.00849769848964,0.00857685132634,-0.999927110714,0.0,0.66152593448,0.260705050811,0.303324198362,1.0,-0.00294,-0.003864,0.148
