position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.4651088770364012,0.5472895787659212,-0.12399707722638355,-1.3555628809343305,0.07942439466739387,1.894169451034159,0.15914135415355365,0.003705926852543911,-0.00019249018824153336,-0.001807355757828924,-0.00010779245938147587,-0.0001016572731838047,0.00011988570876950097,0.002845619391182841,0.573732921950523,0.8190265328139567,0.002611458992999316,0.0,0.8189930374355339,-0.5736730503562156,-0.011418530042064279,0.0,-0.007854106639680947,0.008690120649979538,-0.9999313950526714,0.0,0.6617627578341752,0.26093986794670126,0.30369738475844843,1.0,5e-324,6.9325602490835e-310,6.9323480495045e-310,0.0
0.46510637116867354,0.5472871989833229,-0.12399779819797967,-1.3555628810433467,0.0794238223443149,1.894169193301059,0.15914369385254434,0.0007029364515367354,-0.0003932967993344956,0.00026192904849155923,-0.0012686880522810966,-0.0002827944109449819,0.0002559056501615355,0.0010788093360681883,0.5737372356849695,0.8190235066475299,0.002612823867284479,0.0,0.8189900371320598,-0.5736773683414035,-0.011416787311554683,0.0,-0.00785185043088732,0.008690280023441285,-0.9999314113867637,0.0,0.6617636203081457,0.2609377133556885,0.30369907115716965,1.0,-0.0002400000000000001,-0.0003154285714285716,-0.00012000000000000004,0.013000000000000005
0.4651034290938231,0.5472830008594879,-0.12399780934290466,-1.355571581001503,0.07942443415853707,1.8941680605368552,0.15914054018895532,-0.0003518679851417205,0.0002723226690342971,-0.0012159469712174683,-0.002540895530324839,-7.488411809361529e-06,-0.00018439542969483122,0.0009351109098525274,0.573737694984447,0.8190231976971714,0.0026088098899604466,0.0,0.8189896616393149,-0.5736778240861451,-0.011420822252131594,0.0,-0.007857453260468716,0.008689311859004803,-0.999931375789197,0.0,0.6617622472746975,0.26093480374177147,0.3036978059358937,1.0,-0.0005600000000000004,-0.0007360000000000007,-0.0002800000000000002,0.02900000000000002
0.46509748841731763,0.5472553047984713,-0.12400083707497382,-1.3555951523755596,0.07942514623536004,1.894169061331696,0.15914368943861296,0.00028611068829369196,-0.003146829177252634,-0.0011953543206632829,-0.0018661609133978523,0.00025696671214412315,0.00022436615939858942,-5.204839464624522e-06,0.5737486855868484,0.8190154813188858,0.002614201324672807,0.0,0.8189820029008298,-0.5736887829259573,-0.011419552122892428,0.0,-0.007853203200598846,0.008693104226561069,-0.999931376214586,0.0,0.6617599781240424,0.26092686791362213,0.3037063935500194,1.0,-0.0008800000000000007,-0.0011565714285714298,-0.00044000000000000034,0.04500000000000003
0.4651002737763357,0.5471679131746727,-0.12399374247602002,-1.3556991597274743,0.07942433035534587,1.8941873103926605,0.15913591983353872,-0.0007534066796536824,-0.007552541354899361,0.005839678550306398,-0.011504824739782642,0.00036459904932205437,0.0013972428410577462,-0.0005242833663759234,0.5737405152100507,0.8190211810171064,0.002621669898766244,0.0,0.8189876956284347,-0.5736804752130125,-0.011428633768169258,0.0,-0.007856443553726056,0.008704353201157464,-0.9999312529019366,0.0,0.6617397705082853,0.2609227221421299,0.3037201376857498,1.0,-0.001200000000000001,-0.0015771428571428588,-0.0006000000000000005,0.06100000000000005
0.4650931789676392,0.5470326422433174,-0.12399563591900954,-1.3558758891301241,0.07941953895752402,1.8942188802773108,0.15914245009802253,-0.0004465923600543726,-0.00690796719129444,0.0003763395077841904,-0.012413381875854593,5.550872175235028e-05,0.005258856264684922,0.0006811696065319296,0.5737672509890328,0.819002475541051,0.002614125346422627,0.0,0.8189688187276218,-0.5737071499990296,-0.011442329006050894,0.0,-0.00787170493438727,0.008706288428710726,-0.9999311160291104,0.0,0.6617094077516945,0.260895300045835,0.3037356816399757,1.0,-0.001560000000000001,-0.002050285714285716,-0.0007800000000000005,0.07900000000000006
0.46507600182330366,0.5468592601587811,-0.12399313037736162,-1.3561079565576113,0.07941341636672726,1.8943217716813046,0.15913531459182187,-0.0011062203782428504,-0.011278862265619999,0.0006717013247188845,-0.012994739842263495,0.0006953235612932352,0.013673114919721618,0.0004367667642824153,0.5737792544734486,0.8189939189023803,0.002659856767401476,0.0,0.8189607918370763,-0.5737189383737089,-0.011425764138193881,0.0,-0.007831771933052678,0.00873435299676778,-0.9999311848452955,0.0,0.6616878161475449,0.26086990232726437,0.30375581156119746,1.0,-0.0019200000000000016,-0.002523428571428574,-0.0009600000000000008,0.09700000000000007
0.46504523421681543,0.5466883489406779,-0.12399563636084665,-1.356305160331841,0.07941005420851849,1.8944250829454037,0.15913639683533146,-0.0015395899038368821,-0.01156422169927639,-0.000561777491909898,-0.02018048635780755,0.00017409911514772123,0.008452697483034304,-0.0013200571750538715,0.5738173233608836,0.8189670189079535,0.0027291488012077475,0.0,0.818934767721168,-0.5737567646137486,-0.011391583676037615,0.0,-0.007763613211086762,0.008771851778747883,-0.9999313881093445,0.0,0.6616764956017006,0.2608334043698856,0.30379205206182425,1.0,-0.002220000000000002,-0.0029177142857142887,-0.001110000000000001,0.11200000000000009
0.46502111721052636,0.5464737235549265,-0.12399043714193,-1.3565768504635867,0.07940167889904898,1.8945477655695142,0.1591261502059061,-0.00025989959556280617,-0.011589995503612739,0.0016484343678051423,-0.019222118332219824,-0.0006043301730517885,0.007478465922243016,-0.00014968697460384305,0.5738380743702196,0.8189522721873668,0.00279055253233409,0.0,0.818920752842603,-0.5737772563258816,-0.011366951572687904,0.0,-0.007707983645231176,0.008808200567712296,-0.9999314989492449,0.0,0.6616498789540182,0.26079800029113137,0.3038252051834783,1.0,-0.002560000000000002,-0.0033645714285714316,-0.001280000000000001,0.1290000000000001
0.46497467527373226,0.5462305378271677,-0.12399815481542235,-1.3569224264304154,0.07938445960957818,1.8946846866605518,0.15911650295406446,-0.0032465507193233877,-0.017390540118217175,-0.0012590146239577988,-0.02277251587545928,-2.118344541183466e-05,0.004447970278574562,-0.0009314126469436501,0.5738883768499877,0.8189169231033815,0.0028197291687961307,0.0,0.8188857998221509,-0.5738274872969342,-0.011349386473789493,0.0,-0.007676314339277068,0.008822487017571823,-0.9999316166223516,0.0,0.6616191813931245,0.260731485568027,0.3038450443158212,1.0,-0.002900000000000002,-0.0038114285714285745,-0.001450000000000001,0.1460000000000001
