position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465072915555,0.547877137528,-0.123957287893,-1.35584892296,0.0794608862114,1.8940939598,0.159165196427,-9.98045349627e-05,3.18063716664e-05,0.000159214713741,-8.48480390672e-05,-0.000190022428496,0.000261079062427,0.00032216612382,0.573780096034,0.818995609887,0.00182737024385,0.0,0.818951032366,-0.573722203734,-0.0119493275713,0.0,-0.00873821217632,0.00835297388976,-0.999926933068,0.0,0.661664775703,0.260898075408,0.303137150983,1.0,0.0,0.0,0.0
0.465075461423,0.547881451872,-0.123955581316,-1.35585368356,0.0794614010403,1.89409208635,0.159166824013,0.000379205050697,0.000866191726442,0.000588605255875,-0.000364330675673,-8.10390095059e-06,0.000153778585128,-0.00296474502447,0.573778540924,0.818996718407,0.0018188223958,0.0,0.81895200808,-0.573720664889,-0.011956338955,0.0,-0.00874887481703,0.00834997973678,-0.99992686484,0.0,0.661662109171,0.260900079313,0.303131610867,1.0,-0.00026,-0.000341714285714,0.014
0.465073315475,0.54787342874,-0.123954484172,-1.35585752454,0.0794613525813,1.8940923322,0.159158954344,0.000787273015507,-0.000559813103255,0.00256370329749,-0.00126438472355,-0.000100416706645,4.72389152209e-05,-0.00208031210203,0.573773271946,0.819000399894,0.00182325946244,0.0,0.81895573793,-0.573715368537,-0.0119550038849,0.0,-0.00874528936193,0.00835279131077,-0.999926872722,0.0,0.661661801642,0.260898953865,0.303135451398,1.0,-0.00058,-0.000762285714286,0.03
0.465072242628,0.547843318263,-0.123957969768,-1.35588118076,0.0794619554242,1.8940974431,0.159158589863,-0.000851185690846,-0.0043351878492,0.000231279639674,-0.00276711234921,6.67523877233e-05,0.00362882199657,-0.000886235747375,0.573777722371,0.818997258249,0.00183390103806,0.0,0.818952729944,-0.573719768182,-0.0119499211834,0.0,-0.0087349755824,0.00835863775036,-0.999926914017,0.0,0.661659243712,0.260894262274,0.303146083477,1.0,-0.00092,-0.00120914285714,0.047
0.465072593221,0.547743661225,-0.123955431241,-1.35598880873,0.079461941772,1.89412045251,0.159157007195,-0.000654806412098,-0.0060895607337,0.0010290025747,-0.00832904228019,-0.000130380919121,0.00513931304994,-0.000930905735322,0.57378022163,0.818995465926,0.00185228503192,0.0,0.818951082401,-0.573722097985,-0.0119509756596,0.0,-0.00872526601242,0.00837432552617,-0.999926867528,0.0,0.661641123731,0.260886061692,0.303167370838,1.0,-0.00126,-0.001656,0.064
0.465074014614,0.54761474361,-0.123954898612,-1.35616727812,0.0794590896912,1.8941531856,0.159159836231,0.00110102304963,-0.00344682944613,-0.000720189812534,-0.00811038988307,5.69231910433e-05,0.00461374332129,0.000553922033295,0.57378998304,0.818988646097,0.00184386228723,0.0,0.818944032654,-0.573731778955,-0.0119692982002,0.0,-0.00874500530595,0.00837804473175,-0.999926663935,0.0,0.661609805991,0.260869576675,0.303176573488,1.0,-0.00158,-0.00207657142857,0.08
0.465056283463,0.547464158877,-0.123962989846,-1.35637099107,0.0794556083249,1.89424675183,0.159150873676,0.000557838831545,-0.0151508708292,-0.00260705208357,-0.0127136556196,0.000421861725811,0.00617653678118,1.428677106e-05,0.573813400191,0.818972155645,0.00188067550028,0.0,0.818928008307,-0.573755023163,-0.011951464601,0.0,-0.0087090373881,0.00839821007322,-0.999926808689,0.0,0.661592419637,0.260836758612,0.303194672212,1.0,-0.00192,-0.00252342857143,0.097
0.465032610954,0.547263197638,-0.123958035675,-1.35660455808,0.079450496517,1.89438303735,0.159129323612,6.09024140205e-05,-0.00948899641986,0.00115502965802,-0.0109511450105,0.0004216498773,0.0041740462702,-0.00215566432091,0.573823661534,0.818964745502,0.00197433256032,0.0,0.818921779857,-0.573764853706,-0.0119062181103,0.0,-0.00861813617778,0.00844905627591,-0.999927167936,0.0,0.661576684599,0.260807327751,0.303237513966,1.0,-0.00228,-0.00299657142857,0.115
0.465009766945,0.547066853858,-0.123955557423,-1.35685934879,0.0794453640503,1.89450708317,0.159126410717,-0.0019090618659,-0.00772680762634,0.000968496401819,-0.018585038596,-0.000150264043329,0.0123128204671,-0.00199683698981,0.573851302171,0.818945227632,0.00203569077746,0.0,0.818902998502,-0.573792177736,-0.0118811916091,0.0,-0.00856214657032,0.00848523392495,-0.999927342586,0.0,0.661553854536,0.260773588648,0.303265995285,1.0,-0.0026,-0.00341714285714,0.131
0.464977876498,0.546834008156,-0.123958719466,-1.35721499356,0.079433856937,1.89462713447,0.159097627676,-4.22839649214e-05,-0.0147604032531,-0.00062852651712,-0.0217806199232,-0.00450140298641,0.01202261681,0.00176421283085,0.573872820124,0.818930142643,0.00203830669724,0.0,0.818887857342,-0.57381359295,-0.0118905233252,0.0,-0.00856806483514,0.00849295627303,-0.999927226331,0.0,0.661512041625,0.260717790322,0.303272145127,1.0,-0.00294,-0.003864,0.148
