position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.46507582467,0.547732047282,-0.124004494925,-1.35581985951,0.0795430944727,1.89412353965,0.159141239736,0.00015249608671,-0.0010691801174,-0.000120086426987,-0.000901590376397,-0.000292577194881,-2.49098517903e-05,0.00251569571184,0.57381123354,0.818973299926,0.00203695172724,0.0,0.818931018107,-0.573752040422,-0.011888254487,0.0,-0.0085676227511,0.00848990038051,-0.99992725607,0.0,0.661686680354,0.260893415885,0.303258050496,1.0,0.0,0.0,0.0
0.465070990577,0.547729070484,-0.124008187478,-1.35581461676,0.079544417118,1.89412359666,0.159139710131,0.000175554029897,-0.000732674443986,0.000610995972353,0.00112966602644,0.000177276475825,-0.000213249898393,0.000660614497529,0.573816578673,0.818969537862,0.00204376979454,0.0,0.818927357841,-0.573757370041,-0.0118831731668,0.0,-0.00855949365122,0.00849262427756,-0.999927302558,0.0,0.661690008441,0.260888961594,0.303262784336,1.0,-0.00024,-0.000315428571429,0.013
0.465072703223,0.547728899534,-0.124013717589,-1.35582013584,0.079543704987,1.89412840189,0.159135742667,0.000630549454217,-0.000409535707597,-0.00206986140321,-0.000850264879348,-5.33577732858e-05,0.000482737149957,-0.000591242321159,0.573815936817,0.818969993103,0.00204155669703,0.0,0.818927818854,-0.573756771574,-0.0118802980177,0.0,-0.00855841538218,0.00848915535222,-0.999927341244,0.0,0.661690569227,0.260886452261,0.303260877786,1.0,-0.0006,-0.000788571428571,0.031
0.465069458914,0.547692392955,-0.124004129494,-1.3558499447,0.0795435860742,1.89413386797,0.159140523265,-0.000728266149314,-0.00536752020809,0.000923843207569,-0.0075248683581,-0.000126358242937,-0.00291986530204,0.000800201328472,0.573817378659,0.818968947178,0.00205582308927,0.0,0.818926889165,-0.57375808627,-0.011880889824,0.0,-0.00855069933673,0.00850119353643,-0.999927304982,0.0,0.661684443721,0.260887149904,0.303272708719,1.0,-0.00094,-0.00123542857143,0.048
0.465074382862,0.547600923223,-0.124004141161,-1.3559522048,0.0795402298043,1.89415558682,0.159135339055,0.000286271159973,-0.00569751803214,0.000350819837314,-0.00856562428133,0.000195141198632,-0.000322621171072,0.000486531002653,0.573813791757,0.818971429842,0.00206794423744,0.0,0.818929483841,-0.573754405078,-0.0118798169813,0.0,-0.00854290306109,0.00851046718725,-0.999927292735,0.0,0.661666657698,0.260880396742,0.303290714384,1.0,-0.00126,-0.001656,0.064
0.465065619068,0.547468904469,-0.12400484108,-1.35614248248,0.0795383564482,1.89419282724,0.159126522161,-0.002511581229,-0.00847288066256,-0.00114950755494,-0.0144935404521,1.99522617778e-05,0.000910829443719,-0.00141008431063,0.573824156591,0.818964196275,0.00205655846849,0.0,0.818921974126,-0.5737646877,-0.0119008547419,0.0,-0.00856655824411,0.00851332276378,-0.999927066048,0.0,0.661636497946,0.26085556085,0.303296922046,1.0,-0.0016,-0.00210285714286,0.081
0.465049142177,0.547284496186,-0.124009006007,-1.35636985689,0.0795328597906,1.89430338116,0.159129758465,-0.0017632988166,-0.0177403348405,0.000112425053946,-0.00885716536846,-0.00237782915745,0.00592095937393,0.0012944800446,0.573854605401,0.818942706469,0.0021171401571,0.0,0.818901261279,-0.573794875572,-0.0118706336991,0.0,-0.00850672849695,0.00854591109751,-0.999927298844,0.0,0.661616852641,0.260824308541,0.303329055093,1.0,-0.00196,-0.002576,0.099
0.465029164865,0.547123899357,-0.124006582043,-1.35656941619,0.0795360392885,1.89440217442,0.159121336003,-0.00235864323513,-0.0126043775003,-6.86526855537e-05,-0.015165029369,-0.000220060618003,0.0044393126685,0.000638007012569,0.573874505779,0.818928605275,0.00217669021875,0.0,0.818887824697,-0.573814424423,-0.0118525856964,0.0,-0.00845756806266,0.00858452715577,-0.999927385082,0.0,0.661599514552,0.260798148222,0.30335633144,1.0,-0.00226,-0.00297028571429,0.114
0.465006025977,0.546904264456,-0.124007426459,-1.35684767097,0.0795283051223,1.89454396847,0.159101271897,-0.000369281746075,-0.0131868132045,-0.00073490302372,-0.0183692207373,-0.000382223924618,0.00621060005959,-0.000802720095002,0.573891332725,0.818916610896,0.00225156011227,0.0,0.81887678573,-0.573830936756,-0.0118157824529,0.0,-0.00838428709654,0.00862489150258,-0.999927654871,0.0,0.66157644199,0.260760592378,0.303391783452,1.0,-0.00262,-0.00344342857143,0.132
0.464968682791,0.54666655889,-0.124004404601,-1.35720681025,0.0795269948955,1.89467613094,0.159078594533,-0.00436875993787,-0.0173176251071,0.00380013686173,-0.0214715241921,0.000351086632558,0.00474603543164,-0.00311673269311,0.573920973894,0.818895779996,0.00227247262125,0.0,0.818856032158,-0.57386029248,-0.011828364832,0.0,-0.00838227762689,0.00864954110823,-0.999927458799,0.0,0.661535802395,0.260706888136,0.303400568778,1.0,-0.00296,-0.00389028571429,0.149
