position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.4650839662111029,0.5472655160727805,-0.12399772652276059,-1.3555600968786092,0.07944288278950584,1.8941809746424356,0.15913749005175037,-0.0002508841032987723,-0.0012407412860974275,-0.0018760640611361287,0.0004014178635849267,0.00027799907999186076,-0.00030687286488166187,-1.6879305298498314e-05,0.5737553685136396,0.8190106705032415,0.002654355819486697,0.0,0.8189775959902574,-0.5736952105309469,-0.011412693857250685,0.0,-0.007824477473028502,0.008722120245588952,-0.9999313487288493,0.0,0.6617719357434731,0.26092743509214517,0.303716817601765,1.0,5e-324,6.9126134886484e-310,6.9124012890694e-310,0.0
0.4650790562495329,0.5472680658020705,-0.12399707625204871,-1.355563119336759,0.07944216925231916,1.894181098266884,0.1591429815952062,-0.0012326051054290725,-0.00031004233141663574,-0.0003596408730704955,-0.0002956053351339569,-0.00012395969378699743,-0.0002897058241928777,0.0009107499662207784,0.5737530542436082,0.8190123258348443,0.0026438188171885,0.0,0.8189791041840488,-0.5736929175217842,-0.011419728387508526,0.0,-0.007836309049656043,0.008717504246461935,-0.9999312963299983,0.0,0.661769703008577,0.2609279476316701,0.3037100754448723,1.0,-0.0002600000000000001,-0.0003417142857142859,-0.00013000000000000004,0.014000000000000005
0.4650807762489492,0.5472687067490145,-0.12399778657687004,-1.3555688544969162,0.07944217071268289,1.894180974642217,0.1591382006704807,-0.00040277597178349663,0.0011853875337762489,0.0009063502575195737,-0.004056836984584812,-6.347553779475044e-05,-0.000312573561721564,0.0009334080335085127,0.5737585037621095,0.8190085004582799,0.0026462121898142652,0.0,0.8189752973569883,-0.5736983450410855,-0.011420075190673003,0.0,-0.007835161954257042,0.008719715550819074,-0.9999312860381274,0.0,0.6617693844214174,0.2609270556266739,0.3037117501162138,1.0,-0.0005800000000000004,-0.000762285714285715,-0.0002900000000000002,0.03000000000000002
0.4650765141879402,0.5472336707877611,-0.12399806274787191,-1.355593268346804,0.07944110562071192,1.8941827262169357,0.15913819628257592,-0.0008560163997055337,-0.0038881835428250713,0.0005140251674213174,-0.00861596456479619,0.00025094308571432865,0.00045405149741288,0.0009486315133540633,0.5737667454607528,0.8190026837785619,0.002659448833336778,0.0,0.81896966353451,-0.5737065572170327,-0.011411543171694514,0.0,-0.00782049181810579,0.008725739900065393,-0.9999313483289337,0.0,0.6617668074816887,0.2609183979741147,0.30372737258893734,1.0,-0.0009200000000000007,-0.0012091428571428583,-0.00046000000000000034,0.047000000000000035
0.46507796704017595,0.5471391710211981,-0.12399997869058113,-1.355689832439555,0.07944177223921468,1.8942018036843467,0.1591382006704804,0.0005814485589345764,-0.007488803057300662,3.704510600390507e-05,-0.00851775286817773,0.00021877863584419109,0.00023259847647528242,0.0011564015040914097,0.5737697324437551,0.8190005844258362,0.0026615301555227983,0.0,0.8189675130700712,-0.573709450250992,-0.011420425987486733,0.0,-0.00782654124096388,0.008732569624689199,-0.9999312413761026,0.0,0.6617441290357156,0.26090872564158135,0.30374083186647927,1.0,-0.001260000000000001,-0.0016560000000000014,-0.0006300000000000005,0.06400000000000004
0.4650715104212257,0.5469896736754489,-0.12399814168378819,-1.3558947223036901,0.07943902019635465,1.8942401208895856,0.15914138448521126,0.0009836565668397933,-0.010486188337588012,-0.0013606867044933437,-0.013298396151697254,-0.0012325842797332918,0.003374697534713073,-8.639966353037032e-05,0.5737862119791711,0.8189890203028237,0.0026672958634117606,0.0,0.8189559046738736,-0.573725776976587,-0.011432669575279619,0.0,-0.007833085274406515,0.008744474223488508,-0.9999310860982564,0.0,0.6617178573340784,0.2608862326804781,0.3037580634430167,1.0,-0.001580000000000001,-0.0020765714285714302,-0.0007900000000000006,0.08000000000000006
0.46505038639431606,0.5468475836769974,-0.12399815080004725,-1.356084406663874,0.07943022709694499,1.8943218160338953,0.15914052331920023,-0.0005253978034905764,-0.0111817025243052,-0.0007544603243982071,-0.0193331776402917,-4.5228587923654755e-05,0.009730473907481363,0.0006516565942879948,0.5738111303772302,0.8189714627760594,0.002697538666146435,0.0,0.8189387318497916,-0.5737505902065525,-0.011417557317390008,0.0,-0.007803089449397893,0.008760809037530015,-0.9999311776417679,0.0,0.6617004173381269,0.2608557240989527,0.3037754979405133,1.0,-0.0018800000000000015,-0.0024708571428571453,-0.0009400000000000007,0.09500000000000007
0.46502691216197733,0.5466368779326133,-0.12399839104926322,-1.3563162343284005,0.07942544843724599,1.8944457181056158,0.15913574210497422,-6.0322853562828765e-05,-0.008429341947061561,0.0009385482619860763,-0.010955232364022674,-0.00020395064998973605,0.011704486695690786,-0.0015762148736494451,0.5738508520642109,0.8189431664492223,0.0028348919748701637,0.0,0.818912136987642,-0.5737898046829023,-0.01135424314955056,0.0,-0.007671995434655465,0.008837339697358143,-0.9999315186117117,0.0,0.6616758833418713,0.2608093559147837,0.30384468139741916,1.0,-0.002400000000000002,-0.0031542857142857175,-0.001200000000000001,0.1210000000000001
0.46500068234487607,0.5464222161011972,-0.1239934041883573,-1.3565731674145822,0.07942074226226664,1.8945759759488852,0.15912219556413673,-0.0029899632935179972,-0.008910904554664222,0.00034014009368724606,-0.017733591007447896,-0.00013257032917368968,0.00964886121356271,-0.0018293839309191995,0.5738585341892805,0.8189376554371881,0.0028716104157860585,0.0,0.8189070820095906,-0.5737973563991929,-0.01133718329406681,0.0,-0.007636870874347557,0.008857692031247838,-0.9999316074087908,0.0,0.6616626339760415,0.2607888816341573,0.3038660342400781,1.0,-0.002580000000000002,-0.003390857142857146,-0.001290000000000001,0.1300000000000001
0.4649714871631693,0.5462130493096576,-0.12399608378944596,-1.3568800226709516,0.07940712753572964,1.894695804080969,0.15911107802474247,0.00025192175845781636,-0.011035996311139204,1.9641539807570805e-05,-0.021559615791273964,-6.560821300889229e-05,0.00975049224803726,-0.0012491883134296093,0.5738887815214925,0.8189163870467872,0.0028921222694733226,0.0,0.8188860600034297,-0.5738275185556957,-0.01132901502692217,0.0,-0.007618083381106366,0.008870084016540075,-0.9999316408710837,0.0,0.6616306578801749,0.2607402667156648,0.30387856576466993,1.0,-0.002880000000000002,-0.00378514285714286,-0.001440000000000001,0.1450000000000001
