txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15310.0,16586.0,39044.0,15564.0,16451.0,38596.0,15474.0,16399.0,38492.0,15080.0,16172.0,39533.0,15799.0,16451.0,37633.0,15619.0,16645.0,37825.0,15752.0,16576.0,37447.0,15296.0,16431.0,38106.0,16159.0,16538.0,37419.0,15943.0,16300.0,37871.0,15561.0,16219.0,37526.0,15425.0,16214.0,38211.0,16141.0,16256.0,38112.0,16048.0,16337.0,38255.0,15709.0,16133.0,37560.0,15687.0,16068.0,37643.0
15310.0,16586.0,39044.0,15564.0,16451.0,38596.0,15474.0,16399.0,38492.0,15080.0,16172.0,39533.0,15799.0,16451.0,37633.0,15619.0,16645.0,37825.0,15752.0,16576.0,37447.0,15296.0,16431.0,38106.0,16159.0,16538.0,37419.0,15943.0,16300.0,37871.0,15561.0,16219.0,37526.0,15425.0,16214.0,38211.0,16141.0,16256.0,38112.0,16048.0,16337.0,38255.0,15709.0,16133.0,37560.0,15687.0,16068.0,37643.0
15310.0,16587.0,39053.0,15564.0,16454.0,38599.0,15474.0,16399.0,38493.0,15075.0,16169.0,39534.0,15799.0,16452.0,37634.0,15622.0,16644.0,37822.0,15753.0,16573.0,37447.0,15298.0,16430.0,38109.0,16159.0,16540.0,37429.0,15946.0,16305.0,37868.0,15563.0,16219.0,37527.0,15427.0,16217.0,38201.0,16141.0,16259.0,38117.0,16049.0,16338.0,38260.0,15709.0,16133.0,37559.0,15688.0,16065.0,37643.0
15310.0,16587.0,39057.0,15566.0,16453.0,38589.0,15477.0,16398.0,38490.0,15078.0,16167.0,39530.0,15801.0,16453.0,37644.0,15624.0,16645.0,37826.0,15755.0,16572.0,37448.0,15300.0,16429.0,38105.0,16162.0,16539.0,37429.0,15948.0,16301.0,37873.0,15565.0,16218.0,37530.0,15426.0,16212.0,38210.0,16144.0,16258.0,38121.0,16054.0,16335.0,38264.0,15713.0,16133.0,37565.0,15690.0,16066.0,37644.0
15310.0,16592.0,39057.0,15563.0,16454.0,38599.0,15476.0,16398.0,38500.0,15081.0,16169.0,39536.0,15799.0,16454.0,37642.0,15621.0,16648.0,37824.0,15755.0,16575.0,37441.0,15300.0,16429.0,38102.0,16160.0,16543.0,37428.0,15947.0,16302.0,37870.0,15565.0,16219.0,37531.0,15431.0,16213.0,38208.0,16145.0,16260.0,38126.0,16053.0,16340.0,38264.0,15712.0,16134.0,37562.0,15691.0,16067.0,37636.0
15309.0,16590.0,39067.0,15566.0,16455.0,38606.0,15478.0,16400.0,38498.0,15082.0,16169.0,39531.0,15801.0,16453.0,37644.0,15624.0,16647.0,37829.0,15758.0,16575.0,37448.0,15303.0,16429.0,38102.0,16161.0,16543.0,37429.0,15949.0,16304.0,37871.0,15566.0,16220.0,37534.0,15432.0,16216.0,38201.0,16146.0,16261.0,38129.0,16053.0,16338.0,38264.0,15713.0,16133.0,37560.0,15691.0,16068.0,37638.0
15313.0,16585.0,39073.0,15568.0,16453.0,38605.0,15481.0,16397.0,38493.0,15087.0,16171.0,39527.0,15799.0,16450.0,37647.0,15625.0,16647.0,37829.0,15759.0,16573.0,37453.0,15305.0,16428.0,38102.0,16162.0,16540.0,37437.0,15949.0,16301.0,37873.0,15567.0,16220.0,37537.0,15433.0,16214.0,38200.0,16144.0,16256.0,38122.0,16054.0,16339.0,38262.0,15712.0,16133.0,37570.0,15691.0,16067.0,37641.0
15313.0,16586.0,39067.0,15565.0,16454.0,38608.0,15478.0,16400.0,38505.0,15084.0,16172.0,39535.0,15798.0,16450.0,37640.0,15625.0,16646.0,37829.0,15755.0,16575.0,37447.0,15302.0,16430.0,38098.0,16160.0,16540.0,37426.0,15947.0,16302.0,37867.0,15567.0,16221.0,37531.0,15431.0,16215.0,38198.0,16143.0,16256.0,38125.0,16050.0,16338.0,38260.0,15711.0,16133.0,37561.0,15688.0,16069.0,37637.0
15315.0,16583.0,39060.0,15568.0,16450.0,38594.0,15478.0,16397.0,38495.0,15083.0,16171.0,39534.0,15800.0,16448.0,37634.0,15625.0,16642.0,37824.0,15756.0,16572.0,37449.0,15301.0,16430.0,38098.0,16159.0,16537.0,37432.0,15945.0,16301.0,37867.0,15564.0,16218.0,37535.0,15431.0,16215.0,38206.0,16142.0,16254.0,38122.0,16049.0,16336.0,38260.0,15709.0,16133.0,37562.0,15686.0,16067.0,37649.0
15316.0,16577.0,39058.0,15568.0,16448.0,38599.0,15479.0,16395.0,38492.0,15084.0,16172.0,39536.0,15801.0,16446.0,37639.0,15623.0,16643.0,37828.0,15755.0,16574.0,37444.0,15300.0,16434.0,38103.0,16159.0,16537.0,37423.0,15943.0,16297.0,37867.0,15562.0,16217.0,37536.0,15425.0,16214.0,38204.0,16140.0,16253.0,38121.0,16047.0,16336.0,38251.0,15709.0,16134.0,37558.0,15686.0,16069.0,37647.0
15313.0,16578.0,39063.0,15569.0,16448.0,38607.0,15479.0,16399.0,38507.0,15083.0,16172.0,39540.0,15800.0,16445.0,37635.0,15625.0,16642.0,37828.0,15757.0,16579.0,37444.0,15303.0,16433.0,38103.0,16158.0,16535.0,37426.0,15943.0,16299.0,37867.0,15562.0,16219.0,37529.0,15425.0,16218.0,38207.0,16141.0,16252.0,38112.0,16048.0,16335.0,38253.0,15707.0,16136.0,37549.0,15683.0,16071.0,37639.0
15319.0,16573.0,39057.0,15572.0,16446.0,38608.0,15481.0,16400.0,38502.0,15084.0,16174.0,39551.0,15802.0,16443.0,37638.0,15628.0,16640.0,37831.0,15758.0,16576.0,37454.0,15301.0,16436.0,38101.0,16158.0,16533.0,37423.0,15943.0,16297.0,37872.0,15562.0,16216.0,37531.0,15425.0,16218.0,38209.0,16138.0,16252.0,38121.0,16045.0,16333.0,38267.0,15705.0,16134.0,37560.0,15684.0,16072.0,37642.0
15320.0,16574.0,39071.0,15575.0,16446.0,38613.0,15484.0,16399.0,38508.0,15091.0,16177.0,39551.0,15802.0,16440.0,37637.0,15625.0,16639.0,37831.0,15760.0,16575.0,37447.0,15306.0,16439.0,38099.0,16157.0,16533.0,37423.0,15945.0,16298.0,37872.0,15562.0,16218.0,37529.0,15425.0,16221.0,38211.0,16137.0,16252.0,38114.0,16044.0,16333.0,38256.0,15705.0,16132.0,37559.0,15681.0,16074.0,37635.0
15320.0,16574.0,39071.0,15575.0,16446.0,38613.0,15484.0,16399.0,38508.0,15092.0,16177.0,39553.0,15802.0,16440.0,37637.0,15625.0,16639.0,37831.0,15760.0,16575.0,37447.0,15306.0,16439.0,38099.0,16157.0,16533.0,37423.0,15945.0,16298.0,37872.0,15562.0,16218.0,37529.0,15424.0,16218.0,38211.0,16137.0,16252.0,38114.0,16044.0,16333.0,38256.0,15705.0,16132.0,37559.0,15681.0,16074.0,37635.0
15322.0,16571.0,39068.0,15577.0,16445.0,38602.0,15487.0,16400.0,38503.0,15093.0,16177.0,39548.0,15805.0,16441.0,37638.0,15625.0,16639.0,37836.0,15758.0,16575.0,37454.0,15306.0,16437.0,38104.0,16158.0,16531.0,37425.0,15943.0,16296.0,37870.0,15562.0,16219.0,37531.0,15426.0,16221.0,38217.0,16137.0,16249.0,38109.0,16045.0,16332.0,38257.0,15704.0,16132.0,37559.0,15682.0,16072.0,37650.0
15318.0,16571.0,39065.0,15574.0,16447.0,38604.0,15485.0,16402.0,38506.0,15092.0,16179.0,39547.0,15802.0,16442.0,37634.0,15624.0,16641.0,37829.0,15757.0,16574.0,37449.0,15303.0,16435.0,38111.0,16157.0,16531.0,37420.0,15943.0,16298.0,37874.0,15560.0,16218.0,37531.0,15426.0,16220.0,38214.0,16138.0,16252.0,38110.0,16045.0,16332.0,38255.0,15702.0,16133.0,37559.0,15680.0,16071.0,37644.0
15318.0,16573.0,39049.0,15570.0,16447.0,38595.0,15482.0,16399.0,38501.0,15086.0,16177.0,39548.0,15799.0,16443.0,37627.0,15620.0,16640.0,37821.0,15754.0,16573.0,37451.0,15300.0,16435.0,38108.0,16155.0,16532.0,37416.0,15942.0,16296.0,37865.0,15559.0,16220.0,37531.0,15422.0,16220.0,38217.0,16138.0,16251.0,38107.0,16042.0,16332.0,38260.0,15704.0,16134.0,37562.0,15677.0,16071.0,37648.0
15318.0,16577.0,39049.0,15571.0,16449.0,38595.0,15481.0,16400.0,38499.0,15086.0,16177.0,39548.0,15797.0,16446.0,37625.0,15621.0,16641.0,37822.0,15755.0,16575.0,37450.0,15299.0,16436.0,38110.0,16156.0,16536.0,37421.0,15941.0,16301.0,37872.0,15561.0,16219.0,37529.0,15423.0,16217.0,38210.0,16141.0,16254.0,38105.0,16043.0,16334.0,38252.0,15704.0,16134.0,37565.0,15681.0,16070.0,37649.0
15313.0,16579.0,39037.0,15567.0,16452.0,38593.0,15478.0,16402.0,38500.0,15081.0,16175.0,39545.0,15796.0,16446.0,37626.0,15619.0,16642.0,37818.0,15753.0,16574.0,37449.0,15296.0,16434.0,38107.0,16156.0,16536.0,37419.0,15943.0,16300.0,37867.0,15561.0,16220.0,37527.0,15423.0,16220.0,38208.0,16139.0,16254.0,38107.0,16044.0,16334.0,38248.0,15704.0,16134.0,37561.0,15681.0,16070.0,37645.0
15311.0,16586.0,39060.0,15564.0,16454.0,38594.0,15477.0,16402.0,38488.0,15079.0,16171.0,39523.0,15800.0,16452.0,37647.0,15627.0,16646.0,37827.0,15756.0,16574.0,37445.0,15303.0,16429.0,38096.0,16159.0,16541.0,37424.0,15947.0,16302.0,37869.0,15565.0,16219.0,37524.0,15426.0,16214.0,38202.0,16146.0,16259.0,38122.0,16052.0,16338.0,38269.0,15711.0,16134.0,37564.0,15689.0,16068.0,37646.0
15311.0,16586.0,39060.0,15564.0,16454.0,38594.0,15477.0,16402.0,38488.0,15080.0,16168.0,39533.0,15800.0,16452.0,37647.0,15627.0,16646.0,37827.0,15756.0,16574.0,37445.0,15303.0,16429.0,38096.0,16159.0,16541.0,37424.0,15947.0,16302.0,37869.0,15565.0,16219.0,37524.0,15426.0,16214.0,38202.0,16146.0,16259.0,38122.0,16052.0,16338.0,38269.0,15711.0,16134.0,37564.0,15689.0,16068.0,37646.0
15312.0,16586.0,39069.0,15570.0,16452.0,38610.0,15481.0,16397.0,38492.0,15085.0,16168.0,39518.0,15801.0,16452.0,37650.0,15628.0,16645.0,37831.0,15761.0,16573.0,37451.0,15308.0,16429.0,38097.0,16164.0,16540.0,37445.0,15953.0,16299.0,37883.0,15569.0,16216.0,37539.0,15433.0,16212.0,38200.0,16147.0,16260.0,38133.0,16056.0,16339.0,38274.0,15714.0,16134.0,37566.0,15693.0,16069.0,37640.0
15311.0,16588.0,39078.0,15568.0,16452.0,38600.0,15481.0,16398.0,38487.0,15086.0,16165.0,39522.0,15799.0,16454.0,37649.0,15627.0,16647.0,37822.0,15759.0,16573.0,37452.0,15305.0,16429.0,38096.0,16163.0,16542.0,37437.0,15951.0,16302.0,37875.0,15569.0,16217.0,37533.0,15434.0,16211.0,38203.0,16146.0,16262.0,38130.0,16055.0,16339.0,38266.0,15714.0,16134.0,37567.0,15692.0,16066.0,37648.0
15312.0,16589.0,39073.0,15567.0,16456.0,38604.0,15480.0,16396.0,38500.0,15078.0,16167.0,39518.0,15800.0,16452.0,37644.0,15624.0,16646.0,37824.0,15758.0,16573.0,37453.0,15304.0,16428.0,38098.0,16162.0,16541.0,37433.0,15951.0,16302.0,37873.0,15569.0,16218.0,37534.0,15435.0,16214.0,38195.0,16145.0,16259.0,38126.0,16056.0,16339.0,38262.0,15712.0,16133.0,37569.0,15691.0,16067.0,37646.0
15309.0,16589.0,39052.0,15565.0,16454.0,38591.0,15476.0,16396.0,38492.0,15078.0,16167.0,39518.0,15796.0,16451.0,37638.0,15623.0,16645.0,37825.0,15756.0,16575.0,37444.0,15302.0,16428.0,38098.0,16160.0,16544.0,37431.0,15947.0,16300.0,37875.0,15565.0,16217.0,37530.0,15430.0,16212.0,38196.0,16144.0,16259.0,38124.0,16053.0,16339.0,38265.0,15713.0,16133.0,37567.0,15689.0,16067.0,37645.0
15311.0,16589.0,39053.0,15565.0,16455.0,38598.0,15477.0,16399.0,38494.0,15077.0,16167.0,39524.0,15800.0,16450.0,37638.0,15624.0,16646.0,37823.0,15755.0,16573.0,37449.0,15299.0,16432.0,38106.0,16159.0,16540.0,37423.0,15946.0,16302.0,37867.0,15565.0,16219.0,37528.0,15430.0,16213.0,38213.0,16143.0,16255.0,38121.0,16050.0,16339.0,38258.0,15710.0,16134.0,37567.0,15688.0,16068.0,37643.0
15315.0,16583.0,39052.0,15566.0,16452.0,38596.0,15478.0,16400.0,38484.0,15079.0,16172.0,39524.0,15800.0,16446.0,37631.0,15624.0,16643.0,37827.0,15758.0,16573.0,37450.0,15299.0,16432.0,38113.0,16157.0,16537.0,37425.0,15943.0,16301.0,37869.0,15562.0,16220.0,37530.0,15425.0,16215.0,38209.0,16143.0,16255.0,38119.0,16049.0,16335.0,38262.0,15708.0,16133.0,37564.0,15684.0,16068.0,37650.0
15315.0,16583.0,39052.0,15566.0,16452.0,38596.0,15478.0,16400.0,38484.0,15079.0,16172.0,39524.0,15800.0,16446.0,37631.0,15624.0,16643.0,37827.0,15758.0,16573.0,37450.0,15299.0,16432.0,38113.0,16157.0,16537.0,37425.0,15943.0,16301.0,37869.0,15562.0,16220.0,37530.0,15425.0,16215.0,38209.0,16143.0,16255.0,38119.0,16049.0,16335.0,38262.0,15708.0,16133.0,37564.0,15684.0,16068.0,37650.0
15315.0,16576.0,39053.0,15570.0,16447.0,38601.0,15481.0,16397.0,38508.0,15085.0,16175.0,39540.0,15800.0,16443.0,37627.0,15623.0,16642.0,37821.0,15757.0,16574.0,37445.0,15302.0,16433.0,38100.0,16157.0,16535.0,37425.0,15944.0,16299.0,37868.0,15564.0,16217.0,37540.0,15426.0,16215.0,38209.0,16138.0,16252.0,38106.0,16046.0,16335.0,38256.0,15704.0,16134.0,37559.0,15682.0,16069.0,37644.0
15320.0,16574.0,39057.0,15575.0,16447.0,38601.0,15482.0,16398.0,38503.0,15085.0,16173.0,39541.0,15802.0,16442.0,37644.0,15626.0,16639.0,37830.0,15759.0,16575.0,37454.0,15304.0,16434.0,38103.0,16158.0,16534.0,37423.0,15944.0,16298.0,37868.0,15563.0,16217.0,37536.0,15425.0,16217.0,38214.0,16141.0,16252.0,38118.0,16048.0,16333.0,38262.0,15707.0,16135.0,37560.0,15683.0,16072.0,37645.0
15323.0,16574.0,39071.0,15578.0,16444.0,38606.0,15488.0,16400.0,38503.0,15091.0,16174.0,39537.0,15804.0,16439.0,37653.0,15628.0,16638.0,37838.0,15763.0,16573.0,37454.0,15309.0,16436.0,38105.0,16157.0,16534.0,37426.0,15945.0,16297.0,37874.0,15564.0,16220.0,37536.0,15427.0,16219.0,38209.0,16139.0,16250.0,38121.0,16047.0,16331.0,38257.0,15705.0,16133.0,37558.0,15684.0,16071.0,37642.0
15325.0,16569.0,39078.0,15579.0,16444.0,38614.0,15492.0,16399.0,38509.0,15099.0,16179.0,39543.0,15801.0,16439.0,37646.0,15629.0,16639.0,37838.0,15763.0,16573.0,37451.0,15308.0,16436.0,38105.0,16158.0,16531.0,37430.0,15948.0,16298.0,37878.0,15564.0,16219.0,37540.0,15430.0,16220.0,38213.0,16139.0,16252.0,38117.0,16048.0,16332.0,38261.0,15706.0,16134.0,37557.0,15683.0,16071.0,37639.0
15323.0,16569.0,39064.0,15580.0,16443.0,38606.0,15490.0,16399.0,38506.0,15099.0,16177.0,39550.0,15801.0,16439.0,37636.0,15625.0,16638.0,37830.0,15759.0,16576.0,37455.0,15305.0,16436.0,38100.0,16157.0,16531.0,37429.0,15946.0,16294.0,37873.0,15565.0,16220.0,37536.0,15429.0,16220.0,38209.0,16139.0,16251.0,38110.0,16044.0,16331.0,38254.0,15703.0,16133.0,37560.0,15683.0,16072.0,37643.0
15320.0,16572.0,39051.0,15574.0,16448.0,38593.0,15485.0,16401.0,38500.0,15091.0,16179.0,39548.0,15798.0,16442.0,37621.0,15621.0,16638.0,37821.0,15755.0,16574.0,37451.0,15297.0,16435.0,38115.0,16154.0,16534.0,37417.0,15940.0,16297.0,37864.0,15561.0,16221.0,37531.0,15423.0,16220.0,38213.0,16137.0,16251.0,38098.0,16041.0,16331.0,38246.0,15702.0,16132.0,37559.0,15678.0,16071.0,37648.0
15315.0,16576.0,39035.0,15566.0,16448.0,38588.0,15477.0,16404.0,38501.0,15081.0,16178.0,39554.0,15795.0,16442.0,37612.0,15617.0,16641.0,37812.0,15749.0,16574.0,37446.0,15292.0,16435.0,38109.0,16152.0,16533.0,37412.0,15937.0,16298.0,37857.0,15556.0,16221.0,37527.0,15416.0,16221.0,38215.0,16137.0,16251.0,38093.0,16042.0,16334.0,38245.0,15701.0,16134.0,37554.0,15677.0,16070.0,37648.0
15311.0,16582.0,39049.0,15566.0,16451.0,38595.0,15474.0,16400.0,38490.0,15076.0,16176.0,39529.0,15798.0,16446.0,37638.0,15623.0,16644.0,37816.0,15752.0,16574.0,37451.0,15296.0,16430.0,38116.0,16155.0,16537.0,37421.0,15941.0,16300.0,37866.0,15560.0,16219.0,37527.0,15421.0,16217.0,38209.0,16141.0,16255.0,38111.0,16047.0,16334.0,38250.0,15708.0,16133.0,37566.0,15682.0,16068.0,37646.0
15311.0,16582.0,39049.0,15566.0,16451.0,38595.0,15474.0,16400.0,38490.0,15076.0,16176.0,39529.0,15798.0,16446.0,37638.0,15623.0,16644.0,37816.0,15752.0,16574.0,37451.0,15296.0,16430.0,38116.0,16155.0,16537.0,37421.0,15941.0,16300.0,37866.0,15560.0,16219.0,37527.0,15421.0,16217.0,38209.0,16141.0,16255.0,38111.0,16047.0,16334.0,38250.0,15708.0,16133.0,37566.0,15682.0,16068.0,37646.0
15313.0,16582.0,39066.0,15571.0,16450.0,38602.0,15482.0,16400.0,38485.0,15088.0,16169.0,39522.0,15801.0,16451.0,37647.0,15627.0,16644.0,37833.0,15760.0,16571.0,37449.0,15303.0,16429.0,38105.0,16161.0,16537.0,37439.0,15949.0,16299.0,37874.0,15568.0,16219.0,37532.0,15432.0,16215.0,38206.0,16144.0,16258.0,38128.0,16054.0,16338.0,38263.0,15713.0,16132.0,37568.0,15689.0,16068.0,37648.0
15311.0,16586.0,39068.0,15569.0,16450.0,38610.0,15478.0,16395.0,38492.0,15085.0,16166.0,39521.0,15802.0,16451.0,37658.0,15628.0,16646.0,37836.0,15762.0,16575.0,37443.0,15307.0,16428.0,38087.0,16162.0,16539.0,37433.0,15950.0,16299.0,37884.0,15566.0,16217.0,37536.0,15432.0,16213.0,38209.0,16145.0,16258.0,38133.0,16055.0,16339.0,38264.0,15713.0,16133.0,37566.0,15691.0,16065.0,37636.0
15311.0,16585.0,39066.0,15572.0,16451.0,38603.0,15485.0,16399.0,38488.0,15090.0,16167.0,39519.0,15801.0,16450.0,37642.0,15626.0,16645.0,37836.0,15761.0,16574.0,37456.0,15305.0,16427.0,38103.0,16162.0,16540.0,37435.0,15951.0,16302.0,37875.0,15570.0,16217.0,37529.0,15436.0,16213.0,38210.0,16145.0,16259.0,38130.0,16054.0,16337.0,38263.0,15712.0,16133.0,37576.0,15689.0,16068.0,37646.0
15313.0,16585.0,39063.0,15571.0,16453.0,38611.0,15482.0,16399.0,38492.0,15088.0,16171.0,39516.0,15800.0,16448.0,37645.0,15628.0,16642.0,37829.0,15760.0,16573.0,37450.0,15304.0,16429.0,38102.0,16161.0,16540.0,37435.0,15950.0,16301.0,37881.0,15567.0,16220.0,37540.0,15435.0,16213.0,38202.0,16145.0,16257.0,38131.0,16054.0,16335.0,38266.0,15712.0,16132.0,37566.0,15688.0,16066.0,37638.0
15312.0,16583.0,39052.0,15568.0,16454.0,38597.0,15475.0,16399.0,38493.0,15078.0,16172.0,39530.0,15798.0,16449.0,37633.0,15623.0,16645.0,37826.0,15755.0,16572.0,37448.0,15298.0,16429.0,38099.0,16159.0,16538.0,37429.0,15949.0,16300.0,37868.0,15563.0,16220.0,37532.0,15425.0,16216.0,38215.0,16141.0,16256.0,38115.0,16049.0,16336.0,38253.0,15709.0,16131.0,37566.0,15687.0,16069.0,37649.0
