position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465064168855,0.547743049525,-0.123979268414,-1.35582025831,0.0794774740497,1.89410349236,0.159164460183,-0.000883917763822,0.000648568929119,0.000194775459622,0.00160346702754,6.61380394515e-05,0.000267102069437,0.000989067131209,0.573804685757,0.818978026177,0.00198044039759,0.0,0.818935451406,-0.573746160729,-0.0118666077991,0.0,-0.00858238619557,0.00843113033553,-0.999927626725,0.0,0.66168322606,0.260888106847,0.303247368266,1.0,0.0,0.0,0.0
0.465062041876,0.547740085374,-0.12398068998,-1.35582627211,0.0794740424606,1.89410268275,0.159160535833,-0.000851285740373,0.000315245248693,-0.000715675465536,-0.00454559298018,0.000197642809883,-0.000558855529273,0.000263715404397,0.573803615387,0.818978788665,0.0019752435088,0.0,0.818936177215,-0.573745142093,-0.0118657690375,0.0,-0.00858469206719,0.00842638177517,-0.999927646959,0.0,0.661682837825,0.260884589858,0.303246576186,1.0,-0.00018,-0.000236571428571,0.01
0.465061638169,0.547738458873,-0.123978883164,-1.35582633786,0.0794732072897,1.89410386742,0.159158109487,-0.00014153262283,0.000361605522042,0.000193013315922,0.00113911864711,-0.000159459585787,1.5806138762e-05,-0.000617918981923,0.573800484235,0.818980976769,0.00197759519961,0.0,0.818938395626,-0.573742001436,-0.0118645210017,0.0,-0.00858235280791,0.00842755879258,-0.99992765712,0.0,0.66168283965,0.260885327608,0.303247738671,1.0,-0.00054,-0.000709714285714,0.028
0.46506236349,0.547721572888,-0.123979545288,-1.35585275309,0.0794745692574,1.8941068704,0.159159700089,-0.000478436960565,0.000819605090576,-0.00117148171269,-3.27810596953e-05,0.0001794946082,-9.33738538603e-05,0.000237359606947,0.57380344927,0.818978908744,0.00197371219638,0.0,0.818936244703,-0.573744950198,-0.0118703889953,0.0,-0.00858935619166,0.00842777686473,-0.999927595147,0.0,0.661677714902,0.260882934018,0.303247413637,1.0,-0.00088,-0.00115657142857,0.045
0.465067250876,0.547617681272,-0.12397897134,-1.3559529869,0.0794734634492,1.89412358823,0.159158841934,0.00110569223349,-0.00651405373396,0.00208817179876,-0.00633929945781,0.000134249685134,0.00413553445478,0.00110978766317,0.573803453395,0.818978852525,0.00199571774576,0.0,0.818936401365,-0.573744792256,-0.0118672145052,0.0,-0.00857413013326,0.00844397714683,-0.99992758915,0.0,0.66165947479,0.260876926976,0.303274734072,1.0,-0.0012,-0.00157714285714,0.061
0.465061884398,0.547487329328,-0.123979208116,-1.35613492727,0.0794699149236,1.89415067057,0.159152563205,-0.000550679724522,-0.0103525453891,7.13340100615e-05,-0.0136682950521,-0.000154985757026,0.00148429776905,-0.00185167601531,0.573811819141,0.818973027707,0.00198065764532,0.0,0.818930260966,-0.573753101039,-0.0118892230173,0.0,-0.00860071009578,0.00844435975019,-0.999927357649,0.0,0.66162825734,0.260854613567,0.303282829211,1.0,-0.00154,-0.002024,0.078
0.46503854595,0.547332631281,-0.123979603683,-1.35634439787,0.0794672314946,1.89423434165,0.159150057855,-0.00297663855748,-0.00960831581267,0.00260159117416,-0.0150388807077,0.000171074666431,0.00501416034793,0.000667006212605,0.573840184415,0.818953079935,0.00201060095566,0.0,0.818910624967,-0.573781263324,-0.0118826375816,0.0,-0.00857784263886,0.00846540041151,-0.999927376169,0.0,0.661607332869,0.260821363524,0.303299984693,1.0,-0.00188,-0.00247085714286,0.095
0.46502111821,0.547159912187,-0.123978631642,-1.35653759962,0.0794605689784,1.89435784731,0.159138435955,-0.00208404240208,-0.0115185504878,-0.000119992831973,-0.0106668104603,-0.000514722902523,0.0120314592278,-0.000894849062819,0.573853582665,0.81894346643,0.00210032242901,0.0,0.818902201508,-0.573794320762,-0.0118325283409,0.0,-0.00848518206069,0.00851026129033,-0.999927785962,0.0,0.661596928401,0.260797057308,0.303341050831,1.0,-0.0022,-0.00289142857143,0.111
0.46499912896,0.546946204282,-0.123974209793,-1.35679442428,0.0794623219533,1.89448898368,0.159126131243,-0.00143146345211,-0.0113918131106,0.000273449600989,-0.0171151994552,5.85137335595e-05,0.00920370333454,0.000150929430961,0.573875497838,0.81892789175,0.00218357423152,0.0,0.818887611951,-0.573815807301,-0.011800219767,0.0,-0.00841072161799,0.00856012369028,-0.999927989429,0.0,0.66157203962,0.260764005639,0.303382144222,1.0,-0.00256,-0.00336457142857,0.129
0.46496076958,0.546715042126,-0.123978635026,-1.35714214939,0.0794521916201,1.89461271678,0.159099504769,-0.00248800333955,-0.0158617571387,-0.00028685916763,-0.0225872867163,0.000353091707607,0.00581641640204,-0.00381283751178,0.573902848258,0.818908690335,0.00219648744605,0.0,0.818868471092,-0.573842994733,-0.011806411349,0.0,-0.00840809580329,0.00857453250391,-0.999927888059,0.0,0.661537046003,0.260707176419,0.303390507637,1.0,-0.00288,-0.00378514285714,0.145
0.46493382129,0.546456411773,-0.123979661517,-1.35752195558,0.0794374541605,1.89475240512,0.1589908945,-0.00270388562126,-0.0230172299553,-0.000683869139127,-0.0263920136747,-0.00020463538064,0.0168829103063,-0.0120480211863,0.573854001332,0.818942864143,0.00221750453849,0.0,0.818902842435,-0.573793994807,-0.0118039432387,0.0,-0.00839452591708,0.00858982620947,-0.999927870809,0.0,0.661492669811,0.260654167349,0.303405026439,1.0,-0.0032,-0.00420571428571,0.161
0.464886161065,0.546152867479,-0.123977156008,-1.35800913826,0.0794198480919,1.89492817756,0.158923679256,-0.00280759983079,-0.0183695500843,-0.00295163517231,-0.0311252547953,6.32746442639e-05,0.0171373511261,-0.000264487746779,0.573858801371,0.818939500111,0.00221768996324,0.0,0.818899353251,-0.573798663027,-0.0118190716334,0.0,-0.00840675893552,0.00859870870928,-0.999927691692,0.0,0.661436747223,0.26057932904,0.30340323725,1.0,-0.00356,-0.00467885714286,0.179
0.464844054333,0.545846093598,-0.123974618783,-1.35853738629,0.0793803544243,1.89510425556,0.15888257098,-0.000296809987455,-0.0198381248755,0.000958921745058,-0.0312469522701,-0.00248659538001,0.00890615764522,-0.00231214199974,0.57387682056,0.818926988226,0.0021747828064,0.0,0.818886307054,-0.573816872554,-0.0118389101289,0.0,-0.00844743858663,0.00857514106267,-0.999927551244,0.0,0.661371266677,0.260499822905,0.303384153338,1.0,-0.0039,-0.00512571428571,0.196
0.464780557721,0.545520279789,-0.123982059176,-1.35909845094,0.0793163761753,1.8952927079,0.158789636098,0.000373961158695,-0.0258020123905,-0.00162093796857,-0.0337858308543,-0.00166730114172,0.0104802301255,-0.00489211981244,0.573872201931,0.81893037804,0.00211628827032,0.0,0.818889208309,-0.573812761319,-0.0118374982013,0.0,-0.00847989692518,0.00852638094361,-0.999927693474,0.0,0.661310398863,0.260393626155,0.303364268234,1.0,-0.00422,-0.00554628571429,0.212
0.464719954921,0.545136114347,-0.123977567593,-1.35979194601,0.0792902187,1.89551313648,0.158739350353,-0.00208656154503,-0.0230020175033,0.00131779989923,-0.0383653116613,-0.002882142465,0.0125639328125,-0.0011544267154,0.573909139368,0.818904662814,0.00204935906763,0.0,0.818862401749,-0.573849743851,-0.0118989657331,0.0,-0.008568259311,0.00850723206197,-0.999927103311,0.0,0.661221334816,0.260289593925,0.303325088883,1.0,-0.00456,-0.00599314285714,0.229
0.464642513542,0.544665170502,-0.123982858287,-1.3605851875,0.0792590706173,1.89578826899,0.158622640942,-0.00328082015688,-0.0276917093365,-0.000208388866211,-0.041745732942,-0.00484287273309,0.00917941794941,-0.00932061970662,0.573916604239,0.818899512415,0.00201664264807,0.0,0.818856663892,-0.57385718286,-0.0119350148954,0.0,-0.0086164789036,0.00850120816599,-0.999926740192,0.0,0.661129357126,0.260160978983,0.303304884692,1.0,-0.00494,-0.00649257142857,0.248
0.464580553136,0.54428752387,-0.123986046689,-1.36120680427,0.0792321198608,1.89600304713,0.158535646236,-0.00341756124688,-0.0264585930489,-5.0296086691e-05,-0.0445200904711,-0.00148171144452,0.00894817012771,-0.00598540647148,0.573925757953,0.818893145957,0.00199668807044,0.0,0.818849928546,-0.573866311448,-0.0119581774253,0.0,-0.00864680399144,0.00849825754417,-0.999926503499,0.0,0.661057517433,0.260059554527,0.303294991953,1.0,-0.00522,-0.00686057142857,0.262
