position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.465084618655865,0.5472757901225174,-0.12397965321823964,-1.3555711108927142,0.07945440446668199,1.8941825005213677,0.15912926882509795,-0.0011988605883626797,-0.0020025500312646043,0.0012416751952272283,-0.001470575653470446,0.0001648919097666485,-0.000170474317632143,-0.002002771231059611,0.5737391624548617,0.8190220426444175,0.002648401285312428,0.0,0.8189887009177462,-0.5736788134386654,-0.011440003578473622,0.0,-0.007850434537024997,0.008732756932392949,-0.9999310524400866,0.0,0.6617644805328772,0.26093885471182177,0.30370385013889756,1.0,5e-324,6.92852845708066e-310,6.92831625750166e-310,0.0
0.46508503983066224,0.5472856194608705,-0.12397644603199898,-1.3555660995851484,0.07945511654350491,1.8941821473086322,0.1591348620228807,-0.0002660301694094785,0.0003593733761572741,0.0014103694543349983,-0.00020701107023848766,0.0002998370916010254,0.00010001545901886937,0.0007295145827099016,0.5737410900802579,0.8190207042308641,0.002644710930283382,0.0,0.8189872983944203,-0.5736807343555093,-0.011444081402210364,0.0,-0.007855871150534044,0.008732092518338272,-0.999931015544931,0.0,0.6617644141549905,0.26094154694880545,0.303699136644055,1.0,-0.0001,-0.00013142857142857146,-5e-05,0.006
0.4650876122151512,0.5472766107243778,-0.12398505692931905,-1.355566300172787,0.07945304252909612,1.894182254685293,0.15913138602449112,0.000704330450382066,-0.00013690443196317966,-0.0020593684756230364,0.0008487755596615378,-0.0006046732299073214,0.0026644689368804067,-0.0016833959207721457,0.5737415951704301,0.8190203354779401,0.0026493293681795257,0.0,0.8189870467380809,-0.573681288509503,-0.011434307610049366,0.0,-0.007845210813736181,0.008730272407738118,-0.9999311151329249,0.0,0.6617660483455003,0.2609380315532785,0.3037057142549765,1.0,-0.0004400000000000003,-0.0005782857142857148,-0.00022000000000000014,0.023000000000000013
0.46508753347281945,0.5472648980660195,-0.12398068828782584,-1.3555786077120613,0.07945507688984577,1.8941840120210398,0.15913254698643403,0.00027888205368804516,0.0019492487551268489,3.236516555255352e-05,-0.0009852668544268332,6.570829957015392e-05,8.397706996005336e-05,-9.985021959434686e-05,0.5737407586363765,0.8190209092216895,0.002653118587741212,0.0,0.8189876227573138,-0.5736803880476541,-0.011438227180176796,0.0,-0.007846256188786316,0.008735616612566971,-0.9999310602567649,0.0,0.6617627893502156,0.2609396492017616,0.30370816458091154,1.0,-0.0007600000000000006,-0.0009988571428571438,-0.0003800000000000003,0.03900000000000003
0.46508494760159835,0.5471871815898687,-0.12398528400349614,-1.3556459250672375,0.07945525298329094,1.8941874924154334,0.1591282621115631,0.0010470128767680067,-0.009056892854595298,-0.001062942718472442,-0.001123569828186785,0.00022489007113813038,1.09817093947871e-05,-0.0018964202136387905,0.5737461776204695,0.8190170649679833,0.0026679314719318557,0.0,0.8189839314771719,-0.5736857164116818,-0.011435281746364455,0.0,-0.00783528756874241,0.008746110587515302,-0.9999310545324145,0.0,0.6617518177242591,0.26092856915388163,0.30373162783263025,1.0,-0.001100000000000001,-0.0014457142857142872,-0.0005500000000000005,0.05600000000000004
0.46508042365179614,0.5470549307789521,-0.1239807010029327,-1.3558013498118096,0.07945164079808638,1.8942172602165945,0.1591286192298417,-0.0013121219990148854,-0.014013115489802554,-0.0012054866269905172,-0.012222935103285029,9.811933054049248e-05,0.004079506980333018,-0.0011475224535708887,0.5737544672913006,0.8190112195571614,0.002679627581475252,0.0,0.8189781361228816,-0.573693854975169,-0.011442037302375896,0.0,-0.00783402187732024,0.008759645069643829,-0.9999309459755105,0.0,0.6617259419822387,0.2609129462785365,0.30375374930467236,1.0,-0.001420000000000001,-0.0018662857142857157,-0.0007100000000000005,0.07200000000000005
0.4650631585036578,0.5469030728532813,-0.12398035263176435,-1.356012033422035,0.07944817316111266,1.8942786674436731,0.15912891804669127,0.00037941143863693365,-0.006507518345364393,-0.00019003634987056861,-0.010217274523574616,0.00030949980005417826,0.0002773964358603525,-0.0019677165961024274,0.5737793429864468,0.8189937658042372,0.0026877568796178147,0.0,0.8189606908745826,-0.5737185937038096,-0.011450281304745867,0.0,-0.00783584377237384,0.00877127098922871,-0.999930829786545,0.0,0.6616985147271071,0.2608823140930736,0.30376633898147837,1.0,-0.0017800000000000014,-0.0023394285714285735,-0.0008900000000000007,0.09000000000000007
0.46503320678217674,0.5467047582766501,-0.12397756856800153,-1.3562438010646034,0.07944266663871315,1.8944046644854897,0.15912260266775477,-0.0032101015155091834,-0.010115477925257207,-0.0005962223570551011,-0.01743412981793893,-0.0007516024356333363,0.011154279946499989,0.0014532706511446037,0.5738084053790478,0.8189731257692474,0.0027712966840692035,0.0,0.8189411013726118,-0.5737473576209731,-0.011410039735846256,0.0,-0.007754641058819234,0.008816875216988956,-0.9999310617504873,0.0,0.6616832113677478,0.2608468694263944,0.3038073314562104,1.0,-0.0021400000000000017,-0.002812571428571431,-0.0010700000000000009,0.10800000000000008
0.4650100063449633,0.5465247911048977,-0.1239828582855693,-1.3564677668607739,0.07943847248824726,1.8945198533818386,0.15912561252423,-0.004062831113467841,-0.010551265572075212,-0.0018697863339869243,-0.015617295022148932,-0.004241024513257858,0.012342255716264515,0.0010881947313042051,0.5738451040250558,0.8189471938830138,0.0028349812730187086,0.0,0.8189159839319842,-0.5737838479581582,-0.011377784681017931,0.0,-0.007691286454500956,0.008850867919110689,-0.9999312507616478,0.0,0.6616670689412708,0.2608113808736258,0.3038383632923668,1.0,-0.002460000000000002,-0.0032331428571428606,-0.001230000000000001,0.1240000000000001
0.4649747722157387,0.5463018298214251,-0.12397828001428603,-1.3567680142821048,0.07942701415296897,1.894647994951464,0.15911121913454995,-0.0031260949747694915,-0.014948581639685737,-0.00016526862865800455,-0.02356281699784313,-0.004024703089651287,0.007048302681458305,-0.00075718747936167,0.5738727658923842,0.8189276431935695,0.0028828252910682774,0.0,0.8188970002290133,-0.5738113045092226,-0.011359433725131159,0.0,-0.007648503804994544,0.008879777597087718,-0.9999313226113938,0.0,0.661638418844596,0.2607648519489092,0.3038643053799294,1.0,-0.002780000000000002,-0.003653714285714289,-0.001390000000000001,0.1400000000000001
