position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465090618043,0.547872712632,-0.123979624052,-1.35584864587,0.0794537809453,1.89409563329,0.15916626267,0.000740168894526,-0.000513594436618,-0.00061781011969,0.00142513260136,-0.000104809840237,-0.00029093866815,0.00104253504044,0.573780183574,0.818995557424,0.00182339224841,0.0,0.818951112071,-0.573722484061,-0.0119303906794,0.0,-0.00872498381758,0.00833885141246,-0.999927166455,0.0,0.661666202029,0.2608959167,0.303141289235,1.0,0.0,0.0,0.0
0.465086105979,0.547874748016,-0.123982127265,-1.35585296838,0.0794542859752,1.89409315053,0.159164738253,-0.00127396507843,0.00203092570772,-0.00117817371011,7.06338331172e-05,9.54542051266e-05,4.31121445314e-05,-0.000868093066453,0.573784734467,0.818992386165,0.00181570865676,0.0,0.818947841314,-0.573727067622,-0.011934487251,0.0,-0.00873270111961,0.00833495775699,-0.99992713155,0.0,0.661666384145,0.260890853842,0.303137658479,1.0,-0.0001,-0.000131428571429,0.006
0.465085424185,0.547870891515,-0.123978970366,-1.3558542773,0.0794530380991,1.89409586584,0.159167140065,-0.00117658531533,-0.00229808512006,0.000275118081491,0.000810192378043,-0.000558821682141,-0.00010266903812,0.000332678372871,0.573784807591,0.818992324768,0.00182028837068,0.0,0.818947837234,-0.573727119028,-0.0119322957776,0.0,-0.00872827790243,0.00833745178299,-0.999927149378,0.0,0.661666251481,0.260892108396,0.303139896412,1.0,-0.00046,-0.000604571428571,0.024
0.465085028796,0.547855746166,-0.123981837248,-1.35587033013,0.0794496259601,1.89409557419,0.159162144651,-0.000154636355173,5.38667473413e-05,-0.000129505319407,-0.00153200567792,-3.34287785437e-05,-0.000287181885466,-0.00125573916756,0.573782986629,0.818993606424,0.00181763383561,0.0,0.818949113323,-0.573725337273,-0.0119303838715,0.0,-0.00872825357351,0.00833416136588,-0.99992717702,0.0,0.661663867181,0.260887908131,0.303143048868,1.0,-0.0008,-0.00105142857143,0.041
0.465082198863,0.547798646144,-0.123976705373,-1.35592744809,0.0794514247723,1.89410809606,0.159165251326,-0.000305476477385,-0.00593183193925,0.00103501515794,-0.00624572964835,6.34648171687e-05,-3.00009002068e-05,0.00142088582146,0.57378784524,0.81899016771,0.00183323523281,0.0,0.818945791912,-0.573730046914,-0.0119318933641,0.0,-0.00872048910769,0.00834785638462,-0.999927130527,0.0,0.661654241996,0.260884121049,0.30315723523,1.0,-0.00112,-0.001472,0.057
0.465083832038,0.547668680758,-0.123974224198,-1.3560955831,0.0794499235846,1.89413374888,0.159155688481,-8.42111073715e-05,-0.00469403323285,0.00102395752859,-0.0101610957242,-0.00069110495391,0.00303378792611,-0.00136008178593,0.573785668316,0.818991700363,0.00182988300591,0.0,0.818947138783,-0.57372774855,-0.0119499507629,0.0,-0.00873722405611,0.00835544880512,-0.999926921025,0.0,0.661623334007,0.26086988332,0.303171423017,1.0,-0.00146,-0.00191885714286,0.074
0.465073363192,0.547529637899,-0.123976711702,-1.3562974159,0.0794429441825,1.89420364062,0.159154888772,0.00106416671921,-0.009117452293,-0.00283904249316,-0.0134670898462,-0.00228571546982,0.00883697906218,-0.000656217614395,0.573816230489,0.818970255531,0.00184420283736,0.0,0.81892581627,-0.573758184408,-0.0119499026112,0.0,-0.00872865637714,0.00836747448486,-0.999926895292,0.0,0.661599941529,0.260838503473,0.303180539086,1.0,-0.00182,-0.002392,0.092
0.465051647847,0.547364911364,-0.123977449155,-1.356499086,0.0794404458604,1.89432549622,0.159143595317,0.000984188468518,-0.014391125624,0.000744417829985,-0.01282690558,-4.66343565832e-05,0.00273049896523,-0.00284414170451,0.573824685275,0.818964170225,0.00191451272088,0.0,0.818920649347,-0.573766344117,-0.011912150647,0.0,-0.00865730828556,0.00840348188957,-0.999927213604,0.0,0.66158675946,0.26081432218,0.303211295007,1.0,-0.00212,-0.00278628571429,0.107
0.4650244277,0.547153704054,-0.123974135509,-1.3567551125,0.0794392026043,1.89446060085,0.15913334058,-0.000180079964294,-0.00903096006532,0.00104194432508,-0.0163963694937,0.00023003973879,0.0126799825656,0.000214822149689,0.573850467763,0.818945901877,0.0019993369989,0.0,0.818903395189,-0.573791685004,-0.0118776457426,0.0,-0.00858011155306,0.00845341917633,-0.999927458064,0.0,0.661566984717,0.260779606233,0.303250659319,1.0,-0.00248,-0.00325942857143,0.125
0.464983309488,0.546937127975,-0.12397966166,-1.35708872552,0.0794326101967,1.8945862406,0.159119496487,-0.0031330527669,-0.0206163556676,0.000494947955056,-0.0235716832596,-0.000255424940898,0.000651907337853,0.000222369853808,0.573893601475,0.818915643966,0.00201225120117,0.0,0.818873214612,-0.57383467116,-0.0118817282734,0.0,-0.00857559876095,0.0084667894522,-0.999927383655,0.0,0.661533592314,0.260719913606,0.303256350037,1.0,-0.00282,-0.00370628571429,0.142
