txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15816.0,16700.0,38370.0,15831.0,16562.0,37819.0,15653.0,16615.0,37777.0,15354.0,16456.0,38542.0,16039.0,16400.0,37463.0,15741.0,16544.0,37516.0,15850.0,16534.0,37102.0,15492.0,16408.0,37466.0,16250.0,16503.0,37350.0,15999.0,16313.0,37679.0,15768.0,16259.0,37339.0,15524.0,16329.0,37762.0,16150.0,16254.0,38343.0,16035.0,16310.0,38368.0,15766.0,16141.0,37621.0,15652.0,16017.0,37643.0
15813.0,16704.0,38363.0,15829.0,16564.0,37814.0,15653.0,16615.0,37777.0,15354.0,16456.0,38542.0,16039.0,16400.0,37463.0,15735.0,16547.0,37512.0,15847.0,16534.0,37106.0,15489.0,16408.0,37465.0,16249.0,16504.0,37352.0,15997.0,16317.0,37673.0,15769.0,16260.0,37341.0,15524.0,16329.0,37762.0,16150.0,16254.0,38343.0,16033.0,16310.0,38360.0,15764.0,16141.0,37620.0,15651.0,16018.0,37644.0
15811.0,16702.0,38356.0,15823.0,16566.0,37812.0,15649.0,16616.0,37774.0,15345.0,16457.0,38547.0,16036.0,16404.0,37449.0,15735.0,16548.0,37511.0,15843.0,16533.0,37096.0,15486.0,16409.0,37472.0,16248.0,16504.0,37348.0,15994.0,16318.0,37667.0,15763.0,16260.0,37331.0,15519.0,16329.0,37769.0,16148.0,16256.0,38324.0,16032.0,16309.0,38359.0,15761.0,16141.0,37615.0,15649.0,16017.0,37641.0
15811.0,16702.0,38356.0,15823.0,16566.0,37812.0,15649.0,16616.0,37774.0,15345.0,16457.0,38547.0,16036.0,16404.0,37449.0,15735.0,16548.0,37511.0,15843.0,16533.0,37096.0,15486.0,16409.0,37472.0,16248.0,16504.0,37348.0,15994.0,16318.0,37667.0,15763.0,16260.0,37331.0,15519.0,16329.0,37769.0,16148.0,16256.0,38324.0,16032.0,16309.0,38359.0,15761.0,16141.0,37615.0,15649.0,16017.0,37641.0
15806.0,16705.0,38342.0,15820.0,16568.0,37806.0,15643.0,16617.0,37773.0,15340.0,16454.0,38552.0,16032.0,16406.0,37439.0,15733.0,16546.0,37502.0,15842.0,16533.0,37094.0,15481.0,16408.0,37472.0,16244.0,16504.0,37344.0,15992.0,16319.0,37666.0,15764.0,16260.0,37337.0,15517.0,16327.0,37763.0,16147.0,16257.0,38331.0,16029.0,16311.0,38359.0,15760.0,16142.0,37620.0,15648.0,16014.0,37646.0
15806.0,16708.0,38355.0,15822.0,16569.0,37813.0,15645.0,16615.0,37772.0,15342.0,16454.0,38548.0,16032.0,16405.0,37444.0,15736.0,16549.0,37506.0,15845.0,16532.0,37097.0,15484.0,16406.0,37467.0,16249.0,16507.0,37353.0,15995.0,16319.0,37671.0,15766.0,16261.0,37336.0,15520.0,16327.0,37761.0,16150.0,16257.0,38331.0,16031.0,16312.0,38356.0,15763.0,16140.0,37624.0,15652.0,16014.0,37646.0
15808.0,16708.0,38354.0,15822.0,16565.0,37807.0,15647.0,16614.0,37768.0,15343.0,16453.0,38534.0,16035.0,16406.0,37459.0,15735.0,16548.0,37507.0,15846.0,16530.0,37097.0,15487.0,16403.0,37462.0,16249.0,16508.0,37351.0,15997.0,16318.0,37674.0,15770.0,16259.0,37333.0,15523.0,16325.0,37766.0,16151.0,16257.0,38346.0,16035.0,16314.0,38364.0,15767.0,16140.0,37622.0,15652.0,16015.0,37644.0
15806.0,16710.0,38364.0,15822.0,16568.0,37814.0,15647.0,16614.0,37768.0,15343.0,16453.0,38534.0,16034.0,16408.0,37456.0,15735.0,16550.0,37512.0,15845.0,16533.0,37100.0,15485.0,16405.0,37465.0,16250.0,16507.0,37349.0,15999.0,16320.0,37669.0,15770.0,16259.0,37333.0,15523.0,16325.0,37766.0,16151.0,16257.0,38346.0,16038.0,16315.0,38362.0,15767.0,16142.0,37618.0,15653.0,16014.0,37642.0
15807.0,16708.0,38363.0,15822.0,16565.0,37805.0,15647.0,16614.0,37764.0,15341.0,16451.0,38539.0,16035.0,16406.0,37458.0,15736.0,16548.0,37505.0,15846.0,16531.0,37102.0,15485.0,16404.0,37474.0,16249.0,16508.0,37351.0,15996.0,16319.0,37671.0,15766.0,16259.0,37336.0,15521.0,16326.0,37760.0,16152.0,16258.0,38342.0,16037.0,16313.0,38364.0,15766.0,16141.0,37629.0,15655.0,16015.0,37643.0
15809.0,16707.0,38353.0,15822.0,16565.0,37805.0,15647.0,16614.0,37764.0,15340.0,16451.0,38540.0,16033.0,16406.0,37451.0,15735.0,16548.0,37507.0,15843.0,16533.0,37095.0,15485.0,16406.0,37464.0,16248.0,16506.0,37348.0,15996.0,16319.0,37671.0,15766.0,16259.0,37336.0,15521.0,16326.0,37760.0,16149.0,16258.0,38338.0,16034.0,16312.0,38363.0,15764.0,16140.0,37625.0,15653.0,16014.0,37643.0
15809.0,16707.0,38360.0,15822.0,16567.0,37816.0,15645.0,16617.0,37777.0,15343.0,16455.0,38545.0,16034.0,16406.0,37451.0,15737.0,16549.0,37504.0,15844.0,16533.0,37101.0,15484.0,16408.0,37467.0,16246.0,16507.0,37348.0,15993.0,16318.0,37668.0,15765.0,16259.0,37338.0,15519.0,16328.0,37767.0,16149.0,16257.0,38332.0,16034.0,16312.0,38354.0,15764.0,16141.0,37614.0,15651.0,16017.0,37640.0
15809.0,16707.0,38360.0,15822.0,16567.0,37816.0,15645.0,16617.0,37777.0,15343.0,16455.0,38545.0,16034.0,16406.0,37451.0,15737.0,16549.0,37504.0,15844.0,16533.0,37101.0,15484.0,16408.0,37467.0,16246.0,16507.0,37348.0,15993.0,16318.0,37668.0,15765.0,16259.0,37338.0,15519.0,16328.0,37767.0,16149.0,16257.0,38332.0,16034.0,16312.0,38354.0,15764.0,16141.0,37614.0,15651.0,16017.0,37640.0
15811.0,16701.0,38355.0,15827.0,16561.0,37815.0,15651.0,16614.0,37777.0,15349.0,16453.0,38541.0,16038.0,16403.0,37452.0,15737.0,16546.0,37505.0,15846.0,16532.0,37092.0,15488.0,16409.0,37472.0,16249.0,16501.0,37344.0,15994.0,16314.0,37673.0,15764.0,16259.0,37333.0,15519.0,16329.0,37761.0,16145.0,16253.0,38337.0,16031.0,16310.0,38360.0,15761.0,16141.0,37620.0,15649.0,16016.0,37648.0
15811.0,16701.0,38355.0,15827.0,16561.0,37815.0,15651.0,16616.0,37784.0,15351.0,16457.0,38550.0,16036.0,16400.0,37446.0,15737.0,16546.0,37510.0,15846.0,16536.0,37101.0,15488.0,16409.0,37472.0,16249.0,16501.0,37344.0,15994.0,16314.0,37673.0,15766.0,16259.0,37336.0,15519.0,16330.0,37754.0,16145.0,16250.0,38333.0,16029.0,16310.0,38351.0,15761.0,16141.0,37610.0,15647.0,16019.0,37640.0
15814.0,16698.0,38353.0,15831.0,16561.0,37816.0,15652.0,16615.0,37782.0,15351.0,16458.0,38554.0,16036.0,16400.0,37453.0,15739.0,16543.0,37506.0,15847.0,16534.0,37101.0,15487.0,16413.0,37469.0,16245.0,16498.0,37346.0,15989.0,16314.0,37669.0,15762.0,16259.0,37339.0,15519.0,16331.0,37764.0,16144.0,16249.0,38325.0,16026.0,16307.0,38360.0,15758.0,16142.0,37615.0,15645.0,16018.0,37636.0
15813.0,16696.0,38355.0,15831.0,16561.0,37816.0,15652.0,16615.0,37782.0,15350.0,16460.0,38561.0,16039.0,16397.0,37451.0,15740.0,16544.0,37506.0,15846.0,16537.0,37101.0,15490.0,16412.0,37479.0,16245.0,16498.0,37340.0,15989.0,16314.0,37669.0,15762.0,16259.0,37339.0,15517.0,16333.0,37770.0,16143.0,16247.0,38322.0,16025.0,16310.0,38355.0,15757.0,16141.0,37615.0,15645.0,16021.0,37638.0
15817.0,16696.0,38349.0,15832.0,16562.0,37816.0,15651.0,16617.0,37784.0,15349.0,16460.0,38560.0,16036.0,16397.0,37455.0,15739.0,16543.0,37505.0,15846.0,16535.0,37100.0,15489.0,16415.0,37476.0,16243.0,16498.0,37340.0,15991.0,16314.0,37668.0,15761.0,16262.0,37338.0,15514.0,16332.0,37764.0,16138.0,16246.0,38320.0,16024.0,16306.0,38355.0,15758.0,16144.0,37615.0,15643.0,16021.0,37639.0
15817.0,16696.0,38349.0,15832.0,16562.0,37816.0,15654.0,16616.0,37784.0,15351.0,16460.0,38561.0,16037.0,16394.0,37450.0,15738.0,16542.0,37514.0,15847.0,16536.0,37100.0,15489.0,16414.0,37473.0,16243.0,16498.0,37340.0,15991.0,16314.0,37668.0,15763.0,16260.0,37341.0,15515.0,16332.0,37765.0,16141.0,16246.0,38318.0,16023.0,16306.0,38363.0,15755.0,16145.0,37614.0,15644.0,16024.0,37645.0
15815.0,16697.0,38349.0,15828.0,16559.0,37819.0,15653.0,16616.0,37787.0,15352.0,16460.0,38557.0,16038.0,16395.0,37449.0,15738.0,16543.0,37511.0,15847.0,16534.0,37105.0,15485.0,16412.0,37476.0,16245.0,16497.0,37339.0,15988.0,16316.0,37671.0,15762.0,16260.0,37340.0,15516.0,16334.0,37761.0,16143.0,16246.0,38323.0,16023.0,16306.0,38360.0,15756.0,16141.0,37614.0,15642.0,16021.0,37642.0
15815.0,16697.0,38349.0,15828.0,16559.0,37819.0,15653.0,16616.0,37787.0,15352.0,16460.0,38557.0,16038.0,16395.0,37449.0,15738.0,16543.0,37511.0,15847.0,16534.0,37105.0,15485.0,16412.0,37476.0,16245.0,16497.0,37339.0,15988.0,16316.0,37671.0,15762.0,16260.0,37340.0,15516.0,16334.0,37761.0,16143.0,16246.0,38323.0,16023.0,16306.0,38360.0,15756.0,16141.0,37614.0,15642.0,16021.0,37642.0
15810.0,16701.0,38345.0,15828.0,16563.0,37809.0,15649.0,16616.0,37777.0,15346.0,16457.0,38560.0,16035.0,16399.0,37441.0,15735.0,16543.0,37505.0,15843.0,16533.0,37098.0,15484.0,16410.0,37480.0,16243.0,16500.0,37333.0,15990.0,16317.0,37663.0,15762.0,16262.0,37334.0,15514.0,16331.0,37766.0,16142.0,16248.0,38322.0,16024.0,16305.0,38353.0,15756.0,16142.0,37616.0,15643.0,16020.0,37648.0
15809.0,16703.0,38343.0,15826.0,16564.0,37811.0,15646.0,16616.0,37781.0,15343.0,16457.0,38555.0,16032.0,16399.0,37436.0,15734.0,16545.0,37503.0,15843.0,16533.0,37098.0,15484.0,16410.0,37480.0,16243.0,16500.0,37333.0,15991.0,16316.0,37663.0,15761.0,16259.0,37333.0,15516.0,16330.0,37768.0,16141.0,16250.0,38323.0,16026.0,16308.0,38358.0,15756.0,16142.0,37616.0,15643.0,16020.0,37648.0
15808.0,16705.0,38350.0,15824.0,16566.0,37809.0,15646.0,16615.0,37770.0,15341.0,16452.0,38543.0,16032.0,16405.0,37446.0,15733.0,16547.0,37503.0,15842.0,16536.0,37101.0,15485.0,16408.0,37466.0,16247.0,16505.0,37350.0,15994.0,16319.0,37667.0,15764.0,16258.0,37338.0,15517.0,16326.0,37760.0,16149.0,16255.0,38324.0,16030.0,16313.0,38355.0,15760.0,16140.0,37615.0,15647.0,16017.0,37641.0
15808.0,16705.0,38350.0,15824.0,16566.0,37809.0,15650.0,16614.0,37767.0,15345.0,16454.0,38537.0,16035.0,16405.0,37446.0,15737.0,16547.0,37510.0,15845.0,16534.0,37097.0,15485.0,16408.0,37466.0,16247.0,16505.0,37350.0,15994.0,16319.0,37667.0,15769.0,16258.0,37336.0,15521.0,16326.0,37757.0,16149.0,16256.0,38341.0,16034.0,16313.0,38360.0,15761.0,16141.0,37624.0,15650.0,16016.0,37640.0
15808.0,16706.0,38360.0,15826.0,16564.0,37813.0,15650.0,16613.0,37772.0,15346.0,16452.0,38537.0,16038.0,16406.0,37456.0,15740.0,16549.0,37511.0,15848.0,16533.0,37099.0,15488.0,16408.0,37461.0,16250.0,16509.0,37356.0,15998.0,16318.0,37671.0,15769.0,16256.0,37339.0,15525.0,16325.0,37754.0,16150.0,16259.0,38343.0,16038.0,16311.0,38361.0,15767.0,16140.0,37622.0,15653.0,16014.0,37635.0
15808.0,16706.0,38360.0,15825.0,16565.0,37813.0,15648.0,16612.0,37773.0,15346.0,16450.0,38534.0,16036.0,16407.0,37456.0,15740.0,16550.0,37516.0,15848.0,16531.0,37099.0,15488.0,16408.0,37461.0,16250.0,16509.0,37356.0,15999.0,16321.0,37675.0,15768.0,16261.0,37337.0,15523.0,16326.0,37761.0,16151.0,16258.0,38344.0,16038.0,16314.0,38370.0,15767.0,16141.0,37623.0,15653.0,16014.0,37635.0
15806.0,16709.0,38357.0,15822.0,16568.0,37806.0,15645.0,16616.0,37769.0,15340.0,16450.0,38543.0,16034.0,16408.0,37458.0,15739.0,16548.0,37505.0,15845.0,16534.0,37098.0,15486.0,16406.0,37464.0,16248.0,16509.0,37350.0,15994.0,16318.0,37666.0,15767.0,16259.0,37339.0,15521.0,16326.0,37763.0,16149.0,16259.0,38342.0,16037.0,16313.0,38356.0,15765.0,16141.0,37619.0,15653.0,16016.0,37645.0
15808.0,16708.0,38352.0,15824.0,16567.0,37806.0,15646.0,16614.0,37767.0,15342.0,16449.0,38539.0,16036.0,16406.0,37457.0,15737.0,16549.0,37507.0,15845.0,16534.0,37098.0,15486.0,16406.0,37464.0,16247.0,16508.0,37348.0,15997.0,16319.0,37662.0,15766.0,16259.0,37339.0,15522.0,16325.0,37762.0,16153.0,16259.0,38339.0,16037.0,16315.0,38366.0,15765.0,16141.0,37619.0,15653.0,16016.0,37645.0
15808.0,16705.0,38357.0,15826.0,16566.0,37810.0,15649.0,16615.0,37768.0,15344.0,16454.0,38535.0,16034.0,16406.0,37448.0,15737.0,16547.0,37506.0,15847.0,16534.0,37100.0,15486.0,16410.0,37468.0,16248.0,16507.0,37346.0,15997.0,16318.0,37669.0,15767.0,16259.0,37334.0,15519.0,16326.0,37763.0,16148.0,16257.0,38337.0,16033.0,16313.0,38360.0,15763.0,16141.0,37622.0,15652.0,16016.0,37638.0
15808.0,16706.0,38349.0,15824.0,16567.0,37816.0,15646.0,16616.0,37768.0,15342.0,16453.0,38543.0,16034.0,16402.0,37454.0,15737.0,16547.0,37506.0,15847.0,16534.0,37100.0,15483.0,16408.0,37477.0,16247.0,16505.0,37344.0,15993.0,16319.0,37664.0,15765.0,16260.0,37331.0,15518.0,16325.0,37760.0,16146.0,16256.0,38340.0,16033.0,16313.0,38360.0,15763.0,16141.0,37622.0,15649.0,16018.0,37641.0
15809.0,16704.0,38345.0,15825.0,16564.0,37811.0,15646.0,16618.0,37775.0,15345.0,16456.0,38552.0,16035.0,16403.0,37444.0,15736.0,16546.0,37504.0,15845.0,16533.0,37093.0,15484.0,16408.0,37475.0,16247.0,16503.0,37337.0,15992.0,16317.0,37666.0,15763.0,16260.0,37332.0,15515.0,16330.0,37770.0,16145.0,16254.0,38325.0,16029.0,16309.0,38354.0,15760.0,16140.0,37619.0,15646.0,16018.0,37638.0
15810.0,16701.0,38353.0,15824.0,16565.0,37810.0,15648.0,16618.0,37778.0,15343.0,16458.0,38552.0,16034.0,16401.0,37447.0,15735.0,16547.0,37508.0,15845.0,16533.0,37093.0,15484.0,16408.0,37475.0,16247.0,16503.0,37337.0,15992.0,16317.0,37666.0,15764.0,16259.0,37336.0,15515.0,16331.0,37766.0,16143.0,16252.0,38322.0,16029.0,16311.0,38355.0,15760.0,16140.0,37619.0,15646.0,16018.0,37638.0
15810.0,16701.0,38353.0,15824.0,16565.0,37810.0,15648.0,16618.0,37778.0,15346.0,16457.0,38556.0,16036.0,16401.0,37448.0,15735.0,16547.0,37503.0,15845.0,16534.0,37099.0,15482.0,16411.0,37469.0,16244.0,16501.0,37338.0,15992.0,16317.0,37666.0,15764.0,16259.0,37336.0,15516.0,16330.0,37762.0,16145.0,16251.0,38333.0,16028.0,16310.0,38349.0,15760.0,16143.0,37613.0,15645.0,16019.0,37642.0
15816.0,16697.0,38364.0,15831.0,16562.0,37819.0,15654.0,16616.0,37785.0,15352.0,16459.0,38551.0,16039.0,16400.0,37456.0,15739.0,16545.0,37510.0,15849.0,16533.0,37100.0,15491.0,16411.0,37476.0,16247.0,16500.0,37345.0,15993.0,16313.0,37671.0,15766.0,16260.0,37336.0,15520.0,16331.0,37764.0,16144.0,16249.0,38329.0,16029.0,16307.0,38358.0,15759.0,16141.0,37618.0,15647.0,16019.0,37641.0
15816.0,16697.0,38364.0,15831.0,16562.0,37819.0,15655.0,16616.0,37787.0,15356.0,16460.0,38554.0,16038.0,16397.0,37461.0,15741.0,16543.0,37511.0,15848.0,16534.0,37102.0,15491.0,16411.0,37476.0,16247.0,16500.0,37345.0,15993.0,16313.0,37671.0,15766.0,16261.0,37333.0,15521.0,16333.0,37766.0,16144.0,16248.0,38333.0,16028.0,16309.0,38351.0,15758.0,16143.0,37611.0,15646.0,16021.0,37641.0
15816.0,16700.0,38352.0,15831.0,16560.0,37818.0,15653.0,16615.0,37782.0,15352.0,16460.0,38562.0,16038.0,16396.0,37453.0,15739.0,16544.0,37504.0,15845.0,16534.0,37101.0,15487.0,16412.0,37481.0,16244.0,16498.0,37345.0,15991.0,16315.0,37669.0,15764.0,16260.0,37334.0,15516.0,16330.0,37767.0,16143.0,16250.0,38326.0,16028.0,16307.0,38357.0,15760.0,16142.0,37620.0,15644.0,16022.0,37644.0
15809.0,16698.0,38346.0,15825.0,16563.0,37816.0,15648.0,16616.0,37785.0,15340.0,16456.0,38566.0,16033.0,16400.0,37438.0,15735.0,16546.0,37497.0,15843.0,16534.0,37096.0,15480.0,16411.0,37482.0,16240.0,16502.0,37329.0,15987.0,16315.0,37667.0,15760.0,16258.0,37341.0,15509.0,16331.0,37773.0,16141.0,16248.0,38306.0,16023.0,16306.0,38345.0,15755.0,16141.0,37611.0,15642.0,16018.0,37644.0
15809.0,16701.0,38332.0,15822.0,16564.0,37802.0,15644.0,16617.0,37782.0,15340.0,16456.0,38566.0,16033.0,16400.0,37438.0,15735.0,16546.0,37497.0,15839.0,16534.0,37097.0,15479.0,16412.0,37475.0,16242.0,16502.0,37331.0,15987.0,16316.0,37665.0,15759.0,16259.0,37343.0,15509.0,16331.0,37773.0,16141.0,16248.0,38306.0,16023.0,16306.0,38345.0,15754.0,16142.0,37611.0,15640.0,16018.0,37641.0
15807.0,16701.0,38350.0,15823.0,16564.0,37804.0,15648.0,16615.0,37778.0,15344.0,16457.0,38549.0,16034.0,16402.0,37441.0,15736.0,16545.0,37501.0,15844.0,16533.0,37101.0,15482.0,16412.0,37478.0,16244.0,16504.0,37331.0,15988.0,16318.0,37666.0,15759.0,16260.0,37338.0,15517.0,16330.0,37768.0,16144.0,16251.0,38319.0,16028.0,16309.0,38348.0,15757.0,16142.0,37618.0,15644.0,16018.0,37645.0
15811.0,16702.0,38358.0,15829.0,16565.0,37807.0,15651.0,16616.0,37770.0,15348.0,16454.0,38553.0,16037.0,16401.0,37458.0,15740.0,16546.0,37515.0,15847.0,16532.0,37097.0,15486.0,16408.0,37466.0,16249.0,16504.0,37347.0,15997.0,16318.0,37668.0,15767.0,16261.0,37335.0,15523.0,16328.0,37761.0,16148.0,16254.0,38337.0,16033.0,16309.0,38362.0,15762.0,16140.0,37620.0,15651.0,16016.0,37636.0
15811.0,16702.0,38358.0,15828.0,16563.0,37821.0,15653.0,16615.0,37769.0,15348.0,16456.0,38537.0,16035.0,16403.0,37453.0,15738.0,16546.0,37514.0,15847.0,16534.0,37103.0,15486.0,16408.0,37466.0,16249.0,16504.0,37347.0,15997.0,16318.0,37668.0,15768.0,16260.0,37338.0,15521.0,16329.0,37754.0,16147.0,16254.0,38338.0,16032.0,16310.0,38360.0,15761.0,16139.0,37622.0,15651.0,16016.0,37636.0
15814.0,16702.0,38365.0,15829.0,16564.0,37807.0,15651.0,16616.0,37770.0,15348.0,16453.0,38548.0,16036.0,16404.0,37458.0,15740.0,16547.0,37506.0,15851.0,16532.0,37102.0,15490.0,16408.0,37474.0,16251.0,16505.0,37348.0,15997.0,16318.0,37669.0,15768.0,16260.0,37337.0,15523.0,16328.0,37764.0,16149.0,16253.0,38338.0,16035.0,16308.0,38355.0,15765.0,16141.0,37619.0,15653.0,16017.0,37634.0
15812.0,16702.0,38366.0,15829.0,16564.0,37822.0,15653.0,16615.0,37769.0,15351.0,16454.0,38535.0,16039.0,16402.0,37467.0,15739.0,16547.0,37517.0,15851.0,16532.0,37102.0,15490.0,16408.0,37474.0,16251.0,16505.0,37348.0,15997.0,16317.0,37673.0,15767.0,16259.0,37337.0,15521.0,16328.0,37759.0,16148.0,16255.0,38344.0,16036.0,16313.0,38366.0,15765.0,16141.0,37619.0,15653.0,16017.0,37634.0
15812.0,16702.0,38366.0,15829.0,16564.0,37822.0,15653.0,16615.0,37769.0,15348.0,16455.0,38549.0,16039.0,16402.0,37456.0,15740.0,16545.0,37506.0,15848.0,16534.0,37098.0,15489.0,16409.0,37474.0,16247.0,16504.0,37353.0,15997.0,16317.0,37673.0,15767.0,16259.0,37337.0,15523.0,16328.0,37769.0,16148.0,16252.0,38342.0,16034.0,16309.0,38359.0,15764.0,16140.0,37616.0,15650.0,16017.0,37642.0
15809.0,16701.0,38349.0,15826.0,16565.0,37818.0,15648.0,16615.0,37769.0,15344.0,16458.0,38551.0,16035.0,16399.0,37443.0,15737.0,16546.0,37503.0,15845.0,16533.0,37098.0,15483.0,16409.0,37469.0,16245.0,16501.0,37342.0,15992.0,16318.0,37666.0,15764.0,16260.0,37332.0,15515.0,16330.0,37766.0,16143.0,16251.0,38323.0,16029.0,16310.0,38356.0,15759.0,16142.0,37616.0,15647.0,16017.0,37640.0
