txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15799.0,16368.0,40101.0,15959.0,16474.0,39466.0,15703.0,16366.0,39097.0,15265.0,16580.0,40424.0,15945.0,16536.0,38712.0,15959.0,16408.0,37964.0,15817.0,16418.0,37894.0,15600.0,16494.0,38169.0,16240.0,16366.0,37768.0,16080.0,16319.0,37864.0,15922.0,16166.0,37258.0,15662.0,16297.0,37870.0,16223.0,16268.0,38289.0,16057.0,16353.0,37799.0,15965.0,16243.0,37474.0,15749.0,16410.0,38108.0
15803.0,16366.0,40130.0,15965.0,16474.0,39476.0,15708.0,16368.0,39106.0,15269.0,16582.0,40425.0,15949.0,16537.0,38718.0,15962.0,16410.0,37968.0,15819.0,16418.0,37897.0,15606.0,16497.0,38169.0,16242.0,16364.0,37780.0,16084.0,16319.0,37872.0,15922.0,16167.0,37261.0,15667.0,16300.0,37863.0,16225.0,16267.0,38291.0,16057.0,16353.0,37801.0,15965.0,16244.0,37478.0,15750.0,16411.0,38108.0
15803.0,16366.0,40130.0,15965.0,16474.0,39476.0,15708.0,16368.0,39106.0,15269.0,16582.0,40425.0,15952.0,16535.0,38736.0,15965.0,16409.0,37969.0,15823.0,16420.0,37899.0,15606.0,16497.0,38169.0,16242.0,16364.0,37780.0,16084.0,16319.0,37872.0,15922.0,16167.0,37261.0,15667.0,16300.0,37863.0,16224.0,16266.0,38295.0,16059.0,16353.0,37796.0,15967.0,16243.0,37473.0,15750.0,16411.0,38108.0
15809.0,16361.0,40154.0,15971.0,16472.0,39486.0,15716.0,16369.0,39112.0,15279.0,16585.0,40430.0,15952.0,16534.0,38743.0,15967.0,16410.0,37971.0,15824.0,16419.0,37902.0,15607.0,16497.0,38166.0,16244.0,16364.0,37786.0,16087.0,16318.0,37866.0,15926.0,16168.0,37260.0,15670.0,16302.0,37861.0,16225.0,16268.0,38295.0,16060.0,16353.0,37802.0,15970.0,16244.0,37473.0,15749.0,16411.0,38100.0
15809.0,16359.0,40150.0,15973.0,16472.0,39486.0,15716.0,16370.0,39111.0,15281.0,16586.0,40427.0,15951.0,16533.0,38744.0,15968.0,16410.0,37975.0,15826.0,16421.0,37899.0,15609.0,16498.0,38161.0,16244.0,16362.0,37782.0,16084.0,16319.0,37871.0,15924.0,16167.0,37257.0,15668.0,16301.0,37863.0,16225.0,16266.0,38293.0,16059.0,16351.0,37802.0,15966.0,16245.0,37472.0,15748.0,16413.0,38102.0
15809.0,16359.0,40150.0,15972.0,16472.0,39486.0,15715.0,16368.0,39114.0,15281.0,16589.0,40430.0,15951.0,16533.0,38744.0,15968.0,16410.0,37975.0,15826.0,16421.0,37899.0,15609.0,16498.0,38161.0,16244.0,16362.0,37782.0,16083.0,16318.0,37875.0,15924.0,16169.0,37261.0,15668.0,16303.0,37864.0,16225.0,16266.0,38293.0,16059.0,16351.0,37802.0,15966.0,16245.0,37472.0,15748.0,16413.0,38102.0
15810.0,16358.0,40138.0,15972.0,16468.0,39482.0,15716.0,16367.0,39108.0,15278.0,16587.0,40431.0,15951.0,16529.0,38733.0,15963.0,16408.0,37975.0,15823.0,16420.0,37903.0,15605.0,16502.0,38169.0,16241.0,16358.0,37778.0,16083.0,16317.0,37866.0,15922.0,16166.0,37256.0,15665.0,16301.0,37869.0,16222.0,16263.0,38280.0,16056.0,16352.0,37800.0,15966.0,16243.0,37467.0,15745.0,16415.0,38101.0
15805.0,16357.0,40126.0,15967.0,16472.0,39478.0,15712.0,16371.0,39107.0,15274.0,16590.0,40435.0,15947.0,16528.0,38727.0,15961.0,16408.0,37971.0,15822.0,16422.0,37904.0,15603.0,16502.0,38173.0,16239.0,16361.0,37773.0,16079.0,16318.0,37862.0,15922.0,16168.0,37259.0,15662.0,16302.0,37863.0,16221.0,16265.0,38285.0,16055.0,16350.0,37793.0,15962.0,16244.0,37461.0,15745.0,16415.0,38106.0
15804.0,16359.0,40109.0,15966.0,16471.0,39469.0,15709.0,16368.0,39104.0,15270.0,16586.0,40427.0,15944.0,16528.0,38718.0,15959.0,16407.0,37964.0,15817.0,16420.0,37901.0,15601.0,16500.0,38175.0,16237.0,16360.0,37764.0,16078.0,16317.0,37861.0,15919.0,16167.0,37259.0,15661.0,16302.0,37867.0,16220.0,16265.0,38280.0,16054.0,16351.0,37794.0,15962.0,16244.0,37473.0,15742.0,16412.0,38109.0
15802.0,16361.0,40114.0,15963.0,16471.0,39474.0,15706.0,16370.0,39107.0,15266.0,16589.0,40441.0,15946.0,16533.0,38715.0,15961.0,16410.0,37963.0,15819.0,16420.0,37899.0,15603.0,16499.0,38171.0,16239.0,16361.0,37763.0,16079.0,16319.0,37861.0,15921.0,16168.0,37253.0,15661.0,16303.0,37865.0,16222.0,16267.0,38285.0,16057.0,16351.0,37790.0,15966.0,16244.0,37463.0,15747.0,16412.0,38105.0
15803.0,16365.0,40121.0,15963.0,16472.0,39475.0,15707.0,16366.0,39101.0,15269.0,16586.0,40429.0,15946.0,16533.0,38715.0,15961.0,16410.0,37963.0,15819.0,16420.0,37899.0,15603.0,16499.0,38171.0,16239.0,16361.0,37763.0,16081.0,16318.0,37860.0,15920.0,16165.0,37253.0,15662.0,16301.0,37871.0,16222.0,16267.0,38285.0,16057.0,16351.0,37790.0,15966.0,16244.0,37463.0,15747.0,16412.0,38105.0
15806.0,16363.0,40131.0,15965.0,16472.0,39482.0,15708.0,16366.0,39099.0,15273.0,16582.0,40420.0,15950.0,16537.0,38732.0,15964.0,16411.0,37968.0,15822.0,16418.0,37898.0,15606.0,16496.0,38170.0,16243.0,16362.0,37777.0,16083.0,16319.0,37866.0,15922.0,16165.0,37256.0,15666.0,16298.0,37864.0,16225.0,16268.0,38292.0,16059.0,16352.0,37804.0,15968.0,16245.0,37473.0,15750.0,16409.0,38103.0
15800.0,16370.0,40138.0,15962.0,16476.0,39478.0,15707.0,16366.0,39103.0,15270.0,16584.0,40419.0,15950.0,16540.0,38732.0,15964.0,16413.0,37964.0,15822.0,16420.0,37898.0,15604.0,16495.0,38161.0,16245.0,16366.0,37780.0,16085.0,16321.0,37870.0,15924.0,16167.0,37256.0,15666.0,16301.0,37861.0,16226.0,16270.0,38294.0,16058.0,16355.0,37797.0,15969.0,16245.0,37471.0,15750.0,16410.0,38100.0
15798.0,16371.0,40124.0,15960.0,16474.0,39476.0,15704.0,16367.0,39098.0,15269.0,16579.0,40412.0,15948.0,16539.0,38726.0,15962.0,16410.0,37963.0,15821.0,16417.0,37899.0,15603.0,16492.0,38163.0,16243.0,16366.0,37782.0,16084.0,16319.0,37869.0,15925.0,16165.0,37260.0,15667.0,16299.0,37862.0,16226.0,16273.0,38298.0,16062.0,16355.0,37803.0,15968.0,16243.0,37472.0,15750.0,16408.0,38108.0
15796.0,16374.0,40124.0,15958.0,16475.0,39473.0,15704.0,16364.0,39094.0,15267.0,16578.0,40407.0,15948.0,16545.0,38723.0,15962.0,16412.0,37963.0,15821.0,16419.0,37900.0,15604.0,16494.0,38163.0,16245.0,16367.0,37782.0,16087.0,16319.0,37871.0,15925.0,16167.0,37262.0,15667.0,16295.0,37860.0,16227.0,16272.0,38294.0,16064.0,16357.0,37801.0,15970.0,16246.0,37481.0,15755.0,16409.0,38105.0
15794.0,16376.0,40110.0,15955.0,16475.0,39463.0,15701.0,16361.0,39090.0,15265.0,16574.0,40410.0,15947.0,16544.0,38718.0,15962.0,16417.0,37965.0,15820.0,16417.0,37899.0,15602.0,16492.0,38155.0,16246.0,16367.0,37780.0,16086.0,16320.0,37867.0,15925.0,16164.0,37257.0,15667.0,16294.0,37868.0,16226.0,16274.0,38292.0,16062.0,16356.0,37803.0,15971.0,16244.0,37472.0,15752.0,16408.0,38103.0
15794.0,16376.0,40110.0,15955.0,16475.0,39463.0,15701.0,16361.0,39090.0,15265.0,16574.0,40410.0,15947.0,16543.0,38726.0,15961.0,16413.0,37953.0,15818.0,16418.0,37891.0,15602.0,16492.0,38155.0,16246.0,16367.0,37780.0,16086.0,16320.0,37867.0,15925.0,16164.0,37257.0,15667.0,16294.0,37868.0,16229.0,16272.0,38299.0,16063.0,16354.0,37806.0,15968.0,16243.0,37482.0,15752.0,16408.0,38103.0
15793.0,16378.0,40119.0,15956.0,16482.0,39467.0,15703.0,16370.0,39092.0,15262.0,16574.0,40406.0,15947.0,16546.0,38731.0,15960.0,16414.0,37970.0,15821.0,16417.0,37900.0,15603.0,16491.0,38160.0,16246.0,16372.0,37774.0,16087.0,16324.0,37867.0,15926.0,16167.0,37256.0,15670.0,16295.0,37860.0,16230.0,16273.0,38302.0,16065.0,16357.0,37801.0,15970.0,16244.0,37471.0,15752.0,16409.0,38100.0
15799.0,16375.0,40134.0,15960.0,16479.0,39466.0,15705.0,16368.0,39089.0,15266.0,16576.0,40401.0,15952.0,16544.0,38738.0,15964.0,16413.0,37976.0,15823.0,16416.0,37900.0,15605.0,16491.0,38161.0,16249.0,16369.0,37787.0,16087.0,16320.0,37874.0,15929.0,16167.0,37257.0,15669.0,16294.0,37862.0,16229.0,16271.0,38298.0,16064.0,16355.0,37807.0,15971.0,16242.0,37478.0,15757.0,16405.0,38098.0
15801.0,16374.0,40151.0,15964.0,16475.0,39483.0,15708.0,16366.0,39103.0,15272.0,16578.0,40408.0,15951.0,16543.0,38748.0,15966.0,16415.0,37967.0,15825.0,16422.0,37903.0,15608.0,16495.0,38154.0,16250.0,16368.0,37787.0,16090.0,16323.0,37869.0,15931.0,16165.0,37262.0,15674.0,16294.0,37856.0,16228.0,16273.0,38304.0,16064.0,16356.0,37807.0,15973.0,16244.0,37471.0,15757.0,16411.0,38091.0
15805.0,16371.0,40146.0,15968.0,16476.0,39484.0,15711.0,16364.0,39102.0,15275.0,16577.0,40419.0,15954.0,16538.0,38747.0,15968.0,16410.0,37973.0,15826.0,16420.0,37901.0,15610.0,16495.0,38157.0,16248.0,16369.0,37790.0,16088.0,16322.0,37870.0,15928.0,16166.0,37260.0,15672.0,16296.0,37859.0,16228.0,16269.0,38310.0,16063.0,16354.0,37809.0,15971.0,16245.0,37473.0,15753.0,16408.0,38104.0
15807.0,16364.0,40157.0,15970.0,16471.0,39478.0,15714.0,16366.0,39101.0,15277.0,16581.0,40411.0,15955.0,16536.0,38752.0,15967.0,16411.0,37972.0,15827.0,16419.0,37903.0,15611.0,16495.0,38159.0,16248.0,16366.0,37793.0,16089.0,16317.0,37876.0,15929.0,16166.0,37259.0,15671.0,16297.0,37855.0,16226.0,16269.0,38299.0,16060.0,16351.0,37804.0,15969.0,16246.0,37468.0,15752.0,16410.0,38101.0
15805.0,16364.0,40149.0,15971.0,16473.0,39485.0,15714.0,16366.0,39113.0,15278.0,16581.0,40427.0,15950.0,16533.0,38737.0,15964.0,16411.0,37977.0,15825.0,16420.0,37901.0,15608.0,16499.0,38162.0,16245.0,16365.0,37777.0,16084.0,16320.0,37870.0,15927.0,16168.0,37259.0,15669.0,16300.0,37858.0,16222.0,16265.0,38291.0,16060.0,16352.0,37799.0,15967.0,16247.0,37468.0,15750.0,16413.0,38101.0
15804.0,16359.0,40132.0,15967.0,16471.0,39480.0,15710.0,16371.0,39107.0,15275.0,16587.0,40423.0,15948.0,16529.0,38726.0,15961.0,16407.0,37971.0,15819.0,16420.0,37901.0,15604.0,16498.0,38169.0,16240.0,16360.0,37777.0,16081.0,16319.0,37871.0,15922.0,16169.0,37264.0,15665.0,16303.0,37860.0,16221.0,16266.0,38284.0,16056.0,16350.0,37798.0,15964.0,16244.0,37472.0,15748.0,16412.0,38106.0
15801.0,16359.0,40112.0,15962.0,16468.0,39475.0,15705.0,16368.0,39116.0,15264.0,16592.0,40437.0,15946.0,16530.0,38711.0,15958.0,16410.0,37959.0,15816.0,16419.0,37905.0,15597.0,16502.0,38165.0,16239.0,16357.0,37759.0,16076.0,16317.0,37869.0,15917.0,16169.0,37260.0,15657.0,16303.0,37871.0,16219.0,16265.0,38273.0,16054.0,16349.0,37793.0,15963.0,16243.0,37466.0,15742.0,16413.0,38100.0
15801.0,16359.0,40112.0,15962.0,16468.0,39475.0,15705.0,16368.0,39116.0,15264.0,16592.0,40437.0,15946.0,16530.0,38715.0,15958.0,16409.0,37960.0,15816.0,16424.0,37902.0,15597.0,16502.0,38165.0,16239.0,16357.0,37759.0,16076.0,16317.0,37869.0,15917.0,16169.0,37260.0,15657.0,16303.0,37871.0,16217.0,16264.0,38272.0,16052.0,16350.0,37785.0,15960.0,16247.0,37464.0,15742.0,16413.0,38100.0
15804.0,16356.0,40114.0,15966.0,16469.0,39463.0,15709.0,16366.0,39104.0,15272.0,16587.0,40433.0,15948.0,16527.0,38719.0,15960.0,16407.0,37963.0,15819.0,16423.0,37898.0,15601.0,16501.0,38164.0,16237.0,16359.0,37767.0,16077.0,16315.0,37857.0,15917.0,16167.0,37263.0,15661.0,16302.0,37874.0,16219.0,16262.0,38276.0,16053.0,16349.0,37793.0,15963.0,16244.0,37469.0,15740.0,16416.0,38095.0
15807.0,16357.0,40134.0,15971.0,16469.0,39484.0,15712.0,16369.0,39111.0,15271.0,16591.0,40428.0,15950.0,16530.0,38732.0,15963.0,16408.0,37967.0,15823.0,16422.0,37904.0,15603.0,16503.0,38169.0,16241.0,16361.0,37776.0,16080.0,16318.0,37865.0,15922.0,16168.0,37261.0,15663.0,16302.0,37866.0,16221.0,16265.0,38292.0,16056.0,16351.0,37789.0,15964.0,16247.0,37464.0,15746.0,16414.0,38094.0
15808.0,16358.0,40131.0,15971.0,16467.0,39479.0,15713.0,16367.0,39097.0,15276.0,16587.0,40431.0,15950.0,16530.0,38732.0,15965.0,16408.0,37972.0,15823.0,16421.0,37905.0,15608.0,16500.0,38163.0,16242.0,16360.0,37778.0,16083.0,16317.0,37871.0,15922.0,16168.0,37262.0,15666.0,16301.0,37866.0,16221.0,16265.0,38292.0,16056.0,16351.0,37789.0,15966.0,16245.0,37469.0,15748.0,16414.0,38098.0
15803.0,16363.0,40130.0,15967.0,16473.0,39478.0,15713.0,16369.0,39104.0,15277.0,16582.0,40421.0,15951.0,16532.0,38738.0,15962.0,16411.0,37969.0,15821.0,16423.0,37905.0,15605.0,16499.0,38157.0,16241.0,16363.0,37777.0,16083.0,16319.0,37864.0,15925.0,16168.0,37263.0,15667.0,16300.0,37866.0,16223.0,16267.0,38295.0,16059.0,16353.0,37795.0,15967.0,16244.0,37469.0,15747.0,16413.0,38099.0
15802.0,16368.0,40132.0,15966.0,16474.0,39473.0,15706.0,16368.0,39094.0,15273.0,16582.0,40401.0,15953.0,16539.0,38742.0,15965.0,16409.0,37964.0,15823.0,16418.0,37901.0,15606.0,16494.0,38160.0,16245.0,16364.0,37782.0,16084.0,16321.0,37873.0,15925.0,16166.0,37259.0,15666.0,16300.0,37857.0,16225.0,16270.0,38295.0,16062.0,16354.0,37802.0,15970.0,16242.0,37481.0,15752.0,16411.0,38107.0
15800.0,16368.0,40129.0,15964.0,16473.0,39481.0,15709.0,16365.0,39102.0,15274.0,16581.0,40408.0,15953.0,16539.0,38742.0,15965.0,16409.0,37964.0,15821.0,16419.0,37896.0,15605.0,16495.0,38156.0,16245.0,16365.0,37784.0,16085.0,16321.0,37866.0,15925.0,16166.0,37259.0,15671.0,16299.0,37864.0,16225.0,16270.0,38295.0,16062.0,16354.0,37802.0,15970.0,16242.0,37481.0,15750.0,16408.0,38099.0
15795.0,16369.0,40123.0,15961.0,16472.0,39472.0,15705.0,16364.0,39098.0,15268.0,16581.0,40412.0,15947.0,16538.0,38722.0,15961.0,16412.0,37968.0,15820.0,16420.0,37894.0,15601.0,16496.0,38159.0,16247.0,16368.0,37779.0,16086.0,16318.0,37866.0,15925.0,16166.0,37260.0,15667.0,16298.0,37863.0,16225.0,16272.0,38290.0,16062.0,16355.0,37797.0,15969.0,16245.0,37474.0,15750.0,16409.0,38100.0
15792.0,16378.0,40107.0,15954.0,16479.0,39461.0,15698.0,16364.0,39090.0,15261.0,16573.0,40409.0,15947.0,16538.0,38722.0,15961.0,16412.0,37968.0,15820.0,16420.0,37894.0,15598.0,16495.0,38165.0,16243.0,16372.0,37771.0,16083.0,16323.0,37861.0,15921.0,16164.0,37261.0,15664.0,16293.0,37867.0,16225.0,16272.0,38290.0,16062.0,16355.0,37797.0,15969.0,16245.0,37474.0,15752.0,16409.0,38102.0
15791.0,16379.0,40103.0,15951.0,16479.0,39462.0,15697.0,16366.0,39090.0,15258.0,16572.0,40404.0,15946.0,16543.0,38719.0,15960.0,16415.0,37963.0,15817.0,16417.0,37897.0,15597.0,16489.0,38157.0,16244.0,16371.0,37771.0,16084.0,16323.0,37868.0,15923.0,16167.0,37261.0,15665.0,16295.0,37864.0,16227.0,16273.0,38291.0,16063.0,16355.0,37807.0,15969.0,16243.0,37475.0,15754.0,16408.0,38106.0
15795.0,16377.0,40119.0,15956.0,16478.0,39465.0,15700.0,16364.0,39088.0,15261.0,16575.0,40401.0,15950.0,16544.0,38731.0,15963.0,16415.0,37967.0,15821.0,16417.0,37901.0,15603.0,16490.0,38160.0,16244.0,16370.0,37788.0,16088.0,16322.0,37865.0,15925.0,16166.0,37258.0,15667.0,16295.0,37862.0,16230.0,16273.0,38304.0,16064.0,16356.0,37808.0,15971.0,16244.0,37472.0,15754.0,16406.0,38103.0
15800.0,16377.0,40144.0,15964.0,16479.0,39478.0,15708.0,16363.0,39087.0,15270.0,16575.0,40397.0,15953.0,16542.0,38752.0,15967.0,16414.0,37977.0,15829.0,16419.0,37898.0,15610.0,16493.0,38155.0,16250.0,16370.0,37792.0,16090.0,16324.0,37869.0,15930.0,16168.0,37257.0,15673.0,16294.0,37858.0,16231.0,16272.0,38313.0,16067.0,16356.0,37813.0,15973.0,16246.0,37475.0,15756.0,16409.0,38099.0
15805.0,16369.0,40170.0,15971.0,16475.0,39495.0,15712.0,16367.0,39101.0,15279.0,16577.0,40401.0,15956.0,16538.0,38755.0,15971.0,16412.0,37976.0,15830.0,16418.0,37896.0,15614.0,16493.0,38148.0,16252.0,16368.0,37810.0,16094.0,16321.0,37885.0,15931.0,16168.0,37262.0,15676.0,16298.0,37856.0,16229.0,16270.0,38305.0,16065.0,16356.0,37812.0,15975.0,16245.0,37471.0,15757.0,16408.0,38099.0
15806.0,16367.0,40162.0,15966.0,16476.0,39477.0,15711.0,16369.0,39095.0,15277.0,16580.0,40409.0,15955.0,16537.0,38750.0,15967.0,16412.0,37975.0,15830.0,16419.0,37898.0,15614.0,16498.0,38151.0,16249.0,16365.0,37799.0,16084.0,16321.0,37865.0,15927.0,16168.0,37254.0,15670.0,16298.0,37853.0,16228.0,16270.0,38305.0,16063.0,16356.0,37813.0,15972.0,16246.0,37473.0,15754.0,16409.0,38090.0
15802.0,16366.0,40143.0,15966.0,16476.0,39477.0,15711.0,16369.0,39095.0,15277.0,16580.0,40409.0,15950.0,16534.0,38722.0,15963.0,16409.0,37972.0,15822.0,16419.0,37901.0,15606.0,16499.0,38163.0,16245.0,16364.0,37780.0,16084.0,16321.0,37865.0,15927.0,16168.0,37254.0,15670.0,16298.0,37853.0,16222.0,16268.0,38296.0,16060.0,16351.0,37805.0,15969.0,16242.0,37475.0,15752.0,16410.0,38109.0
15801.0,16360.0,40112.0,15962.0,16471.0,39467.0,15706.0,16366.0,39095.0,15269.0,16586.0,40422.0,15947.0,16533.0,38724.0,15962.0,16411.0,37966.0,15818.0,16418.0,37901.0,15601.0,16496.0,38160.0,16239.0,16361.0,37769.0,16080.0,16318.0,37863.0,15922.0,16166.0,37259.0,15662.0,16300.0,37866.0,16220.0,16267.0,38290.0,16058.0,16352.0,37794.0,15965.0,16242.0,37464.0,15746.0,16411.0,38108.0
15797.0,16359.0,40110.0,15960.0,16472.0,39478.0,15705.0,16371.0,39105.0,15266.0,16590.0,40423.0,15946.0,16531.0,38713.0,15956.0,16409.0,37955.0,15816.0,16421.0,37893.0,15597.0,16499.0,38162.0,16238.0,16360.0,37769.0,16076.0,16316.0,37863.0,15919.0,16169.0,37259.0,15659.0,16303.0,37862.0,16218.0,16267.0,38273.0,16054.0,16349.0,37788.0,15964.0,16242.0,37461.0,15740.0,16414.0,38108.0
15797.0,16359.0,40110.0,15960.0,16472.0,39478.0,15704.0,16368.0,39091.0,15264.0,16585.0,40440.0,15946.0,16531.0,38713.0,15956.0,16409.0,37955.0,15816.0,16421.0,37893.0,15597.0,16499.0,38162.0,16238.0,16360.0,37769.0,16076.0,16316.0,37863.0,15918.0,16167.0,37261.0,15661.0,16302.0,37873.0,16218.0,16267.0,38273.0,16054.0,16349.0,37788.0,15964.0,16242.0,37461.0,15740.0,16414.0,38108.0
15802.0,16363.0,40107.0,15962.0,16471.0,39471.0,15704.0,16369.0,39093.0,15264.0,16586.0,40424.0,15945.0,16531.0,38722.0,15961.0,16410.0,37961.0,15818.0,16419.0,37894.0,15598.0,16499.0,38160.0,16239.0,16364.0,37772.0,16080.0,16319.0,37859.0,15919.0,16169.0,37257.0,15660.0,16299.0,37869.0,16223.0,16265.0,38288.0,16057.0,16351.0,37800.0,15964.0,16245.0,37470.0,15744.0,16411.0,38100.0
15804.0,16365.0,40122.0,15965.0,16473.0,39475.0,15707.0,16370.0,39099.0,15265.0,16586.0,40417.0,15949.0,16533.0,38724.0,15963.0,16409.0,37968.0,15820.0,16419.0,37903.0,15604.0,16497.0,38160.0,16242.0,16362.0,37773.0,16083.0,16318.0,37860.0,15921.0,16170.0,37253.0,15660.0,16301.0,37863.0,16222.0,16269.0,38284.0,16058.0,16352.0,37794.0,15968.0,16243.0,37470.0,15748.0,16410.0,38103.0
