position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465081758037,0.547700413493,-0.124027634862,-1.3558209713,0.0795185254547,1.89414386423,0.159132706145,0.000749282959156,-0.000401816171266,-0.00010481252761,-0.00306884188785,0.000120633087704,0.000139617685481,0.000850912481781,0.573809187508,0.818974672883,0.00206116701429,0.0,0.818933072891,-0.573750261265,-0.0118324437022,0.0,-0.00850804040356,0.00847768596545,-0.999927868443,0.0,0.661696467448,0.260881641759,0.303282417687,1.0,0.0,0.0,0.0
0.465081367795,0.54769480953,-0.124025661729,-1.35582697627,0.0795185239944,1.89414264926,0.159135947575,0.000828623214125,-0.000180343531598,-0.00059519855164,-0.000836877556974,-4.99121649186e-05,-4.27449287699e-05,0.000858813549172,0.573811092273,0.818973339695,0.00206061986355,0.0,0.818931715217,-0.573752150678,-0.0118347921811,0.0,-0.00851025804758,0.00847860522697,-0.999927841777,0.0,0.661694645238,0.260881803154,0.303283358506,1.0,-0.0002,-0.000262857142857,0.011
0.465078620325,0.547695476686,-0.124025114811,-1.35582132463,0.0795192360712,1.8941434186,0.159130601379,-0.00102886257807,-0.00111921539486,0.000318464079518,0.000957574350182,5.98620432617e-05,-0.000281085518863,-0.000125951376407,0.573808468211,0.818975164927,0.00206590028414,0.0,0.8189336066,-0.573749503316,-0.0118322578888,0.0,-0.00850517984509,0.00848144823939,-0.999927860874,0.0,0.661696628527,0.260881132605,0.303285625984,1.0,-0.0005,-0.000657142857143,0.026
0.465077896287,0.547667632772,-0.124020103647,-1.35584508279,0.0795185254547,1.89414661259,0.159130364934,-0.000195875381513,0.000963253076178,0.00152544042874,-0.000909845534567,0.000167957986932,0.000621980506266,-0.000148244497338,0.573806447727,0.818976559366,0.00207428468982,0.0,0.818935071524,-0.573747411131,-0.0118323180483,0.0,-0.00850043931358,0.0084883282951,-0.999927842804,0.0,0.661691633954,0.260881202193,0.303294152976,1.0,-0.00086,-0.00113028571429,0.044
0.465072255545,0.547605076975,-0.124027503203,-1.35591245113,0.0795181685453,1.89415893594,0.15912856399,-0.000324405685051,-0.00702018591317,-0.000488387505497,-0.00637851637074,-2.70080717902e-05,0.0025729433904,-0.000666703935544,0.573818321275,0.81896822095,0.00208186087349,0.0,0.818926820307,-0.573759241701,-0.0118297272325,0.0,-0.00849384728268,0.00849316944696,-0.999927857713,0.0,0.661683492751,0.260866792183,0.303307717134,1.0,-0.00116,-0.00152457142857,0.059
0.465076885599,0.547470978358,-0.124022925151,-1.35606769246,0.0795157692376,1.89419006222,0.159132156887,0.00072178175689,-0.0103880286579,0.000325809287026,-0.011471794624,0.000112164187712,0.000312576345721,-0.000239943814245,0.573822091599,0.81896554043,0.0020970652096,0.0,0.818924219056,-0.573762832407,-0.0118356449984,0.0,-0.00848993078552,0.00850905588318,-0.999927755912,0.0,0.661655529282,0.260857564358,0.303331367372,1.0,-0.00148,-0.00194514285714,0.075
0.465059473293,0.547302090222,-0.124027486713,-1.35630343117,0.0795123009687,1.8942851797,0.159119633416,0.000314186622827,-0.0130357938706,0.000155896076555,-0.0145500686991,-0.00444545970513,0.0111681934079,-0.00091409125999,0.573841594259,0.818951801119,0.00212580439769,0.0,0.818910791641,-0.573782156393,-0.0118279009154,0.0,-0.00846689514069,0.00852834987736,-0.99992778686,0.0,0.661630696017,0.260823539328,0.303347201853,1.0,-0.00186,-0.00244457142857,0.094
0.465042194019,0.547125432274,-0.124025089407,-1.35651339881,0.0795101476285,1.89440257833,0.15910787611,-0.000931972353993,-0.00782966488474,0.000218594539744,-0.0144281856928,0.00012272534804,0.00518010706291,-0.00655620025738,0.573855823573,0.818941626165,0.00220308582684,0.0,0.818901572081,-0.573796031239,-0.011793077633,0.0,-0.00839388187857,0.00857180175832,-0.999928030891,0.0,0.661614711175,0.260798526642,0.30338250885,1.0,-0.0022,-0.00289142857143,0.111
0.465022652043,0.546906672308,-0.124027507541,-1.3567630562,0.0795031255376,1.89453291834,0.15910126979,-0.000547512968004,-0.0105128148415,-0.000529171160312,-0.0149596431011,-5.95973287356e-05,0.00383780729047,0.000516856169364,0.573880368062,0.818924184533,0.00229129669285,0.0,0.81888527404,-0.5738202329,-0.0117471348229,0.0,-0.00830538030779,0.00861792509782,-0.999928373447,0.0,0.661595275743,0.260765161498,0.303430012424,1.0,-0.00254,-0.00333828571429,0.128
0.465000249224,0.546704880799,-0.124023292062,-1.35705844268,0.0794991250204,1.89464759519,0.159072288075,-0.000398246537488,-0.0146390798418,0.0042145161593,-0.0159384812895,-5.2662860136e-05,0.00656864664349,-0.00615781757573,0.573887525407,0.818919094214,0.00231780385029,0.0,0.818880393167,-0.57382714931,-0.0117495234835,0.0,-0.00829205000015,0.00864107545235,-0.999928284289,0.0,0.66156081389,0.260727505656,0.303442144976,1.0,-0.00284,-0.00373257142857,0.143
